"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
09.12.2015;10:45;11:00;3779;0;0;,
09.12.2015;11:00;11:15;3784;0;0;,
09.12.2015;11:15;11:30;3828;0;0;,
09.12.2015;11:30;11:45;3921;0;0;,
09.12.2015;11:45;12:00;4039;0;0;,
09.12.2015;12:00;12:15;4221;0;0;,
09.12.2015;12:15;12:30;4400;0;0;,
09.12.2015;12:30;12:45;4486;0;0;,
09.12.2015;12:45;13:00;4610;0;0;,
09.12.2015;13:00;13:15;4741;0;0;,
09.12.2015;13:15;13:30;4840;0;0;,
09.12.2015;13:30;13:45;4820;0;0;,
09.12.2015;13:45;14:00;4793;0;0;,
09.12.2015;14:00;14:15;4668;0;0;,
09.12.2015;14:15;14:30;4540;0;0;,
09.12.2015;14:30;14:45;4384;0;0;,
09.12.2015;14:45;15:00;4304;0;0;,
09.12.2015;15:00;15:15;4091;0;0;,
09.12.2015;15:15;15:30;4122;0;0;,
09.12.2015;15:30;15:45;3907;0;0;,
09.12.2015;15:45;16:00;3660;0;0;,
09.12.2015;16:00;16:15;3414;0;0;,
09.12.2015;16:15;16:30;3364;0;0;,
09.12.2015;16:30;16:45;3412;0;0;,
09.12.2015;16:45;17:00;3419;0;0;,
09.12.2015;17:00;17:15;3423;0;0;,
09.12.2015;17:15;17:30;3506;0;0;,
09.12.2015;17:30;17:45;3640;0;0;,
09.12.2015;17:45;18:00;3811;0;0;,
09.12.2015;18:00;18:15;3964;0;0;,
09.12.2015;18:15;18:30;3970;0;0;,
09.12.2015;18:30;18:45;4033;0;0;,
09.12.2015;18:45;19:00;4095;0;0;,
09.12.2015;19:00;19:15;4144;0;0;,
09.12.2015;19:15;19:30;4142;0;0;,
09.12.2015;19:30;19:45;4127;0;0;,
09.12.2015;19:45;20:00;4111;0;0;,
09.12.2015;20:00;20:15;4112;0;0;,
09.12.2015;20:15;20:30;4070;0;0;,
09.12.2015;20:30;20:45;4051;0;0;,
09.12.2015;20:45;21:00;3999;0;0;,
09.12.2015;21:00;21:15;4013;0;0;,
09.12.2015;21:15;21:30;3986;0;0;,
09.12.2015;21:30;21:45;3951;0;0;,
09.12.2015;21:45;22:00;3950;0;0;,
09.12.2015;22:00;22:15;3975;0;0;,
09.12.2015;22:15;22:30;4042;0;0;,
09.12.2015;22:30;22:45;4018;0;0;,
09.12.2015;22:45;23:00;4152;0;0;,
09.12.2015;23:00;23:15;4253;0;0;,
09.12.2015;23:15;23:30;4323;0;0;,
09.12.2015;23:30;23:45;4450;0;0;,
09.12.2015;23:45;00:00;4563;0;0;,
10.12.2015;00:00;00:15;4607;0;0;,
10.12.2015;00:15;00:30;4663;0;0;,
10.12.2015;00:30;00:45;4766;0;0;,
10.12.2015;00:45;01:00;4842;0;0;,
10.12.2015;01:00;01:15;4848;0;0;,
10.12.2015;01:15;01:30;4972;0;0;,
10.12.2015;01:30;01:45;5132;0;0;,
10.12.2015;01:45;02:00;5216;0;0;,
10.12.2015;02:00;02:15;5339;0;0;,
10.12.2015;02:15;02:30;5382;0;0;,
10.12.2015;02:30;02:45;5435;0;0;,
10.12.2015;02:45;03:00;5391;0;0;,
10.12.2015;03:00;03:15;5353;0;0;,
10.12.2015;03:15;03:30;5408;0;0;,
10.12.2015;03:30;03:45;5487;0;0;,
10.12.2015;03:45;04:00;5510;0;0;,
10.12.2015;04:00;04:15;5486;0;0;,
10.12.2015;04:15;04:30;5544;0;0;,
10.12.2015;04:30;04:45;5590;0;0;,
10.12.2015;04:45;05:00;5692;0;0;,
10.12.2015;05:00;05:15;5670;0;0;,
10.12.2015;05:15;05:30;5750;0;0;,
10.12.2015;05:30;05:45;5841;0;0;,
10.12.2015;05:45;06:00;5952;0;0;,
10.12.2015;06:00;06:15;6137;0;0;,
10.12.2015;06:15;06:30;6227;0;0;,
10.12.2015;06:30;06:45;6159;0;0;,
10.12.2015;06:45;07:00;6221;0;0;,
10.12.2015;07:00;07:15;6353;0;0;,
10.12.2015;07:15;07:30;6425;0;0;,
10.12.2015;07:30;07:45;6501;0;0;,
10.12.2015;07:45;08:00;6631;0;0;,
10.12.2015;08:00;08:15;6702;0;0;,
10.12.2015;08:15;08:30;6736;0;0;,
10.12.2015;08:30;08:45;6778;0;0;,
10.12.2015;08:45;09:00;6711;0;0;,
10.12.2015;09:00;09:15;6520;0;0;,
10.12.2015;09:15;09:30;6417;0;0;,
10.12.2015;09:30;09:45;6228;0;0;,
10.12.2015;09:45;10:00;6028;0;0;,
10.12.2015;10:00;10:15;5972;0;0;,
10.12.2015;10:15;10:30;5924;0;0;,
10.12.2015;10:30;10:45;5841;0;0;,
10.12.2015;10:45;11:00;5614;0;0;,
10.12.2015;11:00;11:15;5449;0;0;,
10.12.2015;11:15;11:30;5258;0;0;,
10.12.2015;11:30;11:45;5105;0;0;,
10.12.2015;11:45;12:00;4918;0;0;,
10.12.2015;12:00;12:15;4793;0;0;,
10.12.2015;12:15;12:30;4650;0;0;,
10.12.2015;12:30;12:45;4597;0;0;,
10.12.2015;12:45;13:00;4531;0;0;,
10.12.2015;13:00;13:15;4529;0;0;,
10.12.2015;13:15;13:30;4448;0;0;,
10.12.2015;13:30;13:45;4477;0;0;,
10.12.2015;13:45;14:00;4611;0;0;,
10.12.2015;14:00;14:15;4619;0;0;,
10.12.2015;14:15;14:30;4621;0;0;,
10.12.2015;14:30;14:45;4679;0;0;,
10.12.2015;14:45;15:00;4693;0;0;,
10.12.2015;15:00;15:15;4827;0;0;,
10.12.2015;15:15;15:30;5026;0;0;,
10.12.2015;15:30;15:45;5225;0;0;,
10.12.2015;15:45;16:00;5535;0;0;,
10.12.2015;16:00;16:15;5744;0;0;,
10.12.2015;16:15;16:30;6099;0;0;,
10.12.2015;16:30;16:45;6391;0;0;,
10.12.2015;16:45;17:00;6631;0;0;,
10.12.2015;17:00;17:15;6829;0;0;,
10.12.2015;17:15;17:30;7109;0;0;,
10.12.2015;17:30;17:45;7304;0;0;,
10.12.2015;17:45;18:00;7524;0;0;,
10.12.2015;18:00;18:15;7609;0;0;,
10.12.2015;18:15;18:30;7460;0;0;,
10.12.2015;18:30;18:45;7370;0;0;,
10.12.2015;18:45;19:00;7354;0;0;,
10.12.2015;19:00;19:15;7315;0;0;,
10.12.2015;19:15;19:30;7325;0;0;,
10.12.2015;19:30;19:45;7203;0;0;,
10.12.2015;19:45;20:00;7130;0;0;,
10.12.2015;20:00;20:15;7020;0;0;,
10.12.2015;20:15;20:30;6919;0;0;,
10.12.2015;20:30;20:45;6822;0;0;,
10.12.2015;20:45;21:00;6853;0;0;,
10.12.2015;21:00;21:15;6844;0;0;,
10.12.2015;21:15;21:30;6839;0;0;,
10.12.2015;21:30;21:45;6737;0;0;,
10.12.2015;21:45;22:00;6763;0;0;,
10.12.2015;22:00;22:15;6749;0;0;,
10.12.2015;22:15;22:30;6700;0;0;,
10.12.2015;22:30;22:45;6735;0;0;,
10.12.2015;22:45;23:00;6623;0;0;,
10.12.2015;23:00;23:15;6353;0;0;,
10.12.2015;23:15;23:30;6385;0;0;,
10.12.2015;23:30;23:45;6442;0;0;,
10.12.2015;23:45;00:00;6589;0;0;,
11.12.2015;00:00;00:15;6728;0;0;,
11.12.2015;00:15;00:30;6808;0;0;,
11.12.2015;00:30;00:45;6817;0;0;,
11.12.2015;00:45;01:00;6714;0;0;,
11.12.2015;01:00;01:15;6713;0;0;,
11.12.2015;01:15;01:30;6758;0;0;,
11.12.2015;01:30;01:45;6857;0;0;,
11.12.2015;01:45;02:00;6976;0;0;,
11.12.2015;02:00;02:15;7028;0;0;,
11.12.2015;02:15;02:30;7002;0;0;,
11.12.2015;02:30;02:45;7083;0;0;,
11.12.2015;02:45;03:00;7272;0;0;,
11.12.2015;03:00;03:15;7379;0;0;,
11.12.2015;03:15;03:30;7426;0;0;,
11.12.2015;03:30;03:45;7441;0;0;,
11.12.2015;03:45;04:00;7388;0;0;,
11.12.2015;04:00;04:15;7276;0;0;,
11.12.2015;04:15;04:30;7103;0;0;,
11.12.2015;04:30;04:45;7153;0;0;,
11.12.2015;04:45;05:00;7164;0;0;,
11.12.2015;05:00;05:15;7343;0;0;,
11.12.2015;05:15;05:30;7411;0;0;,
11.12.2015;05:30;05:45;7546;0;0;,
11.12.2015;05:45;06:00;7685;0;0;,
11.12.2015;06:00;06:15;7716;0;0;,
11.12.2015;06:15;06:30;7593;0;0;,
11.12.2015;06:30;06:45;7534;0;0;,
11.12.2015;06:45;07:00;7673;0;0;,
11.12.2015;07:00;07:15;7912;0;0;,
11.12.2015;07:15;07:30;8108;0;0;,
11.12.2015;07:30;07:45;8144;0;0;,
11.12.2015;07:45;08:00;8112;0;0;,
11.12.2015;08:00;08:15;8091;0;0;,
11.12.2015;08:15;08:30;8121;0;0;,
11.12.2015;08:30;08:45;8152;0;0;,
11.12.2015;08:45;09:00;8025;0;0;,
11.12.2015;09:00;09:15;7892;0;0;,
11.12.2015;09:15;09:30;7822;0;0;,
11.12.2015;09:30;09:45;7797;0;0;,
11.12.2015;09:45;10:00;7826;0;0;,
11.12.2015;10:00;10:15;7881;0;0;,
11.12.2015;10:15;10:30;7925;0;0;,
11.12.2015;10:30;10:45;8067;0;0;,
11.12.2015;10:45;11:00;8179;0;0;,
11.12.2015;11:00;11:15;8317;0;0;,
11.12.2015;11:15;11:30;8351;0;0;,
11.12.2015;11:30;11:45;8382;0;0;,
11.12.2015;11:45;12:00;8566;0;0;,
11.12.2015;12:00;12:15;8620;0;0;,
11.12.2015;12:15;12:30;8760;0;0;,
11.12.2015;12:30;12:45;8906;0;0;,
11.12.2015;12:45;13:00;9084;0;0;,
11.12.2015;13:00;13:15;9119;0;0;,
11.12.2015;13:15;13:30;9129;0;0;,
11.12.2015;13:30;13:45;9252;0;0;,
11.12.2015;13:45;14:00;9446;0;0;,
11.12.2015;14:00;14:15;9578;0;0;,
11.12.2015;14:15;14:30;9525;0;0;,
11.12.2015;14:30;14:45;9473;0;0;,
11.12.2015;14:45;15:00;9476;0;0;,
11.12.2015;15:00;15:15;9369;0;0;,
11.12.2015;15:15;15:30;9502;0;0;,
11.12.2015;15:30;15:45;9538;0;0;,
11.12.2015;15:45;16:00;9478;0;0;,
11.12.2015;16:00;16:15;9319;0;0;,
11.12.2015;16:15;16:30;9205;0;0;,
11.12.2015;16:30;16:45;9221;0;0;,
11.12.2015;16:45;17:00;9219;0;0;,
11.12.2015;17:00;17:15;9278;0;0;,
11.12.2015;17:15;17:30;9244;0;0;,
11.12.2015;17:30;17:45;9273;0;0;,
11.12.2015;17:45;18:00;9358;0;0;,
11.12.2015;18:00;18:15;9255;0;0;,
11.12.2015;18:15;18:30;9253;0;0;,
11.12.2015;18:30;18:45;9361;0;0;,
11.12.2015;18:45;19:00;9465;0;0;,
11.12.2015;19:00;19:15;9651;0;0;,
11.12.2015;19:15;19:30;9716;0;0;,
11.12.2015;19:30;19:45;9723;0;0;,
11.12.2015;19:45;20:00;9624;0;0;,
11.12.2015;20:00;20:15;9405;0;0;,
11.12.2015;20:15;20:30;9209;0;0;,
11.12.2015;20:30;20:45;8956;0;0;,
11.12.2015;20:45;21:00;8894;0;0;,
11.12.2015;21:00;21:15;8863;0;0;,
11.12.2015;21:15;21:30;8834;0;0;,
11.12.2015;21:30;21:45;8914;0;0;,
11.12.2015;21:45;22:00;8839;0;0;,
11.12.2015;22:00;22:15;8829;0;0;,
11.12.2015;22:15;22:30;8917;0;0;,
11.12.2015;22:30;22:45;8667;0;0;,
11.12.2015;22:45;23:00;8628;0;0;,
11.12.2015;23:00;23:15;8853;0;0;,
11.12.2015;23:15;23:30;9042;0;0;,
11.12.2015;23:30;23:45;9122;0;0;,
11.12.2015;23:45;00:00;9046;0;0;,
12.12.2015;00:00;00:15;8831;0;0;,
12.12.2015;00:15;00:30;8715;0;0;,
12.12.2015;00:30;00:45;8779;0;0;,
12.12.2015;00:45;01:00;8576;0;0;,
12.12.2015;01:00;01:15;8607;0;0;,
12.12.2015;01:15;01:30;8634;0;0;,
12.12.2015;01:30;01:45;8609;0;0;,
12.12.2015;01:45;02:00;8415;0;0;,
12.12.2015;02:00;02:15;8392;0;0;,
12.12.2015;02:15;02:30;8426;0;0;,
12.12.2015;02:30;02:45;8576;0;0;,
12.12.2015;02:45;03:00;8746;0;0;,
12.12.2015;03:00;03:15;8883;0;0;,
12.12.2015;03:15;03:30;8976;0;0;,
12.12.2015;03:30;03:45;9157;0;0;,
12.12.2015;03:45;04:00;9301;0;0;,
12.12.2015;04:00;04:15;9394;0;0;,
12.12.2015;04:15;04:30;9453;0;0;,
12.12.2015;04:30;04:45;9495;0;0;,
12.12.2015;04:45;05:00;9477;0;0;,
12.12.2015;05:00;05:15;9473;0;0;,
12.12.2015;05:15;05:30;9414;0;0;,
12.12.2015;05:30;05:45;9206;0;0;,
12.12.2015;05:45;06:00;8914;0;0;,
12.12.2015;06:00;06:15;8457;0;0;,
12.12.2015;06:15;06:30;8377;0;0;,
12.12.2015;06:30;06:45;8277;0;0;,
12.12.2015;06:45;07:00;8265;0;0;,
12.12.2015;07:00;07:15;8354;0;0;,
12.12.2015;07:15;07:30;8361;0;0;,
12.12.2015;07:30;07:45;8448;0;0;,
12.12.2015;07:45;08:00;8431;0;0;,
12.12.2015;08:00;08:15;8452;0;0;,
12.12.2015;08:15;08:30;8452;0;0;,
12.12.2015;08:30;08:45;8294;0;0;,
12.12.2015;08:45;09:00;8211;0;0;,
12.12.2015;09:00;09:15;8085;0;0;,
12.12.2015;09:15;09:30;8048;0;0;,
12.12.2015;09:30;09:45;8186;0;0;,
12.12.2015;09:45;10:00;8215;0;0;,
12.12.2015;10:00;10:15;8354;0;0;,
12.12.2015;10:15;10:30;8383;0;0;,
12.12.2015;10:30;10:45;8336;0;0;,
12.12.2015;10:45;11:00;8329;0;0;,
12.12.2015;11:00;11:15;8300;0;0;,
12.12.2015;11:15;11:30;8308;0;0;,
12.12.2015;11:30;11:45;8281;0;0;,
12.12.2015;11:45;12:00;8307;0;0;,
12.12.2015;12:00;12:15;8286;0;0;,
12.12.2015;12:15;12:30;8284;0;0;,
12.12.2015;12:30;12:45;8143;0;0;,
12.12.2015;12:45;13:00;7940;0;0;,
12.12.2015;13:00;13:15;7568;0;0;,
12.12.2015;13:15;13:30;7311;0;0;,
12.12.2015;13:30;13:45;7003;0;0;,
12.12.2015;13:45;14:00;6669;0;0;,
12.12.2015;14:00;14:15;6338;0;0;,
12.12.2015;14:15;14:30;5973;0;0;,
12.12.2015;14:30;14:45;5708;0;0;,
12.12.2015;14:45;15:00;5389;0;0;,
12.12.2015;15:00;15:15;5116;0;0;,
12.12.2015;15:15;15:30;4808;0;0;,
12.12.2015;15:30;15:45;4633;0;0;,
12.12.2015;15:45;16:00;4536;0;0;,
12.12.2015;16:00;16:15;4468;0;0;,
12.12.2015;16:15;16:30;4319;0;0;,
12.12.2015;16:30;16:45;4233;0;0;,
12.12.2015;16:45;17:00;4186;0;0;,
12.12.2015;17:00;17:15;4240;0;0;,
12.12.2015;17:15;17:30;4231;0;0;,
12.12.2015;17:30;17:45;4208;0;0;,
12.12.2015;17:45;18:00;4139;0;0;,
12.12.2015;18:00;18:15;4037;0;0;,
12.12.2015;18:15;18:30;3983;0;0;,
12.12.2015;18:30;18:45;4035;0;0;,
12.12.2015;18:45;19:00;4141;0;0;,
12.12.2015;19:00;19:15;4097;0;0;,
12.12.2015;19:15;19:30;4016;0;0;,
12.12.2015;19:30;19:45;4076;0;0;,
12.12.2015;19:45;20:00;4090;0;0;,
12.12.2015;20:00;20:15;4028;0;0;,
12.12.2015;20:15;20:30;3930;0;0;,
12.12.2015;20:30;20:45;3960;0;0;,
12.12.2015;20:45;21:00;3989;0;0;,
12.12.2015;21:00;21:15;3895;0;0;,
12.12.2015;21:15;21:30;3913;0;0;,
12.12.2015;21:30;21:45;3944;0;0;,
12.12.2015;21:45;22:00;3985;0;0;,
12.12.2015;22:00;22:15;4100;0;0;,
12.12.2015;22:15;22:30;4208;0;0;,
12.12.2015;22:30;22:45;4414;0;0;,
12.12.2015;22:45;23:00;4798;0;0;,
12.12.2015;23:00;23:15;5077;0;0;,
12.12.2015;23:15;23:30;5414;0;0;,
12.12.2015;23:30;23:45;5761;0;0;,
12.12.2015;23:45;00:00;5990;0;0;,
13.12.2015;00:00;00:15;6229;0;0;,
13.12.2015;00:15;00:30;6470;0;0;,
13.12.2015;00:30;00:45;6631;0;0;,
13.12.2015;00:45;01:00;6600;0;0;,
13.12.2015;01:00;01:15;6838;0;0;,
13.12.2015;01:15;01:30;7019;0;0;,
13.12.2015;01:30;01:45;6973;0;0;,
13.12.2015;01:45;02:00;7032;0;0;,
13.12.2015;02:00;02:15;7145;0;0;,
13.12.2015;02:15;02:30;7347;0;0;,
13.12.2015;02:30;02:45;7433;0;0;,
13.12.2015;02:45;03:00;7464;0;0;,
13.12.2015;03:00;03:15;7462;0;0;,
13.12.2015;03:15;03:30;7292;0;0;,
13.12.2015;03:30;03:45;7320;0;0;,
13.12.2015;03:45;04:00;7417;0;0;,
13.12.2015;04:00;04:15;7371;0;0;,
13.12.2015;04:15;04:30;7442;0;0;,
13.12.2015;04:30;04:45;7568;0;0;,
13.12.2015;04:45;05:00;7669;0;0;,
13.12.2015;05:00;05:15;7756;0;0;,
13.12.2015;05:15;05:30;7860;0;0;,
13.12.2015;05:30;05:45;7961;0;0;,
13.12.2015;05:45;06:00;8079;0;0;,
13.12.2015;06:00;06:15;8103;0;0;,
13.12.2015;06:15;06:30;8120;0;0;,
13.12.2015;06:30;06:45;8117;0;0;,
13.12.2015;06:45;07:00;8143;0;0;,
13.12.2015;07:00;07:15;8085;0;0;,
13.12.2015;07:15;07:30;8121;0;0;,
13.12.2015;07:30;07:45;8106;0;0;,
13.12.2015;07:45;08:00;8171;0;0;,
13.12.2015;08:00;08:15;8227;0;0;,
13.12.2015;08:15;08:30;8120;0;0;,
13.12.2015;08:30;08:45;8082;0;0;,
13.12.2015;08:45;09:00;8113;0;0;,
13.12.2015;09:00;09:15;8147;0;0;,
13.12.2015;09:15;09:30;8056;0;0;,
13.12.2015;09:30;09:45;8018;0;0;,
13.12.2015;09:45;10:00;8044;0;0;,
13.12.2015;10:00;10:15;7981;0;0;,
13.12.2015;10:15;10:30;7807;0;0;,
13.12.2015;10:30;10:45;8310;0;0;,
13.12.2015;10:45;11:00;9189;0;0;,
13.12.2015;11:00;11:15;8931;0;0;,
13.12.2015;11:15;11:30;8466;0;0;,
13.12.2015;11:30;11:45;8090;0;0;,
13.12.2015;11:45;12:00;7718;0;0;,
13.12.2015;12:00;12:15;7404;0;0;,
13.12.2015;12:15;12:30;7011;0;0;,
13.12.2015;12:30;12:45;6764;0;0;,
13.12.2015;12:45;13:00;6578;0;0;,
13.12.2015;13:00;13:15;6584;0;0;,
13.12.2015;13:15;13:30;6400;0;0;,
13.12.2015;13:30;13:45;6100;0;0;,
13.12.2015;13:45;14:00;5776;0;0;,
13.12.2015;14:00;14:15;5476;0;0;,
13.12.2015;14:15;14:30;5179;0;0;,
13.12.2015;14:30;14:45;4806;0;0;,
13.12.2015;14:45;15:00;4547;0;0;,
13.12.2015;15:00;15:15;4315;0;0;,
13.12.2015;15:15;15:30;3991;0;0;,
13.12.2015;15:30;15:45;3725;0;0;,
13.12.2015;15:45;16:00;3662;0;0;,
13.12.2015;16:00;16:15;3457;0;0;,
13.12.2015;16:15;16:30;3439;0;0;,
13.12.2015;16:30;16:45;3405;0;0;,
13.12.2015;16:45;17:00;3374;0;0;,
13.12.2015;17:00;17:15;3393;0;0;,
13.12.2015;17:15;17:30;3373;0;0;,
13.12.2015;17:30;17:45;3462;0;0;,
13.12.2015;17:45;18:00;3410;0;0;,
13.12.2015;18:00;18:15;3327;0;0;,
13.12.2015;18:15;18:30;3316;0;0;,
13.12.2015;18:30;18:45;3221;0;0;,
13.12.2015;18:45;19:00;3176;0;0;,
13.12.2015;19:00;19:15;3090;0;0;,
13.12.2015;19:15;19:30;3079;0;0;,
13.12.2015;19:30;19:45;3052;0;0;,
13.12.2015;19:45;20:00;2964;0;0;,
13.12.2015;20:00;20:15;2820;0;0;,
13.12.2015;20:15;20:30;2714;0;0;,
13.12.2015;20:30;20:45;2659;0;0;,
13.12.2015;20:45;21:00;2633;0;0;,
13.12.2015;21:00;21:15;2527;0;0;,
13.12.2015;21:15;21:30;2414;0;0;,
13.12.2015;21:30;21:45;2276;0;0;,
13.12.2015;21:45;22:00;2150;0;0;,
13.12.2015;22:00;22:15;2080;0;0;,
13.12.2015;22:15;22:30;2006;0;0;,
13.12.2015;22:30;22:45;1922;0;0;,
13.12.2015;22:45;23:00;1872;0;0;,
13.12.2015;23:00;23:15;1687;0;0;,
13.12.2015;23:15;23:30;1568;0;0;,
13.12.2015;23:30;23:45;1452;0;0;,
13.12.2015;23:45;00:00;1336;0;0;,
14.12.2015;00:00;00:15;1195;0;0;,
14.12.2015;00:15;00:30;1069;0;0;,
14.12.2015;00:30;00:45;948;0;0;,
14.12.2015;00:45;01:00;824;0;0;,
14.12.2015;01:00;01:15;703;0;0;,
14.12.2015;01:15;01:30;618;0;0;,
14.12.2015;01:30;01:45;566;0;0;,
14.12.2015;01:45;02:00;524;0;0;,
14.12.2015;02:00;02:15;461;0;0;,
14.12.2015;02:15;02:30;408;0;0;,
14.12.2015;02:30;02:45;361;0;0;,
14.12.2015;02:45;03:00;317;0;0;,
14.12.2015;03:00;03:15;303;0;0;,
14.12.2015;03:15;03:30;273;0;0;,
14.12.2015;03:30;03:45;251;0;0;,
14.12.2015;03:45;04:00;248;0;0;,
14.12.2015;04:00;04:15;254;0;0;,
14.12.2015;04:15;04:30;255;0;0;,
14.12.2015;04:30;04:45;253;0;0;,
14.12.2015;04:45;05:00;253;0;0;,
14.12.2015;05:00;05:15;258;0;0;,
14.12.2015;05:15;05:30;264;0;0;,
14.12.2015;05:30;05:45;279;0;0;,
14.12.2015;05:45;06:00;302;0;0;,
14.12.2015;06:00;06:15;334;0;0;,
14.12.2015;06:15;06:30;374;0;0;,
14.12.2015;06:30;06:45;422;0;0;,
14.12.2015;06:45;07:00;484;0;0;,
14.12.2015;07:00;07:15;555;0;0;,
14.12.2015;07:15;07:30;634;0;0;,
14.12.2015;07:30;07:45;737;0;0;,
14.12.2015;07:45;08:00;824;0;0;,
14.12.2015;08:00;08:15;895;0;0;,
14.12.2015;08:15;08:30;919;0;0;,
14.12.2015;08:30;08:45;966;0;0;,
14.12.2015;08:45;09:00;1002;0;0;,
14.12.2015;09:00;09:15;1055;0;0;,
14.12.2015;09:15;09:30;1157;0;0;,
14.12.2015;09:30;09:45;1233;0;0;,
14.12.2015;09:45;10:00;1293;0;0;,
14.12.2015;10:00;10:15;1308;0;0;,
14.12.2015;10:15;10:30;1325;0;0;,
14.12.2015;10:30;10:45;1360;0;0;,
14.12.2015;10:45;11:00;1388;0;0;,
14.12.2015;11:00;11:15;1398;0;0;,
14.12.2015;11:15;11:30;1364;0;0;,
14.12.2015;11:30;11:45;1335;0;0;,
14.12.2015;11:45;12:00;1311;0;0;,
14.12.2015;12:00;12:15;1249;0;0;,
14.12.2015;12:15;12:30;1180;0;0;,
14.12.2015;12:30;12:45;1104;0;0;,
14.12.2015;12:45;13:00;1045;0;0;,
14.12.2015;13:00;13:15;982;0;0;,
14.12.2015;13:15;13:30;944;0;0;,
14.12.2015;13:30;13:45;900;0;0;,
14.12.2015;13:45;14:00;866;0;0;,
14.12.2015;14:00;14:15;859;0;0;,
14.12.2015;14:15;14:30;863;0;0;,
14.12.2015;14:30;14:45;900;0;0;,
14.12.2015;14:45;15:00;937;0;0;,
14.12.2015;15:00;15:15;969;0;0;,
14.12.2015;15:15;15:30;1014;0;0;,
14.12.2015;15:30;15:45;1086;0;0;,
14.12.2015;15:45;16:00;1178;0;0;,
14.12.2015;16:00;16:15;1253;0;0;,
14.12.2015;16:15;16:30;1385;0;0;,
14.12.2015;16:30;16:45;1508;0;0;,
14.12.2015;16:45;17:00;1596;0;0;,
14.12.2015;17:00;17:15;1702;0;0;,
14.12.2015;17:15;17:30;1785;0;0;,
14.12.2015;17:30;17:45;1891;0;0;,
14.12.2015;17:45;18:00;1925;0;0;,
14.12.2015;18:00;18:15;1977;0;0;,
14.12.2015;18:15;18:30;2022;0;0;,
14.12.2015;18:30;18:45;2017;0;0;,
14.12.2015;18:45;19:00;1912;0;0;,
14.12.2015;19:00;19:15;1898;0;0;,
14.12.2015;19:15;19:30;1886;0;0;,
14.12.2015;19:30;19:45;1931;0;0;,
14.12.2015;19:45;20:00;1987;0;0;,
14.12.2015;20:00;20:15;2056;0;0;,
14.12.2015;20:15;20:30;2099;0;0;,
14.12.2015;20:30;20:45;2164;0;0;,
14.12.2015;20:45;21:00;2226;0;0;,
14.12.2015;21:00;21:15;2285;0;0;,
14.12.2015;21:15;21:30;2249;0;0;,
14.12.2015;21:30;21:45;2264;0;0;,
14.12.2015;21:45;22:00;2306;0;0;,
14.12.2015;22:00;22:15;2339;0;0;,
14.12.2015;22:15;22:30;2406;0;0;,
14.12.2015;22:30;22:45;2485;0;0;,
14.12.2015;22:45;23:00;2462;0;0;,
14.12.2015;23:00;23:15;2408;0;0;,
14.12.2015;23:15;23:30;2484;0;0;,
14.12.2015;23:30;23:45;2520;0;0;,
14.12.2015;23:45;00:00;2618;0;0;,
15.12.2015;00:00;00:15;2611;0;0;,
15.12.2015;00:15;00:30;2597;0;0;,
15.12.2015;00:30;00:45;2566;0;0;,
15.12.2015;00:45;01:00;2538;0;0;,
15.12.2015;01:00;01:15;2547;0;0;,
15.12.2015;01:15;01:30;2513;0;0;,
15.12.2015;01:30;01:45;2409;0;0;,
15.12.2015;01:45;02:00;2362;0;0;,
15.12.2015;02:00;02:15;2323;0;0;,
15.12.2015;02:15;02:30;2396;0;0;,
15.12.2015;02:30;02:45;2456;0;0;,
15.12.2015;02:45;03:00;2386;0;0;,
15.12.2015;03:00;03:15;2355;0;0;,
15.12.2015;03:15;03:30;2308;0;0;,
15.12.2015;03:30;03:45;2247;0;0;,
15.12.2015;03:45;04:00;2165;0;0;,
15.12.2015;04:00;04:15;2101;0;0;,
15.12.2015;04:15;04:30;2052;0;0;,
15.12.2015;04:30;04:45;2000;0;0;,
15.12.2015;04:45;05:00;1913;0;0;,
15.12.2015;05:00;05:15;1843;0;0;,
15.12.2015;05:15;05:30;1828;0;0;,
15.12.2015;05:30;05:45;1798;0;0;,
15.12.2015;05:45;06:00;1758;0;0;,
15.12.2015;06:00;06:15;1693;0;0;,
15.12.2015;06:15;06:30;1607;0;0;,
15.12.2015;06:30;06:45;1598;0;0;,
15.12.2015;06:45;07:00;1602;0;0;,
15.12.2015;07:00;07:15;1599;0;0;,
15.12.2015;07:15;07:30;1591;0;0;,
15.12.2015;07:30;07:45;1562;0;0;,
15.12.2015;07:45;08:00;1560;0;0;,
15.12.2015;08:00;08:15;1558;0;0;,
15.12.2015;08:15;08:30;1573;0;0;,
15.12.2015;08:30;08:45;1590;0;0;,
15.12.2015;08:45;09:00;1561;0;0;,
15.12.2015;09:00;09:15;1499;0;0;,
15.12.2015;09:15;09:30;1436;0;0;,
15.12.2015;09:30;09:45;1384;0;0;,
15.12.2015;09:45;10:00;1300;0;0;,
15.12.2015;10:00;10:15;1223;0;0;,
15.12.2015;10:15;10:30;1142;0;0;,
15.12.2015;10:30;10:45;1046;0;0;,
15.12.2015;10:45;11:00;960;0;0;,
15.12.2015;11:00;11:15;849;0;0;,
15.12.2015;11:15;11:30;758;0;0;,
15.12.2015;11:30;11:45;688;0;0;,
15.12.2015;11:45;12:00;677;0;0;,
15.12.2015;12:00;12:15;592;0;0;,
15.12.2015;12:15;12:30;541;0;0;,
