"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
05.01.2019;19:15;19:30;4825,7;4295,46;530,24;
05.01.2019;19:30;19:45;4743,7;4203,54;540,16;
05.01.2019;19:45;20:00;4774,12;4260,19;513,93;
05.01.2019;20:00;20:15;4860,48;4336,05;524,43;
05.01.2019;20:15;20:30;4911,51;4376,72;534,79;
05.01.2019;20:30;20:45;4920,38;4402,86;517,51;
05.01.2019;20:45;21:00;4794,43;4286,94;507,5;
05.01.2019;21:00;21:15;4705,57;4204,69;500,88;
05.01.2019;21:15;21:30;4607,7;4113,67;494,03;
05.01.2019;21:30;21:45;4479,37;3972,98;506,39;
05.01.2019;21:45;22:00;4381,02;3874,33;506,69;
05.01.2019;22:00;22:15;4229,33;3741,14;488,19;
05.01.2019;22:15;22:30;4162,73;3693,78;468,95;
05.01.2019;22:30;22:45;3992,26;3511,62;480,64;
05.01.2019;22:45;23:00;3867,54;3333,77;533,76;
05.01.2019;23:00;23:15;3708,38;3176,16;532,22;
05.01.2019;23:15;23:30;3650,64;3129,76;520,88;
05.01.2019;23:30;23:45;3623,46;3116,79;506,67;
05.01.2019;23:45;00:00;3528,81;3045,93;482,87;
06.01.2019;00:00;00:15;3457,71;3061,88;395,83;
06.01.2019;00:15;00:30;3398,63;3075,34;323,29;
06.01.2019;00:30;00:45;3297,61;3063,83;233,78;
06.01.2019;00:45;01:00;3207,17;3000,89;206,29;
06.01.2019;01:00;01:15;3039,75;2838,14;201,61;
06.01.2019;01:15;01:30;2942,46;2760,13;182,33;
06.01.2019;01:30;01:45;2829,86;2674,05;155,81;
06.01.2019;01:45;02:00;2721,25;2594,83;126,42;
06.01.2019;02:00;02:15;2642,33;2522,46;119,87;
06.01.2019;02:15;02:30;2529,69;2421,43;108,25;
06.01.2019;02:30;02:45;2381,33;2280,4;100,93;
06.01.2019;02:45;03:00;2304,78;2210,26;94,51;
06.01.2019;03:00;03:15;2224,18;2134,09;90,1;
06.01.2019;03:15;03:30;2155,8;2067,36;88,44;
06.01.2019;03:30;03:45;2103,69;2024,61;79,08;
06.01.2019;03:45;04:00;1991,09;1919,06;72,03;
06.01.2019;04:00;04:15;1923,47;1845,71;77,76;
06.01.2019;04:15;04:30;1888,24;1807,1;81,14;
06.01.2019;04:30;04:45;1878,24;1799,38;78,86;
06.01.2019;04:45;05:00;1848,7;1770,1;78,6;
06.01.2019;05:00;05:15;1840,14;1761,74;78,4;
06.01.2019;05:15;05:30;1810,43;1740,93;69,5;
06.01.2019;05:30;05:45;1825,52;1761,44;64,07;
06.01.2019;05:45;06:00;1785,25;1716,87;68,38;
06.01.2019;06:00;06:15;1734,34;1653,41;80,92;
06.01.2019;06:15;06:30;1645,5;1562,52;82,98;
06.01.2019;06:30;06:45;1572,61;1496,01;76,6;
06.01.2019;06:45;07:00;1477,87;1404,57;73,3;
06.01.2019;07:00;07:15;1427,05;1356,61;70,45;
06.01.2019;07:15;07:30;1403,09;1339,46;63,64;
06.01.2019;07:30;07:45;1348,29;1292,25;56,04;
06.01.2019;07:45;08:00;1253,17;1208,09;45,08;
06.01.2019;08:00;08:15;1187,04;1154,83;32,21;
06.01.2019;08:15;08:30;1092,74;1063,68;29,06;
06.01.2019;08:30;08:45;1030,4;994,24;36,15;
06.01.2019;08:45;09:00;930,41;879,67;50,75;
06.01.2019;09:00;09:15;839,43;770,58;68,85;
06.01.2019;09:15;09:30;763,92;694,62;69,3;
06.01.2019;09:30;09:45;683,09;618,73;64,36;
06.01.2019;09:45;10:00;621,17;549,07;72,1;
06.01.2019;10:00;10:15;594,99;528,37;66,61;
06.01.2019;10:15;10:30;542,12;480,73;61,4;
06.01.2019;10:30;10:45;483,6;418,66;64,93;
06.01.2019;10:45;11:00;431,39;371,28;60,11;
06.01.2019;11:00;11:15;392,34;337,31;55,03;
06.01.2019;11:15;11:30;352,08;297,31;54,77;
06.01.2019;11:30;11:45;330,89;285,45;45,44;
06.01.2019;11:45;12:00;305,43;265,25;40,18;
06.01.2019;12:00;12:15;272,54;240,3;32,24;
06.01.2019;12:15;12:30;267,66;238,62;29,04;
06.01.2019;12:30;12:45;271,14;257,69;13,45;
06.01.2019;12:45;13:00;261,74;259,54;2,21;
06.01.2019;13:00;13:15;260,96;260,96;0;,
06.01.2019;13:15;13:30;268,99;266,2;2,79;
06.01.2019;13:30;13:45;272,56;265,43;7,13;
06.01.2019;13:45;14:00;305,66;297,46;8,2;
06.01.2019;14:00;14:15;309,06;300,7;8,37;
06.01.2019;14:15;14:30;325,75;319,68;6,07;
06.01.2019;14:30;14:45;325,4;319,16;6,24;
06.01.2019;14:45;15:00;330;329,8;0,2;,
06.01.2019;15:00;15:15;352,14;352,14;0;,
06.01.2019;15:15;15:30;339,35;339,35;0;,
06.01.2019;15:30;15:45;334,6;333,8;0,8;
06.01.2019;15:45;16:00;349,15;348,88;0,27;
06.01.2019;16:00;16:15;351,27;350,04;1,23;
06.01.2019;16:15;16:30;355,23;345,57;9,66;
06.01.2019;16:30;16:45;355,63;342,6;13,03;
06.01.2019;16:45;17:00;383,2;372,14;11,07;
06.01.2019;17:00;17:15;429,45;418,25;11,2;
06.01.2019;17:15;17:30;457;441,71;15,29;,
06.01.2019;17:30;17:45;483,88;461,05;22,83;
06.01.2019;17:45;18:00;482,7;454,54;28,16;
06.01.2019;18:00;18:15;494,85;459,93;34,92;
06.01.2019;18:15;18:30;529,13;488,03;41,1;
06.01.2019;18:30;18:45;545,2;504,9;40,3;
06.01.2019;18:45;19:00;549,83;510,82;39;,
06.01.2019;19:00;19:15;529,32;495,15;34,17;
06.01.2019;19:15;19:30;518,14;479,49;38,65;
06.01.2019;19:30;19:45;534,15;481,99;52,16;
06.01.2019;19:45;20:00;554,91;499,91;55;,
06.01.2019;20:00;20:15;552,62;490,57;62,05;
06.01.2019;20:15;20:30;563,06;490,84;72,21;
06.01.2019;20:30;20:45;568,26;447,58;120,68;
06.01.2019;20:45;21:00;586,07;453,4;132,67;
06.01.2019;21:00;21:15;605,9;481,32;124,58;
06.01.2019;21:15;21:30;663,04;499,85;163,19;
06.01.2019;21:30;21:45;722,88;540,91;181,97;
06.01.2019;21:45;22:00;778,71;602,31;176,39;
06.01.2019;22:00;22:15;834,38;667,61;166,77;
06.01.2019;22:15;22:30;939,61;784,59;155,02;
06.01.2019;22:30;22:45;994,12;826,92;167,2;
06.01.2019;22:45;23:00;1046,47;893,73;152,75;
06.01.2019;23:00;23:15;1148,49;995,6;152,89;
06.01.2019;23:15;23:30;1244,76;1087,74;157,02;
06.01.2019;23:30;23:45;1300,82;1121,86;178,96;
06.01.2019;23:45;00:00;1359,53;1185,77;173,76;
07.01.2019;00:00;00:15;1416,7;1226,29;190,42;
07.01.2019;00:15;00:30;1501,67;1296,02;205,65;
07.01.2019;00:30;00:45;1585,77;1391,79;193,99;
07.01.2019;00:45;01:00;1635,51;1484,06;151,46;
07.01.2019;01:00;01:15;1720,65;1552,62;168,03;
07.01.2019;01:15;01:30;1786,19;1624,34;161,86;
07.01.2019;01:30;01:45;1853,86;1674,85;179,01;
07.01.2019;01:45;02:00;1947,63;1769,8;177,83;
07.01.2019;02:00;02:15;2004,87;1828,93;175,94;
07.01.2019;02:15;02:30;2099,01;1925,68;173,33;
07.01.2019;02:30;02:45;2134,59;1962,33;172,26;
07.01.2019;02:45;03:00;2153,61;1949,27;204,34;
07.01.2019;03:00;03:15;2172,98;1941,16;231,82;
07.01.2019;03:15;03:30;2245,77;1998,15;247,62;
07.01.2019;03:30;03:45;2435,09;2197,87;237,22;
07.01.2019;03:45;04:00;2564,19;2335,65;228,54;
07.01.2019;04:00;04:15;2661,05;2446,36;214,69;
07.01.2019;04:15;04:30;2718,44;2506,15;212,29;
07.01.2019;04:30;04:45;2759,12;2536,42;222,7;
07.01.2019;04:45;05:00;2776,08;2574,47;201,61;
07.01.2019;05:00;05:15;2823,95;2656,43;167,53;
07.01.2019;05:15;05:30;2867,69;2733,58;134,11;
07.01.2019;05:30;05:45;2843,1;2727,08;116,02;
07.01.2019;05:45;06:00;2787,46;2695,94;91,52;
07.01.2019;06:00;06:15;2744,05;2659,01;85,04;
07.01.2019;06:15;06:30;2649,9;2576,6;73,3;
07.01.2019;06:30;06:45;2602,62;2523,96;78,66;
07.01.2019;06:45;07:00;2598,74;2531,66;67,08;
07.01.2019;07:00;07:15;2623,36;2563,79;59,57;
07.01.2019;07:15;07:30;2672,37;2614,67;57,7;
07.01.2019;07:30;07:45;2719,22;2660,47;58,75;
07.01.2019;07:45;08:00;2770,71;2707,34;63,37;
07.01.2019;08:00;08:15;2795,4;2732,9;62,5;
07.01.2019;08:15;08:30;2843,08;2782,8;60,28;
07.01.2019;08:30;08:45;2920,32;2864,36;55,96;
07.01.2019;08:45;09:00;2994,79;2927,4;67,39;
07.01.2019;09:00;09:15;3078,78;3004,19;74,59;
07.01.2019;09:15;09:30;3209,19;3118,13;91,06;
07.01.2019;09:30;09:45;3188,59;3089,53;99,06;
07.01.2019;09:45;10:00;3214,87;3113,69;101,18;
07.01.2019;10:00;10:15;3338,39;3236,33;102,06;
07.01.2019;10:15;10:30;3366,04;3250,88;115,16;
07.01.2019;10:30;10:45;3260,45;3133,74;126,71;
07.01.2019;10:45;11:00;3424,71;3279,71;145;,
07.01.2019;11:00;11:15;3481,68;3316,16;165,52;
07.01.2019;11:15;11:30;3617,42;3443,19;174,23;
07.01.2019;11:30;11:45;3751,05;3576,03;175,02;
07.01.2019;11:45;12:00;3817,46;3640,05;177,4;
07.01.2019;12:00;12:15;3894,84;3717,16;177,68;
07.01.2019;12:15;12:30;3880,96;3713,03;167,92;
07.01.2019;12:30;12:45;3928,51;3773,92;154,59;
07.01.2019;12:45;13:00;3977,49;3792,83;184,66;
07.01.2019;13:00;13:15;4004,8;3791,65;213,15;
07.01.2019;13:15;13:30;4025,69;3807,15;218,54;
07.01.2019;13:30;13:45;3925,41;3711,52;213,88;
07.01.2019;13:45;14:00;3899,1;3652,96;246,14;
07.01.2019;14:00;14:15;3763,89;3489,92;273,97;
07.01.2019;14:15;14:30;3705,2;3400,95;304,24;
07.01.2019;14:30;14:45;3771,89;3471,56;300,33;
07.01.2019;14:45;15:00;3814,59;3512,79;301,8;
07.01.2019;15:00;15:15;3758,28;3351,31;406,97;
07.01.2019;15:15;15:30;3886,02;3459,01;427;,
07.01.2019;15:30;15:45;4038,76;3564,64;474,12;
07.01.2019;15:45;16:00;4229,46;3675,58;553,88;
07.01.2019;16:00;16:15;4269,92;3461,94;807,98;
07.01.2019;16:15;16:30;4431,57;3754,53;677,04;
07.01.2019;16:30;16:45;4852,46;4323,62;528,84;
07.01.2019;16:45;17:00;5158,5;4577,86;580,63;
07.01.2019;17:00;17:15;5293,91;4621,98;671,92;
07.01.2019;17:15;17:30;5410,42;4668,02;742,4;
07.01.2019;17:30;17:45;5707,96;4981,17;726,78;
07.01.2019;17:45;18:00;6099,2;5509,81;589,39;
07.01.2019;18:00;18:15;6474,64;5904,07;570,57;
07.01.2019;18:15;18:30;6740,2;6136,56;603,65;
07.01.2019;18:30;18:45;6965,58;6281,87;683,7;
07.01.2019;18:45;19:00;7362,32;6545,7;816,62;
07.01.2019;19:00;19:15;7845,58;6996,3;849,29;
07.01.2019;19:15;19:30;8370,04;7506,69;863,35;
07.01.2019;19:30;19:45;8901,9;7966,13;935,77;
07.01.2019;19:45;20:00;9413,11;8443,06;970,05;
07.01.2019;20:00;20:15;10035,45;9041,07;994,38;
07.01.2019;20:15;20:30;10481,88;9463,85;1018,03;
07.01.2019;20:30;20:45;10829,32;9800,8;1028,52;
07.01.2019;20:45;21:00;11268,41;10236,41;1032;,
07.01.2019;21:00;21:15;11780,12;10747,9;1032,23;
07.01.2019;21:15;21:30;12126,09;11092,32;1033,77;
07.01.2019;21:30;21:45;12385,25;11353,16;1032,09;
07.01.2019;21:45;22:00;12658,52;11624,69;1033,84;
07.01.2019;22:00;22:15;12851,4;11818,8;1032,6;
07.01.2019;22:15;22:30;12989,55;11958,55;1031;,
07.01.2019;22:30;22:45;13227,6;12199,62;1027,97;
07.01.2019;22:45;23:00;13379,61;12351,46;1028,15;
07.01.2019;23:00;23:15;13549,81;12514,84;1034,97;
07.01.2019;23:15;23:30;13600,39;12566,82;1033,57;
07.01.2019;23:30;23:45;13710,65;12681,28;1029,37;
07.01.2019;23:45;00:00;13666,13;12632,98;1033,16;
08.01.2019;00:00;00:15;13663,26;12636,88;1026,38;
08.01.2019;00:15;00:30;13781,83;12751,37;1030,46;
08.01.2019;00:30;00:45;13848,11;12819,47;1028,63;
08.01.2019;00:45;01:00;13782,61;12748,92;1033,69;
08.01.2019;01:00;01:15;13727,29;12692,45;1034,84;
08.01.2019;01:15;01:30;13578,52;12549,28;1029,24;
08.01.2019;01:30;01:45;13443,28;12417,57;1025,71;
08.01.2019;01:45;02:00;13402,61;12383,27;1019,34;
08.01.2019;02:00;02:15;13379,78;12361,79;1018;,
08.01.2019;02:15;02:30;13313,94;12292,03;1021,9;
08.01.2019;02:30;02:45;13271,79;12250,88;1020,9;
08.01.2019;02:45;03:00;13126,09;12100,04;1026,05;
08.01.2019;03:00;03:15;12990,03;11958,23;1031,81;
08.01.2019;03:15;03:30;13086,42;12053,49;1032,94;
08.01.2019;03:30;03:45;13123,49;12097,33;1026,17;
08.01.2019;03:45;04:00;13255,48;12226,08;1029,4;
08.01.2019;04:00;04:15;13146,59;12115,59;1031,01;
08.01.2019;04:15;04:30;13127,92;12098,72;1029,2;
08.01.2019;04:30;04:45;13116,2;12084,44;1031,76;
08.01.2019;04:45;05:00;13178,63;12144,56;1034,07;
08.01.2019;05:00;05:15;13122,19;12087,19;1035;,
08.01.2019;05:15;05:30;13155,25;12122,05;1033,2;
08.01.2019;05:30;05:45;13365,26;12331,59;1033,67;
08.01.2019;05:45;06:00;13417,85;12389,15;1028,7;
08.01.2019;06:00;06:15;13542,28;12515,13;1027,15;
08.01.2019;06:15;06:30;13666,44;12646,73;1019,7;
08.01.2019;06:30;06:45;13678,06;12657,77;1020,29;
08.01.2019;06:45;07:00;13800,33;12775,9;1024,44;
08.01.2019;07:00;07:15;14122,6;13100,9;1021,7;
08.01.2019;07:15;07:30;14442,48;13416,32;1026,16;
08.01.2019;07:30;07:45;14565,25;13538,08;1027,17;
08.01.2019;07:45;08:00;14632,71;13599,08;1033,63;
08.01.2019;08:00;08:15;14822,17;13788,17;1034;,
08.01.2019;08:15;08:30;14773,78;13740,41;1033,37;
08.01.2019;08:30;08:45;14812,77;13782,23;1030,54;
08.01.2019;08:45;09:00;14966,76;13948,75;1018,01;
08.01.2019;09:00;09:15;15025,87;14027,95;997,92;
08.01.2019;09:15;09:30;15078,45;14134,4;944,05;
08.01.2019;09:30;09:45;15095,88;14220,02;875,86;
08.01.2019;09:45;10:00;15098,56;14226,18;872,39;
08.01.2019;10:00;10:15;14995,54;14185,46;810,09;
08.01.2019;10:15;10:30;14883,5;14217,28;666,22;
08.01.2019;10:30;10:45;14782,1;14200,55;581,55;
08.01.2019;10:45;11:00;14712,54;14124,35;588,19;
08.01.2019;11:00;11:15;14633,18;14113,84;519,33;
08.01.2019;11:15;11:30;14580,84;14056,99;523,85;
08.01.2019;11:30;11:45;14713,92;14181,61;532,31;
08.01.2019;11:45;12:00;14973,09;14443,88;529,21;
08.01.2019;12:00;12:15;15116,95;14600,73;516,22;
08.01.2019;12:15;12:30;15229,41;14753,14;476,27;
08.01.2019;12:30;12:45;15260,31;14814,02;446,29;
08.01.2019;12:45;13:00;15298,8;14876,2;422,6;
08.01.2019;13:00;13:15;15185,25;14771,52;413,72;
08.01.2019;13:15;13:30;15086,94;14648,52;438,42;
08.01.2019;13:30;13:45;15178,5;14686,96;491,54;
08.01.2019;13:45;14:00;15192,46;14616,99;575,47;
08.01.2019;14:00;14:15;15147,34;14477,75;669,59;
08.01.2019;14:15;14:30;15043,92;14234,93;808,99;
08.01.2019;14:30;14:45;15074,1;14135,7;938,4;
08.01.2019;14:45;15:00;15095,69;14140,43;955,25;
08.01.2019;15:00;15:15;15130,85;14254,68;876,17;
08.01.2019;15:15;15:30;14988,49;14120,73;867,75;
08.01.2019;15:30;15:45;15054,44;14129,56;924,88;
08.01.2019;15:45;16:00;14944,02;14008,37;935,65;
08.01.2019;16:00;16:15;14969,46;14065,78;903,67;
08.01.2019;16:15;16:30;14935,07;14017,04;918,03;
08.01.2019;16:30;16:45;15044,07;14059,05;985,01;
08.01.2019;16:45;17:00;14835,58;13828,94;1006,64;
08.01.2019;17:00;17:15;14930,88;13961,18;969,7;
08.01.2019;17:15;17:30;14985,36;14030,87;954,5;
08.01.2019;17:30;17:45;14843,13;13833,3;1009,82;
08.01.2019;17:45;18:00;14688,39;13677,6;1010,79;
08.01.2019;18:00;18:15;14684,95;13679,81;1005,14;
08.01.2019;18:15;18:30;14542,05;13545,28;996,77;
08.01.2019;18:30;18:45;14549,96;13565,52;984,45;
08.01.2019;18:45;19:00;14575,83;13595,89;979,94;
08.01.2019;19:00;19:15;14471,55;13492,94;978,61;
08.01.2019;19:15;19:30;14396,52;13436,64;959,88;
08.01.2019;19:30;19:45;14339,76;13418,64;921,12;
08.01.2019;19:45;20:00;14333,84;13382,39;951,45;
08.01.2019;20:00;20:15;14169,87;13202,05;967,82;
08.01.2019;20:15;20:30;14070,54;13123,99;946,55;
08.01.2019;20:30;20:45;14012,04;13079,44;932,6;
08.01.2019;20:45;21:00;13971,17;13068,89;902,28;
08.01.2019;21:00;21:15;13920,08;13027,95;892,13;
08.01.2019;21:15;21:30;13890;13007,77;882,23;,
08.01.2019;21:30;21:45;13845,49;12947,39;898,1;
08.01.2019;21:45;22:00;13671,6;12732,96;938,63;
08.01.2019;22:00;22:15;13490,47;12544,87;945,6;
08.01.2019;22:15;22:30;13515,55;12545,03;970,52;
08.01.2019;22:30;22:45;13501,1;12505,8;995,3;
08.01.2019;22:45;23:00;13637,25;12621,07;1016,18;
08.01.2019;23:00;23:15;13665,01;12636,12;1028,89;
08.01.2019;23:15;23:30;13620,22;12589,82;1030,4;
08.01.2019;23:30;23:45;13621,33;12592,79;1028,54;
08.01.2019;23:45;00:00;13575,88;12544,45;1031,43;
09.01.2019;00:00;00:15;13611,62;12577,99;1033,63;
09.01.2019;00:15;00:30;13712,65;12681,15;1031,5;
09.01.2019;00:30;00:45;13824,75;12790,78;1033,97;
09.01.2019;00:45;01:00;13736,04;12711,59;1024,44;
09.01.2019;01:00;01:15;13590,94;12566,21;1024,72;
09.01.2019;01:15;01:30;13551,99;12522,66;1029,33;
09.01.2019;01:30;01:45;13597,71;12567,95;1029,76;
09.01.2019;01:45;02:00;13500,28;12467,11;1033,17;
09.01.2019;02:00;02:15;13572,76;12538,49;1034,27;
09.01.2019;02:15;02:30;13614,03;12584,49;1029,54;
09.01.2019;02:30;02:45;13562,86;12529,84;1033,02;
09.01.2019;02:45;03:00;13564,46;12530,36;1034,1;
09.01.2019;03:00;03:15;13636,78;12607,58;1029,21;
09.01.2019;03:15;03:30;13634,32;12609,35;1024,97;
09.01.2019;03:30;03:45;13671,83;12643,07;1028,76;
09.01.2019;03:45;04:00;13725,54;12697;1028,54;,
09.01.2019;04:00;04:15;13719,72;12691,15;1028,57;
09.01.2019;04:15;04:30;13738,99;12709,79;1029,2;
09.01.2019;04:30;04:45;13740,49;12710,89;1029,6;
09.01.2019;04:45;05:00;13729,77;12700,74;1029,03;
09.01.2019;05:00;05:15;13679,92;12652,32;1027,6;
09.01.2019;05:15;05:30;13533,68;12506,52;1027,16;
09.01.2019;05:30;05:45;13432,67;12403,64;1029,03;
09.01.2019;05:45;06:00;13361,48;12332,28;1029,2;
09.01.2019;06:00;06:15;13338,25;12309,88;1028,37;
09.01.2019;06:15;06:30;13231,7;12209,11;1022,59;
09.01.2019;06:30;06:45;13218,41;12222,66;995,75;
09.01.2019;06:45;07:00;13232,99;12222,73;1010,26;
09.01.2019;07:00;07:15;13199,3;12172,47;1026,83;
09.01.2019;07:15;07:30;13127,1;12098,43;1028,67;
09.01.2019;07:30;07:45;13070,35;12042,35;1028;,
09.01.2019;07:45;08:00;13058,08;12030,65;1027,43;
09.01.2019;08:00;08:15;12981,89;11952,92;1028,97;
09.01.2019;08:15;08:30;12847,42;11821,38;1026,04;
09.01.2019;08:30;08:45;12667,41;11644,58;1022,83;
09.01.2019;08:45;09:00;12681,55;11652,35;1029,2;
09.01.2019;09:00;09:15;12575,64;11548,44;1027,2;
09.01.2019;09:15;09:30;12558,05;11529,92;1028,13;
09.01.2019;09:30;09:45;12648,62;11621,17;1027,45;
09.01.2019;09:45;10:00;12742,48;11714,25;1028,23;
09.01.2019;10:00;10:15;12722,51;11695,52;1026,99;
09.01.2019;10:15;10:30;12722,69;11699,81;1022,88;
09.01.2019;10:30;10:45;12696,46;11669,84;1026,63;
09.01.2019;10:45;11:00;12730,02;11700,52;1029,5;
09.01.2019;11:00;11:15;12665,09;11635,79;1029,3;
09.01.2019;11:15;11:30;12684,61;11656,9;1027,7;
09.01.2019;11:30;11:45;12688;11658,74;1029,26;,
09.01.2019;11:45;12:00;12726,25;11695,99;1030,26;
09.01.2019;12:00;12:15;12703,33;11674,13;1029,2;
09.01.2019;12:15;12:30;12746,09;11715,49;1030,6;
09.01.2019;12:30;12:45;12810,97;11784,75;1026,22;
09.01.2019;12:45;13:00;12875,62;11850,84;1024,79;
09.01.2019;13:00;13:15;12878,07;11848,94;1029,13;
09.01.2019;13:15;13:30;12821,04;11790,97;1030,07;
09.01.2019;13:30;13:45;12827,82;11797,76;1030,07;
09.01.2019;13:45;14:00;12855,09;11825,69;1029,4;
09.01.2019;14:00;14:15;12791,85;11763,08;1028,77;
09.01.2019;14:15;14:30;12749,31;11719,24;1030,07;
09.01.2019;14:30;14:45;12693,49;11666,63;1026,87;
09.01.2019;14:45;15:00;12791,25;11761,12;1030,13;
09.01.2019;15:00;15:15;12731,9;11702,37;1029,53;
09.01.2019;15:15;15:30;12701,3;11671,63;1029,67;
09.01.2019;15:30;15:45;12716,35;11690,48;1025,87;
09.01.2019;15:45;16:00;12666,55;11642,68;1023,87;
09.01.2019;16:00;16:15;12581,6;11558,4;1023,19;
09.01.2019;16:15;16:30;12641,53;11614,87;1026,66;
09.01.2019;16:30;16:45;12573,47;11543,27;1030,2;
09.01.2019;16:45;17:00;12539,21;11509,91;1029,3;
09.01.2019;17:00;17:15;12508,39;11480,55;1027,84;
09.01.2019;17:15;17:30;12472,55;11445,65;1026,9;
09.01.2019;17:30;17:45;12467,42;11437,96;1029,46;
09.01.2019;17:45;18:00;12412,07;11383,77;1028,3;
09.01.2019;18:00;18:15;12330,86;11306,78;1024,08;
09.01.2019;18:15;18:30;12274,78;11248,15;1026,62;
09.01.2019;18:30;18:45;12231,44;11202,07;1029,37;
09.01.2019;18:45;19:00;12161,98;11133,35;1028,63;
09.01.2019;19:00;19:15;12064,51;11035,92;1028,59;
09.01.2019;19:15;19:30;11959;10932,26;1026,74;,
09.01.2019;19:30;19:45;11765,28;10740,55;1024,73;
09.01.2019;19:45;20:00;11658,25;10633,26;1024,99;
09.01.2019;20:00;20:15;11470,55;10441,55;1029;,
09.01.2019;20:15;20:30;11348,47;10318,93;1029,53;
09.01.2019;20:30;20:45;11141,96;10112,9;1029,07;
09.01.2019;20:45;21:00;10853,99;9825,29;1028,7;
09.01.2019;21:00;21:15;10655,74;9628,21;1027,53;
09.01.2019;21:15;21:30;10574,72;9556,35;1018,37;
09.01.2019;21:30;21:45;10350,36;9342,79;1007,57;
09.01.2019;21:45;22:00;10145,86;9136,03;1009,83;
09.01.2019;22:00;22:15;9856,01;8849,06;1006,95;
09.01.2019;22:15;22:30;9694,15;8689,38;1004,77;
09.01.2019;22:30;22:45;9666,51;8683,45;983,07;
09.01.2019;22:45;23:00;9433,56;8472,52;961,04;
09.01.2019;23:00;23:15;9283,36;8311,54;971,82;
09.01.2019;23:15;23:30;9178,21;8201,98;976,23;
09.01.2019;23:30;23:45;8960,88;8007,04;953,84;
09.01.2019;23:45;00:00;8731,06;7779,86;951,2;
10.01.2019;00:00;00:15;8603,23;7696,36;906,88;
10.01.2019;00:15;00:30;8513,56;7631,04;882,52;
10.01.2019;00:30;00:45;8388,24;7537,43;850,81;
10.01.2019;00:45;01:00;8197,45;7363,73;833,72;
10.01.2019;01:00;01:15;8106,78;7293,74;813,04;
10.01.2019;01:15;01:30;7840,03;7054,71;785,32;
10.01.2019;01:30;01:45;7806,17;7073;733,16;,
10.01.2019;01:45;02:00;7661,36;6944,35;717,01;
10.01.2019;02:00;02:15;7493,95;6799,18;694,77;
10.01.2019;02:15;02:30;7329,72;6678,46;651,26;
10.01.2019;02:30;02:45;7058,87;6477,28;581,59;
10.01.2019;02:45;03:00;6813,6;6267,31;546,29;
10.01.2019;03:00;03:15;6644,36;6110,68;533,68;
10.01.2019;03:15;03:30;6439,59;5916,93;522,66;
10.01.2019;03:30;03:45;6292,86;5768,16;524,7;
10.01.2019;03:45;04:00;6209,43;5676,43;533;,
10.01.2019;04:00;04:15;6095,63;5577,44;518,19;
10.01.2019;04:15;04:30;6049,61;5560,85;488,75;
10.01.2019;04:30;04:45;5993,13;5534,73;458,4;
10.01.2019;04:45;05:00;6010,25;5581,89;428,36;
10.01.2019;05:00;05:15;5954,3;5549,74;404,56;
10.01.2019;05:15;05:30;5831,7;5468,81;362,89;
10.01.2019;05:30;05:45;5820,88;5487,49;333,39;
10.01.2019;05:45;06:00;5776,21;5467,8;308,41;
10.01.2019;06:00;06:15;5667,12;5385,96;281,17;
10.01.2019;06:15;06:30;5535,98;5282,83;253,15;
10.01.2019;06:30;06:45;5485,06;5241,75;243,31;
10.01.2019;06:45;07:00;5346,8;5098,63;248,17;
10.01.2019;07:00;07:15;5206,4;4972,65;233,76;
10.01.2019;07:15;07:30;5020,4;4816,14;204,26;
10.01.2019;07:30;07:45;4948,84;4767,48;181,36;
10.01.2019;07:45;08:00;4713,37;4549,78;163,59;
10.01.2019;08:00;08:15;4606,69;4463,8;142,89;
10.01.2019;08:15;08:30;4473,42;4344,95;128,47;
10.01.2019;08:30;08:45;4233,2;4110,65;122,55;
10.01.2019;08:45;09:00;3882,52;3773,34;109,17;
10.01.2019;09:00;09:15;3605,3;3512,57;92,73;
10.01.2019;09:15;09:30;3422,2;3339,3;82,9;
10.01.2019;09:30;09:45;3312,94;3231,24;81,7;
10.01.2019;09:45;10:00;3101,9;3032,15;69,75;
10.01.2019;10:00;10:15;2916,61;2852,71;63,9;
10.01.2019;10:15;10:30;2755,84;2699,92;55,91;
10.01.2019;10:30;10:45;2655,54;2614,39;41,15;
10.01.2019;10:45;11:00;2581,48;2551,34;30,14;
10.01.2019;11:00;11:15;2513,41;2482,82;30,6;
10.01.2019;11:15;11:30;2311,7;2282,76;28,94;
10.01.2019;11:30;11:45;2179,64;2154,93;24,71;
10.01.2019;11:45;12:00;2173,4;2161,4;12,01;
10.01.2019;12:00;12:15;2110,07;2104,02;6,05;
10.01.2019;12:15;12:30;2030,95;2027,48;3,47;
10.01.2019;12:30;12:45;1994,84;1993,4;1,43;
10.01.2019;12:45;13:00;1950,69;1949,52;1,17;
10.01.2019;13:00;13:15;1838,05;1837,05;1;,
10.01.2019;13:15;13:30;1827,37;1826,67;0,7;
10.01.2019;13:30;13:45;1740,6;1740,6;0;,
10.01.2019;13:45;14:00;1683,07;1683;0,07;,
10.01.2019;14:00;14:15;1603,42;1603,02;0,4;
10.01.2019;14:15;14:30;1565,71;1564,58;1,13;
10.01.2019;14:30;14:45;1560,8;1555,94;4,86;
10.01.2019;14:45;15:00;1518,86;1516,08;2,77;
10.01.2019;15:00;15:15;1501,51;1500,05;1,46;
