"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";"
10.06.2012;12:30;12:45;992;0;0;
10.06.2012;12:45;13:00;997;0;0;
10.06.2012;13:00;13:15;1014;0;0;
10.06.2012;13:15;13:30;894;0;0;
10.06.2012;13:30;13:45;892;0;0;
10.06.2012;13:45;14:00;823;0;0;
10.06.2012;14:00;14:15;752;0;0;
10.06.2012;14:15;14:30;729;0;0;
10.06.2012;14:30;14:45;658;0;0;
10.06.2012;14:45;15:00;597;0;0;
10.06.2012;15:00;15:15;527;0;0;
10.06.2012;15:15;15:30;450;0;0;
10.06.2012;15:30;15:45;497;0;0;
10.06.2012;15:45;16:00;400;0;0;
10.06.2012;16:00;16:15;309;0;0;
10.06.2012;16:15;16:30;267;0;0;
10.06.2012;16:30;16:45;296;0;0;
10.06.2012;16:45;17:00;231;0;0;
10.06.2012;17:00;17:15;209;0;0;
10.06.2012;17:15;17:30;192;0;0;
10.06.2012;17:30;17:45;140;0;0;
10.06.2012;17:45;18:00;125;0;0;
10.06.2012;18:00;18:15;146;0;0;
10.06.2012;18:15;18:30;106;0;0;
10.06.2012;18:30;18:45;97;0;0;
10.06.2012;18:45;19:00;82;0;0;
10.06.2012;19:00;19:15;77;0;0;
10.06.2012;19:15;19:30;58;0;0;
10.06.2012;19:30;19:45;46;0;0;
10.06.2012;19:45;20:00;37;0;0;
10.06.2012;20:00;20:15;38;0;0;
10.06.2012;20:15;20:30;32;0;0;
10.06.2012;20:30;20:45;32;0;0;
10.06.2012;20:45;21:00;54;0;0;
10.06.2012;21:00;21:15;60;0;0;
10.06.2012;21:15;21:30;62;0;0;
10.06.2012;21:30;21:45;61;0;0;
10.06.2012;21:45;22:00;87;0;0;
10.06.2012;22:00;22:15;107;0;0;
10.06.2012;22:15;22:30;125;0;0;
10.06.2012;22:30;22:45;122;0;0;
10.06.2012;22:45;23:00;166;0;0;
10.06.2012;23:00;23:15;159;0;0;
10.06.2012;23:15;23:30;156;0;0;
10.06.2012;23:30;23:45;143;0;0;
10.06.2012;23:45;00:00;129;0;0;
11.06.2012;00:00;00:15;143;0;0;
11.06.2012;00:15;00:30;122;0;0;
11.06.2012;00:30;00:45;110;0;0;
11.06.2012;00:45;01:00;96;0;0;
11.06.2012;01:00;01:15;87;0;0;
11.06.2012;01:15;01:30;81;0;0;
11.06.2012;01:30;01:45;85;0;0;
11.06.2012;01:45;02:00;70;0;0;
11.06.2012;02:00;02:15;66;0;0;
11.06.2012;02:15;02:30;72;0;0;
11.06.2012;02:30;02:45;67;0;0;
11.06.2012;02:45;03:00;57;0;0;
11.06.2012;03:00;03:15;48;0;0;
11.06.2012;03:15;03:30;38;0;0;
11.06.2012;03:30;03:45;41;0;0;
11.06.2012;03:45;04:00;47;0;0;
11.06.2012;04:00;04:15;52;0;0;
11.06.2012;04:15;04:30;66;0;0;
11.06.2012;04:30;04:45;75;0;0;
11.06.2012;04:45;05:00;53;0;0;
11.06.2012;05:00;05:15;35;0;0;
11.06.2012;05:15;05:30;29;0;0;
11.06.2012;05:30;05:45;39;0;0;
11.06.2012;05:45;06:00;40;0;0;
11.06.2012;06:00;06:15;35;0;0;
11.06.2012;06:15;06:30;28;0;0;
11.06.2012;06:30;06:45;28;0;0;
11.06.2012;06:45;07:00;22;0;0;
11.06.2012;07:00;07:15;17;0;0;
11.06.2012;07:15;07:30;17;0;0;
11.06.2012;07:30;07:45;18;0;0;
11.06.2012;07:45;08:00;17;0;0;
11.06.2012;08:00;08:15;17;0;0;
11.06.2012;08:15;08:30;17;0;0;
11.06.2012;08:30;08:45;17;0;0;
11.06.2012;08:45;09:00;24;0;0;
11.06.2012;09:00;09:15;24;0;0;
11.06.2012;09:15;09:30;20;0;0;
11.06.2012;09:30;09:45;17;0;0;
11.06.2012;09:45;10:00;18;0;0;
11.06.2012;10:00;10:15;20;0;0;
11.06.2012;10:15;10:30;18;0;0;
11.06.2012;10:30;10:45;23;0;0;
11.06.2012;10:45;11:00;19;0;0;
11.06.2012;11:00;11:15;28;0;0;
11.06.2012;11:15;11:30;24;0;0;
11.06.2012;11:30;11:45;34;0;0;
11.06.2012;11:45;12:00;38;0;0;
11.06.2012;12:00;12:15;30;0;0;
11.06.2012;12:15;12:30;12;0;0;
11.06.2012;12:30;12:45;5;0;0;
11.06.2012;12:45;13:00;9;0;0;
11.06.2012;13:00;13:15;19;0;0;
11.06.2012;13:15;13:30;23;0;0;
11.06.2012;13:30;13:45;26;0;0;
11.06.2012;13:45;14:00;22;0;0;
11.06.2012;14:00;14:15;34;0;0;
11.06.2012;14:15;14:30;31;0;0;
11.06.2012;14:30;14:45;63;0;0;
11.06.2012;14:45;15:00;58;0;0;
11.06.2012;15:00;15:15;70;0;0;
11.06.2012;15:15;15:30;103;0;0;
11.06.2012;15:30;15:45;143;0;0;
11.06.2012;15:45;16:00;142;0;0;
11.06.2012;16:00;16:15;112;0;0;
11.06.2012;16:15;16:30;188;0;0;
11.06.2012;16:30;16:45;192;0;0;
11.06.2012;16:45;17:00;148;0;0;
11.06.2012;17:00;17:15;163;0;0;
11.06.2012;17:15;17:30;156;0;0;
11.06.2012;17:30;17:45;143;0;0;
11.06.2012;17:45;18:00;167;0;0;
11.06.2012;18:00;18:15;149;0;0;
11.06.2012;18:15;18:30;142;0;0;
11.06.2012;18:30;18:45;207;0;0;
11.06.2012;18:45;19:00;216;0;0;
11.06.2012;19:00;19:15;279;0;0;
11.06.2012;19:15;19:30;214;0;0;
11.06.2012;19:30;19:45;223;0;0;
11.06.2012;19:45;20:00;299;0;0;
11.06.2012;20:00;20:15;272;0;0;
11.06.2012;20:15;20:30;261;0;0;
11.06.2012;20:30;20:45;318;0;0;
11.06.2012;20:45;21:00;296;0;0;
11.06.2012;21:00;21:15;272;0;0;
11.06.2012;21:15;21:30;292;0;0;
11.06.2012;21:30;21:45;339;0;0;
11.06.2012;21:45;22:00;371;0;0;
11.06.2012;22:00;22:15;396;0;0;
11.06.2012;22:15;22:30;431;0;0;
11.06.2012;22:30;22:45;483;0;0;
11.06.2012;22:45;23:00;551;0;0;
11.06.2012;23:00;23:15;510;0;0;
11.06.2012;23:15;23:30;510;0;0;
11.06.2012;23:30;23:45;532;0;0;
11.06.2012;23:45;00:00;530;0;0;
12.06.2012;00:00;00:15;516;0;0;
12.06.2012;00:15;00:30;512;0;0;
12.06.2012;00:30;00:45;526;0;0;
12.06.2012;00:45;01:00;574;0;0;
12.06.2012;01:00;01:15;533;0;0;
12.06.2012;01:15;01:30;477;0;0;
12.06.2012;01:30;01:45;446;0;0;
12.06.2012;01:45;02:00;451;0;0;
12.06.2012;02:00;02:15;437;0;0;
12.06.2012;02:15;02:30;424;0;0;
12.06.2012;02:30;02:45;396;0;0;
12.06.2012;02:45;03:00;412;0;0;
12.06.2012;03:00;03:15;459;0;0;
12.06.2012;03:15;03:30;495;0;0;
12.06.2012;03:30;03:45;529;0;0;
12.06.2012;03:45;04:00;502;0;0;
12.06.2012;04:00;04:15;472;0;0;
12.06.2012;04:15;04:30;438;0;0;
12.06.2012;04:30;04:45;430;0;0;
12.06.2012;04:45;05:00;472;0;0;
12.06.2012;05:00;05:15;489;0;0;
12.06.2012;05:15;05:30;438;0;0;
12.06.2012;05:30;05:45;432;0;0;
12.06.2012;05:45;06:00;430;0;0;
12.06.2012;06:00;06:15;383;0;0;
12.06.2012;06:15;06:30;345;0;0;
12.06.2012;06:30;06:45;308;0;0;
12.06.2012;06:45;07:00;295;0;0;
12.06.2012;07:00;07:15;252;0;0;
12.06.2012;07:15;07:30;241;0;0;
12.06.2012;07:30;07:45;226;0;0;
12.06.2012;07:45;08:00;228;0;0;
12.06.2012;08:00;08:15;239;0;0;
12.06.2012;08:15;08:30;250;0;0;
12.06.2012;08:30;08:45;261;0;0;
12.06.2012;08:45;09:00;264;0;0;
12.06.2012;09:00;09:15;269;0;0;
12.06.2012;09:15;09:30;237;0;0;
12.06.2012;09:30;09:45;223;0;0;
12.06.2012;09:45;10:00;206;0;0;
12.06.2012;10:00;10:15;181;0;0;
12.06.2012;10:15;10:30;146;0;0;
12.06.2012;10:30;10:45;118;0;0;
12.06.2012;10:45;11:00;154;0;0;
12.06.2012;11:00;11:15;142;0;0;
12.06.2012;11:15;11:30;156;0;0;
12.06.2012;11:30;11:45;101;0;0;
12.06.2012;11:45;12:00;118;0;0;
12.06.2012;12:00;12:15;123;0;0;
12.06.2012;12:15;12:30;123;0;0;
12.06.2012;12:30;12:45;111;0;0;
12.06.2012;12:45;13:00;119;0;0;
12.06.2012;13:00;13:15;127;0;0;
12.06.2012;13:15;13:30;109;0;0;
12.06.2012;13:30;13:45;151;0;0;
12.06.2012;13:45;14:00;208;0;0;
12.06.2012;14:00;14:15;265;0;0;
12.06.2012;14:15;14:30;238;0;0;
12.06.2012;14:30;14:45;229;0;0;
12.06.2012;14:45;15:00;275;0;0;
12.06.2012;15:00;15:15;316;0;0;
12.06.2012;15:15;15:30;263;0;0;
12.06.2012;15:30;15:45;215;0;0;
12.06.2012;15:45;16:00;212;0;0;
12.06.2012;16:00;16:15;310;0;0;
12.06.2012;16:15;16:30;336;0;0;
12.06.2012;16:30;16:45;466;0;0;
12.06.2012;16:45;17:00;447;0;0;
12.06.2012;17:00;17:15;447;0;0;
12.06.2012;17:15;17:30;460;0;0;
12.06.2012;17:30;17:45;490;0;0;
12.06.2012;17:45;18:00;366;0;0;
12.06.2012;18:00;18:15;314;0;0;
12.06.2012;18:15;18:30;294;0;0;
12.06.2012;18:30;18:45;397;0;0;
12.06.2012;18:45;19:00;409;0;0;
12.06.2012;19:00;19:15;451;0;0;
12.06.2012;19:15;19:30;413;0;0;
12.06.2012;19:30;19:45;333;0;0;
12.06.2012;19:45;20:00;314;0;0;
12.06.2012;20:00;20:15;327;0;0;
12.06.2012;20:15;20:30;385;0;0;
12.06.2012;20:30;20:45;368;0;0;
12.06.2012;20:45;21:00;373;0;0;
12.06.2012;21:00;21:15;387;0;0;
12.06.2012;21:15;21:30;384;0;0;
12.06.2012;21:30;21:45;431;0;0;
12.06.2012;21:45;22:00;421;0;0;
12.06.2012;22:00;22:15;450;0;0;
12.06.2012;22:15;22:30;469;0;0;
12.06.2012;22:30;22:45;494;0;0;
12.06.2012;22:45;23:00;516;0;0;
12.06.2012;23:00;23:15;513;0;0;
12.06.2012;23:15;23:30;512;0;0;
12.06.2012;23:30;23:45;508;0;0;
12.06.2012;23:45;00:00;549;0;0;
13.06.2012;00:00;00:15;612;0;0;
13.06.2012;00:15;00:30;621;0;0;
13.06.2012;00:30;00:45;601;0;0;
13.06.2012;00:45;01:00;594;0;0;
13.06.2012;01:00;01:15;642;0;0;
13.06.2012;01:15;01:30;684;0;0;
13.06.2012;01:30;01:45;765;0;0;
13.06.2012;01:45;02:00;833;0;0;
13.06.2012;02:00;02:15;895;0;0;
13.06.2012;02:15;02:30;909;0;0;
13.06.2012;02:30;02:45;909;0;0;
13.06.2012;02:45;03:00;880;0;0;
13.06.2012;03:00;03:15;916;0;0;
13.06.2012;03:15;03:30;976;0;0;
13.06.2012;03:30;03:45;935;0;0;
13.06.2012;03:45;04:00;929;0;0;
13.06.2012;04:00;04:15;978;0;0;
13.06.2012;04:15;04:30;1008;0;0;
13.06.2012;04:30;04:45;988;0;0;
13.06.2012;04:45;05:00;974;0;0;
13.06.2012;05:00;05:15;997;0;0;
13.06.2012;05:15;05:30;986;0;0;
13.06.2012;05:30;05:45;981;0;0;
13.06.2012;05:45;06:00;995;0;0;
13.06.2012;06:00;06:15;987;0;0;
13.06.2012;06:15;06:30;1028;0;0;
13.06.2012;06:30;06:45;1064;0;0;
13.06.2012;06:45;07:00;1081;0;0;
13.06.2012;07:00;07:15;1025;0;0;
13.06.2012;07:15;07:30;1034;0;0;
13.06.2012;07:30;07:45;1060;0;0;
13.06.2012;07:45;08:00;1017;0;0;
13.06.2012;08:00;08:15;930;0;0;
13.06.2012;08:15;08:30;989;0;0;
13.06.2012;08:30;08:45;1044;0;0;
13.06.2012;08:45;09:00;1083;0;0;
13.06.2012;09:00;09:15;1034;0;0;
13.06.2012;09:15;09:30;1013;0;0;
13.06.2012;09:30;09:45;1004;0;0;
13.06.2012;09:45;10:00;1038;0;0;
13.06.2012;10:00;10:15;1066;0;0;
13.06.2012;10:15;10:30;1063;0;0;
13.06.2012;10:30;10:45;1011;0;0;
13.06.2012;10:45;11:00;1050;0;0;
13.06.2012;11:00;11:15;1106;0;0;
13.06.2012;11:15;11:30;1099;0;0;
13.06.2012;11:30;11:45;1143;0;0;
13.06.2012;11:45;12:00;1119;0;0;
13.06.2012;12:00;12:15;1120;0;0;
13.06.2012;12:15;12:30;1154;0;0;
13.06.2012;12:30;12:45;1211;0;0;
13.06.2012;12:45;13:00;1221;0;0;
13.06.2012;13:00;13:15;1196;0;0;
13.06.2012;13:15;13:30;1149;0;0;
13.06.2012;13:30;13:45;1074;0;0;
13.06.2012;13:45;14:00;1090;0;0;
13.06.2012;14:00;14:15;1165;0;0;
13.06.2012;14:15;14:30;1285;0;0;
13.06.2012;14:30;14:45;1303;0;0;
13.06.2012;14:45;15:00;1286;0;0;
13.06.2012;15:00;15:15;1293;0;0;
13.06.2012;15:15;15:30;1287;0;0;
13.06.2012;15:30;15:45;1382;0;0;
13.06.2012;15:45;16:00;1404;0;0;
13.06.2012;16:00;16:15;1517;0;0;
13.06.2012;16:15;16:30;1568;0;0;
13.06.2012;16:30;16:45;1559;0;0;
13.06.2012;16:45;17:00;1639;0;0;
13.06.2012;17:00;17:15;1767;0;0;
13.06.2012;17:15;17:30;1790;0;0;
13.06.2012;17:30;17:45;1748;0;0;
13.06.2012;17:45;18:00;1707;0;0;
13.06.2012;18:00;18:15;1680;0;0;
13.06.2012;18:15;18:30;1684;0;0;
13.06.2012;18:30;18:45;1520;0;0;
13.06.2012;18:45;19:00;1373;0;0;
13.06.2012;19:00;19:15;1278;0;0;
13.06.2012;19:15;19:30;1247;0;0;
13.06.2012;19:30;19:45;1274;0;0;
13.06.2012;19:45;20:00;1219;0;0;
13.06.2012;20:00;20:15;1180;0;0;
13.06.2012;20:15;20:30;1166;0;0;
13.06.2012;20:30;20:45;1112;0;0;
13.06.2012;20:45;21:00;1076;0;0;
13.06.2012;21:00;21:15;938;0;0;
13.06.2012;21:15;21:30;931;0;0;
13.06.2012;21:30;21:45;965;0;0;
13.06.2012;21:45;22:00;967;0;0;
13.06.2012;22:00;22:15;952;0;0;
13.06.2012;22:15;22:30;985;0;0;
13.06.2012;22:30;22:45;1049;0;0;
13.06.2012;22:45;23:00;1099;0;0;
13.06.2012;23:00;23:15;1090;0;0;
13.06.2012;23:15;23:30;1076;0;0;
13.06.2012;23:30;23:45;968;0;0;
13.06.2012;23:45;00:00;949;0;0;
14.06.2012;00:00;00:15;948;0;0;
14.06.2012;00:15;00:30;983;0;0;
14.06.2012;00:30;00:45;961;0;0;
14.06.2012;00:45;01:00;901;0;0;
14.06.2012;01:00;01:15;848;0;0;
14.06.2012;01:15;01:30;811;0;0;
14.06.2012;01:30;01:45;808;0;0;
14.06.2012;01:45;02:00;780;0;0;
14.06.2012;02:00;02:15;767;0;0;
14.06.2012;02:15;02:30;802;0;0;
14.06.2012;02:30;02:45;820;0;0;
14.06.2012;02:45;03:00;779;0;0;
14.06.2012;03:00;03:15;780;0;0;
14.06.2012;03:15;03:30;751;0;0;
14.06.2012;03:30;03:45;741;0;0;
14.06.2012;03:45;04:00;731;0;0;
14.06.2012;04:00;04:15;699;0;0;
14.06.2012;04:15;04:30;720;0;0;
14.06.2012;04:30;04:45;700;0;0;
14.06.2012;04:45;05:00;627;0;0;
14.06.2012;05:00;05:15;605;0;0;
14.06.2012;05:15;05:30;598;0;0;
14.06.2012;05:30;05:45;608;0;0;
14.06.2012;05:45;06:00;613;0;0;
14.06.2012;06:00;06:15;602;0;0;
14.06.2012;06:15;06:30;499;0;0;
14.06.2012;06:30;06:45;442;0;0;
14.06.2012;06:45;07:00;327;0;0;
14.06.2012;07:00;07:15;227;0;0;
14.06.2012;07:15;07:30;183;0;0;
14.06.2012;07:30;07:45;140;0;0;
14.06.2012;07:45;08:00;125;0;0;
14.06.2012;08:00;08:15;115;0;0;
14.06.2012;08:15;08:30;139;0;0;
14.06.2012;08:30;08:45;149;0;0;
14.06.2012;08:45;09:00;140;0;0;
14.06.2012;09:00;09:15;148;0;0;
14.06.2012;09:15;09:30;130;0;0;
14.06.2012;09:30;09:45;145;0;0;
14.06.2012;09:45;10:00;173;0;0;
14.06.2012;10:00;10:15;167;0;0;
14.06.2012;10:15;10:30;170;0;0;
14.06.2012;10:30;10:45;175;0;0;
14.06.2012;10:45;11:00;191;0;0;
14.06.2012;11:00;11:15;201;0;0;
14.06.2012;11:15;11:30;213;0;0;
14.06.2012;11:30;11:45;232;0;0;
14.06.2012;11:45;12:00;226;0;0;
14.06.2012;12:00;12:15;227;0;0;
14.06.2012;12:15;12:30;281;0;0;
14.06.2012;12:30;12:45;246;0;0;
14.06.2012;12:45;13:00;251;0;0;
14.06.2012;13:00;13:15;253;0;0;
14.06.2012;13:15;13:30;264;0;0;
14.06.2012;13:30;13:45;259;0;0;
14.06.2012;13:45;14:00;308;0;0;
14.06.2012;14:00;14:15;286;0;0;
14.06.2012;14:15;14:30;300;0;0;
14.06.2012;14:30;14:45;306;0;0;
14.06.2012;14:45;15:00;306;0;0;
14.06.2012;15:00;15:15;272;0;0;
14.06.2012;15:15;15:30;265;0;0;
14.06.2012;15:30;15:45;222;0;0;
14.06.2012;15:45;16:00;207;0;0;
14.06.2012;16:00;16:15;191;0;0;
14.06.2012;16:15;16:30;194;0;0;
14.06.2012;16:30;16:45;189;0;0;
14.06.2012;16:45;17:00;168;0;0;
14.06.2012;17:00;17:15;166;0;0;
14.06.2012;17:15;17:30;159;0;0;
14.06.2012;17:30;17:45;131;0;0;
14.06.2012;17:45;18:00;94;0;0;
14.06.2012;18:00;18:15;75;0;0;
14.06.2012;18:15;18:30;55;0;0;
14.06.2012;18:30;18:45;49;0;0;
14.06.2012;18:45;19:00;33;0;0;
14.06.2012;19:00;19:15;28;0;0;
14.06.2012;19:15;19:30;29;0;0;
14.06.2012;19:30;19:45;40;0;0;
14.06.2012;19:45;20:00;37;0;0;
14.06.2012;20:00;20:15;34;0;0;
14.06.2012;20:15;20:30;28;0;0;
14.06.2012;20:30;20:45;37;0;0;
14.06.2012;20:45;21:00;34;0;0;
14.06.2012;21:00;21:15;48;0;0;
14.06.2012;21:15;21:30;62;0;0;
14.06.2012;21:30;21:45;70;0;0;
14.06.2012;21:45;22:00;76;0;0;
14.06.2012;22:00;22:15;75;0;0;
14.06.2012;22:15;22:30;79;0;0;
14.06.2012;22:30;22:45;79;0;0;
14.06.2012;22:45;23:00;78;0;0;
14.06.2012;23:00;23:15;98;0;0;
14.06.2012;23:15;23:30;85;0;0;
14.06.2012;23:30;23:45;73;0;0;
14.06.2012;23:45;00:00;71;0;0;
15.06.2012;00:00;00:15;64;0;0;
15.06.2012;00:15;00:30;59;0;0;
15.06.2012;00:30;00:45;51;0;0;
15.06.2012;00:45;01:00;60;0;0;
15.06.2012;01:00;01:15;76;0;0;
15.06.2012;01:15;01:30;86;0;0;
15.06.2012;01:30;01:45;102;0;0;
15.06.2012;01:45;02:00;103;0;0;
15.06.2012;02:00;02:15;107;0;0;
15.06.2012;02:15;02:30;105;0;0;
15.06.2012;02:30;02:45;113;0;0;
15.06.2012;02:45;03:00;111;0;0;
15.06.2012;03:00;03:15;107;0;0;
15.06.2012;03:15;03:30;123;0;0;
15.06.2012;03:30;03:45;109;0;0;
15.06.2012;03:45;04:00;107;0;0;
15.06.2012;04:00;04:15;130;0;0;
15.06.2012;04:15;04:30;141;0;0;
15.06.2012;04:30;04:45;160;0;0;
15.06.2012;04:45;05:00;177;0;0;
15.06.2012;05:00;05:15;206;0;0;
15.06.2012;05:15;05:30;226;0;0;
15.06.2012;05:30;05:45;272;0;0;
15.06.2012;05:45;06:00;294;0;0;
15.06.2012;06:00;06:15;311;0;0;
15.06.2012;06:15;06:30;388;0;0;
15.06.2012;06:30;06:45;405;0;0;
15.06.2012;06:45;07:00;373;0;0;
15.06.2012;07:00;07:15;336;0;0;
15.06.2012;07:15;07:30;289;0;0;
15.06.2012;07:30;07:45;221;0;0;
15.06.2012;07:45;08:00;176;0;0;
15.06.2012;08:00;08:15;171;0;0;
15.06.2012;08:15;08:30;212;0;0;
15.06.2012;08:30;08:45;270;0;0;
15.06.2012;08:45;09:00;355;0;0;
15.06.2012;09:00;09:15;413;0;0;
15.06.2012;09:15;09:30;445;0;0;
15.06.2012;09:30;09:45;501;0;0;
15.06.2012;09:45;10:00;579;0;0;
15.06.2012;10:00;10:15;568;0;0;
15.06.2012;10:15;10:30;595;0;0;
15.06.2012;10:30;10:45;618;0;0;
15.06.2012;10:45;11:00;615;0;0;
15.06.2012;11:00;11:15;675;0;0;
15.06.2012;11:15;11:30;646;0;0;
15.06.2012;11:30;11:45;673;0;0;
15.06.2012;11:45;12:00;710;0;0;
15.06.2012;12:00;12:15;830;0;0;
15.06.2012;12:15;12:30;854;0;0;
15.06.2012;12:30;12:45;908;0;0;
15.06.2012;12:45;13:00;981;0;0;
15.06.2012;13:00;13:15;1047;0;0;
15.06.2012;13:15;13:30;1058;0;0;
15.06.2012;13:30;13:45;1061;0;0;
15.06.2012;13:45;14:00;1117;0;0;
15.06.2012;14:00;14:15;1173;0;0;
15.06.2012;14:15;14:30;1160;0;0;
15.06.2012;14:30;14:45;1263;0;0;
15.06.2012;14:45;15:00;1313;0;0;
15.06.2012;15:00;15:15;1366;0;0;
15.06.2012;15:15;15:30;1438;0;0;
15.06.2012;15:30;15:45;1526;0;0;
15.06.2012;15:45;16:00;1517;0;0;
15.06.2012;16:00;16:15;1640;0;0;
15.06.2012;16:15;16:30;1655;0;0;
15.06.2012;16:30;16:45;1638;0;0;
15.06.2012;16:45;17:00;1716;0;0;
15.06.2012;17:00;17:15;1743;0;0;
15.06.2012;17:15;17:30;1712;0;0;
15.06.2012;17:30;17:45;1631;0;0;
15.06.2012;17:45;18:00;1603;0;0;
15.06.2012;18:00;18:15;1655;0;0;
15.06.2012;18:15;18:30;1680;0;0;
15.06.2012;18:30;18:45;1604;0;0;
15.06.2012;18:45;19:00;1417;0;0;
15.06.2012;19:00;19:15;1330;0;0;
15.06.2012;19:15;19:30;1280;0;0;
15.06.2012;19:30;19:45;1259;0;0;
15.06.2012;19:45;20:00;1218;0;0;
15.06.2012;20:00;20:15;1275;0;0;
15.06.2012;20:15;20:30;1240;0;0;
15.06.2012;20:30;20:45;1249;0;0;
15.06.2012;20:45;21:00;1349;0;0;
15.06.2012;21:00;21:15;1474;0;0;
15.06.2012;21:15;21:30;1554;0;0;
15.06.2012;21:30;21:45;1593;0;0;
15.06.2012;21:45;22:00;1565;0;0;
15.06.2012;22:00;22:15;1543;0;0;
15.06.2012;22:15;22:30;1518;0;0;
15.06.2012;22:30;22:45;1501;0;0;
15.06.2012;22:45;23:00;1615;0;0;
15.06.2012;23:00;23:15;1626;0;0;
15.06.2012;23:15;23:30;1574;0;0;
15.06.2012;23:30;23:45;1484;0;0;
15.06.2012;23:45;00:00;1400;0;0;
16.06.2012;00:00;00:15;1423;0;0;
16.06.2012;00:15;00:30;1425;0;0;
16.06.2012;00:30;00:45;1352;0;0;
16.06.2012;00:45;01:00;1244;0;0;
16.06.2012;01:00;01:15;1184;0;0;
16.06.2012;01:15;01:30;1194;0;0;
16.06.2012;01:30;01:45;1186;0;0;
16.06.2012;01:45;02:00;1109;0;0;
16.06.2012;02:00;02:15;1046;0;0;
16.06.2012;02:15;02:30;951;0;0;
16.06.2012;02:30;02:45;856;0;0;
16.06.2012;02:45;03:00;783;0;0;
16.06.2012;03:00;03:15;737;0;0;
16.06.2012;03:15;03:30;711;0;0;
16.06.2012;03:30;03:45;666;0;0;
16.06.2012;03:45;04:00;650;0;0;
16.06.2012;04:00;04:15;687;0;0;
16.06.2012;04:15;04:30;739;0;0;
16.06.2012;04:30;04:45;766;0;0;
16.06.2012;04:45;05:00;811;0;0;
16.06.2012;05:00;05:15;766;0;0;
16.06.2012;05:15;05:30;782;0;0;
16.06.2012;05:30;05:45;878;0;0;
16.06.2012;05:45;06:00;974;0;0;
16.06.2012;06:00;06:15;1021;0;0;
16.06.2012;06:15;06:30;940;0;0;
16.06.2012;06:30;06:45;933;0;0;
16.06.2012;06:45;07:00;758;0;0;
16.06.2012;07:00;07:15;717;0;0;
16.06.2012;07:15;07:30;647;0;0;
16.06.2012;07:30;07:45;542;0;0;
16.06.2012;07:45;08:00;504;0;0;
16.06.2012;08:00;08:15;564;0;0;
16.06.2012;08:15;08:30;618;0;0;
16.06.2012;08:30;08:45;633;0;0;
16.06.2012;08:45;09:00;659;0;0;
16.06.2012;09:00;09:15;587;0;0;
16.06.2012;09:15;09:30;565;0;0;
16.06.2012;09:30;09:45;535;0;0;
16.06.2012;09:45;10:00;554;0;0;
16.06.2012;10:00;10:15;667;0;0;
16.06.2012;10:15;10:30;763;0;0;
16.06.2012;10:30;10:45;812;0;0;
16.06.2012;10:45;11:00;1027;0;0;
16.06.2012;11:00;11:15;1306;0;0;
16.06.2012;11:15;11:30;1464;0;0;
16.06.2012;11:30;11:45;1496;0;0;
16.06.2012;11:45;12:00;1574;0;0;
16.06.2012;12:00;12:15;1890;0;0;
16.06.2012;12:15;12:30;2119;0;0;
16.06.2012;12:30;12:45;2119;0;0;
16.06.2012;12:45;13:00;2523;0;0;
16.06.2012;13:00;13:15;2442;0;0;
16.06.2012;13:15;13:30;2434;0;0;
16.06.2012;13:30;13:45;2401;0;0;
16.06.2012;13:45;14:00;2294;0;0;
16.06.2012;14:00;14:15;2362;0;0;
16.06.2012;14:15;14:30;2653;0;0;
16.06.2012;14:30;14:45;2971;0;0;
16.06.2012;14:45;15:00;2849;0;0;
16.06.2012;15:00;15:15;2828;0;0;
16.06.2012;15:15;15:30;2911;0;0;
16.06.2012;15:30;15:45;2858;0;0;
16.06.2012;15:45;16:00;2869;0;0;
16.06.2012;16:00;16:15;2885;0;0;
16.06.2012;16:15;16:30;2756;0;0;
16.06.2012;16:30;16:45;2491;0;0;
16.06.2012;16:45;17:00;2522;0;0;
16.06.2012;17:00;17:15;2543;0;0;
16.06.2012;17:15;17:30;2245;0;0;
16.06.2012;17:30;17:45;2021;0;0;
16.06.2012;17:45;18:00;1985;0;0;
16.06.2012;18:00;18:15;1782;0;0;
16.06.2012;18:15;18:30;1471;0;0;
16.06.2012;18:30;18:45;1223;0;0;
16.06.2012;18:45;19:00;1174;0;0;
16.06.2012;19:00;19:15;1137;0;0;
16.06.2012;19:15;19:30;1150;0;0;
16.06.2012;19:30;19:45;1176;0;0;
16.06.2012;19:45;20:00;1177;0;0;
16.06.2012;20:00;20:15;1171;0;0;
16.06.2012;20:15;20:30;1229;0;0;
16.06.2012;20:30;20:45;1256;0;0;
16.06.2012;20:45;21:00;1354;0;0;
16.06.2012;21:00;21:15;1462;0;0;
16.06.2012;21:15;21:30;1675;0;0;
16.06.2012;21:30;21:45;1925;0;0;
16.06.2012;21:45;22:00;2284;0;0;
16.06.2012;22:00;22:15;2521;0;0;
16.06.2012;22:15;22:30;2415;0;0;
16.06.2012;22:30;22:45;2271;0;0;
16.06.2012;22:45;23:00;2055;0;0;
16.06.2012;23:00;23:15;1801;0;0;
16.06.2012;23:15;23:30;2223;0;0;
16.06.2012;23:30;23:45;2138;0;0;
16.06.2012;23:45;00:00;2194;0;0;
17.06.2012;00:00;00:15;2273;0;0;
17.06.2012;00:15;00:30;2139;0;0;
17.06.2012;00:30;00:45;2234;0;0;
17.06.2012;00:45;01:00;2363;0;0;
