"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
07.08.2022;01:30;01:45;1037,94;846,59;191,35;
07.08.2022;01:45;02:00;1030,34;876,35;153,99;
07.08.2022;02:00;02:15;948,05;778,9;169,15;
07.08.2022;02:15;02:30;893,37;721,59;171,78;
07.08.2022;02:30;02:45;833,09;653,85;179,24;
07.08.2022;02:45;03:00;780,49;620,58;159,91;
07.08.2022;03:00;03:15;741,43;589,82;151,61;
07.08.2022;03:15;03:30;713,42;564,83;148,59;
07.08.2022;03:30;03:45;670,57;540,87;129,7;
07.08.2022;03:45;04:00;632,74;500,01;132,73;
07.08.2022;04:00;04:15;617,55;491,23;126,32;
07.08.2022;04:15;04:30;553,28;431,05;122,23;
07.08.2022;04:30;04:45;513,5;389,88;123,62;
07.08.2022;04:45;05:00;543,99;424,83;119,16;
07.08.2022;05:00;05:15;528,26;425,47;102,79;
07.08.2022;05:15;05:30;503,31;419,95;83,36;
07.08.2022;05:30;05:45;451,27;373,2;78,07;
07.08.2022;05:45;06:00;427,06;356,94;70,12;
07.08.2022;06:00;06:15;378,01;311,69;66,32;
07.08.2022;06:15;06:30;341,78;280,1;61,68;
07.08.2022;06:30;06:45;316,8;264,11;52,69;
07.08.2022;06:45;07:00;293,7;244,47;49,23;
07.08.2022;07:00;07:15;243,62;209,95;33,67;
07.08.2022;07:15;07:30;214,56;176,34;38,22;
07.08.2022;07:30;07:45;201,91;164,56;37,35;
07.08.2022;07:45;08:00;151,91;110,64;41,27;
07.08.2022;08:00;08:15;130,18;96,93;33,25;
07.08.2022;08:15;08:30;96,29;70,73;25,56;
07.08.2022;08:30;08:45;67,67;42,95;24,72;
07.08.2022;08:45;09:00;66,19;39,44;26,75;
07.08.2022;09:00;09:15;72,66;47,93;24,73;
07.08.2022;09:15;09:30;80,56;43,49;37,07;
07.08.2022;09:30;09:45;108,02;65,68;42,34;
07.08.2022;09:45;10:00;141,58;104,13;37,45;
07.08.2022;10:00;10:15;182,56;139,79;42,77;
07.08.2022;10:15;10:30;249,25;193,77;55,48;
07.08.2022;10:30;10:45;247,52;185,94;61,58;
07.08.2022;10:45;11:00;262,03;199,09;62,94;
07.08.2022;11:00;11:15;283,9;219,71;64,19;
07.08.2022;11:15;11:30;288,26;221,1;67,16;
07.08.2022;11:30;11:45;307,35;230,53;76,82;
07.08.2022;11:45;12:00;332,88;246,22;86,66;
07.08.2022;12:00;12:15;322,68;230,59;92,09;
07.08.2022;12:15;12:30;373,47;279,28;94,19;
07.08.2022;12:30;12:45;416,17;313,98;102,19;
07.08.2022;12:45;13:00;390,85;289,05;101,8;
07.08.2022;13:00;13:15;389,02;285,67;103,35;
07.08.2022;13:15;13:30;416,03;318,93;97,1;
07.08.2022;13:30;13:45;399,85;320,77;79,08;
07.08.2022;13:45;14:00;392,72;304,69;88,03;
07.08.2022;14:00;14:15;387,01;287,12;99,89;
07.08.2022;14:15;14:30;407,72;319,95;87,77;
07.08.2022;14:30;14:45;385,84;305,63;80,21;
07.08.2022;14:45;15:00;419,55;344,63;74,92;
07.08.2022;15:00;15:15;392,76;323,73;69,03;
07.08.2022;15:15;15:30;387,4;324,54;62,86;
07.08.2022;15:30;15:45;350,48;296,09;54,39;
07.08.2022;15:45;16:00;371,01;312,49;58,52;
07.08.2022;16:00;16:15;381,58;324,14;57,44;
07.08.2022;16:15;16:30;380,87;327,34;53,53;
07.08.2022;16:30;16:45;363,2;322,01;41,19;
07.08.2022;16:45;17:00;356,96;315,97;40,99;
07.08.2022;17:00;17:15;336,27;290,22;46,05;
07.08.2022;17:15;17:30;350,07;264,91;85,16;
07.08.2022;17:30;17:45;353,28;287,28;66;,
07.08.2022;17:45;18:00;378,43;341,71;36,72;
07.08.2022;18:00;18:15;409,13;367,82;41,31;
07.08.2022;18:15;18:30;410,45;381,29;29,16;
07.08.2022;18:30;18:45;416,22;396,39;19,83;
07.08.2022;18:45;19:00;424,3;415,12;9,18;
07.08.2022;19:00;19:15;435,92;434,87;1,05;
07.08.2022;19:15;19:30;476,4;476,4;0;,
07.08.2022;19:30;19:45;481,36;481;0,36;,
07.08.2022;19:45;20:00;533,28;532,56;0,72;
07.08.2022;20:00;20:15;559,74;559,62;0,12;
07.08.2022;20:15;20:30;634,68;634,42;0,26;
07.08.2022;20:30;20:45;786,47;785,15;1,32;
07.08.2022;20:45;21:00;845,49;841,79;3,7;
07.08.2022;21:00;21:15;956,3;950,36;5,94;
07.08.2022;21:15;21:30;1118,19;1114,63;3,56;
07.08.2022;21:30;21:45;1219,83;1219,83;0;,
07.08.2022;21:45;22:00;1319,62;1319,62;0;,
07.08.2022;22:00;22:15;1391,83;1391,83;0;,
07.08.2022;22:15;22:30;1549,77;1549,77;0;,
07.08.2022;22:30;22:45;1769,57;1769,57;0;,
07.08.2022;22:45;23:00;1816,83;1816,83;0;,
07.08.2022;23:00;23:15;1913,22;1913,22;0;,
07.08.2022;23:15;23:30;1924,19;1924,19;0;,
07.08.2022;23:30;23:45;1854,24;1854,24;0;,
07.08.2022;23:45;00:00;1878,8;1878,8;0;,
08.08.2022;00:00;00:15;1739,08;1739,08;0;,
08.08.2022;00:15;00:30;1729,15;1728,85;0,3;
08.08.2022;00:30;00:45;1521,53;1520,51;1,02;
08.08.2022;00:45;01:00;1456,67;1455,71;0,96;
08.08.2022;01:00;01:15;1254,13;1251,19;2,94;
08.08.2022;01:15;01:30;1174,06;1170,03;4,03;
08.08.2022;01:30;01:45;1125,2;1120,39;4,81;
08.08.2022;01:45;02:00;1064,8;1055,81;8,99;
08.08.2022;02:00;02:15;952,06;939,77;12,29;
08.08.2022;02:15;02:30;851,94;843,91;8,03;
08.08.2022;02:30;02:45;785,68;772,41;13,27;
08.08.2022;02:45;03:00;705,55;692,55;13;,
08.08.2022;03:00;03:15;596,89;585,78;11,11;
08.08.2022;03:15;03:30;522,89;510,64;12,25;
08.08.2022;03:30;03:45;446,31;432,88;13,43;
08.08.2022;03:45;04:00;366,64;350,33;16,31;
08.08.2022;04:00;04:15;320,81;305,26;15,55;
08.08.2022;04:15;04:30;263,58;249,99;13,59;
08.08.2022;04:30;04:45;190,04;177,01;13,03;
08.08.2022;04:45;05:00;168,75;158,18;10,57;
08.08.2022;05:00;05:15;136,5;125,86;10,64;
08.08.2022;05:15;05:30;111,85;97,91;13,94;
08.08.2022;05:30;05:45;89,38;77,1;12,28;
08.08.2022;05:45;06:00;78,78;64,15;14,63;
08.08.2022;06:00;06:15;78,42;62,25;16,17;
08.08.2022;06:15;06:30;69,48;53,31;16,17;
08.08.2022;06:30;06:45;61,08;43,48;17,6;
08.08.2022;06:45;07:00;59,67;43,16;16,51;
08.08.2022;07:00;07:15;56,66;36,64;20,02;
08.08.2022;07:15;07:30;55,34;33,88;21,46;
08.08.2022;07:30;07:45;53,15;30,59;22,56;
08.08.2022;07:45;08:00;45,24;21,6;23,64;
08.08.2022;08:00;08:15;38,94;24,48;14,46;
08.08.2022;08:15;08:30;36,87;27,98;8,89;
08.08.2022;08:30;08:45;27,8;19,83;7,97;
08.08.2022;08:45;09:00;25,84;12,08;13,76;
08.08.2022;09:00;09:15;21,46;16,13;5,33;
08.08.2022;09:15;09:30;23,71;22,08;1,63;
08.08.2022;09:30;09:45;25,46;24,54;0,92;
08.08.2022;09:45;10:00;31,05;31,05;0;,
08.08.2022;10:00;10:15;44,13;44,13;0;,
08.08.2022;10:15;10:30;53,52;53,52;0;,
08.08.2022;10:30;10:45;73,32;73,32;0;,
08.08.2022;10:45;11:00;92,41;92,41;0;,
08.08.2022;11:00;11:15;99,03;99,03;0;,
08.08.2022;11:15;11:30;107,39;107,39;0;,
08.08.2022;11:30;11:45;130,21;130,21;0;,
08.08.2022;11:45;12:00;138,65;138,65;0;,
08.08.2022;12:00;12:15;157,4;157,4;0;,
08.08.2022;12:15;12:30;181,96;181,96;0;,
08.08.2022;12:30;12:45;182,15;182,15;0;,
08.08.2022;12:45;13:00;190;190;0;,,,
08.08.2022;13:00;13:15;210,78;210,78;0;,
08.08.2022;13:15;13:30;223,29;223,29;0;,
08.08.2022;13:30;13:45;221,89;221,89;0;,
08.08.2022;13:45;14:00;225,61;225,61;0;,
08.08.2022;14:00;14:15;245,78;245,78;0;,
08.08.2022;14:15;14:30;245,52;245,52;0;,
08.08.2022;14:30;14:45;258,19;258,19;0;,
08.08.2022;14:45;15:00;316,27;316,27;0;,
08.08.2022;15:00;15:15;322,37;322,37;0;,
08.08.2022;15:15;15:30;354,1;354,1;0;,
08.08.2022;15:30;15:45;413,89;413,89;0;,
08.08.2022;15:45;16:00;507,66;507,66;0;,
08.08.2022;16:00;16:15;463,18;463,18;0;,
08.08.2022;16:15;16:30;533,01;533,01;0;,
08.08.2022;16:30;16:45;537,5;537,5;0;,
08.08.2022;16:45;17:00;535,54;535;0,54;,
08.08.2022;17:00;17:15;563,23;562,57;0,66;
08.08.2022;17:15;17:30;592,56;592,38;0,18;
08.08.2022;17:30;17:45;580;580;0;,,,
08.08.2022;17:45;18:00;635,03;635,03;0;,
08.08.2022;18:00;18:15;691,62;691,62;0;,
08.08.2022;18:15;18:30;662,73;662,73;0;,
08.08.2022;18:30;18:45;767,16;767,04;0,12;
08.08.2022;18:45;19:00;893,47;893,41;0,06;
08.08.2022;19:00;19:15;978,1;978,1;0;,
08.08.2022;19:15;19:30;1033,22;1033,22;0;,
08.08.2022;19:30;19:45;1111,12;1111,12;0;,
08.08.2022;19:45;20:00;1134,91;1134,91;0;,
08.08.2022;20:00;20:15;1191,51;1191,51;0;,
08.08.2022;20:15;20:30;1281,06;1281,06;0;,
08.08.2022;20:30;20:45;1436,86;1436,86;0;,
08.08.2022;20:45;21:00;1541,37;1541,37;0;,
08.08.2022;21:00;21:15;1663,14;1663,14;0;,
08.08.2022;21:15;21:30;1853,86;1853,86;0;,
08.08.2022;21:30;21:45;1964,76;1964,76;0;,
08.08.2022;21:45;22:00;2016,16;2016,16;0;,
08.08.2022;22:00;22:15;2184,28;2184,28;0;,
08.08.2022;22:15;22:30;2264,91;2264,91;0;,
08.08.2022;22:30;22:45;2236,46;2236,46;0;,
08.08.2022;22:45;23:00;2224,95;2224,95;0;,
08.08.2022;23:00;23:15;2244,51;2244,51;0;,
08.08.2022;23:15;23:30;2222,64;2222,64;0;,
08.08.2022;23:30;23:45;2190,6;2190,6;0;,
08.08.2022;23:45;00:00;2178,79;2178,79;0;,
09.08.2022;00:00;00:15;2123,16;2123,16;0;,
09.08.2022;00:15;00:30;2000,9;2000,9;0;,
09.08.2022;00:30;00:45;2046,52;2046,52;0;,
09.08.2022;00:45;01:00;1843,21;1843,21;0;,
09.08.2022;01:00;01:15;1860,41;1860,41;0;,
09.08.2022;01:15;01:30;1703,35;1703,35;0;,
09.08.2022;01:30;01:45;1643,37;1643,37;0;,
09.08.2022;01:45;02:00;1397,53;1397,53;0;,
09.08.2022;02:00;02:15;1376,57;1376,57;0;,
09.08.2022;02:15;02:30;1248,51;1248,51;0;,
09.08.2022;02:30;02:45;1110,53;1110,53;0;,
09.08.2022;02:45;03:00;1033,2;1033,2;0;,
09.08.2022;03:00;03:15;940,73;940,73;0;,
09.08.2022;03:15;03:30;839,45;839,45;0;,
09.08.2022;03:30;03:45;715,6;715,6;0;,
09.08.2022;03:45;04:00;687,9;685,26;2,64;
09.08.2022;04:00;04:15;657,02;653,98;3,04;
09.08.2022;04:15;04:30;637,96;635,45;2,51;
09.08.2022;04:30;04:45;622,86;618,5;4,36;
09.08.2022;04:45;05:00;651,65;646,63;5,02;
09.08.2022;05:00;05:15;662,5;654,32;8,18;
09.08.2022;05:15;05:30;705,58;694,1;11,48;
09.08.2022;05:30;05:45;739,22;724,04;15,18;
09.08.2022;05:45;06:00;761,5;752,66;8,84;
09.08.2022;06:00;06:15;802,18;796,51;5,67;
09.08.2022;06:15;06:30;785,05;782,28;2,77;
09.08.2022;06:30;06:45;759,74;758,16;1,58;
09.08.2022;06:45;07:00;748,99;748,99;0;,
09.08.2022;07:00;07:15;733,2;733,2;0;,
09.08.2022;07:15;07:30;686,5;685,71;0,79;
09.08.2022;07:30;07:45;590,94;588,17;2,77;
09.08.2022;07:45;08:00;556,88;552,79;4,09;
09.08.2022;08:00;08:15;447,88;445,9;1,98;
09.08.2022;08:15;08:30;321,63;321,37;0,26;
09.08.2022;08:30;08:45;234,4;234,4;0;,
09.08.2022;08:45;09:00;240,44;240,44;0;,
09.08.2022;09:00;09:15;220,43;220,43;0;,
09.08.2022;09:15;09:30;218,81;218,81;0;,
09.08.2022;09:30;09:45;211,36;211,36;0;,
09.08.2022;09:45;10:00;184,18;184,18;0;,
09.08.2022;10:00;10:15;220,39;220,39;0;,
09.08.2022;10:15;10:30;227,92;227,92;0;,
09.08.2022;10:30;10:45;250,02;250,02;0;,
09.08.2022;10:45;11:00;250,14;250,14;0;,
09.08.2022;11:00;11:15;261,88;261,88;0;,
09.08.2022;11:15;11:30;258,13;258,13;0;,
09.08.2022;11:30;11:45;280,47;280,47;0;,
09.08.2022;11:45;12:00;294,22;294,22;0;,
09.08.2022;12:00;12:15;318,58;318,58;0;,
09.08.2022;12:15;12:30;320,43;320,43;0;,
09.08.2022;12:30;12:45;336,46;336,46;0;,
09.08.2022;12:45;13:00;320,33;320,33;0;,
09.08.2022;13:00;13:15;-;354,89;0;,,
09.08.2022;13:15;13:30;398,41;398,41;0;,
09.08.2022;13:30;13:45;408,25;408,25;0;,
09.08.2022;13:45;14:00;456,99;456,99;0;,
09.08.2022;14:00;14:15;525,76;525,76;0;,
09.08.2022;14:15;14:30;568,51;568,51;0;,
09.08.2022;14:30;14:45;574,51;574,51;0;,
09.08.2022;14:45;15:00;621,06;621,06;0;,
09.08.2022;15:00;15:15;640,28;640,28;0;,
09.08.2022;15:15;15:30;692,72;692,72;0;,
09.08.2022;15:30;15:45;675,93;675,93;0;,
09.08.2022;15:45;16:00;706,67;706,67;0;,
09.08.2022;16:00;16:15;769,97;769,97;0;,
09.08.2022;16:15;16:30;858,86;858,86;0;,
09.08.2022;16:30;16:45;866,19;866,19;0;,
09.08.2022;16:45;17:00;916,14;916,14;0;,
09.08.2022;17:00;17:15;950,5;950,5;0;,
09.08.2022;17:15;17:30;978,58;978,58;0;,
09.08.2022;17:30;17:45;1004,05;1004,05;0;,
09.08.2022;17:45;18:00;1103,97;1103,97;0;,
09.08.2022;18:00;18:15;1157,3;1157,3;0;,
09.08.2022;18:15;18:30;1175,22;1175,22;0;,
09.08.2022;18:30;18:45;1247,12;1247,12;0;,
09.08.2022;18:45;19:00;1248,42;1248,42;0;,
09.08.2022;19:00;19:15;1325,28;1325,28;0;,
09.08.2022;19:15;19:30;1395,35;1395,35;0;,
09.08.2022;19:30;19:45;1420,05;1420,05;0;,
09.08.2022;19:45;20:00;1474,15;1474,15;0;,
09.08.2022;20:00;20:15;1473,59;1473,59;0;,
09.08.2022;20:15;20:30;1634,64;1634,64;0;,
09.08.2022;20:30;20:45;1841,91;1841,91;0;,
09.08.2022;20:45;21:00;2090,87;2090,87;0;,
09.08.2022;21:00;21:15;2315,04;2315,04;0;,
09.08.2022;21:15;21:30;2613,37;2613,37;0;,
09.08.2022;21:30;21:45;2823,53;2823,53;0;,
09.08.2022;21:45;22:00;3033,88;3033,88;0;,
09.08.2022;22:00;22:15;3115,62;3115,62;0;,
09.08.2022;22:15;22:30;3261,48;3261,48;0;,
09.08.2022;22:30;22:45;3278,58;3278,58;0;,
09.08.2022;22:45;23:00;3268,28;3268,28;0;,
09.08.2022;23:00;23:15;3264,28;3264,28;0;,
09.08.2022;23:15;23:30;3171,92;3171,92;0;,
09.08.2022;23:30;23:45;3145,18;3145,18;0;,
09.08.2022;23:45;00:00;3120,28;3120,28;0;,
10.08.2022;00:00;00:15;3048,62;3048,62;0;,
10.08.2022;00:15;00:30;2938,96;2938,96;0;,
10.08.2022;00:30;00:45;2853,64;2853,64;0;,
10.08.2022;00:45;01:00;2642,88;2642,88;0;,
10.08.2022;01:00;01:15;2521,58;2521,58;0;,
10.08.2022;01:15;01:30;2379,22;2377,77;1,45;
10.08.2022;01:30;01:45;2038,7;2037,12;1,58;
10.08.2022;01:45;02:00;1986,58;1986,58;0;,
10.08.2022;02:00;02:15;1842,31;1842,31;0;,
10.08.2022;02:15;02:30;1731,75;1731,75;0;,
10.08.2022;02:30;02:45;1594,54;1594,54;0;,
10.08.2022;02:45;03:00;1494,6;1494,6;0;,
10.08.2022;03:00;03:15;1301,52;1301,52;0;,
10.08.2022;03:15;03:30;1331,82;1331,82;0;,
10.08.2022;03:30;03:45;1284,75;1284,75;0;,
10.08.2022;03:45;04:00;1158,77;1158,77;0;,
10.08.2022;04:00;04:15;1169,18;1169,18;0;,
10.08.2022;04:15;04:30;1048,41;1048,41;0;,
10.08.2022;04:30;04:45;1063,01;1063,01;0;,
10.08.2022;04:45;05:00;1043,34;1043,34;0;,
10.08.2022;05:00;05:15;1022,76;1022,76;0;,
10.08.2022;05:15;05:30;922,93;922,93;0;,
10.08.2022;05:30;05:45;958,48;958,48;0;,
10.08.2022;05:45;06:00;937,47;937,47;0;,
10.08.2022;06:00;06:15;939,76;939,76;0;,
10.08.2022;06:15;06:30;899,27;899,27;0;,
10.08.2022;06:30;06:45;887,32;887,32;0;,
10.08.2022;06:45;07:00;803,88;803,88;0;,
10.08.2022;07:00;07:15;853,53;853,53;0;,
10.08.2022;07:15;07:30;770,78;770,78;0;,
10.08.2022;07:30;07:45;651,7;651,7;0;,
10.08.2022;07:45;08:00;506,49;506,49;0;,
10.08.2022;08:00;08:15;292,99;292,99;0;,
10.08.2022;08:15;08:30;138,64;138,64;0;,
10.08.2022;08:30;08:45;91,84;91,84;0;,
10.08.2022;08:45;09:00;93,98;93,98;0;,
10.08.2022;09:00;09:15;106,82;106,82;0;,
10.08.2022;09:15;09:30;139,41;139,41;0;,
10.08.2022;09:30;09:45;179,61;179,61;0;,
10.08.2022;09:45;10:00;229,62;229,62;0;,
10.08.2022;10:00;10:15;310,46;310,46;0;,
10.08.2022;10:15;10:30;358,76;358,76;0;,
10.08.2022;10:30;10:45;424,38;424,38;0;,
10.08.2022;10:45;11:00;499,48;499,48;0;,
10.08.2022;11:00;11:15;541,7;541,7;0;,
10.08.2022;11:15;11:30;532,36;532,36;0;,
10.08.2022;11:30;11:45;523,2;523,2;0;,
10.08.2022;11:45;12:00;512,1;512,1;0;,
10.08.2022;12:00;12:15;476,52;476,52;0;,
10.08.2022;12:15;12:30;460,81;460,81;0;,
10.08.2022;12:30;12:45;435,96;435,96;0;,
10.08.2022;12:45;13:00;382,88;382,88;0;,
10.08.2022;13:00;13:15;374,03;374,03;0;,
10.08.2022;13:15;13:30;352,24;352,24;0;,
10.08.2022;13:30;13:45;318,6;318,6;0;,
10.08.2022;13:45;14:00;322,48;322,48;0;,
10.08.2022;14:00;14:15;325,81;325,81;0;,
10.08.2022;14:15;14:30;331,78;331,78;0;,
10.08.2022;14:30;14:45;328,08;327,63;0,45;
10.08.2022;14:45;15:00;347,62;347,17;0,45;
10.08.2022;15:00;15:15;361,99;361,45;0,54;
10.08.2022;15:15;15:30;403,54;403,09;0,45;
10.08.2022;15:30;15:45;417,49;417,49;0;,
10.08.2022;15:45;16:00;394,72;394,72;0;,
10.08.2022;16:00;16:15;403,65;403,65;0;,
10.08.2022;16:15;16:30;462,16;461,92;0,24;
10.08.2022;16:30;16:45;463,73;463,19;0,54;
10.08.2022;16:45;17:00;565,64;564,38;1,26;
10.08.2022;17:00;17:15;601,35;600,03;1,32;
10.08.2022;17:15;17:30;607,74;606,72;1,02;
10.08.2022;17:30;17:45;736,12;734,8;1,32;
10.08.2022;17:45;18:00;793,22;791,78;1,44;
10.08.2022;18:00;18:15;795,46;794,5;0,96;
10.08.2022;18:15;18:30;869;868,4;0,6;,
10.08.2022;18:30;18:45;851,96;850,7;1,26;
10.08.2022;18:45;19:00;879,92;877,94;1,98;
10.08.2022;19:00;19:15;862,6;861,22;1,38;
10.08.2022;19:15;19:30;873,9;871,98;1,92;
10.08.2022;19:30;19:45;912,22;910,06;2,16;
10.08.2022;19:45;20:00;887,98;885,46;2,52;
10.08.2022;20:00;20:15;946,09;943,57;2,52;
10.08.2022;20:15;20:30;1085,37;1082,67;2,7;
10.08.2022;20:30;20:45;1234,34;1230,68;3,66;
10.08.2022;20:45;21:00;1420,4;1414,67;5,73;
10.08.2022;21:00;21:15;1579;1568,8;10,2;,
10.08.2022;21:15;21:30;1805,76;1797;8,76;,
10.08.2022;21:30;21:45;2014,98;2009,1;5,88;
10.08.2022;21:45;22:00;2397,42;2391,96;5,46;
10.08.2022;22:00;22:15;2562,96;2557,38;5,58;
10.08.2022;22:15;22:30;2687,88;2680,77;7,11;
10.08.2022;22:30;22:45;2860,43;2854,55;5,88;
10.08.2022;22:45;23:00;2945,68;2941,24;4,44;
10.08.2022;23:00;23:15;2865,55;2861,83;3,72;
10.08.2022;23:15;23:30;2945,44;2943,04;2,4;
10.08.2022;23:30;23:45;2916,64;2914,63;2,01;
10.08.2022;23:45;00:00;2853,68;2848,89;4,79;
11.08.2022;00:00;00:15;2783,22;2777,66;5,56;
11.08.2022;00:15;00:30;2656,86;2652,24;4,62;
11.08.2022;00:30;00:45;2649,33;2642,98;6,35;
11.08.2022;00:45;01:00;2537,82;2531,77;6,05;
11.08.2022;01:00;01:15;2480,4;2472,36;8,04;
11.08.2022;01:15;01:30;2462,64;2454,04;8,6;
11.08.2022;01:30;01:45;2239,29;2233,99;5,3;
11.08.2022;01:45;02:00;2136,74;2129,72;7,02;
11.08.2022;02:00;02:15;2000,65;1992,74;7,91;
11.08.2022;02:15;02:30;1899,2;1893,13;6,07;
11.08.2022;02:30;02:45;1776,59;1772,23;4,36;
11.08.2022;02:45;03:00;1620,8;1619,74;1,06;
11.08.2022;03:00;03:15;1538,74;1537,55;1,19;
11.08.2022;03:15;03:30;1438,83;1438,83;0;,
11.08.2022;03:30;03:45;1295,34;1295,34;0;,
11.08.2022;03:45;04:00;1187,28;1187,28;0;,
11.08.2022;04:00;04:15;1069,14;1069,14;0;,
11.08.2022;04:15;04:30;971,86;971,86;0;,
11.08.2022;04:30;04:45;889,39;889,39;0;,
11.08.2022;04:45;05:00;790,39;790,39;0;,
11.08.2022;05:00;05:15;760,3;760,3;0;,
11.08.2022;05:15;05:30;712,17;712,17;0;,
11.08.2022;05:30;05:45;656,35;656,35;0;,
11.08.2022;05:45;06:00;617,88;617,88;0;,
11.08.2022;06:00;06:15;574,2;574,2;0;,
11.08.2022;06:15;06:30;573,08;573,08;0;,
11.08.2022;06:30;06:45;562,1;562,1;0;,
11.08.2022;06:45;07:00;533,26;533,26;0;,
11.08.2022;07:00;07:15;455,07;455,07;0;,
11.08.2022;07:15;07:30;401,17;401,17;0;,
11.08.2022;07:30;07:45;325,56;325,56;0;,
11.08.2022;07:45;08:00;207,83;207,83;0;,
11.08.2022;08:00;08:15;141,48;141,48;0;,
11.08.2022;08:15;08:30;97,7;97,7;0;,
11.08.2022;08:30;08:45;59,7;59,7;0;,
11.08.2022;08:45;09:00;45,47;45,47;0;,
11.08.2022;09:00;09:15;53,11;53,11;0;,
11.08.2022;09:15;09:30;65,17;65,11;0,06;
11.08.2022;09:30;09:45;83,52;83,34;0,18;
11.08.2022;09:45;10:00;108,35;108,35;0;,
11.08.2022;10:00;10:15;156,13;156,13;0;,
11.08.2022;10:15;10:30;190,81;190,75;0,06;
11.08.2022;10:30;10:45;239,78;238,84;0,94;
11.08.2022;10:45;11:00;300,56;299,08;1,48;
11.08.2022;11:00;11:15;346,99;345,54;1,45;
11.08.2022;11:15;11:30;400,71;399,03;1,68;
11.08.2022;11:30;11:45;466,74;464,52;2,22;
11.08.2022;11:45;12:00;544,74;542,34;2,4;
11.08.2022;12:00;12:15;615,68;612,86;2,82;
11.08.2022;12:15;12:30;671,73;667,89;3,84;
11.08.2022;12:30;12:45;709,56;706,02;3,54;
11.08.2022;12:45;13:00;749,17;745,69;3,48;
11.08.2022;13:00;13:15;764,69;760,37;4,32;
11.08.2022;13:15;13:30;788,04;782,76;5,28;
11.08.2022;13:30;13:45;828,25;822,91;5,34;
11.08.2022;13:45;14:00;790,93;785,41;5,52;
11.08.2022;14:00;14:15;835,68;829,98;5,7;
11.08.2022;14:15;14:30;908,18;902,18;6;,
11.08.2022;14:30;14:45;886,03;880,03;6;,
11.08.2022;14:45;15:00;890,66;885,08;5,58;
11.08.2022;15:00;15:15;899,25;893,31;5,94;
11.08.2022;15:15;15:30;925,4;920,24;5,16;
11.08.2022;15:30;15:45;1003,93;998,35;5,58;
11.08.2022;15:45;16:00;975,85;969,97;5,88;
11.08.2022;16:00;16:15;1021,34;1015,16;6,18;
11.08.2022;16:15;16:30;1106,67;1101,27;5,4;
11.08.2022;16:30;16:45;1127,21;1120,61;6,6;
11.08.2022;16:45;17:00;1226,37;1220,31;6,06;
11.08.2022;17:00;17:15;1263,28;1257,94;5,34;
11.08.2022;17:15;17:30;1361,06;1355,66;5,4;
11.08.2022;17:30;17:45;1374,38;1368,86;5,52;
11.08.2022;17:45;18:00;1536,38;1531,22;5,16;
11.08.2022;18:00;18:15;1547,67;1543,47;4,2;
11.08.2022;18:15;18:30;1662,6;1658,28;4,32;
11.08.2022;18:30;18:45;1620,73;1617,07;3,66;
11.08.2022;18:45;19:00;1706,23;1702,03;4,2;
11.08.2022;19:00;19:15;1726,09;1722,43;3,66;
11.08.2022;19:15;19:30;1737,7;1734,94;2,76;
11.08.2022;19:30;19:45;1785,83;1783,55;2,28;
11.08.2022;19:45;20:00;1693;1690,9;2,1;,
11.08.2022;20:00;20:15;1795,49;1792,31;3,18;
11.08.2022;20:15;20:30;2096,28;2093,82;2,46;
11.08.2022;20:30;20:45;2399,27;2397,29;1,98;
11.08.2022;20:45;21:00;2558,57;2557,13;1,44;
11.08.2022;21:00;21:15;2740,42;2735,32;5,1;
11.08.2022;21:15;21:30;2911,65;2893,35;18,3;
11.08.2022;21:30;21:45;3040,88;3033,44;7,44;
11.08.2022;21:45;22:00;3131,21;3118,22;12,99;
11.08.2022;22:00;22:15;3156,03;3141,15;14,88;
11.08.2022;22:15;22:30;3252,47;3232,19;20,28;
11.08.2022;22:30;22:45;3357,19;3343,66;13,53;
11.08.2022;22:45;23:00;3388,25;3373,87;14,38;
11.08.2022;23:00;23:15;3271,96;3257,56;14,4;
11.08.2022;23:15;23:30;3359,29;3350,65;8,64;
11.08.2022;23:30;23:45;3243,31;3236,56;6,75;
11.08.2022;23:45;00:00;3212,36;3208,88;3,48;
12.08.2022;00:00;00:15;3042,48;3039,36;3,12;
12.08.2022;00:15;00:30;2951,67;2950,11;1,56;
12.08.2022;00:30;00:45;2912,57;2911,55;1,02;
12.08.2022;00:45;01:00;2734,14;2732,7;1,44;
12.08.2022;01:00;01:15;2602,24;2600,02;2,22;
12.08.2022;01:15;01:30;2460,28;2458,12;2,16;
12.08.2022;01:30;01:45;2263,37;2259,39;3,98;
12.08.2022;01:45;02:00;2113,86;2111,17;2,69;
12.08.2022;02:00;02:15;1943,48;1942,41;1,07;
12.08.2022;02:15;02:30;1808,48;1807,88;0,6;
12.08.2022;02:30;02:45;1647,77;1646,87;0,9;
12.08.2022;02:45;03:00;1530,33;1529,13;1,2;
12.08.2022;03:00;03:15;1405,41;1402;3,41;,
12.08.2022;03:15;03:30;1339,88;1336,17;3,71;
12.08.2022;03:30;03:45;1199,9;1194,81;5,09;
12.08.2022;03:45;04:00;1107,51;1102,45;5,06;
12.08.2022;04:00;04:15;1052,82;1046,68;6,14;
12.08.2022;04:15;04:30;891,67;883,59;8,08;
12.08.2022;04:30;04:45;792,38;784,41;7,97;
12.08.2022;04:45;05:00;718,76;710,96;7,8;
