target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-07-14 23:30:00,9.123358784120228,0.0,10.0,,"[442.17955105 261.6531673  227.81278168  42.00381113 749.68385603
 438.17593544]"
2018-07-14 23:45:00,9.123358784120228,0.0,10.0,,"[442.17955105 261.6531673  227.81278168  42.00381113 749.68385603
 438.17593544]"
2018-07-12 00:00:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 00:15:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 00:30:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 00:45:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 01:00:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 01:15:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 01:30:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 01:45:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 02:00:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 02:15:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 02:30:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 02:45:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 03:00:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 03:15:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 03:30:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 03:45:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 04:00:00,17.141468876300223,6.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 04:15:00,47.271949351751346,27.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 04:30:00,89.8885210187218,62.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 04:45:00,152.60064753311644,106.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 05:00:00,230.2474796568406,162.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 05:15:00,296.0106027322822,194.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 05:30:00,391.40053731873854,276.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 05:45:00,548.8048127782954,364.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 06:00:00,776.3928793444309,473.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 06:15:00,937.6404870944059,567.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 06:30:00,1171.4680714381695,637.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 06:45:00,1085.7581776493607,742.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 07:00:00,1498.6705171515116,854.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 07:15:00,1557.3694541432433,980.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 07:30:00,1890.608163556134,1052.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 07:45:00,1729.2226570150456,1190.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 08:00:00,2045.6807702960743,1330.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 08:15:00,2305.1540045710353,1386.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 08:30:00,2449.7212775882745,1478.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 08:45:00,2475.6848334346805,1575.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 09:00:00,2735.6348484753757,1770.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 09:15:00,2715.401714430115,1864.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 09:30:00,2830.4202996749827,2028.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 09:45:00,3250.6784769527785,2130.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 10:00:00,3039.319677860738,2262.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 10:15:00,3272.015805902337,2500.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 10:30:00,3295.902552987247,2715.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 10:45:00,3859.8481786201774,2769.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 11:00:00,3796.0796859325474,3064.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 11:15:00,3753.5045987265385,3412.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 11:30:00,3697.715883059408,3483.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 11:45:00,3763.4804346207466,3738.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 12:00:00,3783.263958648698,3692.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 12:15:00,3790.952789612084,3719.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 12:30:00,3801.4994279609755,3733.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 12:45:00,3671.098943258742,3579.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 13:00:00,3679.4950386173996,3498.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 13:15:00,3716.902079752308,3520.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 13:30:00,3607.2469099766377,3361.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 13:45:00,3440.5829410225438,3045.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 14:00:00,3499.6705358716536,3341.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 14:15:00,3445.8055392801557,3317.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 14:30:00,3339.3619844303125,3273.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 14:45:00,3191.1853943440296,3141.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 15:00:00,3064.001944401148,3038.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 15:15:00,2936.1552281477243,2903.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 15:30:00,2791.196436724226,2788.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 15:45:00,2610.8215716754385,2561.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 16:00:00,2451.55603975545,2350.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 16:15:00,2239.2400004635465,2112.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 16:30:00,2180.7342744104085,1879.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 16:45:00,1928.9715272854764,1666.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 17:00:00,1817.5007064870463,1450.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 17:15:00,1517.6341215832756,1303.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 17:30:00,1293.1394374490767,1083.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 17:45:00,1070.0722109176309,862.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 18:00:00,924.8905485547448,718.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 18:15:00,807.4955171248885,596.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 18:30:00,654.922274402682,465.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 18:45:00,510.4436787068569,381.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 19:00:00,367.7344778984509,271.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 19:15:00,273.6296042943768,206.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 19:30:00,193.33945639989975,121.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 19:45:00,120.66425475039182,73.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 20:00:00,56.153019979692544,27.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 20:15:00,27.890173903456116,6.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 20:30:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 20:45:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 21:00:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 21:15:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 21:30:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 21:45:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 22:00:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 22:15:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 22:30:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 22:45:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 23:00:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 23:15:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 23:30:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-12 23:45:00,10.455894803569663,0.0,10.0,,"[417.99269184 273.70526974 238.18917065  41.53158221 756.93709415
 432.11622828]"
2018-07-15 00:00:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 00:15:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 00:30:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 00:45:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 01:00:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 01:15:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 01:30:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 01:45:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 02:00:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 02:15:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 02:30:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 02:45:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 03:00:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 03:15:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 03:30:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 03:45:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 04:00:00,16.310001807702747,7.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 04:15:00,58.397118707547406,44.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 04:30:00,124.53856137413754,107.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 04:45:00,207.3508515229364,185.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 05:00:00,314.3317820226814,284.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 05:15:00,446.92423708348565,420.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 05:30:00,630.566403594064,636.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 05:45:00,881.5406791202097,910.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 06:00:00,1140.1198953979524,1189.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 06:15:00,1500.0514335079145,1513.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 06:30:00,1840.2231297661376,1881.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 06:45:00,2202.6247325318445,2250.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 07:00:00,2579.313868027707,2628.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 07:15:00,2937.9469752037003,3038.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 07:30:00,3374.204870363963,3383.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 07:45:00,3732.730558526403,3813.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 08:00:00,4064.9772140552386,4240.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 08:15:00,4350.373083933075,4662.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 08:30:00,4730.508232874926,5053.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 08:45:00,5043.111901176789,5372.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 09:00:00,5415.628827991378,5658.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 09:15:00,5680.726789420422,5878.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 09:30:00,5848.115915596757,6109.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 09:45:00,6096.804403718007,6345.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 10:00:00,6179.992369324385,6509.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 10:15:00,6375.268698952656,6639.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 10:30:00,6424.821830468809,6738.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 10:45:00,6617.946460429285,6771.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 11:00:00,6738.327161622041,6846.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 11:15:00,6799.539601338339,6921.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 11:30:00,6782.22219426819,6939.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 11:45:00,6808.191847166067,6914.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 12:00:00,6770.661213904165,7028.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 12:15:00,6887.047422064276,7103.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 12:30:00,6687.260023976964,7033.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 12:45:00,6685.093076529139,6985.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 13:00:00,6763.5846243044625,7124.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 13:15:00,6529.105636546331,6943.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 13:30:00,6407.887457707055,6629.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 13:45:00,6339.033743699902,6513.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 14:00:00,6188.013013282497,6432.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 14:15:00,6250.411215125764,6449.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 14:30:00,5657.125413881993,6248.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 14:45:00,5635.330076154291,5926.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 15:00:00,5380.567400614396,5547.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 15:15:00,4901.841480166394,5574.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 15:30:00,4696.798135137344,5132.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 15:45:00,4434.022218344089,4870.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 16:00:00,4251.490134735427,4503.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 16:15:00,3847.9479516334877,4185.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 16:30:00,3506.9300727366385,3822.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 16:45:00,3114.201825846698,3431.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 17:00:00,2688.320140936403,2993.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 17:15:00,2316.8257498333637,2580.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 17:30:00,1981.7196010925072,2094.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 17:45:00,1551.6003341808166,1778.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 18:00:00,1261.6317493833424,1438.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 18:15:00,1013.1071417074195,1140.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 18:30:00,736.1530354308262,829.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 18:45:00,566.6299166566052,649.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 19:00:00,457.0498772032877,539.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 19:15:00,314.25556651051807,334.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 19:30:00,219.17302161214093,219.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 19:45:00,139.04534816342402,125.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 20:00:00,65.68988113484193,44.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 20:15:00,23.329214268889018,6.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 20:30:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 20:45:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 21:00:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 21:15:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 21:30:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 21:45:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 22:00:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 22:15:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 22:30:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 22:45:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 23:00:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 23:15:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 23:30:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
2018-07-15 23:45:00,9.317154047046415,0.0,10.0,,"[445.4446105  260.07766077 229.78642403  39.65989101 752.59240513
 442.44061196]"
