target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-07-07 10:00:00,6863.651670072382,7178.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 10:15:00,6948.493753514387,7378.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 10:30:00,7257.236258129691,7557.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 10:45:00,7407.028627485357,7662.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 11:00:00,7457.371858235851,7822.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 11:15:00,7546.779840822457,7765.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 11:30:00,7528.277241487653,7849.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 11:45:00,7442.191384578586,7769.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 12:00:00,7498.546061536837,7846.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 12:15:00,7481.559644181409,7797.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 12:30:00,7531.356730043815,7731.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 12:45:00,7468.787286290617,7672.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 13:00:00,7450.153953076209,7605.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 13:15:00,7341.04591525549,7464.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 13:30:00,7241.1398898634925,7478.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 13:45:00,7077.94967384222,7189.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 14:00:00,6906.957868491285,6965.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 14:15:00,6686.793769581163,6792.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 14:30:00,6481.797207935031,6577.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 14:45:00,6183.852903190989,6261.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 15:00:00,5936.520030172038,6145.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 15:15:00,5575.448712700997,5755.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 15:30:00,5241.471292767383,5556.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 15:45:00,4879.178095411569,5142.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 16:00:00,4602.981518938558,4759.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 16:15:00,4176.656095654253,4358.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 16:30:00,3774.6731837583407,3892.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 16:45:00,3313.9971096736454,3598.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 17:00:00,2874.2095504386484,3154.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 17:15:00,2405.540794248972,2711.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 17:30:00,1992.450473639753,2290.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 17:45:00,1604.9911728763066,1852.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 18:00:00,1311.1293067034794,1487.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 18:15:00,973.2930701560698,1179.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 18:30:00,762.5554343399726,915.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 18:45:00,581.8314122785355,707.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 19:00:00,438.6100683292525,576.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 19:15:00,372.0420176689397,420.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 19:30:00,251.21966771170491,273.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 19:45:00,167.5594912393999,154.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 20:00:00,97.20044348968577,68.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 20:15:00,42.966464390584406,14.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 20:30:00,17.519151951369622,1.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 20:45:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 21:00:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 21:15:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 21:30:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 21:45:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 22:00:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 22:15:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 22:30:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 22:45:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 23:00:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 23:15:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 23:30:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-07 23:45:00,16.525440938064094,0.0,0.1,0.5,"[358.83072263 346.47641758 348.56105496 334.39073748 382.51401221
 355.8189527 ]"
2018-07-08 00:00:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 00:15:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 00:30:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 00:45:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 01:00:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 01:15:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 01:30:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 01:45:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 02:00:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 02:15:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 02:30:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 02:45:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 03:00:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 03:15:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 03:30:00,16.613428417732166,0.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 03:45:00,18.18319079730645,2.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 04:00:00,33.72732053707409,19.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 04:15:00,85.7726910966935,66.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 04:30:00,153.71938477390722,134.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 04:45:00,243.07242488639667,211.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 05:00:00,360.2900267542568,327.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 05:15:00,494.9434215463384,467.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 05:30:00,661.6680336400448,651.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 05:45:00,861.2763292156471,922.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 06:00:00,1146.103539389505,1192.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 06:15:00,1364.4594828706338,1429.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 06:30:00,1627.3020860250367,1674.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 06:45:00,1940.7467033696694,2046.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 07:00:00,2206.604641244049,2334.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 07:15:00,2453.434337028998,2570.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 07:30:00,2794.961681205926,2915.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 07:45:00,3065.127810509552,3242.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 08:00:00,3300.9460384934387,3558.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 08:15:00,3523.2304776338,3783.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 08:30:00,3904.756484351816,4097.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 08:45:00,4057.0089906199682,4306.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 09:00:00,4187.200785136145,4371.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 09:15:00,4318.131398817753,4670.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 09:30:00,4614.719134091012,4976.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 09:45:00,4789.560901904955,5162.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 10:00:00,4845.482141979327,5441.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 10:15:00,4971.9175115455855,5644.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 10:30:00,5047.116149324334,5873.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 10:45:00,5378.292283867388,6009.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 11:00:00,5349.738994205076,6084.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 11:15:00,5199.372077357686,6017.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 11:30:00,5209.779255195548,6137.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 11:45:00,5553.338278249655,6104.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
2018-07-08 12:00:00,5437.919550799792,6070.0,0.1,0.5,"[357.63130037 347.8723454  347.81755577 333.77007163 385.36760555
 357.43195697]"
