target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-11-12 14:15:00,909.2554062710041,1544.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 14:30:00,1100.6830251240294,1382.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 14:45:00,801.9019394970965,1138.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 15:00:00,606.865611763549,826.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 15:15:00,360.3778204136272,544.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 15:30:00,224.04723565807336,342.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 15:45:00,137.231149015121,166.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 16:00:00,72.07824315521603,45.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 16:15:00,37.22200221734052,5.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 16:30:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 16:45:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 17:00:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 17:15:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 17:30:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 17:45:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 18:00:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 18:15:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 18:30:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 18:45:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 19:00:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 19:15:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 19:30:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 19:45:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 20:00:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 20:15:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 20:30:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 20:45:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 21:00:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 21:15:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 21:30:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 21:45:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 22:00:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 22:15:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 22:30:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 22:45:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 23:00:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 23:15:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 23:30:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-12 23:45:00,0.0,0.0,0.01,0.9,[ 0.30481963  0.01977312 -0.1176867   0.1820766   0.35186142  0.25408042]
2018-11-13 00:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 00:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 00:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 00:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 01:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 01:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 01:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 01:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 02:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 02:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 02:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 02:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 03:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 03:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 03:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 03:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 04:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 04:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 04:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 04:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 05:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 05:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 05:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 05:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 06:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 06:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 06:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 06:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 07:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 07:15:00,0.9947002543508714,1.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 07:30:00,15.05876017764502,9.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 07:45:00,36.29599735091449,30.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 08:00:00,73.01409066794864,63.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 08:15:00,106.80297735861757,90.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 08:30:00,169.95531100315623,120.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 08:45:00,204.46330551203806,177.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 09:00:00,247.32377284723748,220.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 09:15:00,315.57401840273985,251.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 09:30:00,340.5615646187397,277.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 09:45:00,371.90967637235593,320.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 10:00:00,423.71593331017596,346.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 10:15:00,427.43901147980756,372.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 10:30:00,524.5414706662914,401.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 10:45:00,557.9226448132445,422.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 11:00:00,572.5956251734199,459.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 11:15:00,575.2660209031781,496.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 11:30:00,673.0195100929204,538.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 11:45:00,719.8727549679851,625.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 12:00:00,793.2791169251241,721.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 12:15:00,822.2165712583328,791.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 12:30:00,856.3895488812645,909.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 12:45:00,919.4591293726205,1092.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 13:00:00,844.702546892536,1110.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 13:15:00,940.4694423485035,1095.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 13:30:00,938.4663044703789,1063.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 13:45:00,813.4573079070278,1040.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 14:00:00,779.0612828611455,947.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 14:15:00,713.6294526231206,880.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 14:30:00,601.3863156086434,787.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 14:45:00,569.7560251581432,666.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 15:00:00,383.621939211156,503.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 15:15:00,283.11263577237565,334.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 15:30:00,190.9881490956883,213.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 15:45:00,106.16122765433627,127.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 16:00:00,46.76128231804458,45.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 16:15:00,17.140294143012085,5.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 16:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 16:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 17:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 17:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 17:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 17:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 18:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 18:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 18:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 18:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 19:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 19:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 19:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 19:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 20:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 20:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 20:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 20:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 21:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 21:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 21:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 21:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 22:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 22:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 22:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 22:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 23:00:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 23:15:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 23:30:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-13 23:45:00,0.0,0.0,0.01,0.9,[ 0.30485283  0.02005293 -0.11774953  0.18150374  0.35291505  0.25312522]
2018-11-14 00:00:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 00:15:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 00:30:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 00:45:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 01:00:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 01:15:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 01:30:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 01:45:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 02:00:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 02:15:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 02:30:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 02:45:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 03:00:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 03:15:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 03:30:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 03:45:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 04:00:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 04:15:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 04:30:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 04:45:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 05:00:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 05:15:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 05:30:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 05:45:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 06:00:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 06:15:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 06:30:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 06:45:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 07:00:00,0.0,0.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 07:15:00,0.994596079024798,1.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 07:30:00,37.46711881595755,27.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 07:45:00,114.38514409551394,126.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 08:00:00,233.24126241704082,217.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 08:15:00,424.7956802495796,449.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 08:30:00,637.8912311060374,671.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 08:45:00,823.8249645808658,920.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 09:00:00,1138.3824068798538,1259.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 09:15:00,1337.2777600923375,1520.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 09:30:00,1369.7865646171213,1785.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 09:45:00,1653.1563764082139,2078.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 10:00:00,1717.2274511722846,2310.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 10:15:00,1926.0333907696581,2492.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 10:30:00,2110.2063630945245,2630.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 10:45:00,2432.017978059589,2898.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 11:00:00,2428.0946268674143,2987.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 11:15:00,2406.322117815223,2999.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 11:30:00,2438.7158844806554,3140.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 11:45:00,2651.117026673488,3026.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 12:00:00,2386.471161194606,3087.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 12:15:00,2576.504913088472,2974.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 12:30:00,2340.260608205591,2832.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 12:45:00,2322.327669630382,2748.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 13:00:00,2118.589949324315,2690.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
2018-11-14 13:15:00,2196.3792223338955,2434.0,0.01,0.9,[ 0.30809824  0.02285649 -0.11649615  0.17844264  0.35285271  0.24884215]
