"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
09.12.2013;18:00;18:15;3835,08;0;0;
09.12.2013;18:15;18:30;3723,18;0;0;
09.12.2013;18:30;18:45;3611,57;0;0;
09.12.2013;18:45;19:00;3499,56;0;0;
09.12.2013;19:00;19:15;3403,9;0;0;
09.12.2013;19:15;19:30;3308,05;0;0;
09.12.2013;19:30;19:45;3210,89;0;0;
09.12.2013;19:45;20:00;3113,94;0;0;
09.12.2013;20:00;20:15;3012;0;0;,
09.12.2013;20:15;20:30;2914,46;0;0;
09.12.2013;20:30;20:45;2815,32;0;0;
09.12.2013;20:45;21:00;2715,78;0;0;
09.12.2013;21:00;21:15;2616,38;0;0;
09.12.2013;21:15;21:30;2522,77;0;0;
09.12.2013;21:30;21:45;2428,07;0;0;
09.12.2013;21:45;22:00;2332,66;0;0;
09.12.2013;22:00;22:15;2236,58;0;0;
09.12.2013;22:15;22:30;2146,81;0;0;
09.12.2013;22:30;22:45;2056,33;0;0;
09.12.2013;22:45;23:00;1965,45;0;0;
09.12.2013;23:00;23:15;1876,08;0;0;
09.12.2013;23:15;23:30;1797,21;0;0;
09.12.2013;23:30;23:45;1717,94;0;0;
09.12.2013;23:45;00:00;1639,57;0;0;
10.12.2013;00:00;00:15;1305,16;0;0;
10.12.2013;00:15;00:30;1255,91;0;0;
10.12.2013;00:30;00:45;1207,46;0;0;
10.12.2013;00:45;01:00;1159,31;0;0;
10.12.2013;01:00;01:15;1113,62;0;0;
10.12.2013;01:15;01:30;1082,32;0;0;
10.12.2013;01:30;01:45;1050,93;0;0;
10.12.2013;01:45;02:00;1019,94;0;0;
10.12.2013;02:00;02:15;993,03;0;0;
10.12.2013;02:15;02:30;970,22;0;0;
10.12.2013;02:30;02:45;947,6;0;0;
10.12.2013;02:45;03:00;925,19;0;0;
10.12.2013;03:00;03:15;904,37;0;0;
10.12.2013;03:15;03:30;888,25;0;0;
10.12.2013;03:30;03:45;871,74;0;0;
10.12.2013;03:45;04:00;855,92;0;0;
10.12.2013;04:00;04:15;839,42;0;0;
10.12.2013;04:15;04:30;824,22;0;0;
10.12.2013;04:30;04:45;808,72;0;0;
10.12.2013;04:45;05:00;793,62;0;0;
10.12.2013;05:00;05:15;779,08;0;0;
10.12.2013;05:15;05:30;761,44;0;0;
10.12.2013;05:30;05:45;743,61;0;0;
10.12.2013;05:45;06:00;725,97;0;0;
10.12.2013;06:00;06:15;709;0;0;,
10.12.2013;06:15;06:30;697,42;0;0;
10.12.2013;06:30;06:45;686,05;0;0;
10.12.2013;06:45;07:00;675,37;0;0;
10.12.2013;07:00;07:15;666,22;0;0;
10.12.2013;07:15;07:30;665,97;0;0;
10.12.2013;07:30;07:45;666,42;0;0;
10.12.2013;07:45;08:00;666,87;0;0;
10.12.2013;08:00;08:15;662,92;0;0;
10.12.2013;08:15;08:30;666,57;0;0;
10.12.2013;08:30;08:45;669,82;0;0;
10.12.2013;08:45;09:00;673,57;0;0;
10.12.2013;09:00;09:15;674,54;0;0;
10.12.2013;09:15;09:30;671,61;0;0;
10.12.2013;09:30;09:45;668,28;0;0;
10.12.2013;09:45;10:00;665,65;0;0;
10.12.2013;10:00;10:15;659,93;0;0;
10.12.2013;10:15;10:30;636,6;0;0;
10.12.2013;10:30;10:45;614,18;0;0;
10.12.2013;10:45;11:00;591,56;0;0;
10.12.2013;11:00;11:15;571,34;0;0;
10.12.2013;11:15;11:30;550,32;0;0;
10.12.2013;11:30;11:45;529,59;0;0;
10.12.2013;11:45;12:00;508,37;0;0;
10.12.2013;12:00;12:15;486,72;0;0;
10.12.2013;12:15;12:30;469,47;0;0;
10.12.2013;12:30;12:45;452,42;0;0;
10.12.2013;12:45;13:00;435,57;0;0;
10.12.2013;13:00;13:15;420,51;0;0;
10.12.2013;13:15;13:30;418,44;0;0;
10.12.2013;13:30;13:45;417,28;0;0;
10.12.2013;13:45;14:00;416,42;0;0;
10.12.2013;14:00;14:15;416,46;0;0;
10.12.2013;14:15;14:30;423;0;0;,
10.12.2013;14:30;14:45;429,74;0;0;
10.12.2013;14:45;15:00;436,08;0;0;
10.12.2013;15:00;15:15;444,22;0;0;
10.12.2013;15:15;15:30;455,45;0;0;
10.12.2013;15:30;15:45;466,99;0;0;
10.12.2013;15:45;16:00;477,93;0;0;
10.12.2013;16:00;16:15;494,47;0;0;
10.12.2013;16:15;16:30;520,22;0;0;
10.12.2013;16:30;16:45;546,27;0;0;
10.12.2013;16:45;17:00;572,12;0;0;
10.12.2013;17:00;17:15;596,97;0;0;
10.12.2013;17:15;17:30;628,32;0;0;
10.12.2013;17:30;17:45;660,47;0;0;
10.12.2013;17:45;18:00;692,12;0;0;
10.12.2013;18:00;18:15;725,49;0;0;
10.12.2013;18:15;18:30;759,17;0;0;
10.12.2013;18:30;18:45;792,65;0;0;
10.12.2013;18:45;19:00;826,43;0;0;
10.12.2013;19:00;19:15;855,91;0;0;
10.12.2013;19:15;19:30;873,19;0;0;
10.12.2013;19:30;19:45;890,26;0;0;
10.12.2013;19:45;20:00;907,74;0;0;
10.12.2013;20:00;20:15;917,79;0;0;
10.12.2013;20:15;20:30;921,04;0;0;
10.12.2013;20:30;20:45;925,39;0;0;
10.12.2013;20:45;21:00;929,03;0;0;
10.12.2013;21:00;21:15;933,71;0;0;
10.12.2013;21:15;21:30;934,98;0;0;
10.12.2013;21:30;21:45;936,35;0;0;
10.12.2013;21:45;22:00;937,92;0;0;
10.12.2013;22:00;22:15;936,43;0;0;
10.12.2013;22:15;22:30;936,64;0;0;
10.12.2013;22:30;22:45;936,94;0;0;
10.12.2013;22:45;23:00;938,15;0;0;
10.12.2013;23:00;23:15;941,15;0;0;
10.12.2013;23:15;23:30;946,15;0;0;
10.12.2013;23:30;23:45;951,65;0;0;
10.12.2013;23:45;00:00;956,85;0;0;
11.12.2013;00:00;00:15;1077;0;0;,
11.12.2013;00:15;00:30;1076,93;0;0;
11.12.2013;00:30;00:45;1076,46;0;0;
11.12.2013;00:45;01:00;1076,99;0;0;
11.12.2013;01:00;01:15;1077,06;0;0;
11.12.2013;01:15;01:30;1087,33;0;0;
11.12.2013;01:30;01:45;1097,8;0;0;
11.12.2013;01:45;02:00;1107,87;0;0;
11.12.2013;02:00;02:15;1117,32;0;0;
11.12.2013;02:15;02:30;1128,27;0;0;
11.12.2013;02:30;02:45;1139,12;0;0;
11.12.2013;02:45;03:00;1150,57;0;0;
11.12.2013;03:00;03:15;1157,75;0;0;
11.12.2013;03:15;03:30;1163,73;0;0;
11.12.2013;03:30;03:45;1168,91;0;0;
11.12.2013;03:45;04:00;1174,98;0;0;
11.12.2013;04:00;04:15;1180,74;0;0;
11.12.2013;04:15;04:30;1174,19;0;0;
11.12.2013;04:30;04:45;1167,24;0;0;
11.12.2013;04:45;05:00;1160,9;0;0;
11.12.2013;05:00;05:15;1153,44;0;0;
11.12.2013;05:15;05:30;1140,67;0;0;
11.12.2013;05:30;05:45;1128,51;0;0;
11.12.2013;05:45;06:00;1115,85;0;0;
11.12.2013;06:00;06:15;1103,18;0;0;
11.12.2013;06:15;06:30;1089,7;0;0;
11.12.2013;06:30;06:45;1077,03;0;0;
11.12.2013;06:45;07:00;1064,66;0;0;
11.12.2013;07:00;07:15;1051,08;0;0;
11.12.2013;07:15;07:30;1035,09;0;0;
11.12.2013;07:30;07:45;1019,41;0;0;
11.12.2013;07:45;08:00;1003,53;0;0;
11.12.2013;08:00;08:15;990,41;0;0;
11.12.2013;08:15;08:30;974,89;0;0;
11.12.2013;08:30;08:45;960,08;0;0;
11.12.2013;08:45;09:00;945,46;0;0;
11.12.2013;09:00;09:15;925,23;0;0;
11.12.2013;09:15;09:30;903,31;0;0;
11.12.2013;09:30;09:45;881,08;0;0;
11.12.2013;09:45;10:00;858,96;0;0;
11.12.2013;10:00;10:15;841,31;0;0;
11.12.2013;10:15;10:30;810,27;0;0;
11.12.2013;10:30;10:45;779,13;0;0;
11.12.2013;10:45;11:00;748,58;0;0;
11.12.2013;11:00;11:15;714,61;0;0;
11.12.2013;11:15;11:30;684,83;0;0;
11.12.2013;11:30;11:45;655,25;0;0;
11.12.2013;11:45;12:00;625,67;0;0;
11.12.2013;12:00;12:15;599,57;0;0;
11.12.2013;12:15;12:30;578,87;0;0;
11.12.2013;12:30;12:45;557,47;0;0;
11.12.2013;12:45;13:00;536,87;0;0;
11.12.2013;13:00;13:15;514,4;0;0;
11.12.2013;13:15;13:30;509,63;0;0;
11.12.2013;13:30;13:45;505,45;0;0;
11.12.2013;13:45;14:00;501,08;0;0;
11.12.2013;14:00;14:15;497,94;0;0;
11.12.2013;14:15;14:30;499,1;0;0;
11.12.2013;14:30;14:45;499,56;0;0;
11.12.2013;14:45;15:00;501,01;0;0;
11.12.2013;15:00;15:15;502,74;0;0;
11.12.2013;15:15;15:30;510,47;0;0;
11.12.2013;15:30;15:45;518,2;0;0;
11.12.2013;15:45;16:00;525,93;0;0;
11.12.2013;16:00;16:15;535,55;0;0;
11.12.2013;16:15;16:30;557,58;0;0;
11.12.2013;16:30;16:45;579,51;0;0;
11.12.2013;16:45;17:00;601,23;0;0;
11.12.2013;17:00;17:15;624,68;0;0;
11.12.2013;17:15;17:30;651,83;0;0;
11.12.2013;17:30;17:45;679,38;0;0;
11.12.2013;17:45;18:00;706,33;0;0;
11.12.2013;18:00;18:15;731,43;0;0;
11.12.2013;18:15;18:30;756,62;0;0;
11.12.2013;18:30;18:45;782,01;0;0;
11.12.2013;18:45;19:00;806,91;0;0;
11.12.2013;19:00;19:15;831,44;0;0;
11.12.2013;19:15;19:30;836,67;0;0;
11.12.2013;19:30;19:45;841,81;0;0;
11.12.2013;19:45;20:00;847,04;0;0;
11.12.2013;20:00;20:15;850;0;0;,
11.12.2013;20:15;20:30;849,06;0;0;
11.12.2013;20:30;20:45;848,52;0;0;
11.12.2013;20:45;21:00;848,27;0;0;
11.12.2013;21:00;21:15;847,47;0;0;
11.12.2013;21:15;21:30;848,87;0;0;
11.12.2013;21:30;21:45;849,96;0;0;
11.12.2013;21:45;22:00;851,56;0;0;
11.12.2013;22:00;22:15;854,7;0;0;
11.12.2013;22:15;22:30;856,75;0;0;
11.12.2013;22:30;22:45;859,09;0;0;
11.12.2013;22:45;23:00;861,93;0;0;
11.12.2013;23:00;23:15;864,17;0;0;
11.12.2013;23:15;23:30;870,1;0;0;
11.12.2013;23:30;23:45;875,84;0;0;
11.12.2013;23:45;00:00;881,78;0;0;
12.12.2013;00:00;00:15;655,38;0;0;
12.12.2013;00:15;00:30;644,91;0;0;
12.12.2013;00:30;00:45;634,95;0;0;
12.12.2013;00:45;01:00;624,88;0;0;
12.12.2013;01:00;01:15;614,69;0;0;
12.12.2013;01:15;01:30;610,2;0;0;
12.12.2013;01:30;01:45;605,71;0;0;
12.12.2013;01:45;02:00;601,52;0;0;
12.12.2013;02:00;02:15;597,17;0;0;
12.12.2013;02:15;02:30;597,61;0;0;
12.12.2013;02:30;02:45;598,06;0;0;
12.12.2013;02:45;03:00;598,11;0;0;
12.12.2013;03:00;03:15;599,46;0;0;
12.12.2013;03:15;03:30;603,8;0;0;
12.12.2013;03:30;03:45;608,75;0;0;
12.12.2013;03:45;04:00;613,3;0;0;
12.12.2013;04:00;04:15;618,24;0;0;
12.12.2013;04:15;04:30;630,49;0;0;
12.12.2013;04:30;04:45;642,23;0;0;
12.12.2013;04:45;05:00;654,38;0;0;
12.12.2013;05:00;05:15;664,58;0;0;
12.12.2013;05:15;05:30;677,48;0;0;
12.12.2013;05:30;05:45;689,89;0;0;
12.12.2013;05:45;06:00;702,19;0;0;
12.12.2013;06:00;06:15;715,22;0;0;
12.12.2013;06:15;06:30;727,25;0;0;
12.12.2013;06:30;06:45;739,48;0;0;
12.12.2013;06:45;07:00;752,01;0;0;
12.12.2013;07:00;07:15;767,62;0;0;
12.12.2013;07:15;07:30;772,64;0;0;
12.12.2013;07:30;07:45;778,35;0;0;
12.12.2013;07:45;08:00;784,17;0;0;
12.12.2013;08:00;08:15;788,15;0;0;
12.12.2013;08:15;08:30;788,13;0;0;
12.12.2013;08:30;08:45;787,81;0;0;
12.12.2013;08:45;09:00;788;0;0;,
12.12.2013;09:00;09:15;788,52;0;0;
12.12.2013;09:15;09:30;784,05;0;0;
12.12.2013;09:30;09:45;779,67;0;0;
12.12.2013;09:45;10:00;775,8;0;0;
12.12.2013;10:00;10:15;768,12;0;0;
12.12.2013;10:15;10:30;752,55;0;0;
12.12.2013;10:30;10:45;737,58;0;0;
12.12.2013;10:45;11:00;722,3;0;0;
12.12.2013;11:00;11:15;707,35;0;0;
12.12.2013;11:15;11:30;692,6;0;0;
12.12.2013;11:30;11:45;678,75;0;0;
12.12.2013;11:45;12:00;664,4;0;0;
12.12.2013;12:00;12:15;650,8;0;0;
12.12.2013;12:15;12:30;639,6;0;0;
12.12.2013;12:30;12:45;628,9;0;0;
12.12.2013;12:45;13:00;618,6;0;0;
12.12.2013;13:00;13:15;611,98;0;0;
12.12.2013;13:15;13:30;627,66;0;0;
12.12.2013;13:30;13:45;643,74;0;0;
12.12.2013;13:45;14:00;660,42;0;0;
12.12.2013;14:00;14:15;678,14;0;0;
12.12.2013;14:15;14:30;712,57;0;0;
12.12.2013;14:30;14:45;747,19;0;0;
12.12.2013;14:45;15:00;781,22;0;0;
12.12.2013;15:00;15:15;816,66;0;0;
12.12.2013;15:15;15:30;866,21;0;0;
12.12.2013;15:30;15:45;915,96;0;0;
12.12.2013;15:45;16:00;965,1;0;0;
12.12.2013;16:00;16:15;1014,04;0;0;
12.12.2013;16:15;16:30;1086,29;0;0;
12.12.2013;16:30;16:45;1158,83;0;0;
12.12.2013;16:45;17:00;1231,37;0;0;
12.12.2013;17:00;17:15;1304,32;0;0;
12.12.2013;17:15;17:30;1386,16;0;0;
12.12.2013;17:30;17:45;1468,1;0;0;
12.12.2013;17:45;18:00;1549,44;0;0;
12.12.2013;18:00;18:15;1633,44;0;0;
12.12.2013;18:15;18:30;1711,13;0;0;
12.12.2013;18:30;18:45;1789,23;0;0;
12.12.2013;18:45;19:00;1866,82;0;0;
12.12.2013;19:00;19:15;1941,42;0;0;
12.12.2013;19:15;19:30;1973,63;0;0;
12.12.2013;19:30;19:45;2005,63;0;0;
12.12.2013;19:45;20:00;2038,33;0;0;
12.12.2013;20:00;20:15;2065,92;0;0;
12.12.2013;20:15;20:30;2079,92;0;0;
12.12.2013;20:30;20:45;2094,12;0;0;
12.12.2013;20:45;21:00;2108,52;0;0;
12.12.2013;21:00;21:15;2121,76;0;0;
12.12.2013;21:15;21:30;2128,8;0;0;
12.12.2013;21:30;21:45;2135,04;0;0;
12.12.2013;21:45;22:00;2142,18;0;0;
12.12.2013;22:00;22:15;2147;0;0;,
12.12.2013;22:15;22:30;2147,13;0;0;
12.12.2013;22:30;22:45;2146,76;0;0;
12.12.2013;22:45;23:00;2146,59;0;0;
12.12.2013;23:00;23:15;2148,68;0;0;
12.12.2013;23:15;23:30;2150,07;0;0;
12.12.2013;23:30;23:45;2151,86;0;0;
12.12.2013;23:45;00:00;2153,35;0;0;
13.12.2013;00:00;00:15;2440,14;0;0;
13.12.2013;00:15;00:30;2426,48;0;0;
13.12.2013;00:30;00:45;2413,31;0;0;
13.12.2013;00:45;01:00;2400,14;0;0;
13.12.2013;01:00;01:15;2377,73;0;0;
13.12.2013;01:15;01:30;2341,92;0;0;
13.12.2013;01:30;01:45;2306,3;0;0;
13.12.2013;01:45;02:00;2270,99;0;0;
13.12.2013;02:00;02:15;2234,94;0;0;
13.12.2013;02:15;02:30;2194,29;0;0;
13.12.2013;02:30;02:45;2153,54;0;0;
13.12.2013;02:45;03:00;2112,89;0;0;
13.12.2013;03:00;03:15;2073,14;0;0;
13.12.2013;03:15;03:30;2032,29;0;0;
13.12.2013;03:30;03:45;1991,84;0;0;
13.12.2013;03:45;04:00;1951,69;0;0;
13.12.2013;04:00;04:15;1911,7;0;0;
13.12.2013;04:15;04:30;1871,5;0;0;
13.12.2013;04:30;04:45;1831,51;0;0;
13.12.2013;04:45;05:00;1791,52;0;0;
13.12.2013;05:00;05:15;1751,93;0;0;
13.12.2013;05:15;05:30;1718,15;0;0;
13.12.2013;05:30;05:45;1683,97;0;0;
13.12.2013;05:45;06:00;1649,29;0;0;
13.12.2013;06:00;06:15;1614,63;0;0;
13.12.2013;06:15;06:30;1583,38;0;0;
13.12.2013;06:30;06:45;1552,12;0;0;
13.12.2013;06:45;07:00;1521,46;0;0;
13.12.2013;07:00;07:15;1490,42;0;0;
13.12.2013;07:15;07:30;1462,87;0;0;
13.12.2013;07:30;07:45;1435,53;0;0;
13.12.2013;07:45;08:00;1408,49;0;0;
13.12.2013;08:00;08:15;1383,34;0;0;
13.12.2013;08:15;08:30;1361,29;0;0;
13.12.2013;08:30;08:45;1339,74;0;0;
13.12.2013;08:45;09:00;1317,99;0;0;
13.12.2013;09:00;09:15;1294,64;0;0;
13.12.2013;09:15;09:30;1258,88;0;0;
13.12.2013;09:30;09:45;1223,03;0;0;
13.12.2013;09:45;10:00;1187,48;0;0;
13.12.2013;10:00;10:15;1149,91;0;0;
13.12.2013;10:15;10:30;1086,04;0;0;
13.12.2013;10:30;10:45;1022,98;0;0;
13.12.2013;10:45;11:00;959,81;0;0;
13.12.2013;11:00;11:15;893,95;0;0;
13.12.2013;11:15;11:30;828,78;0;0;
13.12.2013;11:30;11:45;763,22;0;0;
13.12.2013;11:45;12:00;698,26;0;0;
13.12.2013;12:00;12:15;636,1;0;0;
13.12.2013;12:15;12:30;588,25;0;0;
13.12.2013;12:30;12:45;540,4;0;0;
13.12.2013;12:45;13:00;492,94;0;0;
13.12.2013;13:00;13:15;448,49;0;0;
13.12.2013;13:15;13:30;436,53;0;0;
13.12.2013;13:30;13:45;424,58;0;0;
13.12.2013;13:45;14:00;413,02;0;0;
13.12.2013;14:00;14:15;403,15;0;0;
13.12.2013;14:15;14:30;407,47;0;0;
13.12.2013;14:30;14:45;412,1;0;0;
13.12.2013;14:45;15:00;417,12;0;0;
13.12.2013;15:00;15:15;423,41;0;0;
13.12.2013;15:15;15:30;441,09;0;0;
13.12.2013;15:30;15:45;458,38;0;0;
13.12.2013;15:45;16:00;476,16;0;0;
13.12.2013;16:00;16:15;495,96;0;0;
13.12.2013;16:15;16:30;533,96;0;0;
13.12.2013;16:30;16:45;572,75;0;0;
13.12.2013;16:45;17:00;610,75;0;0;
13.12.2013;17:00;17:15;649,13;0;0;
13.12.2013;17:15;17:30;693,01;0;0;
13.12.2013;17:30;17:45;737,79;0;0;
13.12.2013;17:45;18:00;782,36;0;0;
13.12.2013;18:00;18:15;827,87;0;0;
13.12.2013;18:15;18:30;871,59;0;0;
13.12.2013;18:30;18:45;914,9;0;0;
13.12.2013;18:45;19:00;958,31;0;0;
13.12.2013;19:00;19:15;997,98;0;0;
13.12.2013;19:15;19:30;1015,45;0;0;
13.12.2013;19:30;19:45;1032,72;0;0;
13.12.2013;19:45;20:00;1050,29;0;0;
13.12.2013;20:00;20:15;1068,8;0;0;
13.12.2013;20:15;20:30;1083,32;0;0;
13.12.2013;20:30;20:45;1097,84;0;0;
13.12.2013;20:45;21:00;1113,05;0;0;
13.12.2013;21:00;21:15;1125,04;0;0;
13.12.2013;21:15;21:30;1136,43;0;0;
13.12.2013;21:30;21:45;1147,92;0;0;
13.12.2013;21:45;22:00;1160,31;0;0;
13.12.2013;22:00;22:15;1173,81;0;0;
13.12.2013;22:15;22:30;1186,01;0;0;
13.12.2013;22:30;22:45;1199,2;0;0;
13.12.2013;22:45;23:00;1212,1;0;0;
13.12.2013;23:00;23:15;1224,16;0;0;
13.12.2013;23:15;23:30;1237,32;0;0;
13.12.2013;23:30;23:45;1250,38;0;0;
13.12.2013;23:45;00:00;1263,75;0;0;
14.12.2013;00:00;00:15;1326,85;0;0;
14.12.2013;00:15;00:30;1348,65;0;0;
14.12.2013;00:30;00:45;1370,95;0;0;
14.12.2013;00:45;01:00;1393,24;0;0;
14.12.2013;01:00;01:15;1413,19;0;0;
14.12.2013;01:15;01:30;1432,94;0;0;
14.12.2013;01:30;01:45;1452,3;0;0;
14.12.2013;01:45;02:00;1471,75;0;0;
14.12.2013;02:00;02:15;1492,5;0;0;
14.12.2013;02:15;02:30;1512,85;0;0;
14.12.2013;02:30;02:45;1532,5;0;0;
14.12.2013;02:45;03:00;1552,85;0;0;
14.12.2013;03:00;03:15;1574,33;0;0;
14.12.2013;03:15;03:30;1597,32;0;0;
14.12.2013;03:30;03:45;1620,31;0;0;
14.12.2013;03:45;04:00;1643,8;0;0;
14.12.2013;04:00;04:15;1668,11;0;0;
14.12.2013;04:15;04:30;1696,91;0;0;
14.12.2013;04:30;04:45;1726,52;0;0;
14.12.2013;04:45;05:00;1755,82;0;0;
14.12.2013;05:00;05:15;1787,66;0;0;
14.12.2013;05:15;05:30;1820,49;0;0;
14.12.2013;05:30;05:45;1853,53;0;0;
14.12.2013;05:45;06:00;1886,37;0;0;
14.12.2013;06:00;06:15;1919,25;0;0;
14.12.2013;06:15;06:30;1955,92;0;0;
14.12.2013;06:30;06:45;1992,1;0;0;
14.12.2013;06:45;07:00;2028,88;0;0;
14.12.2013;07:00;07:15;2070,32;0;0;
14.12.2013;07:15;07:30;2118,15;0;0;
14.12.2013;07:30;07:45;2165,39;0;0;
14.12.2013;07:45;08:00;2212,43;0;0;
14.12.2013;08:00;08:15;2257,62;0;0;
14.12.2013;08:15;08:30;2293,21;0;0;
14.12.2013;08:30;08:45;2329,59;0;0;
14.12.2013;08:45;09:00;2365,18;0;0;
14.12.2013;09:00;09:15;2399,84;0;0;
14.12.2013;09:15;09:30;2421,39;0;0;
14.12.2013;09:30;09:45;2442,64;0;0;
14.12.2013;09:45;10:00;2464;0;0;,
14.12.2013;10:00;10:15;2481,72;0;0;
14.12.2013;10:15;10:30;2474,75;0;0;
14.12.2013;10:30;10:45;2468,28;0;0;
14.12.2013;10:45;11:00;2460,71;0;0;
14.12.2013;11:00;11:15;2452,28;0;0;
14.12.2013;11:15;11:30;2441,35;0;0;
14.12.2013;11:30;11:45;2430,82;0;0;
14.12.2013;11:45;12:00;2420,09;0;0;
14.12.2013;12:00;12:15;2412,29;0;0;
14.12.2013;12:15;12:30;2405,89;0;0;
14.12.2013;12:30;12:45;2399,59;0;0;
14.12.2013;12:45;13:00;2392,89;0;0;
14.12.2013;13:00;13:15;2385,24;0;0;
14.12.2013;13:15;13:30;2399,99;0;0;
14.12.2013;13:30;13:45;2415,24;0;0;
14.12.2013;13:45;14:00;2429,99;0;0;
14.12.2013;14:00;14:15;2440,46;0;0;
14.12.2013;14:15;14:30;2458,42;0;0;
14.12.2013;14:30;14:45;2476,09;0;0;
14.12.2013;14:45;15:00;2508,15;0;0;
14.12.2013;15:00;15:15;2521,7;0;0;
14.12.2013;15:15;15:30;2564,44;0;0;
14.12.2013;15:30;15:45;2605,89;0;0;
14.12.2013;15:45;16:00;2645,13;0;0;
14.12.2013;16:00;16:15;2681,42;0;0;
14.12.2013;16:15;16:30;2719,9;0;0;
14.12.2013;16:30;16:45;2758,19;0;0;
14.12.2013;16:45;17:00;2795,37;0;0;
14.12.2013;17:00;17:15;2832,51;0;0;
14.12.2013;17:15;17:30;2862,65;0;0;
14.12.2013;17:30;17:45;2888,29;0;0;
14.12.2013;17:45;18:00;2914,13;0;0;
14.12.2013;18:00;18:15;2935,94;0;0;
14.12.2013;18:15;18:30;2960,55;0;0;
14.12.2013;18:30;18:45;2984,16;0;0;
14.12.2013;18:45;19:00;3007,57;0;0;
14.12.2013;19:00;19:15;3030,41;0;0;
14.12.2013;19:15;19:30;3034,85;0;0;
14.12.2013;19:30;19:45;3039,08;0;0;
14.12.2013;19:45;20:00;3043,32;0;0;
14.12.2013;20:00;20:15;3044,1;0;0;
14.12.2013;20:15;20:30;3047,79;0;0;
14.12.2013;20:30;20:45;3050,37;0;0;
14.12.2013;20:45;21:00;3052,85;0;0;
14.12.2013;21:00;21:15;3055,6;0;0;
14.12.2013;21:15;21:30;3049,45;0;0;
14.12.2013;21:30;21:45;3043;0;0;,
14.12.2013;21:45;22:00;3036,55;0;0;
14.12.2013;22:00;22:15;3036,14;0;0;
14.12.2013;22:15;22:30;3037,83;0;0;
14.12.2013;22:30;22:45;3038,43;0;0;
14.12.2013;22:45;23:00;3039,42;0;0;
14.12.2013;23:00;23:15;3039,18;0;0;
14.12.2013;23:15;23:30;3040,75;0;0;
14.12.2013;23:30;23:45;3043,01;0;0;
14.12.2013;23:45;00:00;3044,48;0;0;
15.12.2013;00:00;00:15;3008,79;0;0;
15.12.2013;00:15;00:30;3030,97;0;0;
15.12.2013;00:30;00:45;3053,04;0;0;
15.12.2013;00:45;01:00;3074,72;0;0;
15.12.2013;01:00;01:15;3108,14;0;0;
15.12.2013;01:15;01:30;3190,76;0;0;
15.12.2013;01:30;01:45;3272,98;0;0;
15.12.2013;01:45;02:00;3354,89;0;0;
15.12.2013;02:00;02:15;3446,46;0;0;
15.12.2013;02:15;02:30;3554,03;0;0;
15.12.2013;02:30;02:45;3661,9;0;0;
15.12.2013;02:45;03:00;3768,66;0;0;
15.12.2013;03:00;03:15;3870,52;0;0;
15.12.2013;03:15;03:30;3969,48;0;0;
15.12.2013;03:30;03:45;4068,84;0;0;
15.12.2013;03:45;04:00;4168,5;0;0;
15.12.2013;04:00;04:15;4279,69;0;0;
15.12.2013;04:15;04:30;4380,98;0;0;
15.12.2013;04:30;04:45;4481,57;0;0;
15.12.2013;04:45;05:00;4581,96;0;0;
15.12.2013;05:00;05:15;4683,09;0;0;
15.12.2013;05:15;05:30;4790,71;0;0;
15.12.2013;05:30;05:45;4897,44;0;0;
15.12.2013;05:45;06:00;5003,96;0;0;
15.12.2013;06:00;06:15;5111,03;0;0;
15.12.2013;06:15;06:30;5220,3;0;0;
15.12.2013;06:30;06:45;5329,27;0;0;
15.12.2013;06:45;07:00;5438,14;0;0;
15.12.2013;07:00;07:15;5535,89;0;0;
15.12.2013;07:15;07:30;5625,33;0;0;
15.12.2013;07:30;07:45;5715,27;0;0;
15.12.2013;07:45;08:00;5805,61;0;0;
15.12.2013;08:00;08:15;5892,11;0;0;
15.12.2013;08:15;08:30;5976,12;0;0;
15.12.2013;08:30;08:45;6061,12;0;0;
15.12.2013;08:45;09:00;6144,02;0;0;
15.12.2013;09:00;09:15;6230,23;0;0;
15.12.2013;09:15;09:30;6303,14;0;0;
15.12.2013;09:30;09:45;6375,85;0;0;
15.12.2013;09:45;10:00;6448,56;0;0;
15.12.2013;10:00;10:15;6510,64;0;0;
15.12.2013;10:15;10:30;6520,61;0;0;
15.12.2013;10:30;10:45;6531,49;0;0;
15.12.2013;10:45;11:00;6541,17;0;0;
15.12.2013;11:00;11:15;6539,59;0;0;
15.12.2013;11:15;11:30;6522,11;0;0;
15.12.2013;11:30;11:45;6503,94;0;0;
15.12.2013;11:45;12:00;6486,06;0;0;
15.12.2013;12:00;12:15;6455,74;0;0;
15.12.2013;12:15;12:30;6380,43;0;0;
15.12.2013;12:30;12:45;6305,31;0;0;
15.12.2013;12:45;13:00;6229,8;0;0;
15.12.2013;13:00;13:15;6136,48;0;0;
15.12.2013;13:15;13:30;5994,87;0;0;
15.12.2013;13:30;13:45;5853,65;0;0;
15.12.2013;13:45;14:00;5711,94;0;0;
15.12.2013;14:00;14:15;5571,21;0;0;
15.12.2013;14:15;14:30;5397,99;0;0;
15.12.2013;14:30;14:45;5226,17;0;0;
15.12.2013;14:45;15:00;5071,45;0;0;
15.12.2013;15:00;15:15;4883,1;0;0;
15.12.2013;15:15;15:30;4730,56;0;0;
15.12.2013;15:30;15:45;4577,31;0;0;
15.12.2013;15:45;16:00;4421,17;0;0;
