"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
15.03.2015;13:30;13:45;4031,04;0;0;
15.03.2015;13:45;14:00;4054,46;0;0;
15.03.2015;14:00;14:15;4079,15;0;0;
15.03.2015;14:15;14:30;4105,6;0;0;
15.03.2015;14:30;14:45;4132,32;0;0;
15.03.2015;14:45;15:00;4159,21;0;0;
15.03.2015;15:00;15:15;4180,39;0;0;
15.03.2015;15:15;15:30;4192,95;0;0;
15.03.2015;15:30;15:45;4205,12;0;0;
15.03.2015;15:45;16:00;4217,59;0;0;
15.03.2015;16:00;16:15;4251,18;0;0;
15.03.2015;16:15;16:30;4323,37;0;0;
15.03.2015;16:30;16:45;4395,73;0;0;
15.03.2015;16:45;17:00;4467,6;0;0;
15.03.2015;17:00;17:15;4546,83;0;0;
15.03.2015;17:15;17:30;4625,95;0;0;
15.03.2015;17:30;17:45;4704,61;0;0;
15.03.2015;17:45;18:00;4783;0;0;,
15.03.2015;18:00;18:15;4883,05;0;0;
15.03.2015;18:15;18:30;5014,5;0;0;
15.03.2015;18:30;18:45;5145,67;0;0;
15.03.2015;18:45;19:00;5276,69;0;0;
15.03.2015;19:00;19:15;5407,88;0;0;
15.03.2015;19:15;19:30;5553,47;0;0;
15.03.2015;19:30;19:45;5698,84;0;0;
15.03.2015;19:45;20:00;5844,01;0;0;
15.03.2015;20:00;20:15;5979,78;0;0;
15.03.2015;20:15;20:30;6103,76;0;0;
15.03.2015;20:30;20:45;6227,71;0;0;
15.03.2015;20:45;21:00;6351,42;0;0;
15.03.2015;21:00;21:15;6451,21;0;0;
15.03.2015;21:15;21:30;6520,97;0;0;
15.03.2015;21:30;21:45;6590,76;0;0;
15.03.2015;21:45;22:00;6660,29;0;0;
15.03.2015;22:00;22:15;6714,91;0;0;
15.03.2015;22:15;22:30;6700,47;0;0;
15.03.2015;22:30;22:45;6685,88;0;0;
15.03.2015;22:45;23:00;6671,14;0;0;
15.03.2015;23:00;23:15;6646,23;0;0;
15.03.2015;23:15;23:30;6602,26;0;0;
15.03.2015;23:30;23:45;6558,33;0;0;
15.03.2015;23:45;00:00;6514,63;0;0;
16.03.2015;00:00;00:15;6337,73;0;0;
16.03.2015;00:15;00:30;6278,91;0;0;
16.03.2015;00:30;00:45;6219,14;0;0;
16.03.2015;00:45;01:00;6159,69;0;0;
16.03.2015;01:00;01:15;6100,38;0;0;
16.03.2015;01:15;01:30;6065,03;0;0;
16.03.2015;01:30;01:45;6029,96;0;0;
16.03.2015;01:45;02:00;5994,22;0;0;
16.03.2015;02:00;02:15;5967,56;0;0;
16.03.2015;02:15;02:30;5953,32;0;0;
16.03.2015;02:30;02:45;5938,81;0;0;
16.03.2015;02:45;03:00;5923,84;0;0;
16.03.2015;03:00;03:15;5914,61;0;0;
16.03.2015;03:15;03:30;5911,96;0;0;
16.03.2015;03:30;03:45;5909,16;0;0;
16.03.2015;03:45;04:00;5906,36;0;0;
16.03.2015;04:00;04:15;5922,85;0;0;
16.03.2015;04:15;04:30;5972,62;0;0;
16.03.2015;04:30;04:45;6022,47;0;0;
16.03.2015;04:45;05:00;6071,89;0;0;
16.03.2015;05:00;05:15;6107,32;0;0;
16.03.2015;05:15;05:30;6129,76;0;0;
16.03.2015;05:30;05:45;6151,85;0;0;
16.03.2015;05:45;06:00;6173,39;0;0;
16.03.2015;06:00;06:15;6199,01;0;0;
16.03.2015;06:15;06:30;6228,59;0;0;
16.03.2015;06:30;06:45;6257,62;0;0;
16.03.2015;06:45;07:00;6286,96;0;0;
16.03.2015;07:00;07:15;6290,36;0;0;
16.03.2015;07:15;07:30;6256,5;0;0;
16.03.2015;07:30;07:45;6222,46;0;0;
16.03.2015;07:45;08:00;6187,71;0;0;
16.03.2015;08:00;08:15;6157,24;0;0;
16.03.2015;08:15;08:30;6124,52;0;0;
16.03.2015;08:30;08:45;6092,21;0;0;
16.03.2015;08:45;09:00;6059,31;0;0;
16.03.2015;09:00;09:15;6034,73;0;0;
16.03.2015;09:15;09:30;6023,18;0;0;
16.03.2015;09:30;09:45;6011,55;0;0;
16.03.2015;09:45;10:00;5999,96;0;0;
16.03.2015;10:00;10:15;6010,6;0;0;
16.03.2015;10:15;10:30;6073,52;0;0;
16.03.2015;10:30;10:45;6135,91;0;0;
16.03.2015;10:45;11:00;6198,77;0;0;
16.03.2015;11:00;11:15;6265,63;0;0;
16.03.2015;11:15;11:30;6335,8;0;0;
16.03.2015;11:30;11:45;6406,4;0;0;
16.03.2015;11:45;12:00;6476,31;0;0;
16.03.2015;12:00;12:15;6542,38;0;0;
16.03.2015;12:15;12:30;6603,65;0;0;
16.03.2015;12:30;12:45;6665,01;0;0;
16.03.2015;12:45;13:00;6726,3;0;0;
16.03.2015;13:00;13:15;6778,02;0;0;
16.03.2015;13:15;13:30;6789,22;0;0;
16.03.2015;13:30;13:45;6800,53;0;0;
16.03.2015;13:45;14:00;6811,6;0;0;
16.03.2015;14:00;14:15;6817,27;0;0;
16.03.2015;14:15;14:30;6819,09;0;0;
16.03.2015;14:30;14:45;6821,05;0;0;
16.03.2015;14:45;15:00;6823,14;0;0;
16.03.2015;15:00;15:15;6816,58;0;0;
16.03.2015;15:15;15:30;6798,32;0;0;
16.03.2015;15:30;15:45;6779,79;0;0;
16.03.2015;15:45;16:00;6761,05;0;0;
16.03.2015;16:00;16:15;6744,45;0;0;
16.03.2015;16:15;16:30;6738,29;0;0;
16.03.2015;16:30;16:45;6731,66;0;0;
16.03.2015;16:45;17:00;6724,39;0;0;
16.03.2015;17:00;17:15;6716,2;0;0;
16.03.2015;17:15;17:30;6704,88;0;0;
16.03.2015;17:30;17:45;6693,05;0;0;
16.03.2015;17:45;18:00;6681,01;0;0;
16.03.2015;18:00;18:15;6673,46;0;0;
16.03.2015;18:15;18:30;6673,28;0;0;
16.03.2015;18:30;18:45;6672,97;0;0;
16.03.2015;18:45;19:00;6672,52;0;0;
16.03.2015;19:00;19:15;6674,45;0;0;
16.03.2015;19:15;19:30;6667,68;0;0;
16.03.2015;19:30;19:45;6660,81;0;0;
16.03.2015;19:45;20:00;6653,74;0;0;
16.03.2015;20:00;20:15;6633,42;0;0;
16.03.2015;20:15;20:30;6601,27;0;0;
16.03.2015;20:30;20:45;6568,69;0;0;
16.03.2015;20:45;21:00;6536,36;0;0;
16.03.2015;21:00;21:15;6504,59;0;0;
16.03.2015;21:15;21:30;6468,59;0;0;
16.03.2015;21:30;21:45;6432,39;0;0;
16.03.2015;21:45;22:00;6395,95;0;0;
16.03.2015;22:00;22:15;6357,7;0;0;
16.03.2015;22:15;22:30;6295,28;0;0;
16.03.2015;22:30;22:45;6232,6;0;0;
16.03.2015;22:45;23:00;6169,84;0;0;
16.03.2015;23:00;23:15;6103,39;0;0;
16.03.2015;23:15;23:30;6029,74;0;0;
16.03.2015;23:30;23:45;5956,35;0;0;
16.03.2015;23:45;00:00;5882,4;0;0;
17.03.2015;00:00;00:15;6012,45;0;0;
17.03.2015;00:15;00:30;5942,74;0;0;
17.03.2015;00:30;00:45;5873,02;0;0;
17.03.2015;00:45;01:00;5803,15;0;0;
17.03.2015;01:00;01:15;5732,86;0;0;
17.03.2015;01:15;01:30;5665,38;0;0;
17.03.2015;01:30;01:45;5597,62;0;0;
17.03.2015;01:45;02:00;5529,51;0;0;
17.03.2015;02:00;02:15;5468,66;0;0;
17.03.2015;02:15;02:30;5416,83;0;0;
17.03.2015;02:30;02:45;5364,79;0;0;
17.03.2015;02:45;03:00;5312,73;0;0;
17.03.2015;03:00;03:15;5262,26;0;0;
17.03.2015;03:15;03:30;5215,16;0;0;
17.03.2015;03:30;03:45;5168,31;0;0;
17.03.2015;03:45;04:00;5121,12;0;0;
17.03.2015;04:00;04:15;5088,21;0;0;
17.03.2015;04:15;04:30;5082,74;0;0;
17.03.2015;04:30;04:45;5076,82;0;0;
17.03.2015;04:45;05:00;5071,07;0;0;
17.03.2015;05:00;05:15;5062,58;0;0;
17.03.2015;05:15;05:30;5055,01;0;0;
17.03.2015;05:30;05:45;5047,22;0;0;
17.03.2015;05:45;06:00;5039,17;0;0;
17.03.2015;06:00;06:15;5025,36;0;0;
17.03.2015;06:15;06:30;5011,26;0;0;
17.03.2015;06:30;06:45;4997,17;0;0;
17.03.2015;06:45;07:00;4982,77;0;0;
17.03.2015;07:00;07:15;4951,75;0;0;
17.03.2015;07:15;07:30;4881,5;0;0;
17.03.2015;07:30;07:45;4811,19;0;0;
17.03.2015;07:45;08:00;4740,7;0;0;
17.03.2015;08:00;08:15;4663,58;0;0;
17.03.2015;08:15;08:30;4573,21;0;0;
17.03.2015;08:30;08:45;4482,65;0;0;
17.03.2015;08:45;09:00;4392,12;0;0;
17.03.2015;09:00;09:15;4305,64;0;0;
17.03.2015;09:15;09:30;4220,67;0;0;
17.03.2015;09:30;09:45;4135,72;0;0;
17.03.2015;09:45;10:00;4050,63;0;0;
17.03.2015;10:00;10:15;3986,06;0;0;
17.03.2015;10:15;10:30;3966,58;0;0;
17.03.2015;10:30;10:45;3946,84;0;0;
17.03.2015;10:45;11:00;3927,57;0;0;
17.03.2015;11:00;11:15;3921,63;0;0;
17.03.2015;11:15;11:30;3925,6;0;0;
17.03.2015;11:30;11:45;3929,95;0;0;
17.03.2015;11:45;12:00;3933,65;0;0;
17.03.2015;12:00;12:15;3935,77;0;0;
17.03.2015;12:15;12:30;3936,65;0;0;
17.03.2015;12:30;12:45;3937,6;0;0;
17.03.2015;12:45;13:00;3938,56;0;0;
17.03.2015;13:00;13:15;3938,55;0;0;
17.03.2015;13:15;13:30;3957,08;0;0;
17.03.2015;13:30;13:45;3975,39;0;0;
17.03.2015;13:45;14:00;3993,84;0;0;
17.03.2015;14:00;14:15;4008,94;0;0;
17.03.2015;14:15;14:30;4028,39;0;0;
17.03.2015;14:30;14:45;4048,25;0;0;
17.03.2015;14:45;15:00;4067,99;0;0;
17.03.2015;15:00;15:15;4088,61;0;0;
17.03.2015;15:15;15:30;4113,87;0;0;
17.03.2015;15:30;15:45;4139,4;0;0;
17.03.2015;15:45;16:00;4164,76;0;0;
17.03.2015;16:00;16:15;4211,9;0;0;
17.03.2015;16:15;16:30;4287,44;0;0;
17.03.2015;16:30;16:45;4362,89;0;0;
17.03.2015;16:45;17:00;4438,12;0;0;
17.03.2015;17:00;17:15;4512,68;0;0;
17.03.2015;17:15;17:30;4561,42;0;0;
17.03.2015;17:30;17:45;4609,49;0;0;
17.03.2015;17:45;18:00;4657,75;0;0;
17.03.2015;18:00;18:15;4713,67;0;0;
17.03.2015;18:15;18:30;4790,97;0;0;
17.03.2015;18:30;18:45;4868,13;0;0;
17.03.2015;18:45;19:00;4944,95;0;0;
17.03.2015;19:00;19:15;5005,57;0;0;
17.03.2015;19:15;19:30;5051,29;0;0;
17.03.2015;19:30;19:45;5096,96;0;0;
17.03.2015;19:45;20:00;5142,83;0;0;
17.03.2015;20:00;20:15;5179,42;0;0;
17.03.2015;20:15;20:30;5203,43;0;0;
17.03.2015;20:30;20:45;5227,36;0;0;
17.03.2015;20:45;21:00;5251,07;0;0;
17.03.2015;21:00;21:15;5265,04;0;0;
17.03.2015;21:15;21:30;5259,75;0;0;
17.03.2015;21:30;21:45;5254,09;0;0;
17.03.2015;21:45;22:00;5248,51;0;0;
17.03.2015;22:00;22:15;5234,62;0;0;
17.03.2015;22:15;22:30;5173,38;0;0;
17.03.2015;22:30;22:45;5111,96;0;0;
17.03.2015;22:45;23:00;5050,25;0;0;
17.03.2015;23:00;23:15;4983,91;0;0;
17.03.2015;23:15;23:30;4907,64;0;0;
17.03.2015;23:30;23:45;4830,99;0;0;
17.03.2015;23:45;00:00;4754,25;0;0;
18.03.2015;00:00;00:15;4729,33;0;0;
18.03.2015;00:15;00:30;4668,72;0;0;
18.03.2015;00:30;00:45;4607,91;0;0;
18.03.2015;00:45;01:00;4552,13;0;0;
18.03.2015;01:00;01:15;4497,52;0;0;
18.03.2015;01:15;01:30;4458,99;0;0;
18.03.2015;01:30;01:45;4419,85;0;0;
18.03.2015;01:45;02:00;4380,65;0;0;
18.03.2015;02:00;02:15;4342,51;0;0;
18.03.2015;02:15;02:30;4307,67;0;0;
18.03.2015;02:30;02:45;4273,06;0;0;
18.03.2015;02:45;03:00;4238,13;0;0;
18.03.2015;03:00;03:15;4201,59;0;0;
18.03.2015;03:15;03:30;4163,37;0;0;
18.03.2015;03:30;03:45;4124,93;0;0;
18.03.2015;03:45;04:00;4086,52;0;0;
18.03.2015;04:00;04:15;4061,86;0;0;
18.03.2015;04:15;04:30;4038,32;0;0;
18.03.2015;04:30;04:45;4015,9;0;0;
18.03.2015;04:45;05:00;4008,84;0;0;
18.03.2015;05:00;05:15;3984,32;0;0;
18.03.2015;05:15;05:30;3935,55;0;0;
18.03.2015;05:30;05:45;3886,79;0;0;
18.03.2015;05:45;06:00;3837,53;0;0;
18.03.2015;06:00;06:15;3784,95;0;0;
18.03.2015;06:15;06:30;3732,6;0;0;
18.03.2015;06:30;06:45;3680,67;0;0;
18.03.2015;06:45;07:00;3628,24;0;0;
18.03.2015;07:00;07:15;3540,62;0;0;
18.03.2015;07:15;07:30;3397,9;0;0;
18.03.2015;07:30;07:45;3255,08;0;0;
18.03.2015;07:45;08:00;3112,18;0;0;
18.03.2015;08:00;08:15;2980,22;0;0;
18.03.2015;08:15;08:30;2841,29;0;0;
18.03.2015;08:30;08:45;2700,41;0;0;
18.03.2015;08:45;09:00;2532,61;0;0;
18.03.2015;09:00;09:15;2384,06;0;0;
18.03.2015;09:15;09:30;2285,97;0;0;
18.03.2015;09:30;09:45;2188,32;0;0;
18.03.2015;09:45;10:00;2091,59;0;0;
18.03.2015;10:00;10:15;2012,46;0;0;
18.03.2015;10:15;10:30;1986,12;0;0;
18.03.2015;10:30;10:45;1959,27;0;0;
18.03.2015;10:45;11:00;1926;0;0;,
18.03.2015;11:00;11:15;1900,66;0;0;
18.03.2015;11:15;11:30;1889,9;0;0;
18.03.2015;11:30;11:45;1879,1;0;0;
18.03.2015;11:45;12:00;1871,04;0;0;
18.03.2015;12:00;12:15;1864,21;0;0;
18.03.2015;12:15;12:30;1857,47;0;0;
18.03.2015;12:30;12:45;1850,8;0;0;
18.03.2015;12:45;13:00;1842,45;0;0;
18.03.2015;13:00;13:15;1830,04;0;0;
18.03.2015;13:15;13:30;1802,25;0;0;
18.03.2015;13:30;13:45;1775,28;0;0;
18.03.2015;13:45;14:00;1753,8;0;0;
18.03.2015;14:00;14:15;1731,55;0;0;
18.03.2015;14:15;14:30;1699,43;0;0;
18.03.2015;14:30;14:45;1667,57;0;0;
18.03.2015;14:45;15:00;1635,71;0;0;
18.03.2015;15:00;15:15;1607,7;0;0;
18.03.2015;15:15;15:30;1585,49;0;0;
18.03.2015;15:30;15:45;1563,34;0;0;
18.03.2015;15:45;16:00;1542,45;0;0;
18.03.2015;16:00;16:15;1537,17;0;0;
18.03.2015;16:15;16:30;1585,83;0;0;
18.03.2015;16:30;16:45;1634,61;0;0;
18.03.2015;16:45;17:00;1683,62;0;0;
18.03.2015;17:00;17:15;1739,46;0;0;
18.03.2015;17:15;17:30;1792,44;0;0;
18.03.2015;17:30;17:45;1845,91;0;0;
18.03.2015;17:45;18:00;1912,05;0;0;
18.03.2015;18:00;18:15;1986,93;0;0;
18.03.2015;18:15;18:30;2081,23;0;0;
18.03.2015;18:30;18:45;2176,99;0;0;
18.03.2015;18:45;19:00;2285,5;0;0;
18.03.2015;19:00;19:15;2377,77;0;0;
18.03.2015;19:15;19:30;2429,54;0;0;
18.03.2015;19:30;19:45;2480,51;0;0;
18.03.2015;19:45;20:00;2520,8;0;0;
18.03.2015;20:00;20:15;2550,49;0;0;
18.03.2015;20:15;20:30;2554,74;0;0;
18.03.2015;20:30;20:45;2558,93;0;0;
18.03.2015;20:45;21:00;2563,27;0;0;
18.03.2015;21:00;21:15;2551,97;0;0;
18.03.2015;21:15;21:30;2511,1;0;0;
18.03.2015;21:30;21:45;2470,38;0;0;
18.03.2015;21:45;22:00;2429,49;0;0;
18.03.2015;22:00;22:15;2387,61;0;0;
18.03.2015;22:15;22:30;2323,72;0;0;
18.03.2015;22:30;22:45;2259,93;0;0;
18.03.2015;22:45;23:00;2195,79;0;0;
18.03.2015;23:00;23:15;2129,57;0;0;
18.03.2015;23:15;23:30;2059,34;0;0;
18.03.2015;23:30;23:45;1988,66;0;0;
18.03.2015;23:45;00:00;1907,97;0;0;
19.03.2015;00:00;00:15;2213,06;0;0;
19.03.2015;00:15;00:30;2149,31;0;0;
19.03.2015;00:30;00:45;2085,94;0;0;
19.03.2015;00:45;01:00;2024,38;0;0;
19.03.2015;01:00;01:15;1961,64;0;0;
19.03.2015;01:15;01:30;1915,45;0;0;
19.03.2015;01:30;01:45;1868,98;0;0;
19.03.2015;01:45;02:00;1812,37;0;0;
19.03.2015;02:00;02:15;1761,99;0;0;
19.03.2015;02:15;02:30;1728,4;0;0;
19.03.2015;02:30;02:45;1694,43;0;0;
19.03.2015;02:45;03:00;1658,57;0;0;
19.03.2015;03:00;03:15;1624,15;0;0;
19.03.2015;03:15;03:30;1599,22;0;0;
19.03.2015;03:30;03:45;1574,26;0;0;
19.03.2015;03:45;04:00;1554,75;0;0;
19.03.2015;04:00;04:15;1546,47;0;0;
19.03.2015;04:15;04:30;1558,06;0;0;
19.03.2015;04:30;04:45;1569,07;0;0;
19.03.2015;04:45;05:00;1572,34;0;0;
19.03.2015;05:00;05:15;1561,4;0;0;
19.03.2015;05:15;05:30;1535,5;0;0;
19.03.2015;05:30;05:45;1509,67;0;0;
19.03.2015;05:45;06:00;1486,44;0;0;
19.03.2015;06:00;06:15;1465,53;0;0;
19.03.2015;06:15;06:30;1445,1;0;0;
19.03.2015;06:30;06:45;1424,97;0;0;
19.03.2015;06:45;07:00;1404,33;0;0;
19.03.2015;07:00;07:15;1362,25;0;0;
19.03.2015;07:15;07:30;1243,97;0;0;
19.03.2015;07:30;07:45;1129,49;0;0;
19.03.2015;07:45;08:00;1028,54;0;0;
19.03.2015;08:00;08:15;929,8;0;0;
19.03.2015;08:15;08:30;826;0;0;,
19.03.2015;08:30;08:45;726,38;0;0;
19.03.2015;08:45;09:00;629,11;0;0;
19.03.2015;09:00;09:15;555,8;0;0;
19.03.2015;09:15;09:30;518,72;0;0;
19.03.2015;09:30;09:45;481,91;0;0;
19.03.2015;09:45;10:00;447,59;0;0;
19.03.2015;10:00;10:15;418,51;0;0;
19.03.2015;10:15;10:30;421,61;0;0;
19.03.2015;10:30;10:45;423,29;0;0;
19.03.2015;10:45;11:00;410,9;0;0;
19.03.2015;11:00;11:15;401,44;0;0;
19.03.2015;11:15;11:30;398,95;0;0;
19.03.2015;11:30;11:45;397,27;0;0;
19.03.2015;11:45;12:00;402,2;0;0;
19.03.2015;12:00;12:15;403,36;0;0;
19.03.2015;12:15;12:30;398,68;0;0;
19.03.2015;12:30;12:45;393,93;0;0;
19.03.2015;12:45;13:00;386,65;0;0;
19.03.2015;13:00;13:15;379,97;0;0;
19.03.2015;13:15;13:30;370,87;0;0;
19.03.2015;13:30;13:45;360,64;0;0;
19.03.2015;13:45;14:00;346,75;0;0;
19.03.2015;14:00;14:15;330,92;0;0;
19.03.2015;14:15;14:30;315,07;0;0;
19.03.2015;14:30;14:45;298,94;0;0;
19.03.2015;14:45;15:00;284,2;0;0;
19.03.2015;15:00;15:15;274,52;0;0;
19.03.2015;15:15;15:30;267,33;0;0;
19.03.2015;15:30;15:45;259,9;0;0;
19.03.2015;15:45;16:00;251,89;0;0;
19.03.2015;16:00;16:15;248,17;0;0;
19.03.2015;16:15;16:30;265,92;0;0;
19.03.2015;16:30;16:45;283,01;0;0;
19.03.2015;16:45;17:00;295,18;0;0;
19.03.2015;17:00;17:15;311,41;0;0;
19.03.2015;17:15;17:30;340,05;0;0;
19.03.2015;17:30;17:45;368,8;0;0;
19.03.2015;17:45;18:00;397,82;0;0;
19.03.2015;18:00;18:15;425,32;0;0;
19.03.2015;18:15;18:30;461,14;0;0;
19.03.2015;18:30;18:45;498,23;0;0;
19.03.2015;18:45;19:00;541,95;0;0;
19.03.2015;19:00;19:15;580,19;0;0;
19.03.2015;19:15;19:30;597,26;0;0;
19.03.2015;19:30;19:45;613,92;0;0;
19.03.2015;19:45;20:00;628,6;0;0;
19.03.2015;20:00;20:15;637,74;0;0;
19.03.2015;20:15;20:30;638,91;0;0;
19.03.2015;20:30;20:45;639,62;0;0;
19.03.2015;20:45;21:00;638,74;0;0;
19.03.2015;21:00;21:15;633,25;0;0;
19.03.2015;21:15;21:30;619,1;0;0;
19.03.2015;21:30;21:45;604,25;0;0;
19.03.2015;21:45;22:00;587,79;0;0;
19.03.2015;22:00;22:15;566,1;0;0;
19.03.2015;22:15;22:30;537,04;0;0;
19.03.2015;22:30;22:45;507,12;0;0;
19.03.2015;22:45;23:00;472,91;0;0;
19.03.2015;23:00;23:15;449,11;0;0;
19.03.2015;23:15;23:30;434,62;0;0;
19.03.2015;23:30;23:45;419,34;0;0;
19.03.2015;23:45;00:00;405,05;0;0;
20.03.2015;00:00;00:15;302,21;0;0;
20.03.2015;00:15;00:30;284,56;0;0;
20.03.2015;00:30;00:45;266,72;0;0;
20.03.2015;00:45;01:00;249,39;0;0;
20.03.2015;01:00;01:15;234,75;0;0;
20.03.2015;01:15;01:30;233,58;0;0;
20.03.2015;01:30;01:45;232,47;0;0;
20.03.2015;01:45;02:00;230,58;0;0;
20.03.2015;02:00;02:15;230,68;0;0;
20.03.2015;02:15;02:30;233,85;0;0;
20.03.2015;02:30;02:45;237,13;0;0;
20.03.2015;02:45;03:00;241,09;0;0;
20.03.2015;03:00;03:15;246,3;0;0;
20.03.2015;03:15;03:30;250,84;0;0;
20.03.2015;03:30;03:45;255,48;0;0;
20.03.2015;03:45;04:00;261,75;0;0;
20.03.2015;04:00;04:15;270,24;0;0;
20.03.2015;04:15;04:30;280,49;0;0;
20.03.2015;04:30;04:45;290,86;0;0;
20.03.2015;04:45;05:00;301,21;0;0;
20.03.2015;05:00;05:15;311,47;0;0;
20.03.2015;05:15;05:30;321,44;0;0;
20.03.2015;05:30;05:45;331,62;0;0;
20.03.2015;05:45;06:00;342,08;0;0;
20.03.2015;06:00;06:15;351,98;0;0;
20.03.2015;06:15;06:30;360,7;0;0;
20.03.2015;06:30;06:45;369,35;0;0;
20.03.2015;06:45;07:00;377,86;0;0;
20.03.2015;07:00;07:15;380,4;0;0;
20.03.2015;07:15;07:30;371,28;0;0;
20.03.2015;07:30;07:45;361,88;0;0;
20.03.2015;07:45;08:00;348,02;0;0;
20.03.2015;08:00;08:15;328,42;0;0;
20.03.2015;08:15;08:30;306,03;0;0;
20.03.2015;08:30;08:45;284,15;0;0;
20.03.2015;08:45;09:00;263,43;0;0;
20.03.2015;09:00;09:15;248,1;0;0;
20.03.2015;09:15;09:30;232,41;0;0;
20.03.2015;09:30;09:45;217,36;0;0;
20.03.2015;09:45;10:00;203,69;0;0;
20.03.2015;10:00;10:15;196,36;0;0;
20.03.2015;10:15;10:30;202,45;0;0;
20.03.2015;10:30;10:45;209,12;0;0;
20.03.2015;10:45;11:00;216,65;0;0;
20.03.2015;11:00;11:15;232,11;0;0;
20.03.2015;11:15;11:30;259,99;0;0;
20.03.2015;11:30;11:45;288,05;0;0;
20.03.2015;11:45;12:00;312,52;0;0;
20.03.2015;12:00;12:15;335,58;0;0;
20.03.2015;12:15;12:30;360,76;0;0;
20.03.2015;12:30;12:45;386,72;0;0;
20.03.2015;12:45;13:00;413,61;0;0;
20.03.2015;13:00;13:15;439,6;0;0;
20.03.2015;13:15;13:30;460,89;0;0;
20.03.2015;13:30;13:45;482,7;0;0;
20.03.2015;13:45;14:00;501,65;0;0;
20.03.2015;14:00;14:15;516,93;0;0;
20.03.2015;14:15;14:30;528,1;0;0;
20.03.2015;14:30;14:45;539,71;0;0;
20.03.2015;14:45;15:00;551,39;0;0;
20.03.2015;15:00;15:15;562,27;0;0;
20.03.2015;15:15;15:30;566,27;0;0;
20.03.2015;15:30;15:45;570,49;0;0;
20.03.2015;15:45;16:00;575,89;0;0;
20.03.2015;16:00;16:15;578,66;0;0;
20.03.2015;16:15;16:30;579,22;0;0;
20.03.2015;16:30;16:45;579,9;0;0;
20.03.2015;16:45;17:00;581,11;0;0;
20.03.2015;17:00;17:15;583,52;0;0;
20.03.2015;17:15;17:30;585,28;0;0;
20.03.2015;17:30;17:45;586,83;0;0;
20.03.2015;17:45;18:00;588,61;0;0;
20.03.2015;18:00;18:15;591,39;0;0;
20.03.2015;18:15;18:30;596,24;0;0;
20.03.2015;18:30;18:45;600,72;0;0;
20.03.2015;18:45;19:00;604,87;0;0;
20.03.2015;19:00;19:15;604,92;0;0;
20.03.2015;19:15;19:30;610,63;0;0;
20.03.2015;19:30;19:45;616,47;0;0;
20.03.2015;19:45;20:00;622,69;0;0;
20.03.2015;20:00;20:15;639,13;0;0;
20.03.2015;20:15;20:30;667,79;0;0;
20.03.2015;20:30;20:45;697,1;0;0;
20.03.2015;20:45;21:00;725,13;0;0;
20.03.2015;21:00;21:15;759,48;0;0;
20.03.2015;21:15;21:30;800,84;0;0;
20.03.2015;21:30;21:45;842,3;0;0;
20.03.2015;21:45;22:00;886,69;0;0;
20.03.2015;22:00;22:15;928,83;0;0;
20.03.2015;22:15;22:30;979,51;0;0;
20.03.2015;22:30;22:45;1030,65;0;0;
20.03.2015;22:45;23:00;1077,63;0;0;
20.03.2015;23:00;23:15;1123,75;0;0;
20.03.2015;23:15;23:30;1162,57;0;0;
20.03.2015;23:30;23:45;1200,96;0;0;
20.03.2015;23:45;00:00;1239,48;0;0;
21.03.2015;00:00;00:15;1179,88;0;0;
21.03.2015;00:15;00:30;1201,33;0;0;
21.03.2015;00:30;00:45;1222,76;0;0;
21.03.2015;00:45;01:00;1240,78;0;0;
21.03.2015;01:00;01:15;1254,7;0;0;
21.03.2015;01:15;01:30;1256,76;0;0;
21.03.2015;01:30;01:45;1258,94;0;0;
21.03.2015;01:45;02:00;1260,17;0;0;
21.03.2015;02:00;02:15;1258,05;0;0;
21.03.2015;02:15;02:30;1254,07;0;0;
21.03.2015;02:30;02:45;1250,68;0;0;
21.03.2015;02:45;03:00;1245,47;0;0;
21.03.2015;03:00;03:15;1247,72;0;0;
21.03.2015;03:15;03:30;1262,58;0;0;
21.03.2015;03:30;03:45;1278;0;0;,
21.03.2015;03:45;04:00;1293,32;0;0;
21.03.2015;04:00;04:15;1313,45;0;0;
21.03.2015;04:15;04:30;1337,42;0;0;
21.03.2015;04:30;04:45;1361,07;0;0;
21.03.2015;04:45;05:00;1380,69;0;0;
21.03.2015;05:00;05:15;1403,42;0;0;
21.03.2015;05:15;05:30;1428,06;0;0;
21.03.2015;05:30;05:45;1452,59;0;0;
21.03.2015;05:45;06:00;1476,98;0;0;
21.03.2015;06:00;06:15;1490,37;0;0;
21.03.2015;06:15;06:30;1498,49;0;0;
21.03.2015;06:30;06:45;1506,67;0;0;
21.03.2015;06:45;07:00;1511,34;0;0;
21.03.2015;07:00;07:15;1510,89;0;0;
21.03.2015;07:15;07:30;1482,11;0;0;
21.03.2015;07:30;07:45;1452,92;0;0;
21.03.2015;07:45;08:00;1417,45;0;0;
21.03.2015;08:00;08:15;1380,73;0;0;
21.03.2015;08:15;08:30;1321,72;0;0;
21.03.2015;08:30;08:45;1264,54;0;0;
21.03.2015;08:45;09:00;1213,06;0;0;
21.03.2015;09:00;09:15;1169,37;0;0;
21.03.2015;09:15;09:30;1148,32;0;0;
21.03.2015;09:30;09:45;1127,12;0;0;
21.03.2015;09:45;10:00;1105,73;0;0;
21.03.2015;10:00;10:15;1084,64;0;0;
21.03.2015;10:15;10:30;1080,54;0;0;
