"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
05.01.2021;21:00;21:15;5741,12;4782,35;958,78;
05.01.2021;21:15;21:30;5736,16;4777,33;958,83;
05.01.2021;21:30;21:45;5732,49;4773,69;958,8;
05.01.2021;21:45;22:00;5725,92;4767,53;958,38;
05.01.2021;22:00;22:15;5674,03;4712,69;961,34;
05.01.2021;22:15;22:30;5684,57;4722,58;961,99;
05.01.2021;22:30;22:45;5695,4;4732,82;962,57;
05.01.2021;22:45;23:00;5709,06;4745,75;963,31;
05.01.2021;23:00;23:15;5728,28;4764,28;963,99;
05.01.2021;23:15;23:30;5772,89;4809,16;963,73;
05.01.2021;23:30;23:45;5805,84;4842,59;963,25;
05.01.2021;23:45;00:00;5838,95;4876,32;962,63;
06.01.2021;00:00;00:15;5746,99;4781,58;965,41;
06.01.2021;00:15;00:30;5776,7;4811,5;965,2;
06.01.2021;00:30;00:45;5841,03;4876,1;964,93;
06.01.2021;00:45;01:00;5935,87;4971,38;964,49;
06.01.2021;01:00;01:15;6006,39;5042,29;964,1;
06.01.2021;01:15;01:30;6008,02;5043,06;964,96;
06.01.2021;01:30;01:45;6017,44;5051,45;965,99;
06.01.2021;01:45;02:00;6029,68;5062,87;966,8;
06.01.2021;02:00;02:15;6032,69;5065,53;967,16;
06.01.2021;02:15;02:30;6025,54;5058,48;967,05;
06.01.2021;02:30;02:45;6008,89;5041,92;966,97;
06.01.2021;02:45;03:00;5993,03;5026;967,03;,
06.01.2021;03:00;03:15;5975,07;5008,16;966,91;
06.01.2021;03:15;03:30;5956,14;4983,61;972,53;
06.01.2021;03:30;03:45;5934,6;4959,03;975,57;
06.01.2021;03:45;04:00;5910,75;4935,36;975,39;
06.01.2021;04:00;04:15;5889,12;4910,43;978,69;
06.01.2021;04:15;04:30;5844,74;4863,52;981,22;
06.01.2021;04:30;04:45;5797,95;4815,8;982,15;
06.01.2021;04:45;05:00;5751,01;4766,44;984,57;
06.01.2021;05:00;05:15;5704,7;4717,95;986,74;
06.01.2021;05:15;05:30;5635,83;4645,15;990,68;
06.01.2021;05:30;05:45;5557,06;4563,63;993,43;
06.01.2021;05:45;06:00;5478,58;4482,63;995,95;
06.01.2021;06:00;06:15;5459,95;4465,14;994,81;
06.01.2021;06:15;06:30;5359,52;4367,1;992,41;
06.01.2021;06:30;06:45;5242;4255,35;986,65;,
06.01.2021;06:45;07:00;5100,72;4121,98;978,74;
06.01.2021;07:00;07:15;4956,29;3985,67;970,62;
06.01.2021;07:15;07:30;4823,71;3858,36;965,35;
06.01.2021;07:30;07:45;4700,25;3738,68;961,58;
06.01.2021;07:45;08:00;4576,03;3618,94;957,09;
06.01.2021;08:00;08:15;4452,76;3499,98;952,78;
06.01.2021;08:15;08:30;4327,11;3379,7;947,42;
06.01.2021;08:30;08:45;4194,37;3251,63;942,74;
06.01.2021;08:45;09:00;4061,73;3125,07;936,66;
06.01.2021;09:00;09:15;3931,09;3001,07;930,02;
06.01.2021;09:15;09:30;3811,23;2892,61;918,63;
06.01.2021;09:30;09:45;3692,14;2786,33;905,81;
06.01.2021;09:45;10:00;3575,38;2681,62;893,76;
06.01.2021;10:00;10:15;3463,31;2580,34;882,96;
06.01.2021;10:15;10:30;3360,1;2491,29;868,8;
06.01.2021;10:30;10:45;3257,53;2404,06;853,47;
06.01.2021;10:45;11:00;3160,26;2319,09;841,17;
06.01.2021;11:00;11:15;3066,57;2238,31;828,26;
06.01.2021;11:15;11:30;2990,96;2176,13;814,83;
06.01.2021;11:30;11:45;2925,67;2123,5;802,17;
06.01.2021;11:45;12:00;2862,3;2072,79;789,51;
06.01.2021;12:00;12:15;2802,1;2026,35;775,75;
06.01.2021;12:15;12:30;2753,18;1986,67;766,52;
06.01.2021;12:30;12:45;2708,61;1952,48;756,12;
06.01.2021;12:45;13:00;2667,32;1919,54;747,78;
06.01.2021;13:00;13:15;2627,89;1890,68;737,21;
06.01.2021;13:15;13:30;2593,87;1861,83;732,04;
06.01.2021;13:30;13:45;2560,6;1833,7;726,9;
06.01.2021;13:45;14:00;2527,11;1805,86;721,25;
06.01.2021;14:00;14:15;2492,88;1777,42;715,46;
06.01.2021;14:15;14:30;2463,76;1750,62;713,14;
06.01.2021;14:30;14:45;2432,09;1721,19;710,9;
06.01.2021;14:45;15:00;2400,21;1691,75;708,45;
06.01.2021;15:00;15:15;2370,39;1664,38;706,01;
06.01.2021;15:15;15:30;2351,28;1647,27;704,01;
06.01.2021;15:30;15:45;2333,17;1631,17;702;,
06.01.2021;15:45;16:00;2318,4;1619,36;699,04;
06.01.2021;16:00;16:15;2307,96;1611,41;696,54;
06.01.2021;16:15;16:30;2307,7;1623,09;684,61;
06.01.2021;16:30;16:45;2309,66;1637,03;672,63;
06.01.2021;16:45;17:00;2312,61;1652,88;659,73;
06.01.2021;17:00;17:15;2314,08;1667,54;646,54;
06.01.2021;17:15;17:30;2321,64;1694,38;627,26;
06.01.2021;17:30;17:45;2325,83;1717,76;608,07;
06.01.2021;17:45;18:00;2328,04;1739,55;588,49;
06.01.2021;18:00;18:15;2330,4;1761,33;569,07;
06.01.2021;18:15;18:30;2333,05;1781,75;551,3;
06.01.2021;18:30;18:45;2339,06;1805,35;533,71;
06.01.2021;18:45;19:00;2359,01;1843,07;515,94;
06.01.2021;19:00;19:15;2377,66;1879,24;498,43;
06.01.2021;19:15;19:30;2370,7;1896,51;474,19;
06.01.2021;19:30;19:45;2358,01;1907,85;450,16;
06.01.2021;19:45;20:00;2343,05;1917,85;425,2;
06.01.2021;20:00;20:15;2327,47;1927,6;399,87;
06.01.2021;20:15;20:30;2319,3;1937,87;381,43;
06.01.2021;20:30;20:45;2312,71;1949,57;363,15;
06.01.2021;20:45;21:00;2306,96;1961,35;345,62;
06.01.2021;21:00;21:15;2299,6;1971,16;328,45;
06.01.2021;21:15;21:30;2301,55;1988,54;313;,
06.01.2021;21:30;21:45;2304,5;2006,82;297,69;
06.01.2021;21:45;22:00;2304,97;2022,75;282,23;
06.01.2021;22:00;22:15;2303,23;2036,66;266,56;
06.01.2021;22:15;22:30;2307,49;2054,86;252,63;
06.01.2021;22:30;22:45;2311,01;2072,2;238,81;
06.01.2021;22:45;23:00;2318,09;2092,42;225,67;
06.01.2021;23:00;23:15;2330,36;2117,93;212,43;
06.01.2021;23:15;23:30;2345,84;2140,31;205,53;
06.01.2021;23:30;23:45;2357,68;2158,67;199,01;
06.01.2021;23:45;00:00;2367,55;2174,19;193,36;
07.01.2021;00:00;00:15;2130;2042,11;87,89;,
07.01.2021;00:15;00:30;2155,55;2073,04;82,51;
07.01.2021;00:30;00:45;2178,73;2101,72;77,01;
07.01.2021;00:45;01:00;2196,15;2124,24;71,91;
07.01.2021;01:00;01:15;2211,33;2144,67;66,66;
07.01.2021;01:15;01:30;2233,7;2169,6;64,1;
07.01.2021;01:30;01:45;2259,09;2197,53;61,55;
07.01.2021;01:45;02:00;2285,96;2227,05;58,9;
07.01.2021;02:00;02:15;2313,73;2257,46;56,27;
07.01.2021;02:15;02:30;2342,07;2287,12;54,96;
07.01.2021;02:30;02:45;2368,99;2315,29;53,69;
07.01.2021;02:45;03:00;2395,98;2343,56;52,42;
07.01.2021;03:00;03:15;2424,25;2373,22;51,03;
07.01.2021;03:15;03:30;2443,63;2394,45;49,18;
07.01.2021;03:30;03:45;2462,49;2415,17;47,33;
07.01.2021;03:45;04:00;2481,23;2435,32;45,91;
07.01.2021;04:00;04:15;2500,27;2455,67;44,6;
07.01.2021;04:15;04:30;2507,07;2465,23;41,84;
07.01.2021;04:30;04:45;2536;2496,66;39,34;,
07.01.2021;04:45;05:00;2526,45;2489,36;37,09;
07.01.2021;05:00;05:15;2532,22;2497,29;34,94;
07.01.2021;05:15;05:30;2562,89;2529,51;33,38;
07.01.2021;05:30;05:45;2592,09;2560,01;32,07;
07.01.2021;05:45;06:00;2622,29;2591,5;30,79;
07.01.2021;06:00;06:15;2601,55;2571,99;29,56;
07.01.2021;06:15;06:30;2616,16;2587,38;28,78;
07.01.2021;06:30;06:45;2675,4;2647,49;27,91;
07.01.2021;06:45;07:00;2641,03;2614,22;26,81;
07.01.2021;07:00;07:15;2637,56;2611,89;25,66;
07.01.2021;07:15;07:30;2646,39;2620,89;25,5;
07.01.2021;07:30;07:45;2658,81;2633,44;25,37;
07.01.2021;07:45;08:00;2679,71;2654,44;25,27;
07.01.2021;08:00;08:15;2690,58;2665,33;25,25;
07.01.2021;08:15;08:30;2705;2678,97;26,03;,
07.01.2021;08:30;08:45;2710,83;2683,95;26,88;
07.01.2021;08:45;09:00;2755,37;2727,52;27,85;
07.01.2021;09:00;09:15;2767,35;2738,54;28,82;
07.01.2021;09:15;09:30;2790,94;2761,09;29,86;
07.01.2021;09:30;09:45;2813,44;2782,45;30,99;
07.01.2021;09:45;10:00;2834,78;2802,71;32,07;
07.01.2021;10:00;10:15;2856,28;2823,23;33,05;
07.01.2021;10:15;10:30;2866,03;2832,15;33,88;
07.01.2021;10:30;10:45;2877,09;2841,91;35,17;
07.01.2021;10:45;11:00;2889,05;2853,08;35,97;
07.01.2021;11:00;11:15;2902,78;2866,56;36,22;
07.01.2021;11:15;11:30;2923,62;2886,36;37,26;
07.01.2021;11:30;11:45;2938,86;2900,6;38,26;
07.01.2021;11:45;12:00;2956,38;2917,15;39,23;
07.01.2021;12:00;12:15;2970,48;2929,81;40,67;
07.01.2021;12:15;12:30;2951,58;2910,74;40,84;
07.01.2021;12:30;12:45;2919,84;2878,82;41,02;
07.01.2021;12:45;13:00;2869,99;2828,79;41,2;
07.01.2021;13:00;13:15;2807,86;2765,67;42,19;
07.01.2021;13:15;13:30;2744,58;2701,04;43,54;
07.01.2021;13:30;13:45;2680,84;2634,72;46,12;
07.01.2021;13:45;14:00;2615,47;2569,08;46,39;
07.01.2021;14:00;14:15;2549,82;2504,11;45,7;
07.01.2021;14:15;14:30;2478,62;2432,14;46,48;
07.01.2021;14:30;14:45;2402,7;2355,43;47,27;
07.01.2021;14:45;15:00;2329,38;2281,32;48,06;
07.01.2021;15:00;15:15;2259,88;2211,07;48,82;
07.01.2021;15:15;15:30;2247,77;2197,42;50,34;
07.01.2021;15:30;15:45;2238,24;2186,21;52,04;
07.01.2021;15:45;16:00;2232,29;2178,7;53,6;
07.01.2021;16:00;16:15;2228,51;2173,38;55,13;
07.01.2021;16:15;16:30;2263,3;2208,13;55,17;
07.01.2021;16:30;16:45;2300,03;2245,78;54,25;
07.01.2021;16:45;17:00;2338,47;2284,8;53,68;
07.01.2021;17:00;17:15;2376,84;2323,04;53,81;
07.01.2021;17:15;17:30;2420,92;2366,84;54,08;
07.01.2021;17:30;17:45;2466,78;2412,19;54,59;
07.01.2021;17:45;18:00;2511,87;2456,12;55,74;
07.01.2021;18:00;18:15;2561,31;2502,87;58,44;
07.01.2021;18:15;18:30;2613,05;2552,63;60,42;
07.01.2021;18:30;18:45;2680,96;2618,37;62,59;
07.01.2021;18:45;19:00;2785,65;2720,61;65,04;
07.01.2021;19:00;19:15;2881,54;2814,29;67,25;
07.01.2021;19:15;19:30;2926,51;2857,44;69,07;
07.01.2021;19:30;19:45;2944,83;2873,89;70,94;
07.01.2021;19:45;20:00;2947,28;2876,83;70,44;
07.01.2021;20:00;20:15;2941,49;2872,35;69,15;
07.01.2021;20:15;20:30;2924,16;2859,97;64,19;
07.01.2021;20:30;20:45;2893,91;2833,96;59,95;
07.01.2021;20:45;21:00;2863,84;2808,99;54,85;
07.01.2021;21:00;21:15;2832,54;2781,44;51,1;
07.01.2021;21:15;21:30;2797,83;2747,93;49,89;
07.01.2021;21:30;21:45;2764,01;2715,07;48,94;
07.01.2021;21:45;22:00;2727,37;2679,18;48,19;
07.01.2021;22:00;22:15;2695,36;2647,71;47,65;
07.01.2021;22:15;22:30;2645,39;2598,89;46,5;
07.01.2021;22:30;22:45;2595,03;2549,39;45,64;
07.01.2021;22:45;23:00;2548,21;2502,88;45,33;
07.01.2021;23:00;23:15;2507,25;2460,34;46,91;
07.01.2021;23:15;23:30;2466,22;2418,58;47,64;
07.01.2021;23:30;23:45;2424,16;2374,95;49,21;
07.01.2021;23:45;00:00;2383,12;2332,63;50,49;
08.01.2021;00:00;00:15;2377,1;2322,11;54,99;
08.01.2021;00:15;00:30;2341,61;2286,82;54,79;
08.01.2021;00:30;00:45;2301,52;2246,71;54,81;
08.01.2021;00:45;01:00;2254,18;2200,29;53,89;
08.01.2021;01:00;01:15;2209,92;2157,16;52,76;
08.01.2021;01:15;01:30;2168,86;2117,82;51,04;
08.01.2021;01:30;01:45;2131,12;2081,26;49,86;
08.01.2021;01:45;02:00;2097,17;2048,15;49,02;
08.01.2021;02:00;02:15;2064,92;2016,87;48,05;
08.01.2021;02:15;02:30;2032,79;1985,22;47,57;
08.01.2021;02:30;02:45;2006,73;1959,51;47,22;
08.01.2021;02:45;03:00;1982,24;1935,02;47,21;
08.01.2021;03:00;03:15;1958,66;1911,86;46,8;
08.01.2021;03:15;03:30;1928,65;1881,65;47;,
08.01.2021;03:30;03:45;1898,05;1850,79;47,26;
08.01.2021;03:45;04:00;1866,89;1819,46;47,43;
08.01.2021;04:00;04:15;1836,44;1788,98;47,46;
08.01.2021;04:15;04:30;1797,64;1748,33;49,32;
08.01.2021;04:30;04:45;1760,48;1709,23;51,25;
08.01.2021;04:45;05:00;1727,21;1674,26;52,95;
08.01.2021;05:00;05:15;1695,14;1640,63;54,51;
08.01.2021;05:15;05:30;1662,86;1606,27;56,59;
08.01.2021;05:30;05:45;1627,15;1568,53;58,62;
08.01.2021;05:45;06:00;1592,51;1531,58;60,93;
08.01.2021;06:00;06:15;1564,33;1500,02;64,31;
08.01.2021;06:15;06:30;1523,11;1456,28;66,83;
08.01.2021;06:30;06:45;1476,23;1406,79;69,44;
08.01.2021;06:45;07:00;1417,05;1346,27;70,78;
08.01.2021;07:00;07:15;1352,74;1280,33;72,42;
08.01.2021;07:15;07:30;1296,88;1222,09;74,79;
08.01.2021;07:30;07:45;1245,1;1167,83;77,27;
08.01.2021;07:45;08:00;1197,96;1116,87;81,08;
08.01.2021;08:00;08:15;1153,69;1068,37;85,32;
08.01.2021;08:15;08:30;1108,45;1020,58;87,87;
08.01.2021;08:30;08:45;1070,33;979,74;90,58;
08.01.2021;08:45;09:00;1033,92;942,36;91,55;
08.01.2021;09:00;09:15;997,77;905,31;92,46;
08.01.2021;09:15;09:30;960,42;868,14;92,28;
08.01.2021;09:30;09:45;923,2;830,94;92,26;
08.01.2021;09:45;10:00;886,21;796,12;90,1;
08.01.2021;10:00;10:15;850,13;759,71;90,42;
08.01.2021;10:15;10:30;804,28;714,15;90,12;
08.01.2021;10:30;10:45;759,68;669,77;89,92;
08.01.2021;10:45;11:00;716,13;626,35;89,78;
08.01.2021;11:00;11:15;672,88;582,43;90,46;
08.01.2021;11:15;11:30;650,26;560,04;90,22;
08.01.2021;11:30;11:45;632,02;541,7;90,32;
08.01.2021;11:45;12:00;615,78;525,55;90,23;
08.01.2021;12:00;12:15;602,04;511,77;90,27;
08.01.2021;12:15;12:30;589,04;495,36;93,68;
08.01.2021;12:30;12:45;580,13;481,5;98,63;
08.01.2021;12:45;13:00;575,47;470,86;104,61;
08.01.2021;13:00;13:15;569,48;460,02;109,46;
08.01.2021;13:15;13:30;559,29;448,39;110,89;
08.01.2021;13:30;13:45;548,68;436,1;112,58;
08.01.2021;13:45;14:00;538,62;423,37;115,25;
08.01.2021;14:00;14:15;529,16;410,88;118,27;
08.01.2021;14:15;14:30;523,29;401,92;121,37;
08.01.2021;14:30;14:45;521,32;397,29;124,03;
08.01.2021;14:45;15:00;521,46;395,17;126,28;
08.01.2021;15:00;15:15;523,95;395,5;128,45;
08.01.2021;15:15;15:30;546,37;417,14;129,23;
08.01.2021;15:30;15:45;570,47;440,52;129,95;
08.01.2021;15:45;16:00;598,98;469,15;129,83;
08.01.2021;16:00;16:15;629;498,58;130,42;,
08.01.2021;16:15;16:30;659,94;525,61;134,33;
08.01.2021;16:30;16:45;692,23;553,96;138,27;
08.01.2021;16:45;17:00;722,64;578,74;143,91;
08.01.2021;17:00;17:15;752,61;602,74;149,88;
08.01.2021;17:15;17:30;781,84;624,73;157,11;
08.01.2021;17:30;17:45;810,36;645,92;164,44;
08.01.2021;17:45;18:00;832,57;661,98;170,59;
08.01.2021;18:00;18:15;855,51;678,3;177,21;
08.01.2021;18:15;18:30;870,18;690,82;179,36;
08.01.2021;18:30;18:45;879,5;697,84;181,66;
08.01.2021;18:45;19:00;877,23;695,01;182,22;
08.01.2021;19:00;19:15;853,3;670,58;182,72;
08.01.2021;19:15;19:30;819,43;633,2;186,23;
08.01.2021;19:30;19:45;805,89;615,88;190,01;
08.01.2021;19:45;20:00;802,36;607,4;194,95;
08.01.2021;20:00;20:15;803,87;603,39;200,48;
08.01.2021;20:15;20:30;803,14;605,17;197,97;
08.01.2021;20:30;20:45;802,19;606,72;195,47;
08.01.2021;20:45;21:00;804,02;610,04;193,98;
08.01.2021;21:00;21:15;805,22;612,42;192,8;
08.01.2021;21:15;21:30;805,13;614,09;191,04;
08.01.2021;21:30;21:45;805,18;615,86;189,32;
08.01.2021;21:45;22:00;803,61;619;184,61;,
08.01.2021;22:00;22:15;797,69;616,63;181,06;
08.01.2021;22:15;22:30;794,89;616,47;178,42;
08.01.2021;22:30;22:45;790,1;614,27;175,84;
08.01.2021;22:45;23:00;787,7;613,96;173,73;
08.01.2021;23:00;23:15;792,43;620,96;171,46;
08.01.2021;23:15;23:30;811,24;647,07;164,16;
08.01.2021;23:30;23:45;832,74;675,12;157,62;
08.01.2021;23:45;00:00;855;702,97;152,03;,
09.01.2021;00:00;00:15;1519,2;1378,96;140,24;
09.01.2021;00:15;00:30;1544,14;1398,24;145,9;
09.01.2021;00:30;00:45;1564,42;1412,72;151,7;
09.01.2021;00:45;01:00;1579,01;1423,72;155,29;
09.01.2021;01:00;01:15;1602,62;1442,12;160,5;
09.01.2021;01:15;01:30;1619,62;1457,78;161,84;
09.01.2021;01:30;01:45;1640,63;1477,44;163,19;
09.01.2021;01:45;02:00;1666,9;1501,49;165,41;
09.01.2021;02:00;02:15;1695,61;1528;167,61;,
09.01.2021;02:15;02:30;1716,86;1547,62;169,24;
09.01.2021;02:30;02:45;1746,87;1575,82;171,05;
09.01.2021;02:45;03:00;1778,63;1606,33;172,3;
09.01.2021;03:00;03:15;1812,2;1638,45;173,75;
09.01.2021;03:15;03:30;1847,99;1672,6;175,39;
09.01.2021;03:30;03:45;1883,89;1706,71;177,18;
09.01.2021;03:45;04:00;1921,18;1742,88;178,31;
09.01.2021;04:00;04:15;1959,12;1780,38;178,74;
09.01.2021;04:15;04:30;1978,3;1801,43;176,86;
09.01.2021;04:30;04:45;1999,61;1824,38;175,23;
09.01.2021;04:45;05:00;2021,43;1848,71;172,72;
09.01.2021;05:00;05:15;2045,18;1874,88;170,3;
09.01.2021;05:15;05:30;2057,94;1884,73;173,21;
09.01.2021;05:30;05:45;2067,51;1890,98;176,54;
09.01.2021;05:45;06:00;2077,52;1897,25;180,28;
09.01.2021;06:00;06:15;2083,62;1900,32;183,3;
09.01.2021;06:15;06:30;2090,06;1901,04;189,02;
09.01.2021;06:30;06:45;2092,13;1897,12;195,01;
09.01.2021;06:45;07:00;2083,17;1884,12;199,05;
09.01.2021;07:00;07:15;2071,26;1866,84;204,42;
09.01.2021;07:15;07:30;2048,61;1848,26;200,35;
09.01.2021;07:30;07:45;2030,7;1834,55;196,15;
09.01.2021;07:45;08:00;2015,82;1824,04;191,78;
09.01.2021;08:00;08:15;2001,6;1813,97;187,63;
09.01.2021;08:15;08:30;1986,31;1797,97;188,34;
09.01.2021;08:30;08:45;1970,08;1781,26;188,82;
09.01.2021;08:45;09:00;1954,71;1764,14;190,57;
09.01.2021;09:00;09:15;1940,89;1749,15;191,73;
09.01.2021;09:15;09:30;1920,27;1729,08;191,2;
09.01.2021;09:30;09:45;1898,82;1708,66;190,16;
09.01.2021;09:45;10:00;1874,77;1687,25;187,52;
09.01.2021;10:00;10:15;1851,18;1665,08;186,1;
09.01.2021;10:15;10:30;1807,05;1621,43;185,62;
09.01.2021;10:30;10:45;1765,14;1579,26;185,88;
09.01.2021;10:45;11:00;1724,61;1540,43;184,17;
09.01.2021;11:00;11:15;1685,23;1503,52;181,7;
09.01.2021;11:15;11:30;1647,57;1472,46;175,11;
09.01.2021;11:30;11:45;1612,59;1444,15;168,44;
09.01.2021;11:45;12:00;1579,49;1417,28;162,2;
09.01.2021;12:00;12:15;1547,39;1391,45;155,93;
09.01.2021;12:15;12:30;1513,34;1364,75;148,59;
09.01.2021;12:30;12:45;1480,42;1339,17;141,25;
09.01.2021;12:45;13:00;1448,65;1314,7;133,95;
09.01.2021;13:00;13:15;1420,03;1293,7;126,33;
09.01.2021;13:15;13:30;1390,65;1271,29;119,36;
09.01.2021;13:30;13:45;1360,35;1247,79;112,56;
09.01.2021;13:45;14:00;1333,44;1227,09;106,36;
09.01.2021;14:00;14:15;1308,75;1208,38;100,36;
09.01.2021;14:15;14:30;1288,2;1189,57;98,63;
09.01.2021;14:30;14:45;1275,39;1178,4;96,99;
09.01.2021;14:45;15:00;1263,63;1167,59;96,04;
09.01.2021;15:00;15:15;1253,86;1158,58;95,27;
09.01.2021;15:15;15:30;1256,64;1161,27;95,37;
09.01.2021;15:30;15:45;1261,95;1166,34;95,61;
09.01.2021;15:45;16:00;1267,86;1173,64;94,23;
09.01.2021;16:00;16:15;1276,93;1183,79;93,14;
09.01.2021;16:15;16:30;1289,37;1199,89;89,49;
09.01.2021;16:30;16:45;1304,05;1218,03;86,01;
09.01.2021;16:45;17:00;1318,98;1236,06;82,92;
09.01.2021;17:00;17:15;1334,63;1254,61;80,02;
09.01.2021;17:15;17:30;1329,05;1253,96;75,09;
09.01.2021;17:30;17:45;1321,6;1251,05;70,55;
09.01.2021;17:45;18:00;1313,03;1246,99;66,04;
09.01.2021;18:00;18:15;1305,4;1243,71;61,69;
09.01.2021;18:15;18:30;1297,03;1237,08;59,95;
09.01.2021;18:30;18:45;1290,98;1232,73;58,25;
09.01.2021;18:45;19:00;1291,07;1233,98;57,08;
09.01.2021;19:00;19:15;1288,4;1232,71;55,69;
09.01.2021;19:15;19:30;1272,73;1218,02;54,71;
09.01.2021;19:30;19:45;1251,62;1197,78;53,84;
09.01.2021;19:45;20:00;1225,99;1173,23;52,76;
09.01.2021;20:00;20:15;1200,3;1148,93;51,38;
09.01.2021;20:15;20:30;1173,73;1122,54;51,19;
09.01.2021;20:30;20:45;1144,1;1093,07;51,03;
09.01.2021;20:45;21:00;1114,32;1063,24;51,07;
09.01.2021;21:00;21:15;1083,42;1032,14;51,28;
09.01.2021;21:15;21:30;1053,16;1000,5;52,66;
09.01.2021;21:30;21:45;1022,93;968,86;54,07;
09.01.2021;21:45;22:00;992,66;937,19;55,47;
09.01.2021;22:00;22:15;934,15;878,31;55,84;
09.01.2021;22:15;22:30;890,15;834,4;55,75;
09.01.2021;22:30;22:45;848,17;792,47;55,7;
09.01.2021;22:45;23:00;809,56;754,13;55,43;
09.01.2021;23:00;23:15;777,37;722,05;55,32;
09.01.2021;23:15;23:30;752,45;698,25;54,2;
09.01.2021;23:30;23:45;731,54;678,62;52,92;
09.01.2021;23:45;00:00;712,1;660,49;51,61;
10.01.2021;00:00;00:15;540,57;497,11;43,46;
10.01.2021;00:15;00:30;526,34;481,34;44,99;
10.01.2021;00:30;00:45;515,78;469,7;46,09;
10.01.2021;00:45;01:00;512,53;465,92;46,6;
10.01.2021;01:00;01:15;515,64;468,47;47,17;
10.01.2021;01:15;01:30;502,74;456,6;46,14;
10.01.2021;01:30;01:45;489,19;444,02;45,16;
10.01.2021;01:45;02:00;477,12;432,88;44,24;
10.01.2021;02:00;02:15;466,19;422,76;43,43;
10.01.2021;02:15;02:30;456,36;413,41;42,94;
10.01.2021;02:30;02:45;452,63;410,06;42,57;
10.01.2021;02:45;03:00;451,21;408,86;42,35;
10.01.2021;03:00;03:15;451,41;409,22;42,19;
10.01.2021;03:15;03:30;465,55;418,57;46,99;
10.01.2021;03:30;03:45;478,34;426,48;51,86;
10.01.2021;03:45;04:00;493,3;435,59;57,71;
10.01.2021;04:00;04:15;508,15;444,56;63,59;
10.01.2021;04:15;04:30;514,16;443,74;70,42;
10.01.2021;04:30;04:45;522,2;444,32;77,89;
10.01.2021;04:45;05:00;532,64;447,51;85,12;
10.01.2021;05:00;05:15;544,51;452,68;91,83;
10.01.2021;05:15;05:30;555,68;460,87;94,81;
10.01.2021;05:30;05:45;568,07;470,06;98,01;
10.01.2021;05:45;06:00;581,71;479,6;102,11;
10.01.2021;06:00;06:15;618,47;512,67;105,81;
10.01.2021;06:15;06:30;639,88;526,99;112,88;
10.01.2021;06:30;06:45;658,75;538,45;120,29;
10.01.2021;06:45;07:00;669,32;541,18;128,14;
10.01.2021;07:00;07:15;682,48;545,34;137,14;
10.01.2021;07:15;07:30;716,42;561,76;154,66;
10.01.2021;07:30;07:45;758,03;585,12;172,92;
10.01.2021;07:45;08:00;808,12;615,57;192,55;
10.01.2021;08:00;08:15;861,05;648,25;212,8;
10.01.2021;08:15;08:30;926,42;683,07;243,35;
10.01.2021;08:30;08:45;1001,68;728,05;273,62;
10.01.2021;08:45;09:00;1080,42;776,17;304,25;
10.01.2021;09:00;09:15;1159,23;823,74;335,48;
10.01.2021;09:15;09:30;1240,39;862,8;377,59;
10.01.2021;09:30;09:45;1320,91;900,89;420,03;
10.01.2021;09:45;10:00;1399,75;939,45;460,29;
10.01.2021;10:00;10:15;1479,96;981,47;498,5;
10.01.2021;10:15;10:30;1532,9;1017,31;515,6;
10.01.2021;10:30;10:45;1587,8;1055,18;532,62;
10.01.2021;10:45;11:00;1647,22;1096,08;551,14;
10.01.2021;11:00;11:15;1708,62;1139,52;569,09;
10.01.2021;11:15;11:30;1780,37;1186,42;593,95;
10.01.2021;11:30;11:45;1857,43;1238,71;618,72;
10.01.2021;11:45;12:00;1929,95;1292,01;637,94;
10.01.2021;12:00;12:15;2005,7;1348,62;657,07;
10.01.2021;12:15;12:30;2073,72;1407,81;665,91;
10.01.2021;12:30;12:45;2145,72;1471,26;674,46;
10.01.2021;12:45;13:00;2221,25;1537,02;684,23;
10.01.2021;13:00;13:15;2284,89;1591,49;693,4;
10.01.2021;13:15;13:30;2340,4;1635,28;705,11;
10.01.2021;13:30;13:45;2391,93;1674,24;717,69;
10.01.2021;13:45;14:00;2444,36;1713,01;731,34;
10.01.2021;14:00;14:15;2498,37;1753,05;745,32;
10.01.2021;14:15;14:30;2558,8;1792,59;766,21;
10.01.2021;14:30;14:45;2621,6;1834,56;787,04;
10.01.2021;14:45;15:00;2686,08;1879,54;806,54;
10.01.2021;15:00;15:15;2752,87;1926,93;825,94;
10.01.2021;15:15;15:30;2848,75;2011,12;837,63;
10.01.2021;15:30;15:45;2950,94;2101,81;849,13;
10.01.2021;15:45;16:00;3056,36;2196,28;860,07;
10.01.2021;16:00;16:15;3163,11;2292,57;870,54;
10.01.2021;16:15;16:30;3307,57;2429,06;878,5;
10.01.2021;16:30;16:45;3454,07;2567,87;886,2;
10.01.2021;16:45;17:00;3606,08;2712,87;893,21;
10.01.2021;17:00;17:15;3759,31;2859,43;899,88;
10.01.2021;17:15;17:30;3905,92;2996,27;909,65;
10.01.2021;17:30;17:45;4056,24;3136,87;919,37;
10.01.2021;17:45;18:00;4205,92;3277,21;928,72;
10.01.2021;18:00;18:15;4360,13;3422,01;938,12;
10.01.2021;18:15;18:30;4518,7;3573,91;944,79;
10.01.2021;18:30;18:45;4691,11;3739,73;951,39;
10.01.2021;18:45;19:00;4897,4;3939,15;958,25;
