"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
23.05.2021;14:00;14:15;6347,77;5409,21;938,56;
23.05.2021;14:15;14:30;6232,96;5332,63;900,33;
23.05.2021;14:30;14:45;5914,94;5022,69;892,25;
23.05.2021;14:45;15:00;5809,78;4944,6;865,18;
23.05.2021;15:00;15:15;5994,38;5157,02;837,37;
23.05.2021;15:15;15:30;5821,47;4978,61;842,86;
23.05.2021;15:30;15:45;5615,07;4755,88;859,19;
23.05.2021;15:45;16:00;5487,74;4619,19;868,55;
23.05.2021;16:00;16:15;5214,69;4392,78;821,91;
23.05.2021;16:15;16:30;5377,88;4555,21;822,67;
23.05.2021;16:30;16:45;5673,77;4830,71;843,06;
23.05.2021;16:45;17:00;5789,22;4916,57;872,65;
23.05.2021;17:00;17:15;5259,04;4424,6;834,44;
23.05.2021;17:15;17:30;4836,51;4009,75;826,76;
23.05.2021;17:30;17:45;5261,78;4422,74;839,04;
23.05.2021;17:45;18:00;5104,9;4280,2;824,7;
23.05.2021;18:00;18:15;4572,76;3772,81;799,95;
23.05.2021;18:15;18:30;4198,18;3376,84;821,34;
23.05.2021;18:30;18:45;3575,7;2830,44;745,25;
23.05.2021;18:45;19:00;3185,09;2439,84;745,25;
23.05.2021;19:00;19:15;2757,8;2027,1;730,7;
23.05.2021;19:15;19:30;2616,55;1912,83;703,72;
23.05.2021;19:30;19:45;2451,47;1753,09;698,38;
23.05.2021;19:45;20:00;2363,56;1783,65;579,91;
23.05.2021;20:00;20:15;2350,8;1788,85;561,95;
23.05.2021;20:15;20:30;2158,27;1695,44;462,82;
23.05.2021;20:30;20:45;2002,87;1550,89;451,98;
23.05.2021;20:45;21:00;2023,04;1626,48;396,55;
23.05.2021;21:00;21:15;2025,29;1673,5;351,79;
23.05.2021;21:15;21:30;2125,21;1820,09;305,12;
23.05.2021;21:30;21:45;2162,84;1913,52;249,32;
23.05.2021;21:45;22:00;2213,34;1967;246,34;,
23.05.2021;22:00;22:15;2339,4;2114,35;225,05;
23.05.2021;22:15;22:30;2440,81;2243,65;197,16;
23.05.2021;22:30;22:45;2542,6;2350,18;192,42;
23.05.2021;22:45;23:00;2583,86;2419,03;164,82;
23.05.2021;23:00;23:15;2692,72;2558,24;134,48;
23.05.2021;23:15;23:30;2746,23;2616,94;129,29;
23.05.2021;23:30;23:45;2720,61;2595,14;125,47;
23.05.2021;23:45;00:00;2738,79;2589,76;149,03;
24.05.2021;00:00;00:15;2788,87;2677,23;111,64;
24.05.2021;00:15;00:30;2866,68;2734,23;132,45;
24.05.2021;00:30;00:45;2890,22;2751,07;139,16;
24.05.2021;00:45;01:00;2974,75;2833,71;141,04;
24.05.2021;01:00;01:15;3046,89;2846,95;199,94;
24.05.2021;01:15;01:30;3069,11;2933,39;135,73;
24.05.2021;01:30;01:45;3068,95;2933,29;135,66;
24.05.2021;01:45;02:00;3059,37;2944,15;115,22;
24.05.2021;02:00;02:15;3028,38;2935,24;93,14;
24.05.2021;02:15;02:30;3014,96;2902,05;112,91;
24.05.2021;02:30;02:45;2987,84;2891,7;96,14;
24.05.2021;02:45;03:00;3147,11;3062,18;84,93;
24.05.2021;03:00;03:15;3291,65;3213,4;78,25;
24.05.2021;03:15;03:30;3492,69;3419,4;73,29;
24.05.2021;03:30;03:45;3637,74;3601,07;36,67;
24.05.2021;03:45;04:00;3722,21;3693,39;28,82;
24.05.2021;04:00;04:15;3886,79;3803,91;82,88;
24.05.2021;04:15;04:30;4033,51;3923,76;109,75;
24.05.2021;04:30;04:45;4178,35;4053,02;125,33;
24.05.2021;04:45;05:00;4344,41;4233,82;110,59;
24.05.2021;05:00;05:15;4379,09;4302,97;76,13;
24.05.2021;05:15;05:30;4434,46;4369,25;65,21;
24.05.2021;05:30;05:45;4380,74;4334,59;46,15;
24.05.2021;05:45;06:00;4376,17;4333,78;42,39;
24.05.2021;06:00;06:15;4163,09;4114;49,09;,
24.05.2021;06:15;06:30;4167,77;4127,46;40,31;
24.05.2021;06:30;06:45;4070,88;4017,59;53,28;
24.05.2021;06:45;07:00;3805,27;3750,12;55,15;
24.05.2021;07:00;07:15;3474,58;3405,49;69,08;
24.05.2021;07:15;07:30;3004,72;2923,14;81,58;
24.05.2021;07:30;07:45;2451,1;2358,43;92,67;
24.05.2021;07:45;08:00;2159,19;2071,11;88,07;
24.05.2021;08:00;08:15;1993,52;1904,93;88,59;
24.05.2021;08:15;08:30;1927,72;1839,1;88,62;
24.05.2021;08:30;08:45;1960,11;1873,7;86,41;
24.05.2021;08:45;09:00;2020,9;1931,09;89,81;
24.05.2021;09:00;09:15;2205,85;2118,93;86,92;
24.05.2021;09:15;09:30;2643,12;2540,51;102,61;
24.05.2021;09:30;09:45;2949,68;2852,78;96,9;
24.05.2021;09:45;10:00;3208,18;3104,63;103,55;
24.05.2021;10:00;10:15;3678,52;3560,92;117,61;
24.05.2021;10:15;10:30;4117,78;3978,88;138,9;
24.05.2021;10:30;10:45;4429,97;4279,41;150,56;
24.05.2021;10:45;11:00;4721,4;4555,71;165,69;
24.05.2021;11:00;11:15;5128,34;4963,71;164,63;
24.05.2021;11:15;11:30;5380,6;5184,45;196,15;
24.05.2021;11:30;11:45;5649,75;5404,65;245,1;
24.05.2021;11:45;12:00;5746,01;5435,1;310,91;
24.05.2021;12:00;12:15;5726,06;5382,75;343,31;
24.05.2021;12:15;12:30;5823,95;5425,32;398,64;
24.05.2021;12:30;12:45;5708,5;5296,66;411,84;
24.05.2021;12:45;13:00;5506,56;5098,85;407,7;
24.05.2021;13:00;13:15;5415,05;5011,5;403,56;
24.05.2021;13:15;13:30;5412,93;4996,15;416,77;
24.05.2021;13:30;13:45;5462,83;5074,69;388,14;
24.05.2021;13:45;14:00;5498,88;5122,14;376,74;
24.05.2021;14:00;14:15;5562,73;5164,56;398,17;
24.05.2021;14:15;14:30;5398,49;4985,37;413,12;
24.05.2021;14:30;14:45;5561,99;5141,42;420,57;
24.05.2021;14:45;15:00;5569,33;5155,46;413,87;
24.05.2021;15:00;15:15;5537,19;5115,98;421,21;
24.05.2021;15:15;15:30;5551,15;5103,77;447,37;
24.05.2021;15:30;15:45;5784,1;5302,02;482,08;
24.05.2021;15:45;16:00;5868,3;5327,68;540,62;
24.05.2021;16:00;16:15;5856,67;5265,54;591,13;
24.05.2021;16:15;16:30;5853,62;5223,27;630,35;
24.05.2021;16:30;16:45;5822,79;5160,64;662,15;
24.05.2021;16:45;17:00;5752,8;4979,5;773,3;
24.05.2021;17:00;17:15;5551,75;4766,71;785,03;
24.05.2021;17:15;17:30;5514,69;4730,58;784,11;
24.05.2021;17:30;17:45;5476;4641,6;834,4;,
24.05.2021;17:45;18:00;5407,03;4535,8;871,23;
24.05.2021;18:00;18:15;5449,53;4578,26;871,27;
24.05.2021;18:15;18:30;5352,44;4483,1;869,34;
24.05.2021;18:30;18:45;5285,74;4420,32;865,42;
24.05.2021;18:45;19:00;5205,33;4344,88;860,45;
24.05.2021;19:00;19:15;5126,62;4272,33;854,29;
24.05.2021;19:15;19:30;5136,68;4275,49;861,2;
24.05.2021;19:30;19:45;5127,97;4276,8;851,17;
24.05.2021;19:45;20:00;5326,98;4491,69;835,28;
24.05.2021;20:00;20:15;5662,77;4815,87;846,9;
24.05.2021;20:15;20:30;5903,27;5054;849,27;,
24.05.2021;20:30;20:45;6205,25;5363,19;842,06;
24.05.2021;20:45;21:00;6408,9;5597,83;811,08;
24.05.2021;21:00;21:15;6736,97;5945,24;791,72;
24.05.2021;21:15;21:30;6814,48;6028,57;785,91;
24.05.2021;21:30;21:45;6927,32;6176,74;750,58;
24.05.2021;21:45;22:00;7053,5;6335,8;717,7;
24.05.2021;22:00;22:15;7107,86;6436,55;671,32;
24.05.2021;22:15;22:30;7047,83;6398,73;649,1;
24.05.2021;22:30;22:45;6994,03;6408,25;585,78;
24.05.2021;22:45;23:00;6768,69;6187,66;581,03;
24.05.2021;23:00;23:15;6442,01;5845,71;596,3;
24.05.2021;23:15;23:30;6275,59;5666,44;609,14;
24.05.2021;23:30;23:45;5908,78;5272,18;636,6;
24.05.2021;23:45;00:00;5427,48;4762,68;664,81;
25.05.2021;00:00;00:15;5337,98;4623,5;714,48;
25.05.2021;00:15;00:30;5135,91;4428,2;707,71;
25.05.2021;00:30;00:45;5046,52;4360,99;685,53;
25.05.2021;00:45;01:00;5133,41;4423,16;710,26;
25.05.2021;01:00;01:15;5024,1;4246,79;777,31;
25.05.2021;01:15;01:30;4873,57;4064,49;809,08;
25.05.2021;01:30;01:45;4846,61;4034,36;812,25;
25.05.2021;01:45;02:00;4809,7;3991,07;818,63;
25.05.2021;02:00;02:15;4541,56;3743,26;798,3;
25.05.2021;02:15;02:30;4166,24;3391,35;774,89;
25.05.2021;02:30;02:45;4168,63;3449,13;719,5;
25.05.2021;02:45;03:00;4096,35;3419,44;676,91;
25.05.2021;03:00;03:15;4130,32;3491,39;638,93;
25.05.2021;03:15;03:30;4223,99;3620,97;603,03;
25.05.2021;03:30;03:45;4361,67;3772,81;588,86;
25.05.2021;03:45;04:00;4486,9;3920,17;566,73;
25.05.2021;04:00;04:15;4795,37;4259,79;535,58;
25.05.2021;04:15;04:30;4923,61;4414,08;509,53;
25.05.2021;04:30;04:45;4974,07;4455,52;518,55;
25.05.2021;04:45;05:00;5143,97;4615,43;528,54;
25.05.2021;05:00;05:15;5298,04;4808,69;489,35;
25.05.2021;05:15;05:30;4955,26;4490,7;464,55;
25.05.2021;05:30;05:45;4880,84;4482;398,83;,
25.05.2021;05:45;06:00;5077,93;4766,15;311,78;
25.05.2021;06:00;06:15;5292,49;4949,44;343,05;
25.05.2021;06:15;06:30;5686,66;5201,74;484,93;
25.05.2021;06:30;06:45;5892,79;5522,76;370,03;
25.05.2021;06:45;07:00;6230,28;5980,53;249,75;
25.05.2021;07:00;07:15;6384,26;6157,34;226,93;
25.05.2021;07:15;07:30;6563,43;6417,72;145,7;
25.05.2021;07:30;07:45;6649,41;6574,04;75,37;
25.05.2021;07:45;08:00;6847,47;6786,07;61,4;
25.05.2021;08:00;08:15;6911,12;6878,87;32,25;
25.05.2021;08:15;08:30;6969,76;6965,26;4,5;
25.05.2021;08:30;08:45;6843,17;6842,03;1,14;
25.05.2021;08:45;09:00;6971,36;6970,76;0,6;
25.05.2021;09:00;09:15;7104,33;7103,67;0,66;
25.05.2021;09:15;09:30;7087,5;7087,5;0;,
25.05.2021;09:30;09:45;6898,42;6898,42;0;,
25.05.2021;09:45;10:00;7117,66;7113,87;3,79;
25.05.2021;10:00;10:15;7245,33;7234;11,33;,
25.05.2021;10:15;10:30;7425,38;7413,15;12,23;
25.05.2021;10:30;10:45;7318,79;7301,15;17,64;
25.05.2021;10:45;11:00;7232,87;7211,03;21,84;
25.05.2021;11:00;11:15;7146,65;7127,21;19,44;
25.05.2021;11:15;11:30;7349,4;7328,49;20,9;
25.05.2021;11:30;11:45;7204,43;7134,9;69,53;
25.05.2021;11:45;12:00;7195,53;7120,34;75,19;
25.05.2021;12:00;12:15;7063,65;7025,88;37,78;
25.05.2021;12:15;12:30;6977,6;6940,32;37,28;
25.05.2021;12:30;12:45;7237,55;7185,48;52,08;
25.05.2021;12:45;13:00;7297,5;7180,02;117,47;
25.05.2021;13:00;13:15;7244,45;7080,08;164,37;
25.05.2021;13:15;13:30;7403,35;7244;159,34;,
25.05.2021;13:30;13:45;7732,35;7584,1;148,25;
25.05.2021;13:45;14:00;8156,02;7905,11;250,91;
25.05.2021;14:00;14:15;8348,1;8132,54;215,56;
25.05.2021;14:15;14:30;8265,75;8090,56;175,18;
25.05.2021;14:30;14:45;8129,1;7971,45;157,65;
25.05.2021;14:45;15:00;8018,26;7892,71;125,55;
25.05.2021;15:00;15:15;7750,45;7662,85;87,61;
25.05.2021;15:15;15:30;7710,1;7647,22;62,88;
25.05.2021;15:30;15:45;7873,32;7823,62;49,71;
25.05.2021;15:45;16:00;8036,63;7994,22;42,41;
25.05.2021;16:00;16:15;7609,71;7551,26;58,45;
25.05.2021;16:15;16:30;7580,18;7512,96;67,22;
25.05.2021;16:30;16:45;7399,01;7309,84;89,17;
25.05.2021;16:45;17:00;7284,61;7196,89;87,71;
25.05.2021;17:00;17:15;7630,22;7571,18;59,04;
25.05.2021;17:15;17:30;8352,89;8300,11;52,77;
25.05.2021;17:30;17:45;8441,36;8354,1;87,25;
25.05.2021;17:45;18:00;8122,74;7903,9;218,84;
25.05.2021;18:00;18:15;7882,4;7679,93;202,46;
25.05.2021;18:15;18:30;7437,86;7319,75;118,12;
25.05.2021;18:30;18:45;7264;7204,76;59,24;,
25.05.2021;18:45;19:00;7163,26;7115,9;47,36;
25.05.2021;19:00;19:15;7003,3;6952,09;51,21;
25.05.2021;19:15;19:30;6844,34;6778,31;66,04;
25.05.2021;19:30;19:45;6869,2;6743,72;125,48;
25.05.2021;19:45;20:00;6876,14;6680,81;195,32;
25.05.2021;20:00;20:15;7175,95;6997,9;178,06;
25.05.2021;20:15;20:30;7204,34;7030,86;173,47;
25.05.2021;20:30;20:45;7157,01;7012,29;144,71;
25.05.2021;20:45;21:00;7380,61;7215,61;164,99;
25.05.2021;21:00;21:15;7190,11;6990,45;199,67;
25.05.2021;21:15;21:30;7258,76;7022,59;236,17;
25.05.2021;21:30;21:45;7392,13;7185,5;206,63;
25.05.2021;21:45;22:00;7357,35;7162,55;194,8;
25.05.2021;22:00;22:15;7452,25;7173,29;278,96;
25.05.2021;22:15;22:30;7497,15;7251,18;245,97;
25.05.2021;22:30;22:45;7804,34;7608,36;195,98;
25.05.2021;22:45;23:00;7911,32;7677,39;233,93;
25.05.2021;23:00;23:15;8073,26;7755,63;317,63;
25.05.2021;23:15;23:30;7987,76;7518,29;469,47;
25.05.2021;23:30;23:45;7882,48;7420,73;461,75;
25.05.2021;23:45;00:00;7835,7;7336,81;498,9;
26.05.2021;00:00;00:15;7689,8;7112,06;577,74;
26.05.2021;00:15;00:30;7638,98;7051,7;587,28;
26.05.2021;00:30;00:45;7532,44;6972,85;559,59;
26.05.2021;00:45;01:00;7516,23;6924,95;591,28;
26.05.2021;01:00;01:15;7425,22;6811,52;613,7;
26.05.2021;01:15;01:30;7332,93;6652,98;679,96;
26.05.2021;01:30;01:45;7337,68;6655,38;682,31;
26.05.2021;01:45;02:00;7274,81;6633,3;641,51;
26.05.2021;02:00;02:15;7152,89;6525,63;627,25;
26.05.2021;02:15;02:30;7146,52;6493,13;653,39;
26.05.2021;02:30;02:45;7080,15;6485,1;595,04;
26.05.2021;02:45;03:00;7033,38;6489,99;543,39;
26.05.2021;03:00;03:15;7019,39;6450,92;568,47;
26.05.2021;03:15;03:30;6941,95;6355,05;586,9;
26.05.2021;03:30;03:45;6911,97;6333,69;578,28;
26.05.2021;03:45;04:00;6854,34;6304,31;550,03;
26.05.2021;04:00;04:15;6741,96;6206,98;534,98;
26.05.2021;04:15;04:30;6728,84;6273,89;454,95;
26.05.2021;04:30;04:45;6686,26;6222,65;463,61;
26.05.2021;04:45;05:00;6656,47;6146,03;510,44;
26.05.2021;05:00;05:15;6641,35;6061,38;579,97;
26.05.2021;05:15;05:30;6732,01;6208,73;523,28;
26.05.2021;05:30;05:45;6598,86;6091,74;507,12;
26.05.2021;05:45;06:00;6460,15;5906,74;553,41;
26.05.2021;06:00;06:15;6319,22;5699,35;619,88;
26.05.2021;06:15;06:30;5967,43;5223,62;743,81;
26.05.2021;06:30;06:45;5841,91;5041,93;799,97;
26.05.2021;06:45;07:00;5873;5104,81;768,19;,
26.05.2021;07:00;07:15;5899,7;5274,86;624,84;
26.05.2021;07:15;07:30;5873,78;5522,75;351,04;
26.05.2021;07:30;07:45;5898,98;5525,48;373,5;
26.05.2021;07:45;08:00;5899,81;5348,38;551,43;
26.05.2021;08:00;08:15;5860,65;5253,34;607,3;
26.05.2021;08:15;08:30;5967,89;5421,4;546,5;
26.05.2021;08:30;08:45;6223,98;5691,48;532,49;
26.05.2021;08:45;09:00;6261,68;5771,67;490,01;
26.05.2021;09:00;09:15;6370,28;5876,92;493,36;
26.05.2021;09:15;09:30;6426,95;5983,46;443,49;
26.05.2021;09:30;09:45;6444,61;6065,36;379,25;
26.05.2021;09:45;10:00;6430,59;6139,89;290,7;
26.05.2021;10:00;10:15;6250,02;5972,17;277,84;
26.05.2021;10:15;10:30;6137,69;5813,35;324,34;
26.05.2021;10:30;10:45;6116,6;5831,39;285,21;
26.05.2021;10:45;11:00;5977,14;5715,26;261,88;
26.05.2021;11:00;11:15;5817,64;5480,38;337,25;
26.05.2021;11:15;11:30;5903,08;5320,89;582,19;
26.05.2021;11:30;11:45;5731,59;5378,23;353,36;
26.05.2021;11:45;12:00;5814,31;5496,48;317,83;
26.05.2021;12:00;12:15;5971,77;5813,43;158,35;
26.05.2021;12:15;12:30;5835,52;5737,71;97,82;
26.05.2021;12:30;12:45;5811,95;5698,35;113,6;
26.05.2021;12:45;13:00;5675,88;5533,65;142,23;
26.05.2021;13:00;13:15;5713,75;5567,51;146,24;
26.05.2021;13:15;13:30;5841,13;5661,64;179,49;
26.05.2021;13:30;13:45;5878,14;5712,36;165,77;
26.05.2021;13:45;14:00;5844,89;5650,9;194;,
26.05.2021;14:00;14:15;5791,83;5598,55;193,28;
26.05.2021;14:15;14:30;5931,36;5733,86;197,5;
26.05.2021;14:30;14:45;5655,51;5453,7;201,81;
26.05.2021;14:45;15:00;5655,65;5364,91;290,74;
26.05.2021;15:00;15:15;5871,11;5734,22;136,89;
26.05.2021;15:15;15:30;6186,51;6111,36;75,15;
26.05.2021;15:30;15:45;6098,53;6063,04;35,48;
26.05.2021;15:45;16:00;5894,63;5861,69;32,93;
26.05.2021;16:00;16:15;5946,38;5909,83;36,55;
26.05.2021;16:15;16:30;6280,51;6233,56;46,94;
26.05.2021;16:30;16:45;6176,42;6081,74;94,67;
26.05.2021;16:45;17:00;5813,75;5706,49;107,26;
26.05.2021;17:00;17:15;5274,28;5158,36;115,92;
26.05.2021;17:15;17:30;5123,3;5021,12;102,18;
26.05.2021;17:30;17:45;5129,14;4929,75;199,39;
26.05.2021;17:45;18:00;4981,17;4864,88;116,29;
26.05.2021;18:00;18:15;4715,77;4604,23;111,55;
26.05.2021;18:15;18:30;4437,59;4318,43;119,15;
26.05.2021;18:30;18:45;4049,85;3922,79;127,06;
26.05.2021;18:45;19:00;3826,19;3724,05;102,14;
26.05.2021;19:00;19:15;3696,2;3553,42;142,79;
26.05.2021;19:15;19:30;3732,01;3609,29;122,72;
26.05.2021;19:30;19:45;3845,27;3632,46;212,81;
26.05.2021;19:45;20:00;4102,79;3952,67;150,12;
26.05.2021;20:00;20:15;4252,88;4111,36;141,51;
26.05.2021;20:15;20:30;4011,22;3854,06;157,16;
26.05.2021;20:30;20:45;4016,49;3797,69;218,8;
26.05.2021;20:45;21:00;3979,32;3591,51;387,81;
26.05.2021;21:00;21:15;4186,76;3823,49;363,28;
26.05.2021;21:15;21:30;4457,39;4160,81;296,57;
26.05.2021;21:30;21:45;4795,5;4538,36;257,14;
26.05.2021;21:45;22:00;4732,33;4552,9;179,43;
26.05.2021;22:00;22:15;4952,78;4768,81;183,97;
26.05.2021;22:15;22:30;5285,35;5070,31;215,03;
26.05.2021;22:30;22:45;5600,81;5364,92;235,89;
26.05.2021;22:45;23:00;5843,68;5628,05;215,63;
26.05.2021;23:00;23:15;6176,16;5951,33;224,83;
26.05.2021;23:15;23:30;6395,68;6185,68;210,01;
26.05.2021;23:30;23:45;6435,65;6203,47;232,18;
26.05.2021;23:45;00:00;6499,5;6246,43;253,07;
27.05.2021;00:00;00:15;6702,21;6455,92;246,29;
27.05.2021;00:15;00:30;6927,14;6666,32;260,82;
27.05.2021;00:30;00:45;7052,7;6805,24;247,46;
27.05.2021;00:45;01:00;7176,32;6955,28;221,05;
27.05.2021;01:00;01:15;7295,78;7055,67;240,11;
27.05.2021;01:15;01:30;7426,3;7184,77;241,53;
27.05.2021;01:30;01:45;7372,25;7143,61;228,64;
27.05.2021;01:45;02:00;7416,88;7222,88;194;,
27.05.2021;02:00;02:15;7413,67;7198,86;214,81;
27.05.2021;02:15;02:30;7385,28;7185,44;199,84;
27.05.2021;02:30;02:45;7343,71;7118,77;224,94;
27.05.2021;02:45;03:00;7425,75;7186,78;238,96;
27.05.2021;03:00;03:15;7413,9;7162,02;251,88;
27.05.2021;03:15;03:30;7305,44;7019,52;285,92;
27.05.2021;03:30;03:45;7384,95;7077,06;307,88;
27.05.2021;03:45;04:00;7458,96;7121,02;337,93;
27.05.2021;04:00;04:15;7458,51;7106,6;351,91;
27.05.2021;04:15;04:30;7194,42;6901,72;292,7;
27.05.2021;04:30;04:45;7331,63;7084,43;247,19;
27.05.2021;04:45;05:00;7252,1;7037,38;214,73;
27.05.2021;05:00;05:15;7242,89;7059,86;183,03;
27.05.2021;05:15;05:30;7139,63;6946,82;192,82;
27.05.2021;05:30;05:45;6930,86;6770,91;159,95;
27.05.2021;05:45;06:00;6888,51;6740,61;147,91;
27.05.2021;06:00;06:15;6754,07;6614,56;139,51;
27.05.2021;06:15;06:30;6723,6;6614,7;108,9;
27.05.2021;06:30;06:45;6838,04;6755,05;82,99;
27.05.2021;06:45;07:00;6641,25;6564,22;77,03;
27.05.2021;07:00;07:15;6736,44;6663,25;73,19;
27.05.2021;07:15;07:30;6789,4;6710,26;79,14;
27.05.2021;07:30;07:45;6781,71;6700,52;81,19;
27.05.2021;07:45;08:00;6617;6534,25;82,75;,
27.05.2021;08:00;08:15;6471,46;6400,07;71,39;
27.05.2021;08:15;08:30;6332,77;6271,78;60,98;
27.05.2021;08:30;08:45;6378,71;6326,77;51,94;
27.05.2021;08:45;09:00;6115,53;6071,5;44,03;
27.05.2021;09:00;09:15;5994,62;5947,58;47,05;
27.05.2021;09:15;09:30;5848,54;5800,67;47,87;
27.05.2021;09:30;09:45;5764,73;5721,36;43,38;
27.05.2021;09:45;10:00;5882,73;5837,19;45,54;
27.05.2021;10:00;10:15;5681,54;5641,96;39,58;
27.05.2021;10:15;10:30;5637,31;5601,68;35,63;
27.05.2021;10:30;10:45;5847,44;5815,9;31,54;
27.05.2021;10:45;11:00;5818,91;5797,38;21,53;
27.05.2021;11:00;11:15;5747,87;5723,68;24,19;
27.05.2021;11:15;11:30;5841,63;5826,17;15,46;
27.05.2021;11:30;11:45;5799,09;5785,71;13,38;
27.05.2021;11:45;12:00;5733,71;5711,45;22,27;
27.05.2021;12:00;12:15;5527,85;5481,25;46,6;
27.05.2021;12:15;12:30;5575,27;5487,49;87,78;
27.05.2021;12:30;12:45;5556,55;5522,36;34,19;
27.05.2021;12:45;13:00;5607,19;5574,85;32,34;
27.05.2021;13:00;13:15;5776,11;5745,75;30,36;
27.05.2021;13:15;13:30;5786,01;5771,89;14,12;
27.05.2021;13:30;13:45;5649,28;5635,55;13,73;
27.05.2021;13:45;14:00;5531,31;5509,79;21,52;
27.05.2021;14:00;14:15;5540,62;5517,65;22,97;
27.05.2021;14:15;14:30;5474,37;5470,54;3,83;
27.05.2021;14:30;14:45;5463,03;5462,77;0,26;
27.05.2021;14:45;15:00;5536,72;5535,27;1,45;
27.05.2021;15:00;15:15;5465,19;5465,19;0;,
27.05.2021;15:15;15:30;5332,3;5332,3;0;,
27.05.2021;15:30;15:45;5427,14;5427,14;0;,
27.05.2021;15:45;16:00;5329,55;5329,55;0;,
27.05.2021;16:00;16:15;5159,49;5159,49;0;,
27.05.2021;16:15;16:30;5122,77;5119,47;3,3;
27.05.2021;16:30;16:45;5100,77;5098,19;2,58;
27.05.2021;16:45;17:00;4817,64;4817,64;0;,
27.05.2021;17:00;17:15;4666,43;4666,43;0;,
27.05.2021;17:15;17:30;4489,39;4489,39;0;,
27.05.2021;17:30;17:45;4521,18;4521,18;0;,
27.05.2021;17:45;18:00;4241,45;4241,45;0;,
27.05.2021;18:00;18:15;4268,28;4268,28;0;,
27.05.2021;18:15;18:30;4318,16;4318,16;0;,
27.05.2021;18:30;18:45;4202,08;4202,08;0;,
27.05.2021;18:45;19:00;4066,4;4066,4;0;,
27.05.2021;19:00;19:15;3916,3;3916,3;0;,
27.05.2021;19:15;19:30;3661,69;3661,69;0;,
27.05.2021;19:30;19:45;3532,9;3532,9;0;,
27.05.2021;19:45;20:00;3423,15;3423,15;0;,
27.05.2021;20:00;20:15;3295,58;3295,58;0;,
27.05.2021;20:15;20:30;3218,83;3218,83;0;,
27.05.2021;20:30;20:45;3159,36;3159,36;0;,
27.05.2021;20:45;21:00;3302,96;3299,18;3,78;
27.05.2021;21:00;21:15;3324,16;3314,71;9,45;
27.05.2021;21:15;21:30;3313,36;3309,76;3,6;
27.05.2021;21:30;21:45;3350,61;3350,07;0,54;
27.05.2021;21:45;22:00;3267,72;3266,7;1,02;
27.05.2021;22:00;22:15;3295,88;3294,26;1,62;
27.05.2021;22:15;22:30;3430,18;3408,27;21,91;
27.05.2021;22:30;22:45;3457,26;3396,56;60,7;
27.05.2021;22:45;23:00;3542,85;3489,54;53,31;
27.05.2021;23:00;23:15;3600,33;3525,27;75,06;
27.05.2021;23:15;23:30;3615,88;3516,2;99,68;
27.05.2021;23:30;23:45;3664,59;3517,43;147,16;
27.05.2021;23:45;00:00;3721,01;3592,72;128,29;
28.05.2021;00:00;00:15;3798,75;3698,04;100,71;
28.05.2021;00:15;00:30;3840,57;3754,22;86,35;
28.05.2021;00:30;00:45;3637,43;3547,34;90,1;
28.05.2021;00:45;01:00;3493,29;3393,81;99,48;
28.05.2021;01:00;01:15;3463,91;3353,87;110,03;
28.05.2021;01:15;01:30;3449,72;3350,48;99,24;
28.05.2021;01:30;01:45;3350,86;3264,49;86,38;
28.05.2021;01:45;02:00;3250,11;3162,54;87,58;
28.05.2021;02:00;02:15;3269,37;3169,39;99,98;
28.05.2021;02:15;02:30;3216,74;3104,8;111,94;
28.05.2021;02:30;02:45;3157,72;3048,99;108,73;
28.05.2021;02:45;03:00;3112,15;2984,41;127,75;
28.05.2021;03:00;03:15;3079,11;2970,31;108,8;
28.05.2021;03:15;03:30;3061,17;2950,6;110,57;
28.05.2021;03:30;03:45;3049,13;2903,7;145,43;
28.05.2021;03:45;04:00;3051,09;2836,97;214,13;
28.05.2021;04:00;04:15;3125,41;2918,56;206,85;
28.05.2021;04:15;04:30;3136,31;2978,97;157,34;
28.05.2021;04:30;04:45;3166,82;3033,59;133,23;
28.05.2021;04:45;05:00;3140,98;2986,6;154,38;
28.05.2021;05:00;05:15;3115,56;2983,92;131,65;
28.05.2021;05:15;05:30;3073,34;2954,64;118,7;
28.05.2021;05:30;05:45;3082,11;2976,96;105,15;
28.05.2021;05:45;06:00;3062,95;2966,55;96,4;
28.05.2021;06:00;06:15;2921,13;2847,29;73,85;
28.05.2021;06:15;06:30;2783,2;2708,73;74,47;
28.05.2021;06:30;06:45;2626,02;2542,86;83,16;
28.05.2021;06:45;07:00;2443,51;2357,43;86,08;
28.05.2021;07:00;07:15;2255,24;2186,96;68,28;
28.05.2021;07:15;07:30;2097,82;2042,79;55,03;
28.05.2021;07:30;07:45;2054,94;2013,43;41,51;
28.05.2021;07:45;08:00;2013,33;1980,17;33,15;
28.05.2021;08:00;08:15;1922,73;1894,74;28;,
28.05.2021;08:15;08:30;1827,28;1795,52;31,76;
28.05.2021;08:30;08:45;1823,04;1781,44;41,6;
28.05.2021;08:45;09:00;1802,68;1743,02;59,67;
28.05.2021;09:00;09:15;1901,01;1833,65;67,36;
28.05.2021;09:15;09:30;1952,61;1879,25;73,36;
28.05.2021;09:30;09:45;2007,73;1916,91;90,82;
28.05.2021;09:45;10:00;2018,39;1873,11;145,28;
28.05.2021;10:00;10:15;2117,33;1924,02;193,31;
28.05.2021;10:15;10:30;2190,07;1969,81;220,26;
