"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
28.02.2016;09:45;10:00;597,96;597,96;0;,
28.02.2016;10:00;10:15;533,22;533,22;0;,
28.02.2016;10:15;10:30;494,19;494,19;0;,
28.02.2016;10:30;10:45;512,37;512,37;0;,
28.02.2016;10:45;11:00;564,14;564,14;0;,
28.02.2016;11:00;11:15;589,04;589,04;0;,
28.02.2016;11:15;11:30;629,71;629,71;0;,
28.02.2016;11:30;11:45;662,61;662,61;0;,
28.02.2016;11:45;12:00;717,04;717,04;0;,
28.02.2016;12:00;12:15;779,36;779,36;0;,
28.02.2016;12:15;12:30;818,59;818,59;0;,
28.02.2016;12:30;12:45;820,2;820,2;0;,
28.02.2016;12:45;13:00;881,24;881,24;0;,
28.02.2016;13:00;13:15;948,86;948,86;0;,
28.02.2016;13:15;13:30;993,51;993,51;0;,
28.02.2016;13:30;13:45;1064,62;1064,62;0;,
28.02.2016;13:45;14:00;1168,98;1168,98;0;,
28.02.2016;14:00;14:15;1274,34;1274,34;0;,
28.02.2016;14:15;14:30;1397,52;1397,52;0;,
28.02.2016;14:30;14:45;1440,68;1440,68;0;,
28.02.2016;14:45;15:00;1487,48;1487,48;0;,
28.02.2016;15:00;15:15;1604,88;1604,88;0;,
28.02.2016;15:15;15:30;1665,12;1665,12;0;,
28.02.2016;15:30;15:45;1721,44;1721,44;0;,
28.02.2016;15:45;16:00;1736,89;1736,89;0;,
28.02.2016;16:00;16:15;1702,48;1702,48;0;,
28.02.2016;16:15;16:30;1689,42;1689,42;0;,
28.02.2016;16:30;16:45;1674,2;1674,2;0;,
28.02.2016;16:45;17:00;1746,04;1746,04;0;,
28.02.2016;17:00;17:15;1862,1;1862,1;0;,
28.02.2016;17:15;17:30;2031,45;2031,45;0;,
28.02.2016;17:30;17:45;2218,06;2218,06;0;,
28.02.2016;17:45;18:00;2450,24;2450,24;0;,
28.02.2016;18:00;18:15;2704,92;2704,92;0;,
28.02.2016;18:15;18:30;2919,48;2919,48;0;,
28.02.2016;18:30;18:45;3209,26;3209,26;0;,
28.02.2016;18:45;19:00;3447,62;3447,62;0;,
28.02.2016;19:00;19:15;3606,59;3606,59;0;,
28.02.2016;19:15;19:30;3728,43;3728,43;0;,
28.02.2016;19:30;19:45;3786,13;3786,13;0;,
28.02.2016;19:45;20:00;3806,84;3806,84;0;,
28.02.2016;20:00;20:15;3836,19;3836,19;0;,
28.02.2016;20:15;20:30;3864,17;3864,17;0;,
28.02.2016;20:30;20:45;3922,1;3922,1;0;,
28.02.2016;20:45;21:00;3947,33;3947,33;0;,
28.02.2016;21:00;21:15;3955,99;3955,99;0;,
28.02.2016;21:15;21:30;3962,65;3962,65;0;,
28.02.2016;21:30;21:45;3956,19;3956,19;0;,
28.02.2016;21:45;22:00;3997,76;3997,76;0;,
28.02.2016;22:00;22:15;3999,57;3999,57;0;,
28.02.2016;22:15;22:30;3948,79;3948,79;0;,
28.02.2016;22:30;22:45;3929,76;3929,76;0;,
28.02.2016;22:45;23:00;3895,08;3894,59;0,49;
28.02.2016;23:00;23:15;3857,57;3855,15;2,43;
28.02.2016;23:15;23:30;3861,53;3858,05;3,48;
28.02.2016;23:30;23:45;3899,89;3897,3;2,59;
28.02.2016;23:45;00:00;3911,61;3909,47;2,14;
29.02.2016;00:00;00:15;3989,7;3987,79;1,92;
29.02.2016;00:15;00:30;4021,88;4020,8;1,08;
29.02.2016;00:30;00:45;3973,58;3972,59;0,99;
29.02.2016;00:45;01:00;3927,39;3926,53;0,86;
29.02.2016;01:00;01:15;3953,26;3952,3;0,96;
29.02.2016;01:15;01:30;3938,2;3938,2;0;,
29.02.2016;01:30;01:45;3975,64;3975,57;0,07;
29.02.2016;01:45;02:00;3950,18;3950,17;0,01;
29.02.2016;02:00;02:15;3947,51;3947,5;0,01;
29.02.2016;02:15;02:30;3941,33;3941,07;0,26;
29.02.2016;02:30;02:45;3929,22;3927,85;1,37;
29.02.2016;02:45;03:00;3923,16;3917,36;5,8;
29.02.2016;03:00;03:15;3955,86;3947,76;8,1;
29.02.2016;03:15;03:30;4021,1;4011,74;9,36;
29.02.2016;03:30;03:45;4055,4;4038,74;16,66;
29.02.2016;03:45;04:00;4097,56;4080,56;17;,
29.02.2016;04:00;04:15;4183,7;4163,36;20,33;
29.02.2016;04:15;04:30;4274,41;4254,57;19,84;
29.02.2016;04:30;04:45;4375,08;4356,01;19,07;
29.02.2016;04:45;05:00;4425,57;4405,61;19,96;
29.02.2016;05:00;05:15;4544;4527,47;16,53;,
29.02.2016;05:15;05:30;4633,28;4616,53;16,75;
29.02.2016;05:30;05:45;4731,68;4718,48;13,2;
29.02.2016;05:45;06:00;4765,89;4754,05;11,84;
29.02.2016;06:00;06:15;4829,23;4816,73;12,51;
29.02.2016;06:15;06:30;4796,36;4781,45;14,91;
29.02.2016;06:30;06:45;4896,44;4880,15;16,3;
29.02.2016;06:45;07:00;5008,25;4991,41;16,84;
29.02.2016;07:00;07:15;5022,57;5009,4;13,17;
29.02.2016;07:15;07:30;4960,53;4948,21;12,32;
29.02.2016;07:30;07:45;4966,67;4954,74;11,93;
29.02.2016;07:45;08:00;5037,36;5025,51;11,85;
29.02.2016;08:00;08:15;5079,77;5069,63;10,13;
29.02.2016;08:15;08:30;5041,62;5032,59;9,03;
29.02.2016;08:30;08:45;5012,34;5008,68;3,65;
29.02.2016;08:45;09:00;5005,74;5000,63;5,11;
29.02.2016;09:00;09:15;4892,67;4886,5;6,17;
29.02.2016;09:15;09:30;4792,67;4786,43;6,24;
29.02.2016;09:30;09:45;4708,85;4702,43;6,42;
29.02.2016;09:45;10:00;4629,78;4617,14;12,64;
29.02.2016;10:00;10:15;4666,95;4653,91;13,04;
29.02.2016;10:15;10:30;4724,32;4712,3;12,02;
29.02.2016;10:30;10:45;4767,48;4758,73;8,75;
29.02.2016;10:45;11:00;4753,3;4744,02;9,28;
29.02.2016;11:00;11:15;4725,81;4711,89;13,92;
29.02.2016;11:15;11:30;4714,54;4700,63;13,92;
29.02.2016;11:30;11:45;4722,72;4708,28;14,44;
29.02.2016;11:45;12:00;4761,08;4747,2;13,88;
29.02.2016;12:00;12:15;4793,6;4777,4;16,2;
29.02.2016;12:15;12:30;4923,43;4907,65;15,78;
29.02.2016;12:30;12:45;5050,06;5033,85;16,21;
29.02.2016;12:45;13:00;5164,37;5143,91;20,46;
29.02.2016;13:00;13:15;5214,59;5184,89;29,7;
29.02.2016;13:15;13:30;5376,12;5347,05;29,07;
29.02.2016;13:30;13:45;5413,68;5392,89;20,78;
29.02.2016;13:45;14:00;5526,32;5503,12;23,21;
29.02.2016;14:00;14:15;5629,91;5595,01;34,9;
29.02.2016;14:15;14:30;5709,8;5674,56;35,24;
29.02.2016;14:30;14:45;5814,79;5786,68;28,11;
29.02.2016;14:45;15:00;5932,89;5903,01;29,88;
29.02.2016;15:00;15:15;5898,66;5867,59;31,08;
29.02.2016;15:15;15:30;5887,22;5850,13;37,09;
29.02.2016;15:30;15:45;5851,89;5813,15;38,74;
29.02.2016;15:45;16:00;5708,33;5669,39;38,94;
29.02.2016;16:00;16:15;5679,62;5635,95;43,68;
29.02.2016;16:15;16:30;5590,48;5545,43;45,05;
29.02.2016;16:30;16:45;5499,17;5452,47;46,7;
29.02.2016;16:45;17:00;5353,98;5301,81;52,17;
29.02.2016;17:00;17:15;5250,81;5191,93;58,88;
29.02.2016;17:15;17:30;5121,39;5053,51;67,88;
29.02.2016;17:30;17:45;5078,34;4992,86;85,48;
29.02.2016;17:45;18:00;4870,72;4769,34;101,38;
29.02.2016;18:00;18:15;4806,67;4694,81;111,86;
29.02.2016;18:15;18:30;4793,65;4666,73;126,92;
29.02.2016;18:30;18:45;4828,1;4701,94;126,16;
29.02.2016;18:45;19:00;4847,01;4702,14;144,87;
29.02.2016;19:00;19:15;4872,07;4716,14;155,93;
29.02.2016;19:15;19:30;4915,08;4756,33;158,76;
29.02.2016;19:30;19:45;4875,06;4723,62;151,44;
29.02.2016;19:45;20:00;4848,37;4709,15;139,22;
29.02.2016;20:00;20:15;4781,47;4655,47;125,99;
29.02.2016;20:15;20:30;4730,73;4613,2;117,52;
29.02.2016;20:30;20:45;4712,39;4595,37;117,02;
29.02.2016;20:45;21:00;4669,49;4541,46;128,03;
29.02.2016;21:00;21:15;4622,83;4491,39;131,44;
29.02.2016;21:15;21:30;4548,76;4415,63;133,13;
29.02.2016;21:30;21:45;4426,69;4297,02;129,66;
29.02.2016;21:45;22:00;4326,24;4214,4;111,85;
29.02.2016;22:00;22:15;4221,87;4076,55;145,32;
29.02.2016;22:15;22:30;4216;4072,25;143,76;,
29.02.2016;22:30;22:45;4109,52;3958,64;150,88;
29.02.2016;22:45;23:00;4041,5;3878,64;162,87;
29.02.2016;23:00;23:15;3985,28;3815,14;170,14;
29.02.2016;23:15;23:30;3895,5;3718,74;176,76;
29.02.2016;23:30;23:45;3781,47;3622,98;158,49;
29.02.2016;23:45;00:00;3665,51;3511,76;153,75;
01.03.2016;00:00;00:15;3517,44;3358,19;159,25;
01.03.2016;00:15;00:30;3419,41;3243,91;175,5;
01.03.2016;00:30;00:45;3356;3161,21;194,78;,
01.03.2016;00:45;01:00;3277,75;3092,8;184,95;
01.03.2016;01:00;01:15;3149,48;2999,95;149,52;
01.03.2016;01:15;01:30;2967,12;2841,34;125,79;
01.03.2016;01:30;01:45;2758,27;2657,2;101,07;
01.03.2016;01:45;02:00;2585,41;2481,27;104,14;
01.03.2016;02:00;02:15;2461,06;2335,72;125,34;
01.03.2016;02:15;02:30;2293,66;2189,28;104,39;
01.03.2016;02:30;02:45;2139,32;2039,24;100,07;
01.03.2016;02:45;03:00;2021,93;1952,2;69,73;
01.03.2016;03:00;03:15;1958,21;1880,12;78,09;
01.03.2016;03:15;03:30;1945,58;1863,72;81,86;
01.03.2016;03:30;03:45;1978,62;1889,83;88,79;
01.03.2016;03:45;04:00;2058,87;1985,31;73,56;
01.03.2016;04:00;04:15;2111,37;2016,62;94,75;
01.03.2016;04:15;04:30;2214,12;2121,76;92,36;
01.03.2016;04:30;04:45;2257,02;2155,64;101,37;
01.03.2016;04:45;05:00;2300,25;2213,39;86,86;
01.03.2016;05:00;05:15;2332,09;2250,8;81,29;
01.03.2016;05:15;05:30;2323,58;2242,49;81,1;
01.03.2016;05:30;05:45;2336,34;2235,97;100,37;
01.03.2016;05:45;06:00;2295,69;2193,36;102,33;
01.03.2016;06:00;06:15;2166,07;2046,49;119,58;
01.03.2016;06:15;06:30;2092,14;1959,43;132,7;
01.03.2016;06:30;06:45;2006,2;1885,03;121,16;
01.03.2016;06:45;07:00;1866,26;1764,2;102,06;
01.03.2016;07:00;07:15;1742,64;1663,28;79,36;
01.03.2016;07:15;07:30;1611,22;1539,61;71,61;
01.03.2016;07:30;07:45;1437,91;1378,63;59,28;
01.03.2016;07:45;08:00;1226,29;1165,04;61,25;
01.03.2016;08:00;08:15;1049,27;979,43;69,84;
01.03.2016;08:15;08:30;925,15;868,09;57,06;
01.03.2016;08:30;08:45;785,1;730,57;54,54;
01.03.2016;08:45;09:00;634,25;570,18;64,07;
01.03.2016;09:00;09:15;603,11;523,96;79,16;
01.03.2016;09:15;09:30;595,1;520,93;74,17;
01.03.2016;09:30;09:45;642,35;560,51;81,84;
01.03.2016;09:45;10:00;709,84;638,22;71,63;
01.03.2016;10:00;10:15;734,43;662,03;72,41;
01.03.2016;10:15;10:30;790,87;728,29;62,58;
01.03.2016;10:30;10:45;752,31;707,21;45,1;
01.03.2016;10:45;11:00;690,96;631,39;59,57;
01.03.2016;11:00;11:15;717,13;655,32;61,81;
01.03.2016;11:15;11:30;722,56;661,67;60,89;
01.03.2016;11:30;11:45;702,98;647,43;55,55;
01.03.2016;11:45;12:00;696,12;648,69;47,43;
01.03.2016;12:00;12:15;649,7;607;42,7;,
01.03.2016;12:15;12:30;638,47;585,97;52,5;
01.03.2016;12:30;12:45;642,78;598,89;43,88;
01.03.2016;12:45;13:00;609,4;556,1;53,3;
01.03.2016;13:00;13:15;592,83;545,16;47,67;
01.03.2016;13:15;13:30;594,95;540,16;54,79;
01.03.2016;13:30;13:45;587,86;537,28;50,58;
01.03.2016;13:45;14:00;581,74;541,03;40,71;
01.03.2016;14:00;14:15;634,98;598,08;36,9;
01.03.2016;14:15;14:30;626,13;593,3;32,83;
01.03.2016;14:30;14:45;632,91;596,43;36,48;
01.03.2016;14:45;15:00;689,83;652,99;36,83;
01.03.2016;15:00;15:15;693,73;650,86;42,88;
01.03.2016;15:15;15:30;726,62;686,7;39,92;
01.03.2016;15:30;15:45;764,19;715,62;48,57;
01.03.2016;15:45;16:00;793,09;736,43;56,66;
01.03.2016;16:00;16:15;821,17;752,5;68,67;
01.03.2016;16:15;16:30;854,45;775,51;78,94;
01.03.2016;16:30;16:45;882,19;792,25;89,94;
01.03.2016;16:45;17:00;932,02;830,11;101,91;
01.03.2016;17:00;17:15;1017,75;917,08;100,67;
01.03.2016;17:15;17:30;1099,96;985,95;114,01;
01.03.2016;17:30;17:45;1245,05;1141,39;103,66;
01.03.2016;17:45;18:00;1359,98;1277,86;82,13;
01.03.2016;18:00;18:15;1530,86;1440,41;90,45;
01.03.2016;18:15;18:30;1794,05;1704,53;89,52;
01.03.2016;18:30;18:45;2106,25;2021,88;84,37;
01.03.2016;18:45;19:00;2406,48;2318,34;88,13;
01.03.2016;19:00;19:15;2752,22;2638,91;113,32;
01.03.2016;19:15;19:30;3082,45;2951,22;131,22;
01.03.2016;19:30;19:45;3395,82;3253,78;142,04;
01.03.2016;19:45;20:00;3709,98;3564,09;145,89;
01.03.2016;20:00;20:15;4100,53;3948,57;151,96;
01.03.2016;20:15;20:30;4329,92;4171,28;158,63;
01.03.2016;20:30;20:45;4521,74;4345,66;176,09;
01.03.2016;20:45;21:00;4726;4535;190,99;,,
01.03.2016;21:00;21:15;4948,79;4748,52;200,27;
01.03.2016;21:15;21:30;5133,68;4933,49;200,19;
01.03.2016;21:30;21:45;5175,56;4963,11;212,45;
01.03.2016;21:45;22:00;5174,78;4955,67;219,11;
01.03.2016;22:00;22:15;5273,05;5067,02;206,03;
01.03.2016;22:15;22:30;5314,25;5119,5;194,75;
01.03.2016;22:30;22:45;5325,5;5158,4;167,1;
01.03.2016;22:45;23:00;5400,05;5250,43;149,62;
01.03.2016;23:00;23:15;5489,25;5329,99;159,26;
01.03.2016;23:15;23:30;5483,09;5309,5;173,59;
01.03.2016;23:30;23:45;5610,94;5411,96;198,97;
01.03.2016;23:45;00:00;5739,37;5543,42;195,94;
02.03.2016;00:00;00:15;5758,84;5574,88;183,96;
02.03.2016;00:15;00:30;5677,22;5508,76;168,46;
02.03.2016;00:30;00:45;5674,71;5515,26;159,45;
02.03.2016;00:45;01:00;5745,67;5588,67;157;,
02.03.2016;01:00;01:15;5866,23;5743;123,23;,
02.03.2016;01:15;01:30;5894,35;5783,45;110,9;
02.03.2016;01:30;01:45;5879,18;5760,61;118,57;
02.03.2016;01:45;02:00;5860,62;5736,94;123,68;
02.03.2016;02:00;02:15;5870,71;5731,25;139,45;
02.03.2016;02:15;02:30;5973,6;5801,8;171,8;
02.03.2016;02:30;02:45;6076,07;5875,01;201,06;
02.03.2016;02:45;03:00;6074,96;5880,17;194,79;
02.03.2016;03:00;03:15;5889,62;5704,44;185,18;
02.03.2016;03:15;03:30;5813,46;5623,42;190,05;
02.03.2016;03:30;03:45;5886,92;5674,56;212,36;
02.03.2016;03:45;04:00;5953,82;5738,81;215,01;
02.03.2016;04:00;04:15;6023,14;5811,84;211,3;
02.03.2016;04:15;04:30;5994,08;5763,66;230,42;
02.03.2016;04:30;04:45;6081,19;5847,92;233,27;
02.03.2016;04:45;05:00;6159,66;5926,81;232,85;
02.03.2016;05:00;05:15;6236;5999,94;236,06;,
02.03.2016;05:15;05:30;6274,46;6028,5;245,96;
02.03.2016;05:30;05:45;6442,93;6193,57;249,36;
02.03.2016;05:45;06:00;6486,88;6239,61;247,26;
02.03.2016;06:00;06:15;6454,97;6197,72;257,25;
02.03.2016;06:15;06:30;6532,23;6284,66;247,58;
02.03.2016;06:30;06:45;6484,22;6241,48;242,75;
02.03.2016;06:45;07:00;6465,16;6220,46;244,7;
02.03.2016;07:00;07:15;6464,42;6219,32;245,1;
02.03.2016;07:15;07:30;6540,7;6307,69;233,01;
02.03.2016;07:30;07:45;6486,92;6259,72;227,2;
02.03.2016;07:45;08:00;6425,22;6198,16;227,06;
02.03.2016;08:00;08:15;6405,02;6160,74;244,28;
02.03.2016;08:15;08:30;6483;6224,29;258,71;,
02.03.2016;08:30;08:45;6490,02;6221,17;268,85;
02.03.2016;08:45;09:00;6497,79;6226,99;270,79;
02.03.2016;09:00;09:15;6611,25;6342,8;268,45;
02.03.2016;09:15;09:30;6746,22;6476,41;269,81;
02.03.2016;09:30;09:45;6786,74;6518,84;267,9;
02.03.2016;09:45;10:00;6868,19;6596,03;272,16;
02.03.2016;10:00;10:15;7042,93;6771,67;271,26;
02.03.2016;10:15;10:30;7156,25;6878,79;277,46;
02.03.2016;10:30;10:45;7237,1;6953,35;283,76;
02.03.2016;10:45;11:00;7248,79;6960,82;287,97;
02.03.2016;11:00;11:15;7159,71;6868,73;290,98;
02.03.2016;11:15;11:30;6951,2;6658,85;292,35;
02.03.2016;11:30;11:45;6828,59;6542,04;286,55;
02.03.2016;11:45;12:00;6826,2;6540,19;286,01;
02.03.2016;12:00;12:15;6827,56;6538,45;289,11;
02.03.2016;12:15;12:30;6838,76;6552,2;286,56;
02.03.2016;12:30;12:45;6658,59;6364,3;294,29;
02.03.2016;12:45;13:00;6484,26;6184,01;300,25;
02.03.2016;13:00;13:15;6246,05;5944,98;301,07;
02.03.2016;13:15;13:30;6222,43;5924,05;298,38;
02.03.2016;13:30;13:45;6344,58;6039,42;305,16;
02.03.2016;13:45;14:00;6372,85;6061,55;311,3;
02.03.2016;14:00;14:15;6330,04;6015,45;314,59;
02.03.2016;14:15;14:30;6300,86;5984,22;316,64;
02.03.2016;14:30;14:45;6461,25;6149,67;311,58;
02.03.2016;14:45;15:00;6406,9;6099,69;307,21;
02.03.2016;15:00;15:15;6349,59;6043,02;306,57;
02.03.2016;15:15;15:30;6376,24;6065,41;310,83;
02.03.2016;15:30;15:45;6408,71;6093,02;315,69;
02.03.2016;15:45;16:00;6170,45;5861;309,45;,
02.03.2016;16:00;16:15;6007,55;5704,46;303,09;
02.03.2016;16:15;16:30;5704,46;5398;306,46;,
02.03.2016;16:30;16:45;5294,18;4998,69;295,49;
02.03.2016;16:45;17:00;5073,56;4786,1;287,45;
02.03.2016;17:00;17:15;4577,28;4274,26;303,02;
02.03.2016;17:15;17:30;4252,71;3938,42;314,29;
02.03.2016;17:30;17:45;4102,49;3783,73;318,76;
02.03.2016;17:45;18:00;4040,52;3718,95;321,57;
02.03.2016;18:00;18:15;3993,71;3670,79;322,92;
02.03.2016;18:15;18:30;3951,96;3629,68;322,28;
02.03.2016;18:30;18:45;3651,17;3331,3;319,87;
02.03.2016;18:45;19:00;3333,75;3018,36;315,4;
02.03.2016;19:00;19:15;3054,16;2735,64;318,53;
02.03.2016;19:15;19:30;2911,46;2591,93;319,53;
02.03.2016;19:30;19:45;2667,23;2352,87;314,37;
02.03.2016;19:45;20:00;2464,28;2145,47;318,81;
02.03.2016;20:00;20:15;2340,02;2020,87;319,16;
02.03.2016;20:15;20:30;2258,12;1943,1;315,02;
02.03.2016;20:30;20:45;2165,62;1869,59;296,02;
02.03.2016;20:45;21:00;2174,31;1857,4;316,91;
02.03.2016;21:00;21:15;2311,22;1998,14;313,08;
02.03.2016;21:15;21:30;2341,98;2028,73;313,25;
02.03.2016;21:30;21:45;2373,65;2065,41;308,24;
02.03.2016;21:45;22:00;2369,72;2079,41;290,31;
02.03.2016;22:00;22:15;2404,76;2126,9;277,85;
02.03.2016;22:15;22:30;2441,97;2185,51;256,46;
02.03.2016;22:30;22:45;2328,52;2099,69;228,83;
02.03.2016;22:45;23:00;2243,49;2004,91;238,58;
02.03.2016;23:00;23:15;2133,75;1919,67;214,08;
02.03.2016;23:15;23:30;1984,67;1822,59;162,08;
02.03.2016;23:30;23:45;1886,26;1748,47;137,79;
02.03.2016;23:45;00:00;1828,04;1711,88;116,16;
03.03.2016;00:00;00:15;1767,68;1673,2;94,49;
03.03.2016;00:15;00:30;1767,22;1694,16;73,06;
03.03.2016;00:30;00:45;1755,44;1709,57;45,87;
03.03.2016;00:45;01:00;1772,22;1745,49;26,72;
03.03.2016;01:00;01:15;1783,69;1752,22;31,47;
03.03.2016;01:15;01:30;1838,83;1821,69;17,14;
03.03.2016;01:30;01:45;1880,02;1868,09;11,93;
03.03.2016;01:45;02:00;1877,96;1865,24;12,72;
03.03.2016;02:00;02:15;1862,44;1857,28;5,16;
03.03.2016;02:15;02:30;1893,54;1886,88;6,66;
03.03.2016;02:30;02:45;1982,75;1970,93;11,82;
03.03.2016;02:45;03:00;2016,63;1995,27;21,36;
03.03.2016;03:00;03:15;1996,72;1961,63;35,1;
03.03.2016;03:15;03:30;1979,75;1945,35;34,4;
03.03.2016;03:30;03:45;2027,32;1992,92;34,4;
03.03.2016;03:45;04:00;2041,76;1989,05;52,71;
03.03.2016;04:00;04:15;2077,14;2022,11;55,03;
03.03.2016;04:15;04:30;2097,48;2061,14;36,34;
03.03.2016;04:30;04:45;2147,3;2114,15;33,15;
03.03.2016;04:45;05:00;2180,42;2156,34;24,07;
03.03.2016;05:00;05:15;2205,69;2184,55;21,14;
03.03.2016;05:15;05:30;2141,84;2122,41;19,43;
03.03.2016;05:30;05:45;2113,09;2092,1;20,99;
03.03.2016;05:45;06:00;2041,38;2020,17;21,21;
03.03.2016;06:00;06:15;2045,08;2019,81;25,27;
03.03.2016;06:15;06:30;2064,08;2036,5;27,58;
03.03.2016;06:30;06:45;2064,29;2040,6;23,68;
03.03.2016;06:45;07:00;1986,15;1966,99;19,16;
03.03.2016;07:00;07:15;1891,27;1873,34;17,92;
03.03.2016;07:15;07:30;1849,88;1833,36;16,53;
03.03.2016;07:30;07:45;1846,21;1825,54;20,66;
03.03.2016;07:45;08:00;1794,2;1773,92;20,28;
03.03.2016;08:00;08:15;1720,73;1697,62;23,11;
03.03.2016;08:15;08:30;1642,45;1608,24;34,21;
03.03.2016;08:30;08:45;1592,46;1549,4;43,06;
03.03.2016;08:45;09:00;1491,48;1438,12;53,36;
03.03.2016;09:00;09:15;1412,06;1362,83;49,23;
03.03.2016;09:15;09:30;1273,16;1231,66;41,5;
03.03.2016;09:30;09:45;1127,88;1094,31;33,57;
03.03.2016;09:45;10:00;991,24;960,39;30,85;
03.03.2016;10:00;10:15;902,32;872,8;29,52;
03.03.2016;10:15;10:30;771,2;737,44;33,76;
03.03.2016;10:30;10:45;679,72;637,78;41,94;
03.03.2016;10:45;11:00;659,06;610,4;48,66;
03.03.2016;11:00;11:15;630,59;564,55;66,04;
03.03.2016;11:15;11:30;591,86;528,33;63,53;
03.03.2016;11:30;11:45;552,08;484,51;67,57;
03.03.2016;11:45;12:00;511,37;442,9;68,47;
03.03.2016;12:00;12:15;483,57;413,38;70,19;
03.03.2016;12:15;12:30;461,36;385,37;75,99;
03.03.2016;12:30;12:45;457,91;378,21;79,7;
03.03.2016;12:45;13:00;431,66;352,93;78,73;
03.03.2016;13:00;13:15;420,75;349,1;71,65;
03.03.2016;13:15;13:30;395,9;335,87;60,02;
03.03.2016;13:30;13:45;382,55;322,55;60;,
03.03.2016;13:45;14:00;376,35;321,3;55,05;
03.03.2016;14:00;14:15;378,2;312,7;65,49;
03.03.2016;14:15;14:30;394,71;318,21;76,5;
03.03.2016;14:30;14:45;418,78;341,86;76,92;
03.03.2016;14:45;15:00;411,23;337,72;73,51;
03.03.2016;15:00;15:15;392,73;318,45;74,28;
03.03.2016;15:15;15:30;382,39;306,65;75,74;
03.03.2016;15:30;15:45;358,62;283,34;75,29;
03.03.2016;15:45;16:00;338,57;270,77;67,8;
03.03.2016;16:00;16:15;307,93;245,42;62,5;
03.03.2016;16:15;16:30;290,43;234,3;56,13;
03.03.2016;16:30;16:45;290,41;242,77;47,64;
03.03.2016;16:45;17:00;286,43;247,73;38,7;
03.03.2016;17:00;17:15;301,2;265,56;35,64;
03.03.2016;17:15;17:30;320,94;282,43;38,51;
03.03.2016;17:30;17:45;315,84;284,96;30,88;
03.03.2016;17:45;18:00;294,49;263,39;31,1;
03.03.2016;18:00;18:15;291,36;261,36;30;,
03.03.2016;18:15;18:30;284,59;256,87;27,72;
03.03.2016;18:30;18:45;284,96;258,25;26,71;
03.03.2016;18:45;19:00;309,2;280,7;28,5;
03.03.2016;19:00;19:15;328,73;294,1;34,64;
03.03.2016;19:15;19:30;363,72;325,89;37,83;
03.03.2016;19:30;19:45;407,23;369,86;37,36;
03.03.2016;19:45;20:00;455,8;420,2;35,59;
03.03.2016;20:00;20:15;499,45;463,34;36,11;
03.03.2016;20:15;20:30;544,92;517,66;27,26;
03.03.2016;20:30;20:45;612,43;586,96;25,48;
03.03.2016;20:45;21:00;695,34;673,99;21,35;
03.03.2016;21:00;21:15;777,06;758,47;18,59;
03.03.2016;21:15;21:30;865,66;850,13;15,53;
03.03.2016;21:30;21:45;955,6;939,24;16,36;
03.03.2016;21:45;22:00;1021,49;1004,78;16,71;
03.03.2016;22:00;22:15;1081,6;1062,93;18,68;
03.03.2016;22:15;22:30;1140,11;1117,88;22,23;
03.03.2016;22:30;22:45;1176,65;1153,96;22,69;
03.03.2016;22:45;23:00;1239,53;1214,38;25,15;
03.03.2016;23:00;23:15;1268,05;1242,02;26,03;
03.03.2016;23:15;23:30;1306,74;1281,98;24,76;
03.03.2016;23:30;23:45;1372,24;1347,65;24,59;
03.03.2016;23:45;00:00;1429,33;1406,99;22,34;
04.03.2016;00:00;00:15;1497,99;1476,77;21,22;
04.03.2016;00:15;00:30;1515,99;1492,1;23,89;
04.03.2016;00:30;00:45;1511,5;1484,74;26,76;
04.03.2016;00:45;01:00;1526,52;1497,38;29,14;
04.03.2016;01:00;01:15;1506,44;1474,95;31,49;
04.03.2016;01:15;01:30;1528,75;1494,79;33,96;
04.03.2016;01:30;01:45;1529,07;1497,25;31,82;
04.03.2016;01:45;02:00;1559,37;1530,04;29,33;
04.03.2016;02:00;02:15;1530,18;1501,97;28,21;
04.03.2016;02:15;02:30;1479,13;1455,61;23,52;
04.03.2016;02:30;02:45;1392,27;1367,88;24,39;
04.03.2016;02:45;03:00;1288,9;1258,04;30,86;
04.03.2016;03:00;03:15;1227,62;1195,71;31,91;
04.03.2016;03:15;03:30;1171,68;1149,26;22,42;
04.03.2016;03:30;03:45;1079,4;1060,01;19,39;
04.03.2016;03:45;04:00;1001,9;984,67;17,24;
04.03.2016;04:00;04:15;939,09;921,45;17,64;
04.03.2016;04:15;04:30;876,56;858,41;18,15;
04.03.2016;04:30;04:45;805,62;788,26;17,36;
04.03.2016;04:45;05:00;747,41;726,64;20,77;
04.03.2016;05:00;05:15;667,44;645,75;21,69;
04.03.2016;05:15;05:30;605,19;586,04;19,14;
04.03.2016;05:30;05:45;571,61;556,48;15,14;
04.03.2016;05:45;06:00;529,33;514,22;15,11;
04.03.2016;06:00;06:15;496,31;479,9;16,41;
04.03.2016;06:15;06:30;465,12;449,47;15,65;
04.03.2016;06:30;06:45;422,71;409,22;13,49;
04.03.2016;06:45;07:00;416,35;401,64;14,71;
04.03.2016;07:00;07:15;410,72;396,75;13,96;
04.03.2016;07:15;07:30;411,46;399,78;11,68;
04.03.2016;07:30;07:45;413,79;398,43;15,36;
04.03.2016;07:45;08:00;465,82;451,04;14,78;
04.03.2016;08:00;08:15;515,78;505,05;10,73;
04.03.2016;08:15;08:30;507,24;500,11;7,13;
