"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
03.02.2022;05:00;05:15;5223,7;4786,02;437,68;
03.02.2022;05:15;05:30;5171,41;4741,09;430,32;
03.02.2022;05:30;05:45;5120,16;4697,03;423,13;
03.02.2022;05:45;06:00;5072,71;4656,93;415,78;
03.02.2022;06:00;06:15;5069,54;4656,9;412,64;
03.02.2022;06:15;06:30;5074,25;4663,66;410,59;
03.02.2022;06:30;06:45;5079,39;4670,61;408,78;
03.02.2022;06:45;07:00;5082,68;4675,09;407,58;
03.02.2022;07:00;07:15;5083,98;4677,27;406,72;
03.02.2022;07:15;07:30;5091,16;4702,87;388,29;
03.02.2022;07:30;07:45;5099,86;4729,44;370,43;
03.02.2022;07:45;08:00;5109,8;4756,89;352,91;
03.02.2022;08:00;08:15;5120,03;4783,73;336,3;
03.02.2022;08:15;08:30;5166,74;4843,36;323,38;
03.02.2022;08:30;08:45;5213,14;4902,13;311,02;
03.02.2022;08:45;09:00;5262,41;4963,08;299,32;
03.02.2022;09:00;09:15;5314,74;5026,29;288,45;
03.02.2022;09:15;09:30;5430,52;5153,94;276,58;
03.02.2022;09:30;09:45;5551,74;5286,17;265,57;
03.02.2022;09:45;10:00;5675,26;5420,19;255,07;
03.02.2022;10:00;10:15;5796,59;5551,33;245,26;
03.02.2022;10:15;10:30;5798,26;5545,7;252,56;
03.02.2022;10:30;10:45;5799,61;5539,27;260,34;
03.02.2022;10:45;11:00;5805,05;5536,28;268,78;
03.02.2022;11:00;11:15;5812,37;5533,79;278,58;
03.02.2022;11:15;11:30;5835,77;5541,32;294,45;
03.02.2022;11:30;11:45;5860,32;5549,56;310,75;
03.02.2022;11:45;12:00;5886,18;5558,92;327,26;
03.02.2022;12:00;12:15;5913,49;5569,19;344,3;
03.02.2022;12:15;12:30;5897,71;5541,31;356,39;
03.02.2022;12:30;12:45;5884,7;5515,86;368,84;
03.02.2022;12:45;13:00;5873,62;5491,74;381,88;
03.02.2022;13:00;13:15;5864,29;5468,06;396,23;
03.02.2022;13:15;13:30;5744,48;5349,15;395,33;
03.02.2022;13:30;13:45;5625,5;5230,96;394,54;
03.02.2022;13:45;14:00;5508,3;5114,11;394,2;
03.02.2022;14:00;14:15;5393,99;4999,31;394,68;
03.02.2022;14:15;14:30;5273,6;4877,32;396,29;
03.02.2022;14:30;14:45;5155,56;4757,62;397,93;
03.02.2022;14:45;15:00;5039,41;4639,69;399,73;
03.02.2022;15:00;15:15;4927,31;4525,92;401,39;
03.02.2022;15:15;15:30;4862,05;4457;405,06;,
03.02.2022;15:30;15:45;4799,06;4390,07;408,99;
03.02.2022;15:45;16:00;4735,17;4321,64;413,53;
03.02.2022;16:00;16:15;4674,45;4256,34;418,11;
03.02.2022;16:15;16:30;4697,39;4263,74;433,64;
03.02.2022;16:30;16:45;4721,93;4273,48;448,45;
03.02.2022;16:45;17:00;4747,56;4284,64;462,93;
03.02.2022;17:00;17:15;4773,7;4296,8;476,91;
03.02.2022;17:15;17:30;4847,69;4360,7;487;,
03.02.2022;17:30;17:45;4921,08;4424,22;496,85;
03.02.2022;17:45;18:00;4995,65;4489,51;506,15;
03.02.2022;18:00;18:15;5070,67;4555,66;515,01;
03.02.2022;18:15;18:30;5106,14;4587,62;518,53;
03.02.2022;18:30;18:45;5142,66;4620,29;522,37;
03.02.2022;18:45;19:00;5177,19;4650,72;526,47;
03.02.2022;19:00;19:15;5211,45;4681,17;530,27;
03.02.2022;19:15;19:30;5196,81;4667,94;528,87;
03.02.2022;19:30;19:45;5183,16;4655,65;527,51;
03.02.2022;19:45;20:00;5174,61;4648,89;525,72;
03.02.2022;20:00;20:15;5167,66;4643,6;524,06;
03.02.2022;20:15;20:30;5147,79;4635,42;512,37;
03.02.2022;20:30;20:45;5129,44;4629,28;500,16;
03.02.2022;20:45;21:00;5110,92;4623,41;487,52;
03.02.2022;21:00;21:15;5092,18;4617,45;474,73;
03.02.2022;21:15;21:30;5085,46;4620,34;465,12;
03.02.2022;21:30;21:45;5079,59;4624,22;455,36;
03.02.2022;21:45;22:00;5067,84;4622,72;445,12;
03.02.2022;22:00;22:15;5021,38;4586,08;435,29;
03.02.2022;22:15;22:30;4992,51;4560,32;432,19;
03.02.2022;22:30;22:45;4962,76;4533,68;429,09;
03.02.2022;22:45;23:00;4937,6;4511,46;426,14;
03.02.2022;23:00;23:15;4914,66;4491,58;423,08;
03.02.2022;23:15;23:30;4878,04;4455,87;422,17;
03.02.2022;23:30;23:45;4842,36;4421,06;421,3;
03.02.2022;23:45;00:00;4813,27;4392,69;420,58;
04.02.2022;00:00;00:15;5373,33;4781,95;591,38;
04.02.2022;00:15;00:30;5340,74;4763,62;577,12;
04.02.2022;00:30;00:45;5311,91;4748,94;562,97;
04.02.2022;00:45;01:00;5283,01;4734,02;548,99;
04.02.2022;01:00;01:15;5252,85;4717,81;535,05;
04.02.2022;01:15;01:30;5228,65;4694,27;534,38;
04.02.2022;01:30;01:45;5202,22;4668,31;533,91;
04.02.2022;01:45;02:00;5170,35;4636,88;533,47;
04.02.2022;02:00;02:15;5143,63;4610,57;533,06;
04.02.2022;02:15;02:30;5141,24;4608,92;532,32;
04.02.2022;02:30;02:45;5145,77;4614,23;531,54;
04.02.2022;02:45;03:00;5154,15;4623,68;530,47;
04.02.2022;03:00;03:15;5167,03;4637,65;529,38;
04.02.2022;03:15;03:30;5184,67;4651,26;533,41;
04.02.2022;03:30;03:45;5210,12;4672,72;537,4;
04.02.2022;03:45;04:00;5236,54;4695,25;541,29;
04.02.2022;04:00;04:15;5264,59;4719,48;545,11;
04.02.2022;04:15;04:30;5276,9;4725,62;551,27;
04.02.2022;04:30;04:45;5291,43;4733,98;557,46;
04.02.2022;04:45;05:00;5305,8;4742,13;563,67;
04.02.2022;05:00;05:15;5320,4;4750,51;569,9;
04.02.2022;05:15;05:30;5365,26;4788,54;576,72;
04.02.2022;05:30;05:45;5410,59;4826,99;583,6;
04.02.2022;05:45;06:00;5458,12;4867,59;590,52;
04.02.2022;06:00;06:15;5553,72;4952,36;601,36;
04.02.2022;06:15;06:30;5638,53;5030,27;608,27;
04.02.2022;06:30;06:45;5723,82;5108,72;615,1;
04.02.2022;06:45;07:00;5809,41;5187,69;621,72;
04.02.2022;07:00;07:15;5893,71;5265,4;628,31;
04.02.2022;07:15;07:30;6055,1;5412,65;642,46;
04.02.2022;07:30;07:45;6318,43;5662,34;656,09;
04.02.2022;07:45;08:00;6585,48;5915,91;669,57;
04.02.2022;08:00;08:15;6754,69;6072,04;682,65;
04.02.2022;08:15;08:30;6964,32;6266,12;698,19;
04.02.2022;08:30;08:45;7174,31;6460,74;713,57;
04.02.2022;08:45;09:00;7383,05;6654,86;728,19;
04.02.2022;09:00;09:15;7591,82;6850,66;741,15;
04.02.2022;09:15;09:30;7772,09;7018,4;753,68;
04.02.2022;09:30;09:45;7950,39;7184,69;765,7;
04.02.2022;09:45;10:00;8128,52;7351,28;777,23;
04.02.2022;10:00;10:15;8303,12;7514,84;788,28;
04.02.2022;10:15;10:30;8456,81;7659,38;797,44;
04.02.2022;10:30;10:45;8607,55;7801,37;806,18;
04.02.2022;10:45;11:00;8756,23;7941,38;814,85;
04.02.2022;11:00;11:15;8903,66;8080,33;823,33;
04.02.2022;11:15;11:30;9081,97;8250,48;831,5;
04.02.2022;11:30;11:45;9258,89;8419,52;839,37;
04.02.2022;11:45;12:00;9430,69;8584,19;846,5;
04.02.2022;12:00;12:15;9600,06;8746,72;853,34;
04.02.2022;12:15;12:30;9760,33;8901,2;859,13;
04.02.2022;12:30;12:45;9916,42;9051,66;864,76;
04.02.2022;12:45;13:00;10070,4;9200,35;870,05;
04.02.2022;13:00;13:15;10218,2;9343,17;875,03;
04.02.2022;13:15;13:30;10402,01;9525,53;876,48;
04.02.2022;13:30;13:45;10580,94;9703,12;877,82;
04.02.2022;13:45;14:00;10747,27;9868,29;878,99;
04.02.2022;14:00;14:15;10899,65;10019,52;880,13;
04.02.2022;14:15;14:30;10932,17;10049,6;882,57;
04.02.2022;14:30;14:45;10959,48;10074,53;884,95;
04.02.2022;14:45;15:00;10979,61;10092,33;887,28;
04.02.2022;15:00;15:15;10994,33;10104,79;889,54;
04.02.2022;15:15;15:30;11046,19;10154,17;892,02;
04.02.2022;15:30;15:45;11094,65;10200,28;894,36;
04.02.2022;15:45;16:00;11143,84;10247,2;896,64;
04.02.2022;16:00;16:15;11191,06;10292,02;899,04;
04.02.2022;16:15;16:30;11338,21;10428,35;909,86;
04.02.2022;16:30;16:45;11484,85;10565,45;919,4;
04.02.2022;16:45;17:00;11635,27;10706,73;928,53;
04.02.2022;17:00;17:15;11785,11;10847,73;937,38;
04.02.2022;17:15;17:30;11984,79;11039,74;945,05;
04.02.2022;17:30;17:45;12179,26;11228,21;951,05;
04.02.2022;17:45;18:00;12364,11;11408,07;956,04;
04.02.2022;18:00;18:15;12544,61;11583,88;960,73;
04.02.2022;18:15;18:30;12741,14;11778,44;962,7;
04.02.2022;18:30;18:45;12930,48;11966,8;963,69;
04.02.2022;18:45;19:00;13096,48;12131,38;965,1;
04.02.2022;19:00;19:15;13226,94;12260,65;966,28;
04.02.2022;19:15;19:30;13328,52;12363,98;964,54;
04.02.2022;19:30;19:45;13396,47;12433,98;962,49;
04.02.2022;19:45;20:00;13427,89;12466,28;961,61;
04.02.2022;20:00;20:15;13502,21;12541,15;961,06;
04.02.2022;20:15;20:30;13611,43;12644,69;966,74;
04.02.2022;20:30;20:45;13666,03;12693,73;972,3;
04.02.2022;20:45;21:00;13780,02;12817,15;962,87;
04.02.2022;21:00;21:15;13895,08;12941;954,08;,
04.02.2022;21:15;21:30;13966,37;13013,18;953,19;
04.02.2022;21:30;21:45;14031;13082,34;948,65;,
04.02.2022;21:45;22:00;14086,18;13154,4;931,78;
04.02.2022;22:00;22:15;13947,34;13031,62;915,73;
04.02.2022;22:15;22:30;13932,06;13010,8;921,27;
04.02.2022;22:30;22:45;13908,68;12985,8;922,88;
04.02.2022;22:45;23:00;13881,86;12966,24;915,62;
04.02.2022;23:00;23:15;13851,48;12945,18;906,3;
04.02.2022;23:15;23:30;13823,81;12911,36;912,45;
04.02.2022;23:30;23:45;13795,59;12878,59;916,99;
04.02.2022;23:45;00:00;13757,97;12839,08;918,89;
05.02.2022;00:00;00:15;13828,3;12915,75;912,55;
05.02.2022;00:15;00:30;13828,07;12905,18;922,89;
05.02.2022;00:30;00:45;13814,79;12882,22;932,57;
05.02.2022;00:45;01:00;13792,52;12852,96;939,56;
05.02.2022;01:00;01:15;13766,3;12822,54;943,76;
05.02.2022;01:15;01:30;13742,68;12786,56;956,12;
05.02.2022;01:30;01:45;13706,87;12741,08;965,79;
05.02.2022;01:45;02:00;13653,73;12679,95;973,78;
05.02.2022;02:00;02:15;13606,54;12625,39;981,15;
05.02.2022;02:15;02:30;13572,11;12584,19;987,92;
05.02.2022;02:30;02:45;13543,17;12548,77;994,4;
05.02.2022;02:45;03:00;13517,99;12517,91;1000,07;
05.02.2022;03:00;03:15;13495,6;12490,11;1005,48;
05.02.2022;03:15;03:30;13480,37;12474,01;1006,36;
05.02.2022;03:30;03:45;13473,35;12466,41;1006,94;
05.02.2022;03:45;04:00;13467,05;12460,17;1006,88;
05.02.2022;04:00;04:15;13460,79;12454,47;1006,32;
05.02.2022;04:15;04:30;13441,87;12431,82;1010,05;
05.02.2022;04:30;04:45;13423,23;12409,82;1013,41;
05.02.2022;04:45;05:00;13400,53;12384,23;1016,3;
05.02.2022;05:00;05:15;13376,69;12357,53;1019,16;
05.02.2022;05:15;05:30;13378,29;12360,07;1018,21;
05.02.2022;05:30;05:45;13378,21;12360,99;1017,22;
05.02.2022;05:45;06:00;13376,09;12359,99;1016,1;
05.02.2022;06:00;06:15;13560,93;12547,44;1013,49;
05.02.2022;06:15;06:30;13569,77;12555,51;1014,26;
05.02.2022;06:30;06:45;13577,43;12562,68;1014,75;
05.02.2022;06:45;07:00;13577,51;12562,25;1015,26;
05.02.2022;07:00;07:15;13574,98;12559,23;1015,75;
05.02.2022;07:15;07:30;13563,9;12549,06;1014,84;
05.02.2022;07:30;07:45;13552,18;12538,28;1013,9;
05.02.2022;07:45;08:00;13545,57;12532,54;1013,03;
05.02.2022;08:00;08:15;13535,87;12523,9;1011,97;
05.02.2022;08:15;08:30;13527,82;12511,99;1015,82;
05.02.2022;08:30;08:45;13516,95;12497,42;1019,52;
05.02.2022;08:45;09:00;13504,79;12482,07;1022,73;
05.02.2022;09:00;09:15;13492,4;12467,11;1025,29;
05.02.2022;09:15;09:30;13478,79;12452,09;1026,7;
05.02.2022;09:30;09:45;13433,68;12405,63;1028,05;
05.02.2022;09:45;10:00;13390,57;12361,55;1029,02;
05.02.2022;10:00;10:15;13362,94;12333,88;1029,07;
05.02.2022;10:15;10:30;13494,08;12465,4;1028,68;
05.02.2022;10:30;10:45;13612,51;12584,49;1028,02;
05.02.2022;10:45;11:00;13717,4;12690;1027,4;,
05.02.2022;11:00;11:15;13830,93;12804,69;1026,25;
05.02.2022;11:15;11:30;13819,56;12790,51;1029,05;
05.02.2022;11:30;11:45;13806,82;12775,29;1031,54;
05.02.2022;11:45;12:00;13789,89;12755,95;1033,94;
05.02.2022;12:00;12:15;13772,14;12736,14;1036;,
05.02.2022;12:15;12:30;13752,24;12718,86;1033,38;
05.02.2022;12:30;12:45;13729,38;12698,96;1030,42;
05.02.2022;12:45;13:00;13702,24;12674,86;1027,38;
05.02.2022;13:00;13:15;13671,66;12647,41;1024,25;
05.02.2022;13:15;13:30;13604,47;12580,29;1024,18;
05.02.2022;13:30;13:45;13536,9;12512,81;1024,09;
05.02.2022;13:45;14:00;13468,9;12444,87;1024,03;
05.02.2022;14:00;14:15;13397,43;12373,5;1023,92;
05.02.2022;14:15;14:30;13277,54;12253,42;1024,12;
05.02.2022;14:30;14:45;13150,88;12126,63;1024,25;
05.02.2022;14:45;15:00;13010,48;11986,11;1024,37;
05.02.2022;15:00;15:15;12863,04;11838,43;1024,61;
05.02.2022;15:15;15:30;12694,86;11671,9;1022,96;
05.02.2022;15:30;15:45;12518,22;11496,96;1021,26;
05.02.2022;15:45;16:00;12337,66;11318,17;1019,49;
05.02.2022;16:00;16:15;12149,4;11131,71;1017,69;
05.02.2022;16:15;16:30;12065,24;11045,32;1019,92;
05.02.2022;16:30;16:45;11979,99;10957,75;1022,24;
05.02.2022;16:45;17:00;11900,32;10875,69;1024,64;
05.02.2022;17:00;17:15;11819,54;10792,47;1027,07;
05.02.2022;17:15;17:30;11860,53;10835,51;1025,02;
05.02.2022;17:30;17:45;11899,91;10876,76;1023,15;
05.02.2022;17:45;18:00;11937,61;10916,2;1021,41;
05.02.2022;18:00;18:15;11974,4;10954,75;1019,64;
05.02.2022;18:15;18:30;12074,81;11053,98;1020,83;
05.02.2022;18:30;18:45;12174,38;11152,2;1022,18;
05.02.2022;18:45;19:00;12268,57;11244,86;1023,71;
05.02.2022;19:00;19:15;12360,23;11334,93;1025,3;
05.02.2022;19:15;19:30;12489,79;11467,24;1022,55;
05.02.2022;19:30;19:45;12616,74;11597,01;1019,72;
05.02.2022;19:45;20:00;12743,25;11726,22;1017,03;
05.02.2022;20:00;20:15;12867,03;11852,38;1014,64;
05.02.2022;20:15;20:30;12982,38;11969,75;1012,63;
05.02.2022;20:30;20:45;13094,96;12084,34;1010,61;
05.02.2022;20:45;21:00;13203,29;12194,59;1008,69;
05.02.2022;21:00;21:15;13308,53;12301,56;1006,97;
05.02.2022;21:15;21:30;13414,57;12408,28;1006,29;
05.02.2022;21:30;21:45;13518,29;12512,65;1005,64;
05.02.2022;21:45;22:00;13613,94;12609;1004,94;,
05.02.2022;22:00;22:15;13515,37;12501,7;1013,67;
05.02.2022;22:15;22:30;13605,1;12589,81;1015,29;
05.02.2022;22:30;22:45;13690,73;12673,72;1017,01;
05.02.2022;22:45;23:00;13778,96;12760,09;1018,87;
05.02.2022;23:00;23:15;13867,04;12846,27;1020,77;
05.02.2022;23:15;23:30;13948,95;12928,31;1020,64;
05.02.2022;23:30;23:45;14029,99;13009,39;1020,6;
05.02.2022;23:45;00:00;14109,99;13089,45;1020,54;
06.02.2022;00:00;00:15;14071,31;13058,52;1012,8;
06.02.2022;00:15;00:30;14135,82;13121,55;1014,27;
06.02.2022;00:30;00:45;14197,37;13181,62;1015,75;
06.02.2022;00:45;01:00;14257,01;13239,88;1017,13;
06.02.2022;01:00;01:15;14307,83;13289,28;1018,55;
06.02.2022;01:15;01:30;14360,25;13341,96;1018,28;
06.02.2022;01:30;01:45;14409,09;13390,93;1018,16;
06.02.2022;01:45;02:00;14457,48;13439,47;1018,01;
06.02.2022;02:00;02:15;14503,94;13485,88;1018,07;
06.02.2022;02:15;02:30;14558,14;13538,95;1019,19;
06.02.2022;02:30;02:45;14593,67;13573,17;1020,5;
06.02.2022;02:45;03:00;14622,12;13600,04;1022,08;
06.02.2022;03:00;03:15;14650,3;13626,54;1023,76;
06.02.2022;03:15;03:30;14678,78;13655,1;1023,68;
06.02.2022;03:30;03:45;14706,29;13682,57;1023,72;
06.02.2022;03:45;04:00;14734,22;13710,43;1023,79;
06.02.2022;04:00;04:15;14763,91;13739,95;1023,96;
06.02.2022;04:15;04:30;14779,14;13756,67;1022,47;
06.02.2022;04:30;04:45;14796,25;13774,9;1021,36;
06.02.2022;04:45;05:00;14813,12;13793,07;1020,05;
06.02.2022;05:00;05:15;14829,88;13811,22;1018,66;
06.02.2022;05:15;05:30;14851,62;13832,51;1019,11;
06.02.2022;05:30;05:45;14872,89;13853,23;1019,67;
06.02.2022;05:45;06:00;14926,22;13906,11;1020,12;
06.02.2022;06:00;06:15;15232,33;14214,83;1017,5;
06.02.2022;06:15;06:30;15243,36;14227,59;1015,76;
06.02.2022;06:30;06:45;15240,62;14227,09;1013,53;
06.02.2022;06:45;07:00;15266,92;14255,66;1011,26;
06.02.2022;07:00;07:15;15272,18;14264,82;1007,37;
06.02.2022;07:15;07:30;15269,61;14267,58;1002,03;
06.02.2022;07:30;07:45;15242,8;14247,56;995,25;
06.02.2022;07:45;08:00;15219,6;14232,61;987;,
06.02.2022;08:00;08:15;15199,02;14221,3;977,73;
06.02.2022;08:15;08:30;15147,93;14165,93;982;,
06.02.2022;08:30;08:45;15089,18;14104,87;984,31;
06.02.2022;08:45;09:00;15038,65;14054,86;983,78;
06.02.2022;09:00;09:15;14977,59;13997,51;980,08;
06.02.2022;09:15;09:30;14886,39;13920,56;965,82;
06.02.2022;09:30;09:45;14797,59;13854,35;943,23;
06.02.2022;09:45;10:00;14701,46;13785,62;915,84;
06.02.2022;10:00;10:15;14592,69;13706,87;885,81;
06.02.2022;10:15;10:30;14523,13;13628,6;894,53;
06.02.2022;10:30;10:45;14413,26;13510,35;902,91;
06.02.2022;10:45;11:00;14310,01;13399,1;910,91;
06.02.2022;11:00;11:15;14186,43;13267,83;918,59;
06.02.2022;11:15;11:30;14090,9;13165,19;925,71;
06.02.2022;11:30;11:45;13997,43;13066,17;931,26;
06.02.2022;11:45;12:00;13904,13;12968,79;935,34;
06.02.2022;12:00;12:15;13788,79;12851,16;937,63;
06.02.2022;12:15;12:30;13737,87;12799,59;938,28;
06.02.2022;12:30;12:45;13684,98;12749,74;935,24;
06.02.2022;12:45;13:00;13631,59;12701,48;930,11;
06.02.2022;13:00;13:15;13576,16;12652,77;923,39;
06.02.2022;13:15;13:30;13486,51;12575,4;911,1;
06.02.2022;13:30;13:45;13393,51;12495,21;898,31;
06.02.2022;13:45;14:00;13303,94;12419,19;884,75;
06.02.2022;14:00;14:15;13210,54;12341,46;869,08;
06.02.2022;14:15;14:30;13179,21;12325,89;853,32;
06.02.2022;14:30;14:45;13145,35;12308,9;836,45;
06.02.2022;14:45;15:00;13110,03;12291,62;818,41;
06.02.2022;15:00;15:15;13070,48;12271,3;799,18;
06.02.2022;15:15;15:30;13006,33;12221,02;785,31;
06.02.2022;15:30;15:45;12936,95;12166,02;770,93;
06.02.2022;15:45;16:00;12852,1;12096,08;756,01;
06.02.2022;16:00;16:15;12767,73;12027,98;739,75;
06.02.2022;16:15;16:30;12691,18;11963,12;728,06;
06.02.2022;16:30;16:45;12613,12;11897,26;715,86;
06.02.2022;16:45;17:00;12541,77;11837,81;703,96;
06.02.2022;17:00;17:15;12470,54;11779,79;690,75;
06.02.2022;17:15;17:30;12425,13;11741,66;683,47;
06.02.2022;17:30;17:45;12376,32;11700,47;675,85;
06.02.2022;17:45;18:00;12347,21;11677,61;669,61;
06.02.2022;18:00;18:15;12317,76;11654,13;663,63;
06.02.2022;18:15;18:30;12310,28;11653,87;656,42;
06.02.2022;18:30;18:45;12301,7;11652,23;649,47;
06.02.2022;18:45;19:00;12272,79;11631,54;641,26;
06.02.2022;19:00;19:15;12241,58;11608,99;632,58;
06.02.2022;19:15;19:30;12282,2;11634,45;647,75;
06.02.2022;19:30;19:45;12317,02;11655,38;661,64;
06.02.2022;19:45;20:00;12347,11;11671,93;675,17;
06.02.2022;20:00;20:15;12367,18;11678,74;688,45;
06.02.2022;20:15;20:30;12380,9;11677,99;702,92;
06.02.2022;20:30;20:45;12363,05;11645,98;717,07;
06.02.2022;20:45;21:00;12341,7;11611,43;730,27;
06.02.2022;21:00;21:15;12310,18;11567,25;742,93;
06.02.2022;21:15;21:30;12251,89;11493,79;758,1;
06.02.2022;21:30;21:45;12187,34;11414,74;772,6;
06.02.2022;21:45;22:00;12111,61;11324,19;787,42;
06.02.2022;22:00;22:15;11877,1;11079,95;797,16;
06.02.2022;22:15;22:30;11828,81;11018,93;809,88;
06.02.2022;22:30;22:45;11773,75;10952,28;821,47;
06.02.2022;22:45;23:00;11712,01;10880,36;831,65;
06.02.2022;23:00;23:15;11647,46;10805,48;841,99;
06.02.2022;23:15;23:30;11683,15;10831,21;851,94;
06.02.2022;23:30;23:45;11716,53;10855,71;860,82;
06.02.2022;23:45;00:00;11753,96;10886,08;867,88;
07.02.2022;00:00;00:15;12256,96;11313,09;943,87;
07.02.2022;00:15;00:30;12248,83;11303,58;945,26;
07.02.2022;00:30;00:45;12253,34;11307,08;946,27;
07.02.2022;00:45;01:00;12254,32;11307,32;946,99;
07.02.2022;01:00;01:15;12248,94;11301,59;947,35;
07.02.2022;01:15;01:30;12267,96;11319,13;948,83;
07.02.2022;01:30;01:45;12296,42;11346,31;950,11;
07.02.2022;01:45;02:00;12332,26;11381,44;950,82;
07.02.2022;02:00;02:15;12363,71;11412,22;951,48;
07.02.2022;02:15;02:30;12399,93;11447,79;952,13;
07.02.2022;02:30;02:45;12437,13;11484,62;952,51;
07.02.2022;02:45;03:00;12473,87;11521,03;952,84;
07.02.2022;03:00;03:15;12509,75;11557,2;952,55;
07.02.2022;03:15;03:30;12545,8;11592,48;953,32;
07.02.2022;03:30;03:45;12583,47;11629,74;953,73;
07.02.2022;03:45;04:00;12623,06;11669,03;954,03;
07.02.2022;04:00;04:15;12664,56;11709,87;954,69;
07.02.2022;04:15;04:30;12702,97;11744,13;958,84;
07.02.2022;04:30;04:45;12744,2;11780,94;963,26;
07.02.2022;04:45;05:00;12776,68;11809,44;967,24;
07.02.2022;05:00;05:15;12808,71;11837,24;971,47;
07.02.2022;05:15;05:30;12873,09;11904,02;969,08;
07.02.2022;05:30;05:45;12934,84;11968,22;966,62;
07.02.2022;05:45;06:00;13000,75;12036,51;964,24;
07.02.2022;06:00;06:15;13247,55;12284,54;963,01;
07.02.2022;06:15;06:30;13350,57;12384,32;966,26;
07.02.2022;06:30;06:45;13451,4;12482,1;969,31;
07.02.2022;06:45;07:00;13549,75;12577,57;972,18;
07.02.2022;07:00;07:15;13641,46;12666,26;975,2;
07.02.2022;07:15;07:30;13716,13;12743,78;972,35;
07.02.2022;07:30;07:45;13786,81;12817,24;969,57;
07.02.2022;07:45;08:00;13847,36;12880,79;966,57;
07.02.2022;08:00;08:15;13903,39;12940,2;963,19;
07.02.2022;08:15;08:30;13931,4;12966,53;964,88;
07.02.2022;08:30;08:45;13955,45;12988,97;966,48;
07.02.2022;08:45;09:00;13984,84;13016,4;968,43;
07.02.2022;09:00;09:15;14012,87;13042,12;970,75;
07.02.2022;09:15;09:30;14023,4;13056,32;967,08;
07.02.2022;09:30;09:45;14027,62;13064,07;963,56;
07.02.2022;09:45;10:00;14021,29;13061,09;960,2;
07.02.2022;10:00;10:15;14006,51;13049,66;956,86;
07.02.2022;10:15;10:30;14282,36;13323,28;959,07;
07.02.2022;10:30;10:45;14591,56;13630,41;961,15;
07.02.2022;10:45;11:00;14861;13897,62;963,38;,
07.02.2022;11:00;11:15;15114,34;14148,37;965,97;
07.02.2022;11:15;11:30;15294,59;14329,09;965,5;
07.02.2022;11:30;11:45;15506,35;14541,3;965,05;
07.02.2022;11:45;12:00;15695,66;14731,06;964,6;
07.02.2022;12:00;12:15;15894,53;14930,33;964,2;
07.02.2022;12:15;12:30;16028,87;15065,11;963,76;
07.02.2022;12:30;12:45;16088,68;15125,1;963,58;
07.02.2022;12:45;13:00;16103,34;15139,85;963,49;
07.02.2022;13:00;13:15;16111,25;15147,69;963,56;
07.02.2022;13:15;13:30;16120,2;15155,4;964,81;
07.02.2022;13:30;13:45;16109,65;15143,45;966,2;
07.02.2022;13:45;14:00;16115,33;15147,6;967,72;
07.02.2022;14:00;14:15;16104,45;15135,03;969,41;
07.02.2022;14:15;14:30;15980,03;15013,65;966,38;
07.02.2022;14:30;14:45;15843,19;14879,31;963,88;
07.02.2022;14:45;15:00;15736,41;14774,48;961,93;
07.02.2022;15:00;15:15;15635,72;14675,49;960,24;
07.02.2022;15:15;15:30;15552,11;14590,96;961,15;
07.02.2022;15:30;15:45;15431,22;14469,22;962;,
07.02.2022;15:45;16:00;15349,85;14386,76;963,09;
07.02.2022;16:00;16:15;15256,41;14292,97;963,43;
07.02.2022;16:15;16:30;15170,8;14209,22;961,57;
07.02.2022;16:30;16:45;15085,07;14125,51;959,56;
07.02.2022;16:45;17:00;15006,95;14049,53;957,42;
07.02.2022;17:00;17:15;14925,62;13970,48;955,14;
07.02.2022;17:15;17:30;14882,07;13929,71;952,36;
07.02.2022;17:30;17:45;14833,9;13884,45;949,45;
07.02.2022;17:45;18:00;14784,62;13838,27;946,35;
07.02.2022;18:00;18:15;14733,47;13790,36;943,11;
07.02.2022;18:15;18:30;14653,93;13716,24;937,69;
07.02.2022;18:30;18:45;14560,16;13627,89;932,27;
07.02.2022;18:45;19:00;14442,13;13515,19;926,94;
07.02.2022;19:00;19:15;14272,01;13350,28;921,73;
07.02.2022;19:15;19:30;14116,56;13193,88;922,68;
07.02.2022;19:30;19:45;13939,94;13016,26;923,69;
07.02.2022;19:45;20:00;13773,88;12848,91;924,97;
07.02.2022;20:00;20:15;13649,37;12723,17;926,2;
07.02.2022;20:15;20:30;13491,05;12564,39;926,65;
07.02.2022;20:30;20:45;13326,42;12399,14;927,27;
07.02.2022;20:45;21:00;13152,49;12224,56;927,92;
07.02.2022;21:00;21:15;12969,9;12041,44;928,46;
07.02.2022;21:15;21:30;12787,13;11858,73;928,4;
07.02.2022;21:30;21:45;12596,2;11668,23;927,98;
07.02.2022;21:45;22:00;12393,74;11466,35;927,4;
07.02.2022;22:00;22:15;12048,31;11114,42;933,89;
07.02.2022;22:15;22:30;11852,44;10916,8;935,65;
