"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";"
09.12.2011;11:30;11:45;7230;0;0;
09.12.2011;11:45;12:00;7313;0;0;
09.12.2011;12:00;12:15;7373;0;0;
09.12.2011;12:15;12:30;7514;0;0;
09.12.2011;12:30;12:45;7513;0;0;
09.12.2011;12:45;13:00;7587;0;0;
09.12.2011;13:00;13:15;7668;0;0;
09.12.2011;13:15;13:30;7684;0;0;
09.12.2011;13:30;13:45;7550;0;0;
09.12.2011;13:45;14:00;7354;0;0;
09.12.2011;14:00;14:15;7301;0;0;
09.12.2011;14:15;14:30;7279;0;0;
09.12.2011;14:30;14:45;7159;0;0;
09.12.2011;14:45;15:00;7105;0;0;
09.12.2011;15:00;15:15;6875;0;0;
09.12.2011;15:15;15:30;6759;0;0;
09.12.2011;15:30;15:45;6435;0;0;
09.12.2011;15:45;16:00;6380;0;0;
09.12.2011;16:00;16:15;6172;0;0;
09.12.2011;16:15;16:30;6218;0;0;
09.12.2011;16:30;16:45;6203;0;0;
09.12.2011;16:45;17:00;6097;0;0;
09.12.2011;17:00;17:15;5967;0;0;
09.12.2011;17:15;17:30;5828;0;0;
09.12.2011;17:30;17:45;5797;0;0;
09.12.2011;17:45;18:00;5858;0;0;
09.12.2011;18:00;18:15;5866;0;0;
09.12.2011;18:15;18:30;5926;0;0;
09.12.2011;18:30;18:45;5955;0;0;
09.12.2011;18:45;19:00;5939;0;0;
09.12.2011;19:00;19:15;6123;0;0;
09.12.2011;19:15;19:30;6026;0;0;
09.12.2011;19:30;19:45;6006;0;0;
09.12.2011;19:45;20:00;6013;0;0;
09.12.2011;20:00;20:15;5918;0;0;
09.12.2011;20:15;20:30;5713;0;0;
09.12.2011;20:30;20:45;5718;0;0;
09.12.2011;20:45;21:00;5690;0;0;
09.12.2011;21:00;21:15;5805;0;0;
09.12.2011;21:15;21:30;5943;0;0;
09.12.2011;21:30;21:45;6021;0;0;
09.12.2011;21:45;22:00;6083;0;0;
09.12.2011;22:00;22:15;5959;0;0;
09.12.2011;22:15;22:30;5969;0;0;
09.12.2011;22:30;22:45;5985;0;0;
09.12.2011;22:45;23:00;5989;0;0;
09.12.2011;23:00;23:15;5847;0;0;
09.12.2011;23:15;23:30;5723;0;0;
09.12.2011;23:30;23:45;5754;0;0;
09.12.2011;23:45;00:00;5750;0;0;
10.12.2011;00:00;00:15;5574;0;0;
10.12.2011;00:15;00:30;5615;0;0;
10.12.2011;00:30;00:45;5722;0;0;
10.12.2011;00:45;01:00;5774;0;0;
10.12.2011;01:00;01:15;5747;0;0;
10.12.2011;01:15;01:30;5810;0;0;
10.12.2011;01:30;01:45;5722;0;0;
10.12.2011;01:45;02:00;5587;0;0;
10.12.2011;02:00;02:15;5375;0;0;
10.12.2011;02:15;02:30;5361;0;0;
10.12.2011;02:30;02:45;5333;0;0;
10.12.2011;02:45;03:00;5274;0;0;
10.12.2011;03:00;03:15;5006;0;0;
10.12.2011;03:15;03:30;4748;0;0;
10.12.2011;03:30;03:45;4593;0;0;
10.12.2011;03:45;04:00;4375;0;0;
10.12.2011;04:00;04:15;4305;0;0;
10.12.2011;04:15;04:30;4123;0;0;
10.12.2011;04:30;04:45;4183;0;0;
10.12.2011;04:45;05:00;4265;0;0;
10.12.2011;05:00;05:15;4266;0;0;
10.12.2011;05:15;05:30;4064;0;0;
10.12.2011;05:30;05:45;3968;0;0;
10.12.2011;05:45;06:00;3953;0;0;
10.12.2011;06:00;06:15;3873;0;0;
10.12.2011;06:15;06:30;4013;0;0;
10.12.2011;06:30;06:45;3884;0;0;
10.12.2011;06:45;07:00;3734;0;0;
10.12.2011;07:00;07:15;3643;0;0;
10.12.2011;07:15;07:30;3633;0;0;
10.12.2011;07:30;07:45;3620;0;0;
10.12.2011;07:45;08:00;3506;0;0;
10.12.2011;08:00;08:15;3368;0;0;
10.12.2011;08:15;08:30;3383;0;0;
10.12.2011;08:30;08:45;3376;0;0;
10.12.2011;08:45;09:00;3431;0;0;
10.12.2011;09:00;09:15;3500;0;0;
10.12.2011;09:15;09:30;3294;0;0;
10.12.2011;09:30;09:45;3187;0;0;
10.12.2011;09:45;10:00;3169;0;0;
10.12.2011;10:00;10:15;3352;0;0;
10.12.2011;10:15;10:30;3476;0;0;
10.12.2011;10:30;10:45;3582;0;0;
10.12.2011;10:45;11:00;3654;0;0;
10.12.2011;11:00;11:15;3859;0;0;
10.12.2011;11:15;11:30;3945;0;0;
10.12.2011;11:30;11:45;4034;0;0;
10.12.2011;11:45;12:00;4145;0;0;
10.12.2011;12:00;12:15;4328;0;0;
10.12.2011;12:15;12:30;4554;0;0;
10.12.2011;12:30;12:45;4744;0;0;
10.12.2011;12:45;13:00;4632;0;0;
10.12.2011;13:00;13:15;4509;0;0;
10.12.2011;13:15;13:30;4423;0;0;
10.12.2011;13:30;13:45;4293;0;0;
10.12.2011;13:45;14:00;4555;0;0;
10.12.2011;14:00;14:15;4488;0;0;
10.12.2011;14:15;14:30;4503;0;0;
10.12.2011;14:30;14:45;4213;0;0;
10.12.2011;14:45;15:00;4122;0;0;
10.12.2011;15:00;15:15;4191;0;0;
10.12.2011;15:15;15:30;4133;0;0;
10.12.2011;15:30;15:45;4168;0;0;
10.12.2011;15:45;16:00;4209;0;0;
10.12.2011;16:00;16:15;4085;0;0;
10.12.2011;16:15;16:30;4032;0;0;
10.12.2011;16:30;16:45;3898;0;0;
10.12.2011;16:45;17:00;4034;0;0;
10.12.2011;17:00;17:15;4093;0;0;
10.12.2011;17:15;17:30;4196;0;0;
10.12.2011;17:30;17:45;4140;0;0;
10.12.2011;17:45;18:00;4456;0;0;
10.12.2011;18:00;18:15;4555;0;0;
10.12.2011;18:15;18:30;4786;0;0;
10.12.2011;18:30;18:45;4884;0;0;
10.12.2011;18:45;19:00;4970;0;0;
10.12.2011;19:00;19:15;4793;0;0;
10.12.2011;19:15;19:30;4834;0;0;
10.12.2011;19:30;19:45;5097;0;0;
10.12.2011;19:45;20:00;5227;0;0;
10.12.2011;20:00;20:15;5330;0;0;
10.12.2011;20:15;20:30;5258;0;0;
10.12.2011;20:30;20:45;5108;0;0;
10.12.2011;20:45;21:00;5097;0;0;
10.12.2011;21:00;21:15;5134;0;0;
10.12.2011;21:15;21:30;5147;0;0;
10.12.2011;21:30;21:45;5220;0;0;
10.12.2011;21:45;22:00;5202;0;0;
10.12.2011;22:00;22:15;5141;0;0;
10.12.2011;22:15;22:30;5137;0;0;
10.12.2011;22:30;22:45;5164;0;0;
10.12.2011;22:45;23:00;5077;0;0;
10.12.2011;23:00;23:15;5081;0;0;
10.12.2011;23:15;23:30;5109;0;0;
10.12.2011;23:30;23:45;5170;0;0;
10.12.2011;23:45;00:00;5172;0;0;
11.12.2011;00:00;00:15;5222;0;0;
11.12.2011;00:15;00:30;5209;0;0;
11.12.2011;00:30;00:45;5145;0;0;
11.12.2011;00:45;01:00;5143;0;0;
11.12.2011;01:00;01:15;5060;0;0;
11.12.2011;01:15;01:30;4831;0;0;
11.12.2011;01:30;01:45;4707;0;0;
11.12.2011;01:45;02:00;4574;0;0;
11.12.2011;02:00;02:15;4335;0;0;
11.12.2011;02:15;02:30;4230;0;0;
11.12.2011;02:30;02:45;4271;0;0;
11.12.2011;02:45;03:00;4202;0;0;
11.12.2011;03:00;03:15;4185;0;0;
11.12.2011;03:15;03:30;4182;0;0;
11.12.2011;03:30;03:45;4098;0;0;
11.12.2011;03:45;04:00;4077;0;0;
11.12.2011;04:00;04:15;4046;0;0;
11.12.2011;04:15;04:30;4000;0;0;
11.12.2011;04:30;04:45;4016;0;0;
11.12.2011;04:45;05:00;3932;0;0;
11.12.2011;05:00;05:15;3932;0;0;
11.12.2011;05:15;05:30;3938;0;0;
11.12.2011;05:30;05:45;3729;0;0;
11.12.2011;05:45;06:00;3491;0;0;
11.12.2011;06:00;06:15;3365;0;0;
11.12.2011;06:15;06:30;3238;0;0;
11.12.2011;06:30;06:45;3119;0;0;
11.12.2011;06:45;07:00;3079;0;0;
11.12.2011;07:00;07:15;3033;0;0;
11.12.2011;07:15;07:30;3066;0;0;
11.12.2011;07:30;07:45;3030;0;0;
11.12.2011;07:45;08:00;2970;0;0;
11.12.2011;08:00;08:15;2971;0;0;
11.12.2011;08:15;08:30;2825;0;0;
11.12.2011;08:30;08:45;2675;0;0;
11.12.2011;08:45;09:00;2628;0;0;
11.12.2011;09:00;09:15;2461;0;0;
11.12.2011;09:15;09:30;2349;0;0;
11.12.2011;09:30;09:45;2312;0;0;
11.12.2011;09:45;10:00;2097;0;0;
11.12.2011;10:00;10:15;1897;0;0;
11.12.2011;10:15;10:30;1914;0;0;
11.12.2011;10:30;10:45;1901;0;0;
11.12.2011;10:45;11:00;1744;0;0;
11.12.2011;11:00;11:15;1630;0;0;
11.12.2011;11:15;11:30;1534;0;0;
11.12.2011;11:30;11:45;1436;0;0;
11.12.2011;11:45;12:00;1328;0;0;
11.12.2011;12:00;12:15;1330;0;0;
11.12.2011;12:15;12:30;1306;0;0;
11.12.2011;12:30;12:45;1273;0;0;
11.12.2011;12:45;13:00;1257;0;0;
11.12.2011;13:00;13:15;1195;0;0;
11.12.2011;13:15;13:30;1061;0;0;
11.12.2011;13:30;13:45;983;0;0;
11.12.2011;13:45;14:00;960;0;0;
11.12.2011;14:00;14:15;874;0;0;
11.12.2011;14:15;14:30;823;0;0;
11.12.2011;14:30;14:45;858;0;0;
11.12.2011;14:45;15:00;851;0;0;
11.12.2011;15:00;15:15;815;0;0;
11.12.2011;15:15;15:30;925;0;0;
11.12.2011;15:30;15:45;970;0;0;
11.12.2011;15:45;16:00;1041;0;0;
11.12.2011;16:00;16:15;1233;0;0;
11.12.2011;16:15;16:30;1350;0;0;
11.12.2011;16:30;16:45;1493;0;0;
11.12.2011;16:45;17:00;1570;0;0;
11.12.2011;17:00;17:15;1655;0;0;
11.12.2011;17:15;17:30;1776;0;0;
11.12.2011;17:30;17:45;1892;0;0;
11.12.2011;17:45;18:00;2011;0;0;
11.12.2011;18:00;18:15;2113;0;0;
11.12.2011;18:15;18:30;2189;0;0;
11.12.2011;18:30;18:45;2193;0;0;
11.12.2011;18:45;19:00;2161;0;0;
11.12.2011;19:00;19:15;2167;0;0;
11.12.2011;19:15;19:30;2202;0;0;
11.12.2011;19:30;19:45;2220;0;0;
11.12.2011;19:45;20:00;2179;0;0;
11.12.2011;20:00;20:15;2248;0;0;
11.12.2011;20:15;20:30;2306;0;0;
11.12.2011;20:30;20:45;2302;0;0;
11.12.2011;20:45;21:00;2241;0;0;
11.12.2011;21:00;21:15;2248;0;0;
11.12.2011;21:15;21:30;2264;0;0;
11.12.2011;21:30;21:45;2169;0;0;
11.12.2011;21:45;22:00;2135;0;0;
11.12.2011;22:00;22:15;2125;0;0;
11.12.2011;22:15;22:30;2113;0;0;
11.12.2011;22:30;22:45;2051;0;0;
11.12.2011;22:45;23:00;2025;0;0;
11.12.2011;23:00;23:15;2103;0;0;
11.12.2011;23:15;23:30;2133;0;0;
11.12.2011;23:30;23:45;2238;0;0;
11.12.2011;23:45;00:00;2316;0;0;
12.12.2011;00:00;00:15;2418;0;0;
12.12.2011;00:15;00:30;2577;0;0;
12.12.2011;00:30;00:45;2420;0;0;
12.12.2011;00:45;01:00;2424;0;0;
12.12.2011;01:00;01:15;2513;0;0;
12.12.2011;01:15;01:30;2616;0;0;
12.12.2011;01:30;01:45;2852;0;0;
12.12.2011;01:45;02:00;2827;0;0;
12.12.2011;02:00;02:15;2906;0;0;
12.12.2011;02:15;02:30;2941;0;0;
12.12.2011;02:30;02:45;3094;0;0;
12.12.2011;02:45;03:00;3139;0;0;
12.12.2011;03:00;03:15;3141;0;0;
12.12.2011;03:15;03:30;3260;0;0;
12.12.2011;03:30;03:45;3250;0;0;
12.12.2011;03:45;04:00;3311;0;0;
12.12.2011;04:00;04:15;3275;0;0;
12.12.2011;04:15;04:30;3437;0;0;
12.12.2011;04:30;04:45;3390;0;0;
12.12.2011;04:45;05:00;3427;0;0;
12.12.2011;05:00;05:15;3395;0;0;
12.12.2011;05:15;05:30;3417;0;0;
12.12.2011;05:30;05:45;3481;0;0;
12.12.2011;05:45;06:00;3522;0;0;
12.12.2011;06:00;06:15;3600;0;0;
12.12.2011;06:15;06:30;3665;0;0;
12.12.2011;06:30;06:45;3765;0;0;
12.12.2011;06:45;07:00;3727;0;0;
12.12.2011;07:00;07:15;3717;0;0;
12.12.2011;07:15;07:30;3803;0;0;
12.12.2011;07:30;07:45;3661;0;0;
12.12.2011;07:45;08:00;3608;0;0;
12.12.2011;08:00;08:15;3568;0;0;
12.12.2011;08:15;08:30;3603;0;0;
12.12.2011;08:30;08:45;3681;0;0;
12.12.2011;08:45;09:00;3583;0;0;
12.12.2011;09:00;09:15;3615;0;0;
12.12.2011;09:15;09:30;3739;0;0;
12.12.2011;09:30;09:45;3615;0;0;
12.12.2011;09:45;10:00;3487;0;0;
12.12.2011;10:00;10:15;3317;0;0;
12.12.2011;10:15;10:30;3146;0;0;
12.12.2011;10:30;10:45;2957;0;0;
12.12.2011;10:45;11:00;3143;0;0;
12.12.2011;11:00;11:15;3272;0;0;
12.12.2011;11:15;11:30;3211;0;0;
12.12.2011;11:30;11:45;3181;0;0;
12.12.2011;11:45;12:00;3088;0;0;
12.12.2011;12:00;12:15;3159;0;0;
12.12.2011;12:15;12:30;3189;0;0;
12.12.2011;12:30;12:45;3176;0;0;
12.12.2011;12:45;13:00;3243;0;0;
12.12.2011;13:00;13:15;3278;0;0;
12.12.2011;13:15;13:30;3282;0;0;
12.12.2011;13:30;13:45;3213;0;0;
12.12.2011;13:45;14:00;3262;0;0;
12.12.2011;14:00;14:15;3375;0;0;
12.12.2011;14:15;14:30;3391;0;0;
12.12.2011;14:30;14:45;3484;0;0;
12.12.2011;14:45;15:00;3380;0;0;
12.12.2011;15:00;15:15;3663;0;0;
12.12.2011;15:15;15:30;3851;0;0;
12.12.2011;15:30;15:45;4077;0;0;
12.12.2011;15:45;16:00;4084;0;0;
12.12.2011;16:00;16:15;4099;0;0;
12.12.2011;16:15;16:30;4187;0;0;
12.12.2011;16:30;16:45;4420;0;0;
12.12.2011;16:45;17:00;4367;0;0;
12.12.2011;17:00;17:15;4437;0;0;
12.12.2011;17:15;17:30;4386;0;0;
12.12.2011;17:30;17:45;4227;0;0;
12.12.2011;17:45;18:00;4235;0;0;
12.12.2011;18:00;18:15;4075;0;0;
12.12.2011;18:15;18:30;4062;0;0;
12.12.2011;18:30;18:45;3994;0;0;
12.12.2011;18:45;19:00;3736;0;0;
12.12.2011;19:00;19:15;3747;0;0;
12.12.2011;19:15;19:30;3776;0;0;
12.12.2011;19:30;19:45;3877;0;0;
12.12.2011;19:45;20:00;4158;0;0;
12.12.2011;20:00;20:15;4484;0;0;
12.12.2011;20:15;20:30;4673;0;0;
12.12.2011;20:30;20:45;4508;0;0;
12.12.2011;20:45;21:00;4369;0;0;
12.12.2011;21:00;21:15;4303;0;0;
12.12.2011;21:15;21:30;4332;0;0;
12.12.2011;21:30;21:45;4308;0;0;
12.12.2011;21:45;22:00;4164;0;0;
12.12.2011;22:00;22:15;4113;0;0;
12.12.2011;22:15;22:30;4061;0;0;
12.12.2011;22:30;22:45;4082;0;0;
12.12.2011;22:45;23:00;3752;0;0;
12.12.2011;23:00;23:15;3752;0;0;
12.12.2011;23:15;23:30;3813;0;0;
12.12.2011;23:30;23:45;3842;0;0;
12.12.2011;23:45;00:00;3781;0;0;
13.12.2011;00:00;00:15;3616;0;0;
13.12.2011;00:15;00:30;3555;0;0;
13.12.2011;00:30;00:45;3754;0;0;
13.12.2011;00:45;01:00;3997;0;0;
13.12.2011;01:00;01:15;4197;0;0;
13.12.2011;01:15;01:30;4497;0;0;
13.12.2011;01:30;01:45;4508;0;0;
13.12.2011;01:45;02:00;4556;0;0;
13.12.2011;02:00;02:15;4434;0;0;
13.12.2011;02:15;02:30;4611;0;0;
13.12.2011;02:30;02:45;4598;0;0;
13.12.2011;02:45;03:00;4512;0;0;
13.12.2011;03:00;03:15;4597;0;0;
13.12.2011;03:15;03:30;4743;0;0;
13.12.2011;03:30;03:45;4958;0;0;
13.12.2011;03:45;04:00;4870;0;0;
13.12.2011;04:00;04:15;5093;0;0;
13.12.2011;04:15;04:30;5229;0;0;
13.12.2011;04:30;04:45;5387;0;0;
13.12.2011;04:45;05:00;5480;0;0;
13.12.2011;05:00;05:15;5688;0;0;
13.12.2011;05:15;05:30;5733;0;0;
13.12.2011;05:30;05:45;5954;0;0;
13.12.2011;05:45;06:00;5979;0;0;
13.12.2011;06:00;06:15;6058;0;0;
13.12.2011;06:15;06:30;6157;0;0;
13.12.2011;06:30;06:45;6439;0;0;
13.12.2011;06:45;07:00;6505;0;0;
13.12.2011;07:00;07:15;6625;0;0;
13.12.2011;07:15;07:30;6877;0;0;
13.12.2011;07:30;07:45;7161;0;0;
13.12.2011;07:45;08:00;7353;0;0;
13.12.2011;08:00;08:15;7305;0;0;
13.12.2011;08:15;08:30;7430;0;0;
13.12.2011;08:30;08:45;7515;0;0;
13.12.2011;08:45;09:00;7527;0;0;
13.12.2011;09:00;09:15;7487;0;0;
13.12.2011;09:15;09:30;7518;0;0;
13.12.2011;09:30;09:45;7520;0;0;
13.12.2011;09:45;10:00;7544;0;0;
13.12.2011;10:00;10:15;7713;0;0;
13.12.2011;10:15;10:30;7694;0;0;
13.12.2011;10:30;10:45;7797;0;0;
13.12.2011;10:45;11:00;7802;0;0;
13.12.2011;11:00;11:15;7867;0;0;
13.12.2011;11:15;11:30;7889;0;0;
13.12.2011;11:30;11:45;7910;0;0;
13.12.2011;11:45;12:00;7881;0;0;
13.12.2011;12:00;12:15;7877;0;0;
13.12.2011;12:15;12:30;7837;0;0;
13.12.2011;12:30;12:45;7705;0;0;
13.12.2011;12:45;13:00;7610;0;0;
13.12.2011;13:00;13:15;7573;0;0;
13.12.2011;13:15;13:30;7596;0;0;
13.12.2011;13:30;13:45;7530;0;0;
13.12.2011;13:45;14:00;7599;0;0;
13.12.2011;14:00;14:15;7655;0;0;
13.12.2011;14:15;14:30;7642;0;0;
13.12.2011;14:30;14:45;7512;0;0;
13.12.2011;14:45;15:00;7481;0;0;
13.12.2011;15:00;15:15;7475;0;0;
13.12.2011;15:15;15:30;7498;0;0;
13.12.2011;15:30;15:45;7584;0;0;
13.12.2011;15:45;16:00;7445;0;0;
13.12.2011;16:00;16:15;7233;0;0;
13.12.2011;16:15;16:30;7082;0;0;
13.12.2011;16:30;16:45;6842;0;0;
13.12.2011;16:45;17:00;6580;0;0;
13.12.2011;17:00;17:15;6649;0;0;
13.12.2011;17:15;17:30;6491;0;0;
13.12.2011;17:30;17:45;6252;0;0;
13.12.2011;17:45;18:00;6263;0;0;
13.12.2011;18:00;18:15;6225;0;0;
13.12.2011;18:15;18:30;6147;0;0;
13.12.2011;18:30;18:45;6181;0;0;
13.12.2011;18:45;19:00;6487;0;0;
13.12.2011;19:00;19:15;6256;0;0;
13.12.2011;19:15;19:30;6097;0;0;
13.12.2011;19:30;19:45;5900;0;0;
13.12.2011;19:45;20:00;5688;0;0;
13.12.2011;20:00;20:15;5491;0;0;
13.12.2011;20:15;20:30;5195;0;0;
13.12.2011;20:30;20:45;5213;0;0;
13.12.2011;20:45;21:00;5052;0;0;
13.12.2011;21:00;21:15;4776;0;0;
13.12.2011;21:15;21:30;4693;0;0;
13.12.2011;21:30;21:45;4689;0;0;
13.12.2011;21:45;22:00;4766;0;0;
13.12.2011;22:00;22:15;4838;0;0;
13.12.2011;22:15;22:30;4701;0;0;
13.12.2011;22:30;22:45;4691;0;0;
13.12.2011;22:45;23:00;4860;0;0;
13.12.2011;23:00;23:15;5028;0;0;
13.12.2011;23:15;23:30;5384;0;0;
13.12.2011;23:30;23:45;5442;0;0;
13.12.2011;23:45;00:00;5570;0;0;
14.12.2011;00:00;00:15;5800;0;0;
14.12.2011;00:15;00:30;6166;0;0;
14.12.2011;00:30;00:45;6307;0;0;
14.12.2011;00:45;01:00;6551;0;0;
14.12.2011;01:00;01:15;6532;0;0;
14.12.2011;01:15;01:30;6472;0;0;
14.12.2011;01:30;01:45;6608;0;0;
14.12.2011;01:45;02:00;6485;0;0;
14.12.2011;02:00;02:15;6340;0;0;
14.12.2011;02:15;02:30;6270;0;0;
14.12.2011;02:30;02:45;6324;0;0;
14.12.2011;02:45;03:00;6343;0;0;
14.12.2011;03:00;03:15;0;0;0;
14.12.2011;03:15;03:30;0;0;0;
14.12.2011;03:30;03:45;0;0;0;
14.12.2011;03:45;04:00;0;0;0;
14.12.2011;04:00;04:15;0;0;0;
14.12.2011;04:15;04:30;0;0;0;
14.12.2011;04:30;04:45;0;0;0;
14.12.2011;04:45;05:00;0;0;0;
14.12.2011;05:00;05:15;0;0;0;
14.12.2011;05:15;05:30;0;0;0;
14.12.2011;05:30;05:45;0;0;0;
14.12.2011;05:45;06:00;0;0;0;
14.12.2011;06:00;06:15;0;0;0;
14.12.2011;06:15;06:30;0;0;0;
14.12.2011;06:30;06:45;0;0;0;
14.12.2011;06:45;07:00;0;0;0;
14.12.2011;07:00;07:15;0;0;0;
14.12.2011;07:15;07:30;4269;0;0;
14.12.2011;07:30;07:45;4228;0;0;
14.12.2011;07:45;08:00;4353;0;0;
14.12.2011;08:00;08:15;4386;0;0;
14.12.2011;08:15;08:30;4692;0;0;
14.12.2011;08:30;08:45;4984;0;0;
14.12.2011;08:45;09:00;5152;0;0;
14.12.2011;09:00;09:15;4871;0;0;
14.12.2011;09:15;09:30;4672;0;0;
14.12.2011;09:30;09:45;4565;0;0;
14.12.2011;09:45;10:00;4526;0;0;
14.12.2011;10:00;10:15;4680;0;0;
14.12.2011;10:15;10:30;4791;0;0;
14.12.2011;10:30;10:45;4865;0;0;
14.12.2011;10:45;11:00;4794;0;0;
14.12.2011;11:00;11:15;5144;0;0;
14.12.2011;11:15;11:30;5290;0;0;
14.12.2011;11:30;11:45;5494;0;0;
14.12.2011;11:45;12:00;5724;0;0;
14.12.2011;12:00;12:15;6143;0;0;
14.12.2011;12:15;12:30;6256;0;0;
14.12.2011;12:30;12:45;6213;0;0;
14.12.2011;12:45;13:00;6150;0;0;
14.12.2011;13:00;13:15;6480;0;0;
14.12.2011;13:15;13:30;6677;0;0;
14.12.2011;13:30;13:45;6967;0;0;
14.12.2011;13:45;14:00;6998;0;0;
14.12.2011;14:00;14:15;7097;0;0;
14.12.2011;14:15;14:30;7007;0;0;
14.12.2011;14:30;14:45;7141;0;0;
14.12.2011;14:45;15:00;7094;0;0;
14.12.2011;15:00;15:15;6829;0;0;
14.12.2011;15:15;15:30;6704;0;0;
14.12.2011;15:30;15:45;6819;0;0;
14.12.2011;15:45;16:00;6724;0;0;
14.12.2011;16:00;16:15;6557;0;0;
14.12.2011;16:15;16:30;6610;0;0;
14.12.2011;16:30;16:45;6670;0;0;
14.12.2011;16:45;17:00;6523;0;0;
14.12.2011;17:00;17:15;6407;0;0;
14.12.2011;17:15;17:30;6328;0;0;
14.12.2011;17:30;17:45;6075;0;0;
14.12.2011;17:45;18:00;5965;0;0;
14.12.2011;18:00;18:15;5800;0;0;
14.12.2011;18:15;18:30;5754;0;0;
14.12.2011;18:30;18:45;5616;0;0;
14.12.2011;18:45;19:00;5692;0;0;
14.12.2011;19:00;19:15;5734;0;0;
14.12.2011;19:15;19:30;5770;0;0;
14.12.2011;19:30;19:45;5710;0;0;
14.12.2011;19:45;20:00;5445;0;0;
14.12.2011;20:00;20:15;5267;0;0;
14.12.2011;20:15;20:30;5391;0;0;
14.12.2011;20:30;20:45;5455;0;0;
14.12.2011;20:45;21:00;5295;0;0;
14.12.2011;21:00;21:15;5383;0;0;
14.12.2011;21:15;21:30;5464;0;0;
14.12.2011;21:30;21:45;5342;0;0;
14.12.2011;21:45;22:00;5363;0;0;
14.12.2011;22:00;22:15;5455;0;0;
14.12.2011;22:15;22:30;5592;0;0;
14.12.2011;22:30;22:45;5441;0;0;
14.12.2011;22:45;23:00;5457;0;0;
14.12.2011;23:00;23:15;5744;0;0;
14.12.2011;23:15;23:30;5865;0;0;
14.12.2011;23:30;23:45;5929;0;0;
14.12.2011;23:45;00:00;5673;0;0;
15.12.2011;00:00;00:15;5867;0;0;
15.12.2011;00:15;00:30;5826;0;0;
15.12.2011;00:30;00:45;5603;0;0;
15.12.2011;00:45;01:00;5605;0;0;
15.12.2011;01:00;01:15;5686;0;0;
15.12.2011;01:15;01:30;5743;0;0;
15.12.2011;01:30;01:45;5830;0;0;
15.12.2011;01:45;02:00;5723;0;0;
15.12.2011;02:00;02:15;5715;0;0;
15.12.2011;02:15;02:30;5399;0;0;
15.12.2011;02:30;02:45;5454;0;0;
15.12.2011;02:45;03:00;5606;0;0;
15.12.2011;03:00;03:15;5503;0;0;
15.12.2011;03:15;03:30;5389;0;0;
15.12.2011;03:30;03:45;5306;0;0;
15.12.2011;03:45;04:00;4998;0;0;
15.12.2011;04:00;04:15;4832;0;0;
15.12.2011;04:15;04:30;4700;0;0;
15.12.2011;04:30;04:45;4830;0;0;
15.12.2011;04:45;05:00;5074;0;0;
15.12.2011;05:00;05:15;5117;0;0;
15.12.2011;05:15;05:30;4784;0;0;
15.12.2011;05:30;05:45;4605;0;0;
15.12.2011;05:45;06:00;4458;0;0;
15.12.2011;06:00;06:15;4462;0;0;
15.12.2011;06:15;06:30;4650;0;0;
15.12.2011;06:30;06:45;4501;0;0;
15.12.2011;06:45;07:00;4369;0;0;
15.12.2011;07:00;07:15;4305;0;0;
15.12.2011;07:15;07:30;4191;0;0;
15.12.2011;07:30;07:45;4186;0;0;
15.12.2011;07:45;08:00;4192;0;0;
15.12.2011;08:00;08:15;4067;0;0;
15.12.2011;08:15;08:30;4029;0;0;
15.12.2011;08:30;08:45;4018;0;0;
15.12.2011;08:45;09:00;4056;0;0;
15.12.2011;09:00;09:15;3932;0;0;
15.12.2011;09:15;09:30;3812;0;0;
15.12.2011;09:30;09:45;3803;0;0;
15.12.2011;09:45;10:00;3760;0;0;
15.12.2011;10:00;10:15;3843;0;0;
15.12.2011;10:15;10:30;3797;0;0;
15.12.2011;10:30;10:45;3765;0;0;
15.12.2011;10:45;11:00;3690;0;0;
15.12.2011;11:00;11:15;3736;0;0;
15.12.2011;11:15;11:30;3754;0;0;
15.12.2011;11:30;11:45;3809;0;0;
15.12.2011;11:45;12:00;3729;0;0;
15.12.2011;12:00;12:15;3650;0;0;
15.12.2011;12:15;12:30;3489;0;0;
15.12.2011;12:30;12:45;3398;0;0;
15.12.2011;12:45;13:00;3415;0;0;
15.12.2011;13:00;13:15;3520;0;0;
15.12.2011;13:15;13:30;3491;0;0;
15.12.2011;13:30;13:45;3246;0;0;
15.12.2011;13:45;14:00;3199;0;0;
15.12.2011;14:00;14:15;3072;0;0;
15.12.2011;14:15;14:30;3217;0;0;
15.12.2011;14:30;14:45;3261;0;0;
15.12.2011;14:45;15:00;3175;0;0;
15.12.2011;15:00;15:15;3208;0;0;
15.12.2011;15:15;15:30;3149;0;0;
15.12.2011;15:30;15:45;3102;0;0;
15.12.2011;15:45;16:00;2968;0;0;
15.12.2011;16:00;16:15;2911;0;0;
15.12.2011;16:15;16:30;2953;0;0;
15.12.2011;16:30;16:45;3198;0;0;
15.12.2011;16:45;17:00;3439;0;0;
15.12.2011;17:00;17:15;3656;0;0;
15.12.2011;17:15;17:30;3758;0;0;
15.12.2011;17:30;17:45;3942;0;0;
15.12.2011;17:45;18:00;3982;0;0;
15.12.2011;18:00;18:15;4108;0;0;
15.12.2011;18:15;18:30;4278;0;0;
15.12.2011;18:30;18:45;4419;0;0;
15.12.2011;18:45;19:00;4372;0;0;
15.12.2011;19:00;19:15;4247;0;0;
15.12.2011;19:15;19:30;4526;0;0;
