"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
11.02.2011;10:30;10:45;2761,33;0;0;
11.02.2011;10:45;11:00;2775,75;0;0;
11.02.2011;11:00;11:15;2783,65;0;0;
11.02.2011;11:15;11:30;2802,27;0;0;
11.02.2011;11:30;11:45;2821,41;0;0;
11.02.2011;11:45;12:00;2840,03;0;0;
11.02.2011;12:00;12:15;2860,2;0;0;
11.02.2011;12:15;12:30;2871,24;0;0;
11.02.2011;12:30;12:45;2882,59;0;0;
11.02.2011;12:45;13:00;2893,1;0;0;
11.02.2011;13:00;13:15;2894,11;0;0;
11.02.2011;13:15;13:30;2883,26;0;0;
11.02.2011;13:30;13:45;2871,89;0;0;
11.02.2011;13:45;14:00;2861,03;0;0;
11.02.2011;14:00;14:15;2849,3;0;0;
11.02.2011;14:15;14:30;2821,7;0;0;
11.02.2011;14:30;14:45;2794,43;0;0;
11.02.2011;14:45;15:00;2766,83;0;0;
11.02.2011;15:00;15:15;2738,37;0;0;
11.02.2011;15:15;15:30;2706,96;0;0;
11.02.2011;15:30;15:45;2675,55;0;0;
11.02.2011;15:45;16:00;2643,83;0;0;
11.02.2011;16:00;16:15;2618,25;0;0;
11.02.2011;16:15;16:30;2605,38;0;0;
11.02.2011;16:30;16:45;2592,72;0;0;
11.02.2011;16:45;17:00;2579,53;0;0;
11.02.2011;17:00;17:15;2565,44;0;0;
11.02.2011;17:15;17:30;2558,07;0;0;
11.02.2011;17:30;17:45;2551,02;0;0;
11.02.2011;17:45;18:00;2543,12;0;0;
11.02.2011;18:00;18:15;2532,89;0;0;
11.02.2011;18:15;18:30;2526,33;0;0;
11.02.2011;18:30;18:45;2519,78;0;0;
11.02.2011;18:45;19:00;2513,22;0;0;
11.02.2011;19:00;19:15;2509,54;0;0;
11.02.2011;19:15;19:30;2504,39;0;0;
11.02.2011;19:30;19:45;2500,08;0;0;
11.02.2011;19:45;20:00;2494,94;0;0;
11.02.2011;20:00;20:15;2492,85;0;0;
11.02.2011;20:15;20:30;2492,13;0;0;
11.02.2011;20:30;20:45;2491,73;0;0;
11.02.2011;20:45;21:00;2491,32;0;0;
11.02.2011;21:00;21:15;2486,97;0;0;
11.02.2011;21:15;21:30;2479,15;0;0;
11.02.2011;21:30;21:45;2471,12;0;0;
11.02.2011;21:45;22:00;2463,1;0;0;
11.02.2011;22:00;22:15;2458,09;0;0;
11.02.2011;22:15;22:30;2424,95;0;0;
11.02.2011;22:30;22:45;2392,13;0;0;
11.02.2011;22:45;23:00;2359,3;0;0;
11.02.2011;23:00;23:15;2327,39;0;0;
11.02.2011;23:15;23:30;2285,18;0;0;
11.02.2011;23:30;23:45;2242,98;0;0;
11.02.2011;23:45;00:00;2200,78;0;0;
12.02.2011;00:00;00:15;3711,31;0;0;
12.02.2011;00:15;00:30;3592,24;0;0;
12.02.2011;00:30;00:45;3473,17;0;0;
12.02.2011;00:45;01:00;3354,1;0;0;
12.02.2011;01:00;01:15;3235,48;0;0;
12.02.2011;01:15;01:30;3107,84;0;0;
12.02.2011;01:30;01:45;2979,98;0;0;
12.02.2011;01:45;02:00;2852,34;0;0;
12.02.2011;02:00;02:15;2723,18;0;0;
12.02.2011;02:15;02:30;2598,54;0;0;
12.02.2011;02:30;02:45;2473,59;0;0;
12.02.2011;02:45;03:00;2349,47;0;0;
12.02.2011;03:00;03:15;2220,26;0;0;
12.02.2011;03:15;03:30;2100,18;0;0;
12.02.2011;03:30;03:45;1980,1;0;0;
12.02.2011;03:45;04:00;1860,02;0;0;
12.02.2011;04:00;04:15;1745,37;0;0;
12.02.2011;04:15;04:30;1657,49;0;0;
12.02.2011;04:30;04:45;1568,77;0;0;
12.02.2011;04:45;05:00;1480,05;0;0;
12.02.2011;05:00;05:15;1397,35;0;0;
12.02.2011;05:15;05:30;1330,29;0;0;
12.02.2011;05:30;05:45;1263,76;0;0;
12.02.2011;05:45;06:00;1197,02;0;0;
12.02.2011;06:00;06:15;1131,68;0;0;
12.02.2011;06:15;06:30;1086,71;0;0;
12.02.2011;06:30;06:45;1041,74;0;0;
12.02.2011;06:45;07:00;996,56;0;0;
12.02.2011;07:00;07:15;955;0;0;,
12.02.2011;07:15;07:30;930,56;0;0;
12.02.2011;07:30;07:45;906,43;0;0;
12.02.2011;07:45;08:00;881,77;0;0;
12.02.2011;08:00;08:15;860,65;0;0;
12.02.2011;08:15;08:30;841,2;0;0;
12.02.2011;08:30;08:45;822,06;0;0;
12.02.2011;08:45;09:00;802,09;0;0;
12.02.2011;09:00;09:15;790,23;0;0;
12.02.2011;09:15;09:30;780,05;0;0;
12.02.2011;09:30;09:45;769,87;0;0;
12.02.2011;09:45;10:00;760,21;0;0;
12.02.2011;10:00;10:15;748,55;0;0;
12.02.2011;10:15;10:30;745,4;0;0;
12.02.2011;10:30;10:45;742,56;0;0;
12.02.2011;10:45;11:00;739,4;0;0;
12.02.2011;11:00;11:15;735,96;0;0;
12.02.2011;11:15;11:30;734,19;0;0;
12.02.2011;11:30;11:45;731,9;0;0;
12.02.2011;11:45;12:00;730,45;0;0;
12.02.2011;12:00;12:15;723,57;0;0;
12.02.2011;12:15;12:30;719,74;0;0;
12.02.2011;12:30;12:45;715,69;0;0;
12.02.2011;12:45;13:00;712,17;0;0;
12.02.2011;13:00;13:15;710,96;0;0;
12.02.2011;13:15;13:30;716,47;0;0;
12.02.2011;13:30;13:45;722,29;0;0;
12.02.2011;13:45;14:00;727,79;0;0;
12.02.2011;14:00;14:15;730,67;0;0;
12.02.2011;14:15;14:30;735,65;0;0;
12.02.2011;14:30;14:45;741,15;0;0;
12.02.2011;14:45;15:00;746,66;0;0;
12.02.2011;15:00;15:15;754,44;0;0;
12.02.2011;15:15;15:30;774,1;0;0;
12.02.2011;15:30;15:45;794,06;0;0;
12.02.2011;15:45;16:00;813,72;0;0;
12.02.2011;16:00;16:15;835,46;0;0;
12.02.2011;16:15;16:30;873,8;0;0;
12.02.2011;16:30;16:45;912,13;0;0;
12.02.2011;16:45;17:00;950,99;0;0;
12.02.2011;17:00;17:15;993,21;0;0;
12.02.2011;17:15;17:30;1040,04;0;0;
12.02.2011;17:30;17:45;1087,19;0;0;
12.02.2011;17:45;18:00;1134,03;0;0;
12.02.2011;18:00;18:15;1184,29;0;0;
12.02.2011;18:15;18:30;1244,42;0;0;
12.02.2011;18:30;18:45;1304,23;0;0;
12.02.2011;18:45;19:00;1364,05;0;0;
12.02.2011;19:00;19:15;1423,83;0;0;
12.02.2011;19:15;19:30;1480,88;0;0;
12.02.2011;19:30;19:45;1538,24;0;0;
12.02.2011;19:45;20:00;1595,82;0;0;
12.02.2011;20:00;20:15;1649,26;0;0;
12.02.2011;20:15;20:30;1698,6;0;0;
12.02.2011;20:30;20:45;1747,74;0;0;
12.02.2011;20:45;21:00;1797,4;0;0;
12.02.2011;21:00;21:15;1848,93;0;0;
12.02.2011;21:15;21:30;1895,12;0;0;
12.02.2011;21:30;21:45;1940,77;0;0;
12.02.2011;21:45;22:00;1987,27;0;0;
12.02.2011;22:00;22:15;2026,57;0;0;
12.02.2011;22:15;22:30;2054,32;0;0;
12.02.2011;22:30;22:45;2082,39;0;0;
12.02.2011;22:45;23:00;2110,46;0;0;
12.02.2011;23:00;23:15;2142,73;0;0;
12.02.2011;23:15;23:30;2166,91;0;0;
12.02.2011;23:30;23:45;2191,31;0;0;
12.02.2011;23:45;00:00;2215,18;0;0;
13.02.2011;00:00;00:15;2847,14;0;0;
13.02.2011;00:15;00:30;2854,45;0;0;
13.02.2011;00:30;00:45;2861,76;0;0;
13.02.2011;00:45;01:00;2869,06;0;0;
13.02.2011;01:00;01:15;2880,1;0;0;
13.02.2011;01:15;01:30;2894,49;0;0;
13.02.2011;01:30;01:45;2908,37;0;0;
13.02.2011;01:45;02:00;2922,76;0;0;
13.02.2011;02:00;02:15;2933,23;0;0;
13.02.2011;02:15;02:30;2939,7;0;0;
13.02.2011;02:30;02:45;2945,65;0;0;
13.02.2011;02:45;03:00;2952,13;0;0;
13.02.2011;03:00;03:15;2956,22;0;0;
13.02.2011;03:15;03:30;2957,58;0;0;
13.02.2011;03:30;03:45;2959,26;0;0;
13.02.2011;03:45;04:00;2961,46;0;0;
13.02.2011;04:00;04:15;2961,66;0;0;
13.02.2011;04:15;04:30;2957,76;0;0;
13.02.2011;04:30;04:45;2954,7;0;0;
13.02.2011;04:45;05:00;2950,8;0;0;
13.02.2011;05:00;05:15;2945,77;0;0;
13.02.2011;05:15;05:30;2933,29;0;0;
13.02.2011;05:30;05:45;2920,81;0;0;
13.02.2011;05:45;06:00;2907,8;0;0;
13.02.2011;06:00;06:15;2893,06;0;0;
13.02.2011;06:15;06:30;2871,39;0;0;
13.02.2011;06:30;06:45;2849,51;0;0;
13.02.2011;06:45;07:00;2827,84;0;0;
13.02.2011;07:00;07:15;2807,87;0;0;
13.02.2011;07:15;07:30;2778,57;0;0;
13.02.2011;07:30;07:45;2750,1;0;0;
13.02.2011;07:45;08:00;2721,63;0;0;
13.02.2011;08:00;08:15;2689,66;0;0;
13.02.2011;08:15;08:30;2659,27;0;0;
13.02.2011;08:30;08:45;2628,89;0;0;
13.02.2011;08:45;09:00;2599,34;0;0;
13.02.2011;09:00;09:15;2575,7;0;0;
13.02.2011;09:15;09:30;2554,7;0;0;
13.02.2011;09:30;09:45;2534,22;0;0;
13.02.2011;09:45;10:00;2513,21;0;0;
13.02.2011;10:00;10:15;2491,43;0;0;
13.02.2011;10:15;10:30;2467,34;0;0;
13.02.2011;10:30;10:45;2443,57;0;0;
13.02.2011;10:45;11:00;2419,27;0;0;
13.02.2011;11:00;11:15;2397,54;0;0;
13.02.2011;11:15;11:30;2378,34;0;0;
13.02.2011;11:30;11:45;2359,66;0;0;
13.02.2011;11:45;12:00;2340,46;0;0;
13.02.2011;12:00;12:15;2325,24;0;0;
13.02.2011;12:15;12:30;2308,13;0;0;
13.02.2011;12:30;12:45;2291,54;0;0;
13.02.2011;12:45;13:00;2274,12;0;0;
13.02.2011;13:00;13:15;2251,45;0;0;
13.02.2011;13:15;13:30;2246,94;0;0;
13.02.2011;13:30;13:45;2241,59;0;0;
13.02.2011;13:45;14:00;2237,09;0;0;
13.02.2011;14:00;14:15;2236,86;0;0;
13.02.2011;14:15;14:30;2237,05;0;0;
13.02.2011;14:30;14:45;2236,72;0;0;
13.02.2011;14:45;15:00;2236,91;0;0;
13.02.2011;15:00;15:15;2233,81;0;0;
13.02.2011;15:15;15:30;2238,91;0;0;
13.02.2011;15:30;15:45;2243,79;0;0;
13.02.2011;15:45;16:00;2248,35;0;0;
13.02.2011;16:00;16:15;2262,75;0;0;
13.02.2011;16:15;16:30;2300,66;0;0;
13.02.2011;16:30;16:45;2339,09;0;0;
13.02.2011;16:45;17:00;2377;0;0;,
13.02.2011;17:00;17:15;2419,77;0;0;
13.02.2011;17:15;17:30;2475,55;0;0;
13.02.2011;17:30;17:45;2531,65;0;0;
13.02.2011;17:45;18:00;2587,43;0;0;
13.02.2011;18:00;18:15;2635,88;0;0;
13.02.2011;18:15;18:30;2686;0;0;,
13.02.2011;18:30;18:45;2735,81;0;0;
13.02.2011;18:45;19:00;2785,61;0;0;
13.02.2011;19:00;19:15;2835,35;0;0;
13.02.2011;19:15;19:30;2870,39;0;0;
13.02.2011;19:30;19:45;2905,11;0;0;
13.02.2011;19:45;20:00;2939,62;0;0;
13.02.2011;20:00;20:15;2973,46;0;0;
13.02.2011;20:15;20:30;3003,83;0;0;
13.02.2011;20:30;20:45;3033,68;0;0;
13.02.2011;20:45;21:00;3064,06;0;0;
13.02.2011;21:00;21:15;3088,04;0;0;
13.02.2011;21:15;21:30;3114,22;0;0;
13.02.2011;21:30;21:45;3139,88;0;0;
13.02.2011;21:45;22:00;3165,54;0;0;
13.02.2011;22:00;22:15;3190,96;0;0;
13.02.2011;22:15;22:30;3213,43;0;0;
13.02.2011;22:30;22:45;3235,69;0;0;
13.02.2011;22:45;23:00;3257,85;0;0;
13.02.2011;23:00;23:15;3281,08;0;0;
13.02.2011;23:15;23:30;3296,97;0;0;
13.02.2011;23:30;23:45;3313,16;0;0;
13.02.2011;23:45;00:00;3329,05;0;0;
14.02.2011;00:00;00:15;2742,78;0;0;
14.02.2011;00:15;00:30;2754,5;0;0;
14.02.2011;00:30;00:45;2766,74;0;0;
14.02.2011;00:45;01:00;2778,97;0;0;
14.02.2011;01:00;01:15;2795,55;0;0;
14.02.2011;01:15;01:30;2837,53;0;0;
14.02.2011;01:30;01:45;2879,2;0;0;
14.02.2011;01:45;02:00;2920,35;0;0;
14.02.2011;02:00;02:15;2956;0;0;,
14.02.2011;02:15;02:30;3001,41;0;0;
14.02.2011;02:30;02:45;3046,31;0;0;
14.02.2011;02:45;03:00;3091,2;0;0;
14.02.2011;03:00;03:15;3141,48;0;0;
14.02.2011;03:15;03:30;3196,58;0;0;
14.02.2011;03:30;03:45;3251,69;0;0;
14.02.2011;03:45;04:00;3307,33;0;0;
14.02.2011;04:00;04:15;3364;0;0;,
14.02.2011;04:15;04:30;3417,53;0;0;
14.02.2011;04:30;04:45;3471,37;0;0;
14.02.2011;04:45;05:00;3524,69;0;0;
14.02.2011;05:00;05:15;3581,32;0;0;
14.02.2011;05:15;05:30;3631,85;0;0;
14.02.2011;05:30;05:45;3682,07;0;0;
14.02.2011;05:45;06:00;3732,29;0;0;
14.02.2011;06:00;06:15;3779,79;0;0;
14.02.2011;06:15;06:30;3825,29;0;0;
14.02.2011;06:30;06:45;3870,79;0;0;
14.02.2011;06:45;07:00;3916,82;0;0;
14.02.2011;07:00;07:15;3964,25;0;0;
14.02.2011;07:15;07:30;3999,91;0;0;
14.02.2011;07:30;07:45;4035,89;0;0;
14.02.2011;07:45;08:00;4071,88;0;0;
14.02.2011;08:00;08:15;4100,06;0;0;
14.02.2011;08:15;08:30;4127,73;0;0;
14.02.2011;08:30;08:45;4155,39;0;0;
14.02.2011;08:45;09:00;4183,05;0;0;
14.02.2011;09:00;09:15;4213,22;0;0;
14.02.2011;09:15;09:30;4243,39;0;0;
14.02.2011;09:30;09:45;4273,03;0;0;
14.02.2011;09:45;10:00;4303,2;0;0;
14.02.2011;10:00;10:15;4330,48;0;0;
14.02.2011;10:15;10:30;4357,34;0;0;
14.02.2011;10:30;10:45;4383,68;0;0;
14.02.2011;10:45;11:00;4410,54;0;0;
14.02.2011;11:00;11:15;4439,51;0;0;
14.02.2011;11:15;11:30;4461,33;0;0;
14.02.2011;11:30;11:45;4483,36;0;0;
14.02.2011;11:45;12:00;4505,19;0;0;
14.02.2011;12:00;12:15;4525,11;0;0;
14.02.2011;12:15;12:30;4543,24;0;0;
14.02.2011;12:30;12:45;4561,58;0;0;
14.02.2011;12:45;13:00;4579,4;0;0;
14.02.2011;13:00;13:15;4602,12;0;0;
14.02.2011;13:15;13:30;4632,52;0;0;
14.02.2011;13:30;13:45;4662,7;0;0;
14.02.2011;13:45;14:00;4692,57;0;0;
14.02.2011;14:00;14:15;4719,17;0;0;
14.02.2011;14:15;14:30;4751,44;0;0;
14.02.2011;14:30;14:45;4783,4;0;0;
14.02.2011;14:45;15:00;4815,67;0;0;
14.02.2011;15:00;15:15;4843,89;0;0;
14.02.2011;15:15;15:30;4870;0;0;,
14.02.2011;15:30;15:45;4896,42;0;0;
14.02.2011;15:45;16:00;4922,33;0;0;
14.02.2011;16:00;16:15;4950,37;0;0;
14.02.2011;16:15;16:30;4958,24;0;0;
14.02.2011;16:30;16:45;4965,6;0;0;
14.02.2011;16:45;17:00;4973,47;0;0;
14.02.2011;17:00;17:15;4976,68;0;0;
14.02.2011;17:15;17:30;4982,4;0;0;
14.02.2011;17:30;17:45;4987,81;0;0;
14.02.2011;17:45;18:00;4993,54;0;0;
14.02.2011;18:00;18:15;5002,86;0;0;
14.02.2011;18:15;18:30;5014,71;0;0;
14.02.2011;18:30;18:45;5027,39;0;0;
14.02.2011;18:45;19:00;5039,24;0;0;
14.02.2011;19:00;19:15;5052,27;0;0;
14.02.2011;19:15;19:30;5068,03;0;0;
14.02.2011;19:30;19:45;5084,1;0;0;
14.02.2011;19:45;20:00;5100,18;0;0;
14.02.2011;20:00;20:15;5111,91;0;0;
14.02.2011;20:15;20:30;5119,96;0;0;
14.02.2011;20:30;20:45;5128,01;0;0;
14.02.2011;20:45;21:00;5136,06;0;0;
14.02.2011;21:00;21:15;5140,8;0;0;
14.02.2011;21:15;21:30;5142,17;0;0;
14.02.2011;21:30;21:45;5143,54;0;0;
14.02.2011;21:45;22:00;5144,92;0;0;
14.02.2011;22:00;22:15;5148,43;0;0;
14.02.2011;22:15;22:30;5137,04;0;0;
14.02.2011;22:30;22:45;5126,17;0;0;
14.02.2011;22:45;23:00;5114,77;0;0;
14.02.2011;23:00;23:15;5100,04;0;0;
14.02.2011;23:15;23:30;5063,68;0;0;
14.02.2011;23:30;23:45;5026,79;0;0;
14.02.2011;23:45;00:00;4990,43;0;0;
15.02.2011;00:00;00:15;4989,63;0;0;
15.02.2011;00:15;00:30;4954,16;0;0;
15.02.2011;00:30;00:45;4918,17;0;0;
15.02.2011;00:45;01:00;4882,18;0;0;
15.02.2011;01:00;01:15;4840,81;0;0;
15.02.2011;01:15;01:30;4826,43;0;0;
15.02.2011;01:30;01:45;4811,74;0;0;
15.02.2011;01:45;02:00;4797,36;0;0;
15.02.2011;02:00;02:15;4786,73;0;0;
15.02.2011;02:15;02:30;4777,37;0;0;
15.02.2011;02:30;02:45;4768,53;0;0;
15.02.2011;02:45;03:00;4760,01;0;0;
15.02.2011;03:00;03:15;4755,42;0;0;
15.02.2011;03:15;03:30;4744,85;0;0;
15.02.2011;03:30;03:45;4734,28;0;0;
15.02.2011;03:45;04:00;4723,71;0;0;
15.02.2011;04:00;04:15;4713,69;0;0;
15.02.2011;04:15;04:30;4692,86;0;0;
15.02.2011;04:30;04:45;4671,51;0;0;
15.02.2011;04:45;05:00;4650,36;0;0;
15.02.2011;05:00;05:15;4627,98;0;0;
15.02.2011;05:15;05:30;4602,45;0;0;
15.02.2011;05:30;05:45;4576,92;0;0;
15.02.2011;05:45;06:00;4550,87;0;0;
15.02.2011;06:00;06:15;4527,03;0;0;
15.02.2011;06:15;06:30;4506,34;0;0;
15.02.2011;06:30;06:45;4485,44;0;0;
15.02.2011;06:45;07:00;4464,75;0;0;
15.02.2011;07:00;07:15;4443,4;0;0;
15.02.2011;07:15;07:30;4420,47;0;0;
15.02.2011;07:30;07:45;4397,54;0;0;
15.02.2011;07:45;08:00;4374,61;0;0;
15.02.2011;08:00;08:15;4355,42;0;0;
15.02.2011;08:15;08:30;4335,08;0;0;
15.02.2011;08:30;08:45;4314,53;0;0;
15.02.2011;08:45;09:00;4294,19;0;0;
15.02.2011;09:00;09:15;4269,97;0;0;
15.02.2011;09:15;09:30;4251,83;0;0;
15.02.2011;09:30;09:45;4232,86;0;0;
15.02.2011;09:45;10:00;4214,42;0;0;
15.02.2011;10:00;10:15;4192,8;0;0;
15.02.2011;10:15;10:30;4176,23;0;0;
15.02.2011;10:30;10:45;4159,65;0;0;
15.02.2011;10:45;11:00;4142,76;0;0;
15.02.2011;11:00;11:15;4126,47;0;0;
15.02.2011;11:15;11:30;4106,83;0;0;
15.02.2011;11:30;11:45;4087,7;0;0;
15.02.2011;11:45;12:00;4067,74;0;0;
15.02.2011;12:00;12:15;4051,44;0;0;
15.02.2011;12:15;12:30;4039,86;0;0;
15.02.2011;12:30;12:45;4027,96;0;0;
15.02.2011;12:45;13:00;4016,38;0;0;
15.02.2011;13:00;13:15;4007,79;0;0;
15.02.2011;13:15;13:30;4017,36;0;0;
15.02.2011;13:30;13:45;4027,46;0;0;
15.02.2011;13:45;14:00;4037,56;0;0;
15.02.2011;14:00;14:15;4050,08;0;0;
15.02.2011;14:15;14:30;4067,95;0;0;
15.02.2011;14:30;14:45;4085,83;0;0;
15.02.2011;14:45;15:00;4103,39;0;0;
15.02.2011;15:00;15:15;4119,68;0;0;
15.02.2011;15:15;15:30;4144,17;0;0;
15.02.2011;15:30;15:45;4168,44;0;0;
15.02.2011;15:45;16:00;4192,92;0;0;
15.02.2011;16:00;16:15;4208,95;0;0;
15.02.2011;16:15;16:30;4241,89;0;0;
15.02.2011;16:30;16:45;4274,82;0;0;
15.02.2011;16:45;17:00;4307,75;0;0;
15.02.2011;17:00;17:15;4347,58;0;0;
15.02.2011;17:15;17:30;4398,32;0;0;
15.02.2011;17:30;17:45;4448,75;0;0;
15.02.2011;17:45;18:00;4499,5;0;0;
15.02.2011;18:00;18:15;4547,18;0;0;
15.02.2011;18:15;18:30;4582,15;0;0;
15.02.2011;18:30;18:45;4617,13;0;0;
15.02.2011;18:45;19:00;4652,1;0;0;
15.02.2011;19:00;19:15;4688,92;0;0;
15.02.2011;19:15;19:30;4675,55;0;0;
15.02.2011;19:30;19:45;4662,7;0;0;
15.02.2011;19:45;20:00;4649,33;0;0;
15.02.2011;20:00;20:15;4628,28;0;0;
15.02.2011;20:15;20:30;4595,05;0;0;
15.02.2011;20:30;20:45;4562,34;0;0;
15.02.2011;20:45;21:00;4528,8;0;0;
15.02.2011;21:00;21:15;4492;0;0;,
15.02.2011;21:15;21:30;4449,1;0;0;
15.02.2011;21:30;21:45;4406,21;0;0;
15.02.2011;21:45;22:00;4363,32;0;0;
15.02.2011;22:00;22:15;4317,03;0;0;
15.02.2011;22:15;22:30;4269,8;0;0;
15.02.2011;22:30;22:45;4222,04;0;0;
15.02.2011;22:45;23:00;4174,59;0;0;
15.02.2011;23:00;23:15;4126,57;0;0;
15.02.2011;23:15;23:30;4069,62;0;0;
15.02.2011;23:30;23:45;4012,35;0;0;
15.02.2011;23:45;00:00;3955,4;0;0;
16.02.2011;00:00;00:15;4106,49;0;0;
16.02.2011;00:15;00:30;4039,52;0;0;
16.02.2011;00:30;00:45;3972,35;0;0;
16.02.2011;00:45;01:00;3905,38;0;0;
16.02.2011;01:00;01:15;3840,32;0;0;
16.02.2011;01:15;01:30;3793,22;0;0;
16.02.2011;01:30;01:45;3745,59;0;0;
16.02.2011;01:45;02:00;3698,49;0;0;
16.02.2011;02:00;02:15;3655,73;0;0;
16.02.2011;02:15;02:30;3616,34;0;0;
16.02.2011;02:30;02:45;3576,94;0;0;
16.02.2011;02:45;03:00;3537,55;0;0;
16.02.2011;03:00;03:15;3494,32;0;0;
16.02.2011;03:15;03:30;3456,55;0;0;
16.02.2011;03:30;03:45;3417,94;0;0;
16.02.2011;03:45;04:00;3379,86;0;0;
16.02.2011;04:00;04:15;3345,69;0;0;
16.02.2011;04:15;04:30;3309,95;0;0;
16.02.2011;04:30;04:45;3273,68;0;0;
16.02.2011;04:45;05:00;3237,41;0;0;
16.02.2011;05:00;05:15;3201,88;0;0;
16.02.2011;05:15;05:30;3165,61;0;0;
16.02.2011;05:30;05:45;3129,04;0;0;
16.02.2011;05:45;06:00;3092,46;0;0;
16.02.2011;06:00;06:15;3052,54;0;0;
16.02.2011;06:15;06:30;3007,48;0;0;
16.02.2011;06:30;06:45;2962,1;0;0;
16.02.2011;06:45;07:00;2917,03;0;0;
16.02.2011;07:00;07:15;2874,97;0;0;
16.02.2011;07:15;07:30;2819,25;0;0;
16.02.2011;07:30;07:45;2763,01;0;0;
16.02.2011;07:45;08:00;2707,29;0;0;
16.02.2011;08:00;08:15;2643,61;0;0;
16.02.2011;08:15;08:30;2571,63;0;0;
16.02.2011;08:30;08:45;2499,12;0;0;
16.02.2011;08:45;09:00;2426,82;0;0;
16.02.2011;09:00;09:15;2354,5;0;0;
16.02.2011;09:15;09:30;2290,26;0;0;
16.02.2011;09:30;09:45;2226,54;0;0;
16.02.2011;09:45;10:00;2162,31;0;0;
16.02.2011;10:00;10:15;2093,58;0;0;
16.02.2011;10:15;10:30;2028,53;0;0;
16.02.2011;10:30;10:45;1964,01;0;0;
16.02.2011;10:45;11:00;1899,49;0;0;
16.02.2011;11:00;11:15;1842,76;0;0;
16.02.2011;11:15;11:30;1787,29;0;0;
16.02.2011;11:30;11:45;1732,13;0;0;
16.02.2011;11:45;12:00;1676,66;0;0;
16.02.2011;12:00;12:15;1624,25;0;0;
16.02.2011;12:15;12:30;1580,23;0;0;
16.02.2011;12:30;12:45;1537,06;0;0;
16.02.2011;12:45;13:00;1493,05;0;0;
16.02.2011;13:00;13:15;1449,62;0;0;
16.02.2011;13:15;13:30;1440,31;0;0;
16.02.2011;13:30;13:45;1430,17;0;0;
16.02.2011;13:45;14:00;1420,87;0;0;
16.02.2011;14:00;14:15;1409,92;0;0;
16.02.2011;14:15;14:30;1415,24;0;0;
16.02.2011;14:30;14:45;1420,25;0;0;
16.02.2011;14:45;15:00;1425,58;0;0;
16.02.2011;15:00;15:15;1433,33;0;0;
16.02.2011;15:15;15:30;1441,18;0;0;
16.02.2011;15:30;15:45;1449,88;0;0;
16.02.2011;15:45;16:00;1458,05;0;0;
16.02.2011;16:00;16:15;1470,65;0;0;
16.02.2011;16:15;16:30;1506,14;0;0;
16.02.2011;16:30;16:45;1541,41;0;0;
16.02.2011;16:45;17:00;1576,69;0;0;
16.02.2011;17:00;17:15;1612,48;0;0;
16.02.2011;17:15;17:30;1656,15;0;0;
16.02.2011;17:30;17:45;1699,51;0;0;
16.02.2011;17:45;18:00;1743,7;0;0;
16.02.2011;18:00;18:15;1788,46;0;0;
16.02.2011;18:15;18:30;1815,37;0;0;
16.02.2011;18:30;18:45;1843,12;0;0;
16.02.2011;18:45;19:00;1870,03;0;0;
16.02.2011;19:00;19:15;1894,13;0;0;
16.02.2011;19:15;19:30;1891,45;0;0;
16.02.2011;19:30;19:45;1889,3;0;0;
16.02.2011;19:45;20:00;1887,47;0;0;
16.02.2011;20:00;20:15;1881,72;0;0;
16.02.2011;20:15;20:30;1854,87;0;0;
16.02.2011;20:30;20:45;1827,5;0;0;
16.02.2011;20:45;21:00;1800,65;0;0;
16.02.2011;21:00;21:15;1775,02;0;0;
16.02.2011;21:15;21:30;1753,8;0;0;
16.02.2011;21:30;21:45;1733,42;0;0;
16.02.2011;21:45;22:00;1712,2;0;0;
16.02.2011;22:00;22:15;1690,81;0;0;
16.02.2011;22:15;22:30;1675,4;0;0;
16.02.2011;22:30;22:45;1659,15;0;0;
16.02.2011;22:45;23:00;1643,74;0;0;
16.02.2011;23:00;23:15;1626,18;0;0;
16.02.2011;23:15;23:30;1622,9;0;0;
16.02.2011;23:30;23:45;1619,62;0;0;
16.02.2011;23:45;00:00;1616,12;0;0;
17.02.2011;00:00;00:15;1764,54;0;0;
17.02.2011;00:15;00:30;1755,89;0;0;
17.02.2011;00:30;00:45;1747,02;0;0;
17.02.2011;00:45;01:00;1737,85;0;0;
17.02.2011;01:00;01:15;1729,07;0;0;
17.02.2011;01:15;01:30;1729,21;0;0;
17.02.2011;01:30;01:45;1729,35;0;0;
17.02.2011;01:45;02:00;1729,5;0;0;
17.02.2011;02:00;02:15;1728,67;0;0;
17.02.2011;02:15;02:30;1728,99;0;0;
17.02.2011;02:30;02:45;1729,1;0;0;
17.02.2011;02:45;03:00;1729,74;0;0;
17.02.2011;03:00;03:15;1728,89;0;0;
17.02.2011;03:15;03:30;1729,1;0;0;
17.02.2011;03:30;03:45;1728,77;0;0;
17.02.2011;03:45;04:00;1728,66;0;0;
17.02.2011;04:00;04:15;1727,26;0;0;
17.02.2011;04:15;04:30;1718,4;0;0;
17.02.2011;04:30;04:45;1709,22;0;0;
17.02.2011;04:45;05:00;1700,36;0;0;
17.02.2011;05:00;05:15;1690,08;0;0;
17.02.2011;05:15;05:30;1678,74;0;0;
17.02.2011;05:30;05:45;1666,88;0;0;
17.02.2011;05:45;06:00;1655,55;0;0;
17.02.2011;06:00;06:15;1644,86;0;0;
17.02.2011;06:15;06:30;1636,58;0;0;
